
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
31.0197,µm^3,Spot,74,1001524797,2205991,
41.3595,µm^3,Spot,74,1002113497,2207176,
24.8158,µm^3,Spot,74,1002051985,2208626,
28.9518,µm^3,Spot,74,1001717292,2210544,
18.6119,µm^3,Spot,74,1002148602,2211147,
22.7479,µm^3,Spot,74,1002211774,2211774,
18.6119,µm^3,Spot,74,1002180262,2211862,
28.9518,µm^3,Spot,74,1001748846,2212377,
37.2236,µm^3,Spot,74,1002213141,2213141,
43.4275,µm^3,Spot,74,1002150876,2213321,
24.8158,µm^3,Spot,74,1002182375,2213596,
28.9518,µm^3,Spot,74,1002059095,2215509,
37.2236,µm^3,Spot,74,1002124155,2215886,
31.0197,µm^3,Spot,74,1001904618,2216221,
14.476,µm^3,Spot,74,1001843531,2216607,
43.4275,µm^3,Spot,74,1002029154,2216763,
57.9032,µm^3,Spot,74,1001874170,2217106,
28.9518,µm^3,Spot,74,1001968819,2219217,
26.8838,µm^3,Spot,74,1002031500,2219399,
18.6119,µm^3,Spot,74,1001876881,2219436,
33.0877,µm^3,Spot,74,1001634186,2219441,
18.6119,µm^3,Spot,74,1002125541,2219685,
35.1557,µm^3,Spot,74,1001968557,2221230,
14.476,µm^3,Spot,74,1002158806,2221231,
35.1557,µm^3,Spot,74,1001939884,2221288,
18.6119,µm^3,Spot,74,1002223441,2223441,
16.544,µm^3,Spot,74,1002067444,2223812,
24.8158,µm^3,Spot,74,1002067747,2224116,
14.476,µm^3,Spot,74,1002006710,2226026,
12.408,µm^3,Spot,75,1001515348,2227210,
10.34,µm^3,Spot,75,1002227684,2227684,
20.6799,µm^3,Spot,75,1001978360,2228980,
14.476,µm^3,Spot,75,1001889904,2232932,
18.6119,µm^3,Spot,75,1002142435,2233491,
22.7479,µm^3,Spot,75,1002047887,2235686,
41.3595,µm^3,Spot,75,1002205040,2236159,
12.408,µm^3,Spot,75,1002236414,2236414,
53.7673,µm^3,Spot,75,1001708522,2236474,
41.3595,µm^3,Spot,75,1001954731,2236706,
18.6119,µm^3,Spot,75,1001524797,2237067,
28.9518,µm^3,Spot,75,1002113497,2238237,
12.408,µm^3,Spot,75,1002051985,2239739,
28.9518,µm^3,Spot,75,1001717292,2241585,
22.7479,µm^3,Spot,75,1002242134,2242134,
24.8158,µm^3,Spot,75,1002148602,2242174,
18.6119,µm^3,Spot,75,1002242329,2242329,
20.6799,µm^3,Spot,75,1002180262,2242534,
16.544,µm^3,Spot,75,1002211774,2242839,
59.9711,µm^3,Spot,75,1002243369,2243369,
37.2236,µm^3,Spot,75,1001748846,2243409,
41.3595,µm^3,Spot,75,1002213141,2244188,
43.4275,µm^3,Spot,75,1002150876,2244393,
31.0197,µm^3,Spot,75,1002182375,2244621,
33.0877,µm^3,Spot,75,1002059095,2246561,
14.476,µm^3,Spot,75,1002246854,2246854,
39.2916,µm^3,Spot,75,1002124155,2246967,
31.0197,µm^3,Spot,75,1001904618,2247661,
18.6119,µm^3,Spot,75,1001843531,2247676,
51.6993,µm^3,Spot,75,1002029154,2247818,
64.107,µm^3,Spot,75,1001874170,2247850,
31.0197,µm^3,Spot,75,1001968819,2250242,
26.8838,µm^3,Spot,75,1002031500,2250412,
31.0197,µm^3,Spot,75,1001634186,2250458,
24.8158,µm^3,Spot,75,1002125541,2250719,
43.4275,µm^3,Spot,75,1001939884,2252073,
12.408,µm^3,Spot,75,1001968557,2252210,
12.408,µm^3,Spot,75,1002158806,2252212,
12.408,µm^3,Spot,75,1002223441,2254443,
16.544,µm^3,Spot,75,1002067444,2254814,
20.6799,µm^3,Spot,75,1002067747,2255144,
10.34,µm^3,Spot,75,1002006710,2257058,
28.9518,µm^3,Spot,76,1002227684,2258673,
22.7479,µm^3,Spot,76,1001978360,2260035,
18.6119,µm^3,Spot,76,1002262996,2262996,
20.6799,µm^3,Spot,76,1001889904,2263984,
18.6119,µm^3,Spot,76,1002142435,2264543,
26.8838,µm^3,Spot,76,1002047887,2267135,
74.4467,µm^3,Spot,76,1002205040,2267635,
45.4954,µm^3,Spot,76,1002236414,2267879,
2.06804,µm^3,Spot,76,1001708522,2267954,
8.27204,µm^3,Spot,76,1001954731,2268190,
18.6119,µm^3,Spot,76,1001524797,2268236,
35.1557,µm^3,Spot,76,1002113497,2269396,
14.476,µm^3,Spot,76,1002051985,2270774,
35.1557,µm^3,Spot,76,1001717292,2272722,
12.408,µm^3,Spot,76,1002242134,2273294,
20.6799,µm^3,Spot,76,1002148602,2273332,
12.408,µm^3,Spot,76,1002273437,2273437,
31.0197,µm^3,Spot,76,1002242329,2273479,
12.408,µm^3,Spot,76,1002211774,2273595,
31.0197,µm^3,Spot,76,1002180262,2274031,
33.0877,µm^3,Spot,76,1001748846,2274578,
49.6314,µm^3,Spot,76,1002213141,2275365,
53.7673,µm^3,Spot,76,1002150876,2275553,
24.8158,µm^3,Spot,76,1002182375,2275788,
59.9711,µm^3,Spot,76,1002243369,2277079,
47.5634,µm^3,Spot,76,1002059095,2277709,
12.408,µm^3,Spot,76,1002246854,2278007,
26.8838,µm^3,Spot,76,1001904618,2278488,
2.06804,µm^3,Spot,76,1002278860,2278860,
59.9711,µm^3,Spot,76,1001874170,2279046,
26.8838,µm^3,Spot,76,1001968819,2279663,
35.1557,µm^3,Spot,76,1002124155,2280251,
12.408,µm^3,Spot,76,1001968557,2281206,
39.2916,µm^3,Spot,76,1002031500,2281601,
18.6119,µm^3,Spot,76,1002125541,2281900,
20.6799,µm^3,Spot,76,1001634186,2281979,
18.6119,µm^3,Spot,76,1002158806,2283456,
4.13605,µm^3,Spot,76,1001939884,2283513,
14.476,µm^3,Spot,76,1002223441,2285535,
24.8158,µm^3,Spot,76,1002067444,2285887,
20.6799,µm^3,Spot,76,1002067747,2286235,
16.544,µm^3,Spot,76,1002006710,2288104,
31.0197,µm^3,Spot,77,1002227684,2289343,
24.8158,µm^3,Spot,77,1001978360,2291138,
18.6119,µm^3,Spot,77,1002262996,2294176,
14.476,µm^3,Spot,77,1001889904,2295094,
35.1557,µm^3,Spot,77,1002142435,2295717,
28.9518,µm^3,Spot,77,1002047887,2297942,
51.6993,µm^3,Spot,77,1002205040,2298394,
18.6119,µm^3,Spot,77,1002236414,2298973,
28.9518,µm^3,Spot,77,1001524797,2299374,
10.34,µm^3,Spot,77,1002300559,2300559,
33.0877,µm^3,Spot,77,1002113497,2300579,
10.34,µm^3,Spot,77,1002051985,2302064,
18.6119,µm^3,Spot,77,1002242134,2304533,
14.476,µm^3,Spot,77,1002148602,2304576,
24.8158,µm^3,Spot,77,1002273437,2304691,
12.408,µm^3,Spot,77,1002242329,2304730,
16.544,µm^3,Spot,77,1002211774,2305273,
24.8158,µm^3,Spot,77,1002180262,2305362,
26.8838,µm^3,Spot,77,1002243369,2305890,
39.2916,µm^3,Spot,77,1001748846,2305932,
2.06804,µm^3,Spot,77,1002213141,2306729,
10.34,µm^3,Spot,77,1002150876,2306940,
26.8838,µm^3,Spot,77,1002182375,2307178,
2.06804,µm^3,Spot,77,1002307653,2307653,
39.2916,µm^3,Spot,77,1002059095,2309108,
22.7479,µm^3,Spot,77,1002246854,2309413,
2.06804,µm^3,Spot,77,1002309454,2309454,
16.544,µm^3,Spot,77,1001904618,2309891,
16.544,µm^3,Spot,77,1002278860,2310274,
72.3788,µm^3,Spot,77,1001874170,2310453,
35.1557,µm^3,Spot,77,1001968819,2312853,
20.6799,µm^3,Spot,77,1002125541,2312995,
26.8838,µm^3,Spot,77,1002031500,2313005,
24.8158,µm^3,Spot,77,1001634186,2313372,
20.6799,µm^3,Spot,77,1002158806,2314865,
16.544,µm^3,Spot,77,1002316459,2316459,
12.408,µm^3,Spot,77,1002316883,2316883,
12.408,µm^3,Spot,77,1002223441,2316892,
14.476,µm^3,Spot,77,1002317275,2317275,
20.6799,µm^3,Spot,77,1002067747,2317588,
22.7479,µm^3,Spot,78,1002227684,2320738,
16.544,µm^3,Spot,78,1001978360,2322084,
18.6119,µm^3,Spot,78,1002262996,2324889,
18.6119,µm^3,Spot,78,1001889904,2325913,
22.7479,µm^3,Spot,78,1002142435,2328958,
68.2429,µm^3,Spot,78,1002205040,2329554,
35.1557,µm^3,Spot,78,1002236414,2329804,
20.6799,µm^3,Spot,78,1002300559,2331158,
31.0197,µm^3,Spot,78,1002113497,2331185,
20.6799,µm^3,Spot,78,1002047887,2331525,
20.6799,µm^3,Spot,78,1001524797,2332702,
18.6119,µm^3,Spot,78,1002051985,2335312,
24.8158,µm^3,Spot,78,1002273437,2335502,
26.8838,µm^3,Spot,78,1002242329,2335547,
31.0197,µm^3,Spot,78,1002211774,2336102,
43.4275,µm^3,Spot,78,1002336151,2336151,
26.8838,µm^3,Spot,78,1002180262,2336179,
14.476,µm^3,Spot,78,1002336484,2336484,
43.4275,µm^3,Spot,78,1002213141,2337117,
24.8158,µm^3,Spot,78,1002182375,2337945,
47.5634,µm^3,Spot,78,1002307653,2338023,
24.8158,µm^3,Spot,78,1002242134,2338571,
28.9518,µm^3,Spot,78,1002148602,2338596,
45.4954,µm^3,Spot,78,1002243369,2339003,
31.0197,µm^3,Spot,78,1001748846,2339046,
24.8158,µm^3,Spot,78,1002246854,2340353,
43.4275,µm^3,Spot,78,1002309454,2340397,
28.9518,µm^3,Spot,78,1002278860,2340864,
28.9518,µm^3,Spot,78,1001968819,2343646,
22.7479,µm^3,Spot,78,1002125541,2344098,
33.0877,µm^3,Spot,78,1002031500,2344110,
22.7479,µm^3,Spot,78,1001634186,2344507,
20.6799,µm^3,Spot,78,1002158806,2345791,
12.408,µm^3,Spot,78,1002316459,2347648,
16.544,µm^3,Spot,78,1002316883,2348163,
18.6119,µm^3,Spot,78,1002223441,2348172,
12.408,µm^3,Spot,78,1002317275,2348571,
31.0197,µm^3,Spot,79,1002227684,2351562,
24.8158,µm^3,Spot,79,1001978360,2352855,
22.7479,µm^3,Spot,79,1002262996,2355667,
14.476,µm^3,Spot,79,1001889904,2356689,
14.476,µm^3,Spot,79,1002047887,2359483,
12.408,µm^3,Spot,79,1002142435,2359720,
2.06804,µm^3,Spot,79,1002205040,2360017,
12.408,µm^3,Spot,79,1002360360,2360360,
37.2236,µm^3,Spot,79,1002236414,2360548,
26.8838,µm^3,Spot,79,1002300559,2361955,
39.2916,µm^3,Spot,79,1002113497,2361964,
28.9518,µm^3,Spot,79,1001524797,2363493,
26.8838,µm^3,Spot,79,1002242329,2365916,
18.6119,µm^3,Spot,79,1002051985,2365957,
28.9518,µm^3,Spot,79,1002273437,2366183,
41.3595,µm^3,Spot,79,1002336151,2366426,
33.0877,µm^3,Spot,79,1002180262,2366448,
14.476,µm^3,Spot,79,1002211774,2366717,
20.6799,µm^3,Spot,79,1002336484,2367073,
24.8158,µm^3,Spot,79,1002367218,2367218,
41.3595,µm^3,Spot,79,1002213141,2367721,
20.6799,µm^3,Spot,79,1002182375,2368550,
41.3595,µm^3,Spot,79,1002307653,2368639,
12.408,µm^3,Spot,79,1002242134,2369281,
24.8158,µm^3,Spot,79,1002148602,2369321,
20.6799,µm^3,Spot,79,1002369367,2369367,
41.3595,µm^3,Spot,79,1002243369,2369702,
33.0877,µm^3,Spot,79,1001748846,2369737,
14.476,µm^3,Spot,79,1002246854,2371016,
49.6314,µm^3,Spot,79,1002309454,2371049,
33.0877,µm^3,Spot,79,1002278860,2371533,
33.0877,µm^3,Spot,79,1001968819,2374561,
22.7479,µm^3,Spot,79,1002125541,2374744,
28.9518,µm^3,Spot,79,1002031500,2374757,
10.34,µm^3,Spot,79,1001634186,2375116,
43.4275,µm^3,Spot,79,1002158806,2376438,
10.34,µm^3,Spot,79,1002316459,2378289,
14.476,µm^3,Spot,79,1002316883,2378402,
20.6799,µm^3,Spot,79,1002223441,2378759,
16.544,µm^3,Spot,79,1002317275,2379140,
22.7479,µm^3,Spot,80,1002382179,2382179,
8.27204,µm^3,Spot,80,1002227684,2382611,
22.7479,µm^3,Spot,80,1001978360,2383463,
10.34,µm^3,Spot,80,1002262996,2386255,
12.408,µm^3,Spot,80,1001889904,2387355,
20.6799,µm^3,Spot,80,1002047887,2390234,
10.34,µm^3,Spot,80,1002142435,2390470,
14.476,µm^3,Spot,80,1002360360,2391112,
53.7673,µm^3,Spot,80,1002236414,2391301,
10.34,µm^3,Spot,80,1002300559,2392671,
31.0197,µm^3,Spot,80,1002113497,2392696,
31.0197,µm^3,Spot,80,1001524797,2394276,
24.8158,µm^3,Spot,80,1002242329,2396715,
14.476,µm^3,Spot,80,1002051985,2396773,
26.8838,µm^3,Spot,80,1002396861,2396861,
20.6799,µm^3,Spot,80,1002273437,2396954,
16.544,µm^3,Spot,80,1002211774,2397140,
45.4954,µm^3,Spot,80,1002336151,2397197,
10.34,µm^3,Spot,80,1002336484,2397927,
18.6119,µm^3,Spot,80,1002367218,2398079,
39.2916,µm^3,Spot,80,1002213141,2398537,
28.9518,µm^3,Spot,80,1002182375,2399315,
37.2236,µm^3,Spot,80,1002307653,2399425,
35.1557,µm^3,Spot,80,1002242134,2400020,
24.8158,µm^3,Spot,80,1002148602,2400054,
10.34,µm^3,Spot,80,1002369367,2400095,
41.3595,µm^3,Spot,80,1002243369,2400438,
35.1557,µm^3,Spot,80,1001748846,2400474,
43.4275,µm^3,Spot,80,1002309454,2401394,
28.9518,µm^3,Spot,80,1002246854,2401685,
24.8158,µm^3,Spot,80,1002278860,2402234,
76.5147,µm^3,Spot,80,1002402760,2402760,
18.6119,µm^3,Spot,80,1002404222,2404222,
24.8158,µm^3,Spot,80,1001968819,2405249,
20.6799,µm^3,Spot,80,1002125541,2405392,
33.0877,µm^3,Spot,80,1002031500,2405406,
35.1557,µm^3,Spot,80,1001634186,2405767,
16.544,µm^3,Spot,80,1002158806,2407074,
12.408,µm^3,Spot,80,1002316459,2408985,
37.2236,µm^3,Spot,80,1002223441,2409094,
16.544,µm^3,Spot,80,1002316883,2409452,
14.476,µm^3,Spot,80,1002317275,2409830,
24.8158,µm^3,Spot,81,1002382179,2412819,
24.8158,µm^3,Spot,81,1001978360,2414123,
20.6799,µm^3,Spot,81,1002262996,2416946,
16.544,µm^3,Spot,81,1001889904,2417977,
22.7479,µm^3,Spot,81,1002047887,2420764,
14.476,µm^3,Spot,81,1002360360,2421665,
26.8838,µm^3,Spot,81,1002236414,2421858,
24.8158,µm^3,Spot,81,1002300559,2423199,
22.7479,µm^3,Spot,81,1002113497,2423212,
26.8838,µm^3,Spot,81,1002242329,2427112,
22.7479,µm^3,Spot,81,1002051985,2427161,
31.0197,µm^3,Spot,81,1002396861,2427257,
33.0877,µm^3,Spot,81,1002273437,2427377,
41.3595,µm^3,Spot,81,1002336151,2427594,
28.9518,µm^3,Spot,81,1002367218,2428448,
10.34,µm^3,Spot,81,1002429210,2429210,
39.2916,µm^3,Spot,81,1002213141,2429289,
49.6314,µm^3,Spot,81,1002307653,2429808,
20.6799,µm^3,Spot,81,1002242134,2430413,
24.8158,µm^3,Spot,81,1002148602,2430451,
6.20405,µm^3,Spot,81,1002369367,2430489,
24.8158,µm^3,Spot,81,1002243369,2430816,
22.7479,µm^3,Spot,81,1001748846,2430858,
16.544,µm^3,Spot,81,1002336484,2430976,
47.5634,µm^3,Spot,81,1002309454,2432126,
33.0877,µm^3,Spot,81,1002278860,2432671,
66.1749,µm^3,Spot,81,1002402760,2433201,
18.6119,µm^3,Spot,81,1002404222,2434698,
2.06804,µm^3,Spot,81,1002435411,2435411,
28.9518,µm^3,Spot,81,1002031500,2435569,
26.8838,µm^3,Spot,81,1001968819,2435698,
18.6119,µm^3,Spot,81,1002125541,2435852,
18.6119,µm^3,Spot,81,1002158806,2437588,
14.476,µm^3,Spot,81,1002316459,2439400,
20.6799,µm^3,Spot,81,1002316883,2439516,
33.0877,µm^3,Spot,81,1002223441,2439853,
16.544,µm^3,Spot,81,1002317275,2440270,
28.9518,µm^3,Spot,82,1002382179,2443242,
20.6799,µm^3,Spot,82,1001978360,2445059,
18.6119,µm^3,Spot,82,1002262996,2448149,
10.34,µm^3,Spot,82,1001889904,2449056,
24.8158,µm^3,Spot,82,1002047887,2452215,
14.476,µm^3,Spot,82,1002360360,2452739,
33.0877,µm^3,Spot,82,1002236414,2452951,
33.0877,µm^3,Spot,82,1002453328,2453328,
2.06804,µm^3,Spot,82,1002454260,2454260,
22.7479,µm^3,Spot,82,1002300559,2454460,
16.544,µm^3,Spot,82,1002051985,2455950,
24.8158,µm^3,Spot,82,1002396861,2456047,
24.8158,µm^3,Spot,82,1002367218,2457060,
18.6119,µm^3,Spot,82,1002458180,2458180,
14.476,µm^3,Spot,82,1002242134,2458349,
33.0877,µm^3,Spot,82,1002148602,2458381,
24.8158,µm^3,Spot,82,1002273437,2458493,
16.544,µm^3,Spot,82,1002242329,2458537,
37.2236,µm^3,Spot,82,1002336151,2459118,
33.0877,µm^3,Spot,82,1001748846,2459758,
14.476,µm^3,Spot,82,1002336484,2459883,
47.5634,µm^3,Spot,82,1002460030,2460030,
12.408,µm^3,Spot,82,1002429210,2460443,
14.476,µm^3,Spot,82,1002460974,2460974,
16.544,µm^3,Spot,82,1002307653,2461077,
37.2236,µm^3,Spot,82,1002461635,2461635,
12.408,µm^3,Spot,82,1002369367,2461988,
37.2236,µm^3,Spot,82,1002243369,2462367,
53.7673,µm^3,Spot,82,1002309454,2463280,
18.6119,µm^3,Spot,82,1002463724,2463724,
10.34,µm^3,Spot,82,1002278860,2464106,
66.1749,µm^3,Spot,82,1002402760,2464299,
26.8838,µm^3,Spot,82,1002435411,2464919,
16.544,µm^3,Spot,82,1002404222,2465809,
2.06804,µm^3,Spot,82,1001968819,2466707,
16.544,µm^3,Spot,82,1002125541,2466864,
26.8838,µm^3,Spot,82,1002031500,2466877,
18.6119,µm^3,Spot,82,1002158806,2468770,
10.34,µm^3,Spot,82,1002316459,2470309,
20.6799,µm^3,Spot,82,1002316883,2470762,
28.9518,µm^3,Spot,82,1002223441,2470769,
22.7479,µm^3,Spot,82,1002317275,2471173,
35.1557,µm^3,Spot,83,1002382179,2474454,
26.8838,µm^3,Spot,83,1001978360,2476240,
6.20405,µm^3,Spot,83,1001889904,2480129,
26.8838,µm^3,Spot,83,1002047887,2482932,
20.6799,µm^3,Spot,83,1002360360,2483738,
20.6799,µm^3,Spot,83,1002236414,2483952,
24.8158,µm^3,Spot,83,1002453328,2484337,
20.6799,µm^3,Spot,83,1002454260,2485474,
20.6799,µm^3,Spot,83,1002051985,2486984,
28.9518,µm^3,Spot,83,1002396861,2487070,
20.6799,µm^3,Spot,83,1002367218,2488037,
14.476,µm^3,Spot,83,1002458180,2489241,
28.9518,µm^3,Spot,83,1002242134,2489418,
24.8158,µm^3,Spot,83,1002148602,2489455,
18.6119,µm^3,Spot,83,1002242329,2489606,
33.0877,µm^3,Spot,83,1002336151,2489807,
47.5634,µm^3,Spot,83,1002243369,2490750,
26.8838,µm^3,Spot,83,1001748846,2490786,
14.476,µm^3,Spot,83,1002336484,2490890,
12.408,µm^3,Spot,83,1002429210,2491440,
14.476,µm^3,Spot,83,1002460974,2492007,
39.2916,µm^3,Spot,83,1002307653,2492095,
31.0197,µm^3,Spot,83,1002461635,2492655,
10.34,µm^3,Spot,83,1002369367,2493030,
57.9032,µm^3,Spot,83,1002460030,2493663,
37.2236,µm^3,Spot,83,1002309454,2494360,
33.0877,µm^3,Spot,83,1002463724,2494764,
72.3788,µm^3,Spot,83,1002402760,2495267,
18.6119,µm^3,Spot,83,1002404222,2496750,
26.8838,µm^3,Spot,83,1002435411,2497701,
18.6119,µm^3,Spot,83,1002125541,2497864,
35.1557,µm^3,Spot,83,1002031500,2497876,
18.6119,µm^3,Spot,83,1002158806,2499705,
12.408,µm^3,Spot,83,1002316459,2501258,
26.8838,µm^3,Spot,83,1002223441,2501763,
20.6799,µm^3,Spot,83,1002317275,2502127,
41.3595,µm^3,Spot,84,1002382179,2505328,
20.6799,µm^3,Spot,84,1001978360,2507187,
22.7479,µm^3,Spot,84,1002047887,2513963,
22.7479,µm^3,Spot,84,1002360360,2514742,
18.6119,µm^3,Spot,84,1002236414,2514963,
26.8838,µm^3,Spot,84,1002453328,2515328,
24.8158,µm^3,Spot,84,1002454260,2516316,
16.544,µm^3,Spot,84,1002242329,2517974,
26.8838,µm^3,Spot,84,1002051985,2518023,
20.6799,µm^3,Spot,84,1002396861,2518108,
22.7479,µm^3,Spot,84,1002367218,2519122,
26.8838,µm^3,Spot,84,1002458180,2520292,
31.0197,µm^3,Spot,84,1002242134,2520477,
18.6119,µm^3,Spot,84,1002148602,2520514,
41.3595,µm^3,Spot,84,1002336151,2520844,
31.0197,µm^3,Spot,84,1002243369,2521774,
28.9518,µm^3,Spot,84,1001748846,2521807,
64.107,µm^3,Spot,84,1002460030,2522041,
12.408,µm^3,Spot,84,1002429210,2522442,
22.7479,µm^3,Spot,84,1002460974,2522956,
28.9518,µm^3,Spot,84,1002307653,2523059,
51.6993,µm^3,Spot,84,1002461635,2523633,
10.34,µm^3,Spot,84,1002369367,2524001,
53.7673,µm^3,Spot,84,1002309454,2525369,
37.2236,µm^3,Spot,84,1002463724,2525770,
64.107,µm^3,Spot,84,1002402760,2526320,
12.408,µm^3,Spot,84,1002404222,2527786,
14.476,µm^3,Spot,84,1002435411,2528681,
22.7479,µm^3,Spot,84,1002125541,2528853,
35.1557,µm^3,Spot,84,1002031500,2528863,
12.408,µm^3,Spot,84,1002158806,2530746,
18.6119,µm^3,Spot,84,1002316459,2532317,
26.8838,µm^3,Spot,84,1002223441,2532798,
24.8158,µm^3,Spot,84,1002317275,2533192,
28.9518,µm^3,Spot,85,1002382179,2536511,
18.6119,µm^3,Spot,85,1001978360,2538344,
31.0197,µm^3,Spot,85,1002047887,2545160,
18.6119,µm^3,Spot,85,1002236414,2546266,
22.7479,µm^3,Spot,85,1002360360,2546368,
39.2916,µm^3,Spot,85,1002453328,2546666,
20.6799,µm^3,Spot,85,1002454260,2547846,
22.7479,µm^3,Spot,85,1002051985,2549363,
24.8158,µm^3,Spot,85,1002396861,2549435,
20.6799,µm^3,Spot,85,1002458180,2551560,
26.8838,µm^3,Spot,85,1002242134,2551735,
6.20405,µm^3,Spot,85,1002148602,2551765,
31.0197,µm^3,Spot,85,1002336151,2552125,
18.6119,µm^3,Spot,85,1001748846,2553127,
66.1749,µm^3,Spot,85,1002460030,2553375,
22.7479,µm^3,Spot,85,1002367218,2553410,
12.408,µm^3,Spot,85,1002429210,2553819,
28.9518,µm^3,Spot,85,1002460974,2554337,
28.9518,µm^3,Spot,85,1002307653,2554811,
39.2916,µm^3,Spot,85,1002461635,2554997,
26.8838,µm^3,Spot,85,1002369367,2555349,
18.6119,µm^3,Spot,85,1002243369,2555752,
24.8158,µm^3,Spot,85,1002309454,2556365,
2.06804,µm^3,Spot,85,1002463724,2557511,
76.5147,µm^3,Spot,85,1002402760,2557670,
18.6119,µm^3,Spot,85,1002404222,2559164,
22.7479,µm^3,Spot,85,1002435411,2560148,
22.7479,µm^3,Spot,85,1002125541,2560306,
2.06804,µm^3,Spot,85,1002031500,2560317,
14.476,µm^3,Spot,85,1002158806,2562166,
24.8158,µm^3,Spot,85,1002316459,2563707,
47.5634,µm^3,Spot,85,1002223441,2564199,
22.7479,µm^3,Spot,85,1002317275,2564617,
20.6799,µm^3,Spot,86,1002382179,2567286,
22.7479,µm^3,Spot,86,1001978360,2569655,
24.8158,µm^3,Spot,86,1002047887,2576551,
26.8838,µm^3,Spot,86,1002360360,2577382,
18.6119,µm^3,Spot,86,1002236414,2577936,
20.6799,µm^3,Spot,86,1002453328,2578008,
12.408,µm^3,Spot,86,1002454260,2579112,
28.9518,µm^3,Spot,86,1002051985,2580671,
26.8838,µm^3,Spot,86,1002396861,2580783,
24.8158,µm^3,Spot,86,1002458180,2582906,
18.6119,µm^3,Spot,86,1002242134,2583068,
35.1557,µm^3,Spot,86,1002148602,2583109,
26.8838,µm^3,Spot,86,1002336151,2583457,
14.476,µm^3,Spot,86,1002243369,2584375,
31.0197,µm^3,Spot,86,1001748846,2584414,
20.6799,µm^3,Spot,86,1002367218,2584691,
14.476,µm^3,Spot,86,1002429210,2585066,
12.408,µm^3,Spot,86,1002460974,2585622,
43.4275,µm^3,Spot,86,1002307653,2586053,
45.4954,µm^3,Spot,86,1002461635,2586252,
22.7479,µm^3,Spot,86,1002369367,2586606,
2.06804,µm^3,Spot,86,1002460030,2587207,
49.6314,µm^3,Spot,86,1002309454,2587829,
28.9518,µm^3,Spot,86,1002463724,2588234,
66.1749,µm^3,Spot,86,1002402760,2588754,
14.476,µm^3,Spot,86,1002435411,2589355,
18.6119,µm^3,Spot,86,1002125541,2591379,
37.2236,µm^3,Spot,86,1002031500,2591387,
10.34,µm^3,Spot,86,1002316459,2594787,
2.06804,µm^3,Spot,86,1002223441,2595290,
14.476,µm^3,Spot,86,1002317275,2595700,
12.408,µm^3,Spot,87,1002382179,2598360,
20.6799,µm^3,Spot,87,1001978360,2600762,
18.6119,µm^3,Spot,87,1002047887,2607830,
16.544,µm^3,Spot,87,1002360360,2608679,
14.476,µm^3,Spot,87,1002236414,2608908,
39.2916,µm^3,Spot,87,1002453328,2609285,
35.1557,µm^3,Spot,87,1002454260,2610284,
24.8158,µm^3,Spot,87,1002396861,2611769,
26.8838,µm^3,Spot,87,1002051985,2612036,
26.8838,µm^3,Spot,87,1002458180,2614341,
10.34,µm^3,Spot,87,1002369367,2614494,
10.34,µm^3,Spot,87,1002242134,2614524,
39.2916,µm^3,Spot,87,1002336151,2614928,
24.8158,µm^3,Spot,87,1001748846,2615868,
49.6314,µm^3,Spot,87,1002460030,2616130,
22.7479,µm^3,Spot,87,1002367218,2616162,
14.476,µm^3,Spot,87,1002429210,2616565,
37.2236,µm^3,Spot,87,1002460974,2617103,
45.4954,µm^3,Spot,87,1002307653,2617198,
24.8158,µm^3,Spot,87,1002461635,2617770,
41.3595,µm^3,Spot,87,1002309454,2619390,
24.8158,µm^3,Spot,87,1002463724,2619802,
59.9711,µm^3,Spot,87,1002402760,2620325,
18.6119,µm^3,Spot,87,1002435411,2620934,
28.9518,µm^3,Spot,87,1002031500,2622580,
16.544,µm^3,Spot,87,1002125541,2622894,
18.6119,µm^3,Spot,87,1002316459,2626288,
28.9518,µm^3,Spot,87,1002223441,2626776,
12.408,µm^3,Spot,87,1002317275,2627219,
