
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
3186.33,s,Spot,83,1002316459,2501258,
3186.33,s,Spot,83,1002223441,2501763,
3186.33,s,Spot,83,1002317275,2502127,
3225.12,s,Spot,84,1002382179,2505328,
3225.12,s,Spot,84,1001978360,2507187,
3225.12,s,Spot,84,1002047887,2513963,
3225.12,s,Spot,84,1002360360,2514742,
3225.12,s,Spot,84,1002236414,2514963,
3225.12,s,Spot,84,1002453328,2515328,
3225.12,s,Spot,84,1002454260,2516316,
3225.12,s,Spot,84,1002242329,2517974,
3225.12,s,Spot,84,1002051985,2518023,
3225.12,s,Spot,84,1002396861,2518108,
3225.12,s,Spot,84,1002367218,2519122,
3225.12,s,Spot,84,1002458180,2520292,
3225.12,s,Spot,84,1002242134,2520477,
3225.12,s,Spot,84,1002148602,2520514,
3225.12,s,Spot,84,1002336151,2520844,
3225.12,s,Spot,84,1002243369,2521774,
3225.12,s,Spot,84,1001748846,2521807,
3225.12,s,Spot,84,1002460030,2522041,
3225.12,s,Spot,84,1002429210,2522442,
3225.12,s,Spot,84,1002460974,2522956,
3225.12,s,Spot,84,1002307653,2523059,
3225.12,s,Spot,84,1002461635,2523633,
3225.12,s,Spot,84,1002369367,2524001,
3225.12,s,Spot,84,1002309454,2525369,
3225.12,s,Spot,84,1002463724,2525770,
3225.12,s,Spot,84,1002402760,2526320,
3225.12,s,Spot,84,1002404222,2527786,
3225.12,s,Spot,84,1002435411,2528681,
3225.12,s,Spot,84,1002125541,2528853,
3225.12,s,Spot,84,1002031500,2528863,
3225.12,s,Spot,84,1002158806,2530746,
3225.12,s,Spot,84,1002316459,2532317,
3225.12,s,Spot,84,1002223441,2532798,
3225.12,s,Spot,84,1002317275,2533192,
3264.05,s,Spot,85,1002382179,2536511,
3264.05,s,Spot,85,1001978360,2538344,
3264.05,s,Spot,85,1002047887,2545160,
3264.05,s,Spot,85,1002236414,2546266,
3264.05,s,Spot,85,1002360360,2546368,
3264.05,s,Spot,85,1002453328,2546666,
3264.05,s,Spot,85,1002454260,2547846,
3264.05,s,Spot,85,1002051985,2549363,
3264.05,s,Spot,85,1002396861,2549435,
3264.05,s,Spot,85,1002458180,2551560,
3264.05,s,Spot,85,1002242134,2551735,
3264.05,s,Spot,85,1002148602,2551765,
3264.05,s,Spot,85,1002336151,2552125,
3264.05,s,Spot,85,1001748846,2553127,
3264.05,s,Spot,85,1002460030,2553375,
3264.05,s,Spot,85,1002367218,2553410,
3264.05,s,Spot,85,1002429210,2553819,
3264.05,s,Spot,85,1002460974,2554337,
3264.05,s,Spot,85,1002307653,2554811,
3264.05,s,Spot,85,1002461635,2554997,
3264.05,s,Spot,85,1002369367,2555349,
3264.05,s,Spot,85,1002243369,2555752,
3264.05,s,Spot,85,1002309454,2556365,
3264.05,s,Spot,85,1002463724,2557511,
3264.05,s,Spot,85,1002402760,2557670,
3264.05,s,Spot,85,1002404222,2559164,
3264.05,s,Spot,85,1002435411,2560148,
3264.05,s,Spot,85,1002125541,2560306,
3264.05,s,Spot,85,1002031500,2560317,
3264.05,s,Spot,85,1002158806,2562166,
3264.05,s,Spot,85,1002316459,2563707,
3264.05,s,Spot,85,1002223441,2564199,
3264.05,s,Spot,85,1002317275,2564617,
3302.77,s,Spot,86,1002382179,2567286,
3302.77,s,Spot,86,1001978360,2569655,
3302.77,s,Spot,86,1002047887,2576551,
3302.77,s,Spot,86,1002360360,2577382,
3302.77,s,Spot,86,1002236414,2577936,
3302.77,s,Spot,86,1002453328,2578008,
3302.77,s,Spot,86,1002454260,2579112,
3302.77,s,Spot,86,1002051985,2580671,
3302.77,s,Spot,86,1002396861,2580783,
3302.77,s,Spot,86,1002458180,2582906,
3302.77,s,Spot,86,1002242134,2583068,
3302.77,s,Spot,86,1002148602,2583109,
3302.77,s,Spot,86,1002336151,2583457,
3302.77,s,Spot,86,1002243369,2584375,
3302.77,s,Spot,86,1001748846,2584414,
3302.77,s,Spot,86,1002367218,2584691,
3302.77,s,Spot,86,1002429210,2585066,
3302.77,s,Spot,86,1002460974,2585622,
3302.77,s,Spot,86,1002307653,2586053,
3302.77,s,Spot,86,1002461635,2586252,
3302.77,s,Spot,86,1002369367,2586606,
3302.77,s,Spot,86,1002460030,2587207,
3302.77,s,Spot,86,1002309454,2587829,
3302.77,s,Spot,86,1002463724,2588234,
3302.77,s,Spot,86,1002402760,2588754,
3302.77,s,Spot,86,1002435411,2589355,
3302.77,s,Spot,86,1002125541,2591379,
3302.77,s,Spot,86,1002031500,2591387,
3302.77,s,Spot,86,1002316459,2594787,
3302.77,s,Spot,86,1002223441,2595290,
3302.77,s,Spot,86,1002317275,2595700,
3341.54,s,Spot,87,1002382179,2598360,
3341.54,s,Spot,87,1001978360,2600762,
3341.54,s,Spot,87,1002047887,2607830,
3341.54,s,Spot,87,1002360360,2608679,
3341.54,s,Spot,87,1002236414,2608908,
3341.54,s,Spot,87,1002453328,2609285,
3341.54,s,Spot,87,1002454260,2610284,
3341.54,s,Spot,87,1002396861,2611769,
3341.54,s,Spot,87,1002051985,2612036,
3341.54,s,Spot,87,1002458180,2614341,
3341.54,s,Spot,87,1002369367,2614494,
3341.54,s,Spot,87,1002242134,2614524,
3341.54,s,Spot,87,1002336151,2614928,
3341.54,s,Spot,87,1001748846,2615868,
3341.54,s,Spot,87,1002460030,2616130,
3341.54,s,Spot,87,1002367218,2616162,
3341.54,s,Spot,87,1002429210,2616565,
3341.54,s,Spot,87,1002460974,2617103,
3341.54,s,Spot,87,1002307653,2617198,
3341.54,s,Spot,87,1002461635,2617770,
3341.54,s,Spot,87,1002309454,2619390,
3341.54,s,Spot,87,1002463724,2619802,
3341.54,s,Spot,87,1002402760,2620325,
3341.54,s,Spot,87,1002435411,2620934,
3341.54,s,Spot,87,1002031500,2622580,
3341.54,s,Spot,87,1002125541,2622894,
3341.54,s,Spot,87,1002316459,2626288,
3341.54,s,Spot,87,1002223441,2626776,
3341.54,s,Spot,87,1002317275,2627219,
