
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2378,,Spot,5,Image 1,56,1001634186,1664646,
1352,,Spot,5,Image 1,56,1001447832,1664655,
1597,,Spot,5,Image 1,56,1001511880,1666384,
1790,,Spot,5,Image 1,57,1001515348,1669829,
1214,,Spot,5,Image 1,57,1001484970,1670666,
2840,,Spot,5,Image 1,57,1001115718,1671438,
1298,,Spot,5,Image 1,57,1001641521,1672124,
1744,,Spot,5,Image 1,57,1001549656,1673224,
502,,Spot,5,Image 1,57,1001585322,1677916,
2320,,Spot,5,Image 1,57,1001524529,1678478,
1352,,Spot,5,Image 1,57,1001399631,1678959,
1552,,Spot,5,Image 1,57,1001524797,1679064,
2612,,Spot,5,Image 1,57,1001649683,1680098,
2118,,Spot,5,Image 1,57,1001432525,1680283,
2544,,Spot,5,Image 1,57,1001463577,1680294,
1953,,Spot,5,Image 1,57,1000976176,1680326,
1825,,Spot,5,Image 1,57,1001374929,1681524,
2768,,Spot,5,Image 1,57,1001498754,1684125,
1994,,Spot,5,Image 1,57,1001128302,1684168,
2311,,Spot,5,Image 1,57,1001531007,1685141,
2010,,Spot,5,Image 1,57,1001162429,1685336,
1300,,Spot,5,Image 1,57,1000686553,1686014,
1588,,Spot,5,Image 1,57,1001376957,1686032,
2375,,Spot,5,Image 1,57,1001535243,1688862,
1533,,Spot,5,Image 1,57,1001597972,1689608,
4247,,Spot,5,Image 1,57,1001536213,1690031,
6083,,Spot,5,Image 1,57,1001660310,1690070,
2172,,Spot,5,Image 1,57,1001444551,1691032,
2256,,Spot,5,Image 1,57,1001414282,1692066,
2575,,Spot,5,Image 1,57,1001290709,1692239,
1348,,Spot,5,Image 1,57,1001692264,1692264,
2350,,Spot,5,Image 1,57,1001662631,1692573,
1648,,Spot,5,Image 1,57,1001662802,1692748,
1619,,Spot,5,Image 1,57,1001510065,1692919,
3004,,Spot,5,Image 1,57,1001138880,1693778,
2362,,Spot,5,Image 1,57,1001571482,1693956,
4556,,Spot,5,Image 1,57,1001634186,1694595,
1274,,Spot,5,Image 1,57,1001696991,1696991,
1669,,Spot,5,Image 1,58,1001515348,1699878,
1785,,Spot,5,Image 1,58,1001484970,1700703,
2919,,Spot,5,Image 1,58,1001115718,1701466,
1159,,Spot,5,Image 1,58,1001641521,1702148,
1639,,Spot,5,Image 1,58,1001549656,1703250,
1801,,Spot,5,Image 1,58,1001705575,1705575,
1712,,Spot,5,Image 1,58,1001585322,1707746,
3015,,Spot,5,Image 1,58,1001708522,1708522,
2279,,Spot,5,Image 1,58,1001524529,1708568,
1354,,Spot,5,Image 1,58,1001399631,1708762,
1879,,Spot,5,Image 1,58,1001524797,1709170,
1980,,Spot,5,Image 1,58,1001649683,1710249,
2079,,Spot,5,Image 1,58,1001432525,1710411,
1541,,Spot,5,Image 1,58,1000976176,1710447,
2279,,Spot,5,Image 1,58,1001463577,1710573,
2744,,Spot,5,Image 1,58,1001498754,1714358,
1621,,Spot,5,Image 1,58,1001374929,1714460,
2689,,Spot,5,Image 1,58,1001531007,1714931,
1676,,Spot,5,Image 1,58,1001376957,1716139,
1493,,Spot,5,Image 1,58,1000686553,1716483,
4174,,Spot,5,Image 1,58,1001717292,1717292,
2743,,Spot,5,Image 1,58,1001535243,1719020,
1590,,Spot,5,Image 1,58,1001597972,1719897,
6533,,Spot,5,Image 1,58,1001660310,1720688,
2189,,Spot,5,Image 1,58,1001721190,1721190,
1683,,Spot,5,Image 1,58,1001444551,1721453,
1279,,Spot,5,Image 1,58,1001722530,1722530,
3059,,Spot,5,Image 1,58,1001414282,1722557,
2495,,Spot,5,Image 1,58,1001290709,1722721,
1675,,Spot,5,Image 1,58,1001692264,1722754,
1829,,Spot,5,Image 1,58,1001662631,1723375,
1757,,Spot,5,Image 1,58,1001510065,1723409,
1584,,Spot,5,Image 1,58,1001723411,1723411,
2284,,Spot,5,Image 1,58,1001662802,1723562,
2019,,Spot,5,Image 1,58,1001138880,1724300,
2428,,Spot,5,Image 1,58,1001571482,1724481,
3121,,Spot,5,Image 1,58,1001634186,1725186,
1664,,Spot,5,Image 1,58,1001696991,1727528,
1497,,Spot,5,Image 1,59,1001515348,1730483,
868,,Spot,5,Image 1,59,1001484970,1731287,
2689,,Spot,5,Image 1,59,1001115718,1732113,
1412,,Spot,5,Image 1,59,1001641521,1732879,
1267,,Spot,5,Image 1,59,1001735688,1735688,
3391,,Spot,5,Image 1,59,1001705575,1735992,
1353,,Spot,5,Image 1,59,1001585322,1738517,
2973,,Spot,5,Image 1,59,1001524529,1739023,
1010,,Spot,5,Image 1,59,1001739237,1739237,
2966,,Spot,5,Image 1,59,1001708522,1739311,
4453,,Spot,5,Image 1,59,1001399631,1739544,
2148,,Spot,5,Image 1,59,1001524797,1739962,
1397,,Spot,5,Image 1,59,1001649683,1741030,
1680,,Spot,5,Image 1,59,1001432525,1741216,
1395,,Spot,5,Image 1,59,1001463577,1741222,
2554,,Spot,5,Image 1,59,1000976176,1741246,
1651,,Spot,5,Image 1,59,1001374929,1742507,
2943,,Spot,5,Image 1,59,1001498754,1745069,
1347,,Spot,5,Image 1,59,1001745981,1745981,
4195,,Spot,5,Image 1,59,1001531007,1746076,
1383,,Spot,5,Image 1,59,1001376957,1746930,
1277,,Spot,5,Image 1,59,1000686553,1747254,
5864,,Spot,5,Image 1,59,1001717292,1748062,
2545,,Spot,5,Image 1,59,1001748846,1748846,
2307,,Spot,5,Image 1,59,1001535243,1749873,
1107,,Spot,5,Image 1,59,1001597972,1750643,
505,,Spot,5,Image 1,59,1001660310,1751520,
2227,,Spot,5,Image 1,59,1001721190,1752005,
1217,,Spot,5,Image 1,59,1001721732,1752561,
1972,,Spot,5,Image 1,59,1001722530,1753330,
2378,,Spot,5,Image 1,59,1001414282,1753352,
2128,,Spot,5,Image 1,59,1001290709,1753533,
1353,,Spot,5,Image 1,59,1001692264,1753563,
2283,,Spot,5,Image 1,59,1001662631,1753873,
251,,Spot,5,Image 1,59,1001510065,1753902,
1785,,Spot,5,Image 1,59,1001723411,1754246,
1660,,Spot,5,Image 1,59,1001662802,1754394,
2030,,Spot,5,Image 1,59,1001138880,1755085,
2174,,Spot,5,Image 1,59,1001571482,1755507,
2540,,Spot,5,Image 1,59,1001634186,1755994,
1600,,Spot,5,Image 1,59,1001696991,1758362,
1862,,Spot,5,Image 1,60,1001515348,1761235,
2277,,Spot,5,Image 1,60,1001115718,1762876,
1497,,Spot,5,Image 1,60,1001641521,1763576,
1693,,Spot,5,Image 1,60,1001735688,1766519,
1944,,Spot,5,Image 1,60,1001705575,1767153,
4769,,Spot,5,Image 1,60,1001524529,1769822,
1970,,Spot,5,Image 1,60,1001739237,1770044,
3169,,Spot,5,Image 1,60,1001708522,1770134,
5347,,Spot,5,Image 1,60,1001399631,1770651,
1903,,Spot,5,Image 1,60,1001524797,1770750,
1473,,Spot,5,Image 1,60,1001649683,1771859,
1631,,Spot,5,Image 1,60,1001432525,1772035,
1266,,Spot,5,Image 1,60,1001463577,1772221,
2192,,Spot,5,Image 1,60,1001374929,1773311,
1455,,Spot,5,Image 1,60,1001774250,1774250,
1641,,Spot,5,Image 1,60,1001498754,1776373,
2205,,Spot,5,Image 1,60,1001531007,1776672,
1312,,Spot,5,Image 1,60,1001745981,1776996,
1966,,Spot,5,Image 1,60,1001376957,1777903,
1510,,Spot,5,Image 1,60,1000686553,1778260,
4692,,Spot,5,Image 1,60,1001717292,1778967,
2857,,Spot,5,Image 1,60,1001748846,1779874,
1629,,Spot,5,Image 1,60,1001535243,1780845,
713,,Spot,5,Image 1,60,1001597972,1781334,
2056,,Spot,5,Image 1,60,1001722530,1782429,
5797,,Spot,5,Image 1,60,1001660310,1782476,
3028,,Spot,5,Image 1,60,1001721190,1783001,
1523,,Spot,5,Image 1,60,1001721732,1783511,
2304,,Spot,5,Image 1,60,1001414282,1784341,
1970,,Spot,5,Image 1,60,1001290709,1784515,
888,,Spot,5,Image 1,60,1001692264,1784542,
1878,,Spot,5,Image 1,60,1001662631,1784822,
689,,Spot,5,Image 1,60,1001662802,1784995,
1805,,Spot,5,Image 1,60,1001723411,1785179,
1621,,Spot,5,Image 1,60,1001138880,1786062,
2304,,Spot,5,Image 1,60,1001634186,1786937,
8277,,Spot,5,Image 1,60,1001696991,1788885,
1862,,Spot,5,Image 1,61,1001515348,1792094,
944,,Spot,5,Image 1,61,1001792466,1792466,
2230,,Spot,5,Image 1,61,1001115718,1793787,
1378,,Spot,5,Image 1,61,1001641521,1794535,
1226,,Spot,5,Image 1,61,1001735688,1797133,
3936,,Spot,5,Image 1,61,1001705575,1798068,
1476,,Spot,5,Image 1,61,1001800294,1800294,
2742,,Spot,5,Image 1,61,1001524529,1800830,
1416,,Spot,5,Image 1,61,1001739237,1801030,
2589,,Spot,5,Image 1,61,1001708522,1801109,
3088,,Spot,5,Image 1,61,1001399631,1801685,
2541,,Spot,5,Image 1,61,1001524797,1801792,
2018,,Spot,5,Image 1,61,1001649683,1802849,
1921,,Spot,5,Image 1,61,1001432525,1803028,
156,,Spot,5,Image 1,61,1001463577,1803197,
1913,,Spot,5,Image 1,61,1001374929,1804363,
1554,,Spot,5,Image 1,61,1001774250,1805236,
2246,,Spot,5,Image 1,61,1001498754,1806997,
2158,,Spot,5,Image 1,61,1001531007,1807249,
1338,,Spot,5,Image 1,61,1001745981,1807924,
2871,,Spot,5,Image 1,61,1001748846,1808210,
1445,,Spot,5,Image 1,61,1000686553,1808875,
2034,,Spot,5,Image 1,61,1001376957,1808888,
1005,,Spot,5,Image 1,61,1001717292,1809981,
1583,,Spot,5,Image 1,61,1001597972,1812224,
4783,,Spot,5,Image 1,61,1001660310,1813077,
2946,,Spot,5,Image 1,61,1001721190,1813953,
1463,,Spot,5,Image 1,61,1001721732,1814199,
1389,,Spot,5,Image 1,61,1001722530,1815236,
2134,,Spot,5,Image 1,61,1001414282,1815251,
2111,,Spot,5,Image 1,61,1001290709,1815434,
1493,,Spot,5,Image 1,61,1001692264,1815473,
1749,,Spot,5,Image 1,61,1001662631,1815747,
1443,,Spot,5,Image 1,61,1001662802,1815933,
1167,,Spot,5,Image 1,61,1001723411,1816123,
2430,,Spot,5,Image 1,61,1001138880,1817020,
2231,,Spot,5,Image 1,61,1001634186,1817869,
8054,,Spot,5,Image 1,61,1001696991,1819856,
3325,,Spot,5,Image 1,62,1001515348,1823110,
1610,,Spot,5,Image 1,62,1001792466,1823437,
2626,,Spot,5,Image 1,62,1001115718,1824753,
2025,,Spot,5,Image 1,62,1001735688,1828471,
3361,,Spot,5,Image 1,62,1001705575,1829137,
1458,,Spot,5,Image 1,62,1001800294,1831341,
2085,,Spot,5,Image 1,62,1001831823,1831823,
3335,,Spot,5,Image 1,62,1001524529,1831872,
1730,,Spot,5,Image 1,62,1001739237,1832082,
2670,,Spot,5,Image 1,62,1001708522,1832158,
2650,,Spot,5,Image 1,62,1001524797,1832772,
1797,,Spot,5,Image 1,62,1001649683,1833815,
1707,,Spot,5,Image 1,62,1001432525,1833990,
1266,,Spot,5,Image 1,62,1001463577,1834150,
1872,,Spot,5,Image 1,62,1001374929,1835358,
1880,,Spot,5,Image 1,62,1001531007,1835473,
1525,,Spot,5,Image 1,62,1001774250,1836257,
2350,,Spot,5,Image 1,62,1001498754,1837970,
2057,,Spot,5,Image 1,62,1001838017,1838017,
1865,,Spot,5,Image 1,62,1001745981,1838832,
2698,,Spot,5,Image 1,62,1001748846,1839103,
1616,,Spot,5,Image 1,62,1000686553,1839798,
4073,,Spot,5,Image 1,62,1001717292,1840848,
2241,,Spot,5,Image 1,62,1001597972,1843509,
2085,,Spot,5,Image 1,62,1001843531,1843531,
5984,,Spot,5,Image 1,62,1001660310,1844340,
2755,,Spot,5,Image 1,62,1001721190,1844885,
855,,Spot,5,Image 1,62,1001721732,1845134,
1804,,Spot,5,Image 1,62,1001722530,1846172,
2115,,Spot,5,Image 1,62,1001414282,1846190,
2407,,Spot,5,Image 1,62,1001290709,1846382,
1149,,Spot,5,Image 1,62,1001692264,1846416,
849,,Spot,5,Image 1,62,1001662802,1846820,
2003,,Spot,5,Image 1,62,1001662631,1846940,
1262,,Spot,5,Image 1,62,1001723411,1846979,
2095,,Spot,5,Image 1,62,1001138880,1847841,
2234,,Spot,5,Image 1,62,1001634186,1848645,
1810,,Spot,5,Image 1,62,1001850191,1850191,
8614,,Spot,5,Image 1,62,1001696991,1850629,
1589,,Spot,5,Image 1,63,1001515348,1854399,
783,,Spot,5,Image 1,63,1001792466,1854696,
2644,,Spot,5,Image 1,63,1001115718,1855621,
1909,,Spot,5,Image 1,63,1001735688,1859177,
1907,,Spot,5,Image 1,63,1001800294,1862053,
5213,,Spot,5,Image 1,63,1001705575,1862422,
2075,,Spot,5,Image 1,63,1001831823,1862488,
2794,,Spot,5,Image 1,63,1001524529,1862533,
1759,,Spot,5,Image 1,63,1001739237,1862742,
3814,,Spot,5,Image 1,63,1001708522,1862808,
2428,,Spot,5,Image 1,63,1001524797,1863459,
2019,,Spot,5,Image 1,63,1001649683,1864463,
2028,,Spot,5,Image 1,63,1001432525,1864644,
2093,,Spot,5,Image 1,63,1001374929,1865950,
1748,,Spot,5,Image 1,63,1001774250,1866810,
2400,,Spot,5,Image 1,63,1001498754,1868514,
1486,,Spot,5,Image 1,63,1001838017,1868552,
1362,,Spot,5,Image 1,63,1001531007,1868748,
1328,,Spot,5,Image 1,63,1001869026,1869026,
1799,,Spot,5,Image 1,63,1001745981,1869407,
3128,,Spot,5,Image 1,63,1001748846,1869698,
5438,,Spot,5,Image 1,63,1001717292,1871376,
1917,,Spot,5,Image 1,63,1001872907,1872907,
2143,,Spot,5,Image 1,63,1001597972,1873997,
1792,,Spot,5,Image 1,63,1001843531,1874005,
2158,,Spot,5,Image 1,63,1001874170,1874170,
6306,,Spot,5,Image 1,63,1001660310,1874529,
1740,,Spot,5,Image 1,63,1001721190,1875349,
1217,,Spot,5,Image 1,63,1001721732,1875581,
1739,,Spot,5,Image 1,63,1001722530,1876627,
1768,,Spot,5,Image 1,63,1001414282,1876639,
2360,,Spot,5,Image 1,63,1001290709,1876832,
1201,,Spot,5,Image 1,63,1001692264,1876871,
1162,,Spot,5,Image 1,63,1001876881,1876881,
2345,,Spot,5,Image 1,63,1001662631,1877127,
1535,,Spot,5,Image 1,63,1001723411,1877158,
2010,,Spot,5,Image 1,63,1001138880,1878371,
2120,,Spot,5,Image 1,63,1001878744,1878744,
2116,,Spot,5,Image 1,63,1001634186,1879158,
2294,,Spot,5,Image 1,63,1001850191,1880681,
1738,,Spot,5,Image 1,64,1001515348,1884521,
1372,,Spot,5,Image 1,64,1001792466,1884852,
2162,,Spot,5,Image 1,64,1001115718,1886139,
1814,,Spot,5,Image 1,64,1001735688,1889752,
981,,Spot,5,Image 1,64,1001889904,1889904,
2215,,Spot,5,Image 1,64,1001800294,1892506,
5745,,Spot,5,Image 1,64,1001705575,1892893,
2058,,Spot,5,Image 1,64,1001831823,1892941,
2080,,Spot,5,Image 1,64,1001524529,1892981,
2012,,Spot,5,Image 1,64,1001739237,1893222,
3256,,Spot,5,Image 1,64,1001708522,1893300,
2627,,Spot,5,Image 1,64,1001524797,1893950,
899,,Spot,5,Image 1,64,1001649683,1894788,
2172,,Spot,5,Image 1,64,1001432525,1895162,
2467,,Spot,5,Image 1,64,1001895167,1895167,
2422,,Spot,5,Image 1,64,1001838017,1896474,
1643,,Spot,5,Image 1,64,1001374929,1896516,
1713,,Spot,5,Image 1,64,1001896809,1896809,
1235,,Spot,5,Image 1,64,1001774250,1897438,
3467,,Spot,5,Image 1,64,1001717292,1898430,
1651,,Spot,5,Image 1,64,1001869026,1899744,
1731,,Spot,5,Image 1,64,1001745981,1900143,
2703,,Spot,5,Image 1,64,1001748846,1900418,
2590,,Spot,5,Image 1,64,1001872907,1903521,
2397,,Spot,5,Image 1,64,1001904297,1904297,
2494,,Spot,5,Image 1,64,1001904618,1904618,
1816,,Spot,5,Image 1,64,1001843531,1904635,
7065,,Spot,5,Image 1,64,1001874170,1905042,
2038,,Spot,5,Image 1,64,1001721732,1906034,
2014,,Spot,5,Image 1,64,1001722530,1907080,
2352,,Spot,5,Image 1,64,1001414282,1907098,
2495,,Spot,5,Image 1,64,1001290709,1907269,
2212,,Spot,5,Image 1,64,1001876881,1907307,
1997,,Spot,5,Image 1,64,1001662631,1907552,
1639,,Spot,5,Image 1,64,1001723411,1907893,
2362,,Spot,5,Image 1,64,1001138880,1908802,
1646,,Spot,5,Image 1,64,1001878744,1909190,
1961,,Spot,5,Image 1,64,1001634186,1909582,
1706,,Spot,5,Image 1,64,1001850191,1911098,
1877,,Spot,5,Image 1,65,1001515348,1914910,
1512,,Spot,5,Image 1,65,1001792466,1915260,
1820,,Spot,5,Image 1,65,1001115718,1916558,
1723,,Spot,5,Image 1,65,1001735688,1920201,
1415,,Spot,5,Image 1,65,1001889904,1920373,
2060,,Spot,5,Image 1,65,1001800294,1923155,
5568,,Spot,5,Image 1,65,1001705575,1923559,
1980,,Spot,5,Image 1,65,1001831823,1923623,
3162,,Spot,5,Image 1,65,1001524529,1923651,
3341,,Spot,5,Image 1,65,1001708522,1923931,
1493,,Spot,5,Image 1,65,1001739237,1924201,
2854,,Spot,5,Image 1,65,1001524797,1924562,
1638,,Spot,5,Image 1,65,1001649683,1925586,
2160,,Spot,5,Image 1,65,1001432525,1925748,
1702,,Spot,5,Image 1,65,1001895167,1925920,
1929,,Spot,5,Image 1,65,1001374929,1927113,
1365,,Spot,5,Image 1,65,1001896809,1927412,
1636,,Spot,5,Image 1,65,1001774250,1928065,
4163,,Spot,5,Image 1,65,1001717292,1929039,
1974,,Spot,5,Image 1,65,1001838017,1929824,
1306,,Spot,5,Image 1,65,1001869026,1930394,
1653,,Spot,5,Image 1,65,1001745981,1930765,
3234,,Spot,5,Image 1,65,1001748846,1931032,
2174,,Spot,5,Image 1,65,1001872907,1934191,
1523,,Spot,5,Image 1,65,1001904297,1934984,
2326,,Spot,5,Image 1,65,1001904618,1935301,
1797,,Spot,5,Image 1,65,1001843531,1935313,
2958,,Spot,5,Image 1,65,1001874170,1935478,
1913,,Spot,5,Image 1,65,1001722530,1937864,
2155,,Spot,5,Image 1,65,1001290709,1938070,
5026,,Spot,5,Image 1,65,1001876881,1938111,
2095,,Spot,5,Image 1,65,1001662631,1938365,
2093,,Spot,5,Image 1,65,1001634186,1938728,
1763,,Spot,5,Image 1,65,1001138880,1939664,
2893,,Spot,5,Image 1,65,1001939884,1939884,
992,,Spot,5,Image 1,65,1001878744,1940043,
2125,,Spot,5,Image 1,65,1001850191,1941962,
1487,,Spot,5,Image 1,65,1001942811,1942811,
1829,,Spot,5,Image 1,66,1001515348,1945867,
1784,,Spot,5,Image 1,66,1001792466,1946223,
1954,,Spot,5,Image 1,66,1001115718,1947490,
1314,,Spot,5,Image 1,66,1001735688,1951071,
1498,,Spot,5,Image 1,66,1001889904,1951242,
4646,,Spot,5,Image 1,66,1001705575,1951730,
3244,,Spot,5,Image 1,66,1001524529,1951820,
1269,,Spot,5,Image 1,66,1001800294,1953992,
2730,,Spot,5,Image 1,66,1001831823,1954452,
2000,,Spot,5,Image 1,66,1001954731,1954731,
3027,,Spot,5,Image 1,66,1001708522,1954810,
2430,,Spot,5,Image 1,66,1001739237,1955074,
2935,,Spot,5,Image 1,66,1001524797,1955484,
1308,,Spot,5,Image 1,66,1001649683,1956573,
2041,,Spot,5,Image 1,66,1001432525,1956746,
1498,,Spot,5,Image 1,66,1001895167,1956927,
2323,,Spot,5,Image 1,66,1001374929,1958085,
1295,,Spot,5,Image 1,66,1001896809,1958357,
1620,,Spot,5,Image 1,66,1001774250,1958990,
3391,,Spot,5,Image 1,66,1001717292,1959952,
1919,,Spot,5,Image 1,66,1001838017,1960781,
1382,,Spot,5,Image 1,66,1001869026,1961284,
3013,,Spot,5,Image 1,66,1001748846,1961954,
2338,,Spot,5,Image 1,66,1001872907,1965141,
1237,,Spot,5,Image 1,66,1001904297,1965927,
2019,,Spot,5,Image 1,66,1001904618,1966278,
1717,,Spot,5,Image 1,66,1001843531,1966294,
4296,,Spot,5,Image 1,66,1001874170,1966747,
1520,,Spot,5,Image 1,66,1001968557,1968557,
2083,,Spot,5,Image 1,66,1001968819,1968819,
2120,,Spot,5,Image 1,66,1001662631,1969325,
2249,,Spot,5,Image 1,66,1001876881,1969394,
1890,,Spot,5,Image 1,66,1001634186,1969709,
2047,,Spot,5,Image 1,66,1001138880,1970626,
1967,,Spot,5,Image 1,66,1001939884,1970850,
1422,,Spot,5,Image 1,66,1001878744,1970997,
1459,,Spot,5,Image 1,66,1001850191,1972946,
1500,,Spot,5,Image 1,66,1001942811,1973757,
1893,,Spot,5,Image 1,67,1001515348,1976759,
2415,,Spot,5,Image 1,67,1001978360,1978360,
1333,,Spot,5,Image 1,67,1001115718,1978603,
1344,,Spot,5,Image 1,67,1001889904,1982321,
2062,,Spot,5,Image 1,67,1001524529,1982899,
1545,,Spot,5,Image 1,67,1001800294,1985078,
5893,,Spot,5,Image 1,67,1001705575,1985467,
1944,,Spot,5,Image 1,67,1001831823,1985528,
2647,,Spot,5,Image 1,67,1001708522,1985862,
1442,,Spot,5,Image 1,67,1001954731,1986156,
2667,,Spot,5,Image 1,67,1001524797,1986572,
1809,,Spot,5,Image 1,67,1001432525,1987915,
1629,,Spot,5,Image 1,67,1001374929,1989245,
1103,,Spot,5,Image 1,67,1001896809,1989499,
936,,Spot,5,Image 1,67,1001774250,1990157,
3947,,Spot,5,Image 1,67,1001717292,1991185,
1632,,Spot,5,Image 1,67,1001838017,1991979,
1499,,Spot,5,Image 1,67,1001869026,1992462,
3513,,Spot,5,Image 1,67,1001748846,1993090,
2589,,Spot,5,Image 1,67,1001872907,1996178,
1782,,Spot,5,Image 1,67,1001904297,1996940,
2146,,Spot,5,Image 1,67,1001904618,1996941,
1859,,Spot,5,Image 1,67,1001843531,1997309,
5501,,Spot,5,Image 1,67,1001874170,1997770,
2276,,Spot,5,Image 1,67,1001968819,1999800,
2275,,Spot,5,Image 1,67,1001876881,2000363,
1631,,Spot,5,Image 1,67,1001138880,2001604,
2427,,Spot,5,Image 1,67,1001968557,2001790,
1218,,Spot,5,Image 1,67,1001939884,2001855,
869,,Spot,5,Image 1,67,1001878744,2002004,
2121,,Spot,5,Image 1,67,1001634186,2002381,
1869,,Spot,5,Image 1,67,1001850191,2004009,
988,,Spot,5,Image 1,67,1001942811,2004858,
1468,,Spot,5,Image 1,67,1002006710,2006710,
1398,,Spot,5,Image 1,68,1001515348,2007923,
2744,,Spot,5,Image 1,68,1001978360,2009518,
1174,,Spot,5,Image 1,68,1001889904,2013503,
3294,,Spot,5,Image 1,68,1001524529,2014100,
5838,,Spot,5,Image 1,68,1001705575,2016726,
1746,,Spot,5,Image 1,68,1001831823,2016784,
2693,,Spot,5,Image 1,68,1001708522,2017103,
2391,,Spot,5,Image 1,68,1001954731,2017379,
2648,,Spot,5,Image 1,68,1001524797,2017768,
2596,,Spot,5,Image 1,68,1001432525,2019088,
2190,,Spot,5,Image 1,68,1001895167,2019091,
1791,,Spot,5,Image 1,68,1001896809,2020979,
3141,,Spot,5,Image 1,68,1001717292,2022346,
2206,,Spot,5,Image 1,68,1001838017,2023145,
1067,,Spot,5,Image 1,68,1001869026,2023624,
2681,,Spot,5,Image 1,68,1001748846,2024277,
1931,,Spot,5,Image 1,68,1001872907,2027535,
2030,,Spot,5,Image 1,68,1001904297,2028352,
2250,,Spot,5,Image 1,68,1001904618,2028716,
1006,,Spot,5,Image 1,68,1001843531,2028728,
2531,,Spot,5,Image 1,68,1002029154,2029154,
5972,,Spot,5,Image 1,68,1001874170,2029185,
2043,,Spot,5,Image 1,68,1001968819,2031301,
2231,,Spot,5,Image 1,68,1002031500,2031500,
1964,,Spot,5,Image 1,68,1001876881,2031839,
2273,,Spot,5,Image 1,68,1001968557,2033325,
924,,Spot,5,Image 1,68,1001878744,2033327,
3041,,Spot,5,Image 1,68,1001939884,2033393,
3941,,Spot,5,Image 1,68,1001634186,2033890,
1002,,Spot,5,Image 1,68,1001942811,2036348,
1627,,Spot,5,Image 1,68,1002006710,2038264,
2083,,Spot,5,Image 1,69,1001515348,2039482,
2186,,Spot,5,Image 1,69,1001978360,2041122,
1433,,Spot,5,Image 1,69,1001889904,2045059,
1569,,Spot,5,Image 1,69,1001524529,2045682,
1939,,Spot,5,Image 1,69,1002047887,2047887,
7017,,Spot,5,Image 1,69,1001705575,2048284,
2498,,Spot,5,Image 1,69,1001831823,2048351,
4814,,Spot,5,Image 1,69,1001708522,2048710,
1886,,Spot,5,Image 1,69,1001954731,2048991,
2651,,Spot,5,Image 1,69,1001524797,2049417,
2140,,Spot,5,Image 1,69,1001432525,2050724,
3237,,Spot,5,Image 1,69,1001895167,2050727,
1315,,Spot,5,Image 1,69,1002051985,2051985,
2005,,Spot,5,Image 1,69,1001896809,2052270,
3590,,Spot,5,Image 1,69,1001717292,2053913,
2337,,Spot,5,Image 1,69,1001838017,2054703,
1979,,Spot,5,Image 1,69,1001869026,2055171,
3751,,Spot,5,Image 1,69,1001748846,2055853,
2477,,Spot,5,Image 1,69,1002059095,2059095,
1339,,Spot,5,Image 1,69,1001872907,2059451,
1367,,Spot,5,Image 1,69,1001904297,2059925,
2140,,Spot,5,Image 1,69,1001904618,2059926,
1625,,Spot,5,Image 1,69,1001843531,2060265,
2541,,Spot,5,Image 1,69,1002029154,2060708,
2659,,Spot,5,Image 1,69,1001874170,2060747,
2193,,Spot,5,Image 1,69,1001968819,2062864,
2108,,Spot,5,Image 1,69,1002031500,2063044,
2319,,Spot,5,Image 1,69,1001876881,2063371,
1878,,Spot,5,Image 1,69,1001634186,2063712,
2492,,Spot,5,Image 1,69,1001968557,2064852,
3016,,Spot,5,Image 1,69,1001939884,2064907,
1651,,Spot,5,Image 1,69,1001878744,2065062,
1558,,Spot,5,Image 1,69,1002067444,2067444,
1423,,Spot,5,Image 1,69,1002067747,2067747,
1270,,Spot,5,Image 1,69,1001942811,2067865,
1512,,Spot,5,Image 1,69,1002006710,2069713,
1794,,Spot,5,Image 1,70,1001515348,2070860,
2241,,Spot,5,Image 1,70,1001978360,2072544,
1328,,Spot,5,Image 1,70,1001889904,2076545,
1657,,Spot,5,Image 1,70,1002047887,2079310,
2877,,Spot,5,Image 1,70,1001705575,2079726,
2914,,Spot,5,Image 1,70,1001831823,2079780,
4419,,Spot,5,Image 1,70,1001708522,2080084,
1906,,Spot,5,Image 1,70,1001954731,2080356,
2892,,Spot,5,Image 1,70,1001524797,2080721,
2494,,Spot,5,Image 1,70,1001432525,2082039,
1359,,Spot,5,Image 1,70,1001895167,2082041,
1735,,Spot,5,Image 1,70,1002051985,2083358,
1078,,Spot,5,Image 1,70,1001896809,2083956,
2748,,Spot,5,Image 1,70,1001717292,2085244,
1882,,Spot,5,Image 1,70,1001869026,2086497,
2948,,Spot,5,Image 1,70,1001748846,2087154,
2736,,Spot,5,Image 1,70,1002059095,2090355,
1440,,Spot,5,Image 1,70,1001904618,2091462,
1178,,Spot,5,Image 1,70,1001843531,2091486,
2447,,Spot,5,Image 1,70,1002029154,2091961,
3791,,Spot,5,Image 1,70,1001874170,2092004,
1990,,Spot,5,Image 1,70,1001968819,2094075,
2044,,Spot,5,Image 1,70,1002031500,2094273,
1623,,Spot,5,Image 1,70,1001876881,2094656,
3981,,Spot,5,Image 1,70,1001634186,2094953,
2560,,Spot,5,Image 1,70,1001968557,2096056,
976,,Spot,5,Image 1,70,1001878744,2096060,
2755,,Spot,5,Image 1,70,1001939884,2096134,
1456,,Spot,5,Image 1,70,1002067444,2098665,
1511,,Spot,5,Image 1,70,1002067747,2098958,
