
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
236.25,,Spot,4,Image 1,68,1001843531,2028728,
254.737,,Spot,4,Image 1,68,1002029154,2029154,
188.244,,Spot,4,Image 1,68,1001874170,2029185,
76.0833,,Spot,4,Image 1,68,1001968819,2031301,
108.706,,Spot,4,Image 1,68,1002031500,2031500,
66.2941,,Spot,4,Image 1,68,1001876881,2031839,
234.571,,Spot,4,Image 1,68,1001968557,2033325,
254,,Spot,4,Image 1,68,1001878744,2033327,
253.652,,Spot,4,Image 1,68,1001939884,2033393,
58.9524,,Spot,4,Image 1,68,1001634186,2033890,
255,,Spot,4,Image 1,68,1001942811,2036348,
253,,Spot,4,Image 1,68,1002006710,2038264,
215.083,,Spot,4,Image 1,69,1001515348,2039482,
143.143,,Spot,4,Image 1,69,1001978360,2041122,
254.889,,Spot,4,Image 1,69,1001889904,2045059,
41.5556,,Spot,4,Image 1,69,1001524529,2045682,
247.357,,Spot,4,Image 1,69,1002047887,2047887,
89.6316,,Spot,4,Image 1,69,1001705575,2048284,
19.9412,,Spot,4,Image 1,69,1001831823,2048351,
31,,Spot,4,Image 1,69,1001708522,2048710,
40.7,,Spot,4,Image 1,69,1001954731,2048991,
17.1429,,Spot,4,Image 1,69,1001524797,2049417,
253.8,,Spot,4,Image 1,69,1001432525,2050724,
252.81,,Spot,4,Image 1,69,1001895167,2050727,
219.571,,Spot,4,Image 1,69,1002051985,2051985,
30.3,,Spot,4,Image 1,69,1001896809,2052270,
1.10526,,Spot,4,Image 1,69,1001717292,2053913,
215.941,,Spot,4,Image 1,69,1001838017,2054703,
243.429,,Spot,4,Image 1,69,1001869026,2055171,
166.85,,Spot,4,Image 1,69,1001748846,2055853,
80.2857,,Spot,4,Image 1,69,1002059095,2059095,
37.25,,Spot,4,Image 1,69,1001872907,2059451,
193.75,,Spot,4,Image 1,69,1001904297,2059925,
102,,Spot,4,Image 1,69,1001904618,2059926,
207.636,,Spot,4,Image 1,69,1001843531,2060265,
254.222,,Spot,4,Image 1,69,1002029154,2060708,
232.5,,Spot,4,Image 1,69,1001874170,2060747,
98.9231,,Spot,4,Image 1,69,1001968819,2062864,
79.6667,,Spot,4,Image 1,69,1002031500,2063044,
98.3636,,Spot,4,Image 1,69,1001876881,2063371,
53.7692,,Spot,4,Image 1,69,1001634186,2063712,
252,,Spot,4,Image 1,69,1001968557,2064852,
254.714,,Spot,4,Image 1,69,1001939884,2064907,
254,,Spot,4,Image 1,69,1001878744,2065062,
255,,Spot,4,Image 1,69,1002067444,2067444,
254.2,,Spot,4,Image 1,69,1002067747,2067747,
254.75,,Spot,4,Image 1,69,1001942811,2067865,
254.667,,Spot,4,Image 1,69,1002006710,2069713,
207.692,,Spot,4,Image 1,70,1001515348,2070860,
91.5,,Spot,4,Image 1,70,1001978360,2072544,
254.714,,Spot,4,Image 1,70,1001889904,2076545,
249.846,,Spot,4,Image 1,70,1002047887,2079310,
90.25,,Spot,4,Image 1,70,1001705575,2079726,
24.6667,,Spot,4,Image 1,70,1001831823,2079780,
23.3214,,Spot,4,Image 1,70,1001708522,2080084,
30.8571,,Spot,4,Image 1,70,1001954731,2080356,
26.9375,,Spot,4,Image 1,70,1001524797,2080721,
251.563,,Spot,4,Image 1,70,1001432525,2082039,
252.714,,Spot,4,Image 1,70,1001895167,2082041,
246.75,,Spot,4,Image 1,70,1002051985,2083358,
10.4286,,Spot,4,Image 1,70,1001896809,2083956,
0,,Spot,4,Image 1,70,1001717292,2085244,
236.1,,Spot,4,Image 1,70,1001869026,2086497,
162.647,,Spot,4,Image 1,70,1001748846,2087154,
60.375,,Spot,4,Image 1,70,1002059095,2090355,
134,,Spot,4,Image 1,70,1001904618,2091462,
239.429,,Spot,4,Image 1,70,1001843531,2091486,
254.625,,Spot,4,Image 1,70,1002029154,2091961,
220.429,,Spot,4,Image 1,70,1001874170,2092004,
96.0769,,Spot,4,Image 1,70,1001968819,2094075,
81.1875,,Spot,4,Image 1,70,1002031500,2094273,
71.7143,,Spot,4,Image 1,70,1001876881,2094656,
74.7222,,Spot,4,Image 1,70,1001634186,2094953,
250.882,,Spot,4,Image 1,70,1001968557,2096056,
253.5,,Spot,4,Image 1,70,1001878744,2096060,
253.444,,Spot,4,Image 1,70,1001939884,2096134,
255,,Spot,4,Image 1,70,1002067444,2098665,
254,,Spot,4,Image 1,70,1002067747,2098958,
255,,Spot,4,Image 1,70,1001942811,2099064,
254.25,,Spot,4,Image 1,70,1002006710,2101038,
210.722,,Spot,4,Image 1,71,1001515348,2102228,
133.444,,Spot,4,Image 1,71,1001978360,2104014,
254.636,,Spot,4,Image 1,71,1001889904,2107995,
252.286,,Spot,4,Image 1,71,1002047887,2110843,
110.417,,Spot,4,Image 1,71,1001705575,2111233,
25.3333,,Spot,4,Image 1,71,1001831823,2111306,
28.4444,,Spot,4,Image 1,71,1001708522,2111627,
58.7,,Spot,4,Image 1,71,1001954731,2111911,
24.7692,,Spot,4,Image 1,71,1001524797,2112308,
254.385,,Spot,4,Image 1,71,1002113497,2113497,
253.857,,Spot,4,Image 1,71,1001432525,2113635,
253.35,,Spot,4,Image 1,71,1001895167,2113642,
251.5,,Spot,4,Image 1,71,1002051985,2114884,
1.11765,,Spot,4,Image 1,71,1001717292,2116744,
252.333,,Spot,4,Image 1,71,1001869026,2118005,
181.2,,Spot,4,Image 1,71,1001748846,2118643,
41.6429,,Spot,4,Image 1,71,1002059095,2121702,
129.375,,Spot,4,Image 1,71,1001904618,2122475,
164.077,,Spot,4,Image 1,71,1001843531,2122489,
254.643,,Spot,4,Image 1,71,1002029154,2123303,
246.682,,Spot,4,Image 1,71,1001874170,2123335,
252.357,,Spot,4,Image 1,71,1002124155,2124155,
248.8,,Spot,4,Image 1,71,1001968557,2125130,
74,,Spot,4,Image 1,71,1002031500,2125247,
103.833,,Spot,4,Image 1,71,1001968819,2125372,
107.333,,Spot,4,Image 1,71,1002125541,2125541,
66.1,,Spot,4,Image 1,71,1001876881,2125929,
34,,Spot,4,Image 1,71,1001634186,2125942,
253.762,,Spot,4,Image 1,71,1001939884,2127412,
255,,Spot,4,Image 1,71,1002067444,2129882,
254.071,,Spot,4,Image 1,71,1002067747,2130219,
254,,Spot,4,Image 1,71,1002006710,2132130,
236.375,,Spot,4,Image 1,72,1001515348,2133262,
147.5,,Spot,4,Image 1,72,1001978360,2134962,
254.75,,Spot,4,Image 1,72,1001889904,2139011,
95,,Spot,4,Image 1,72,1001705575,2139516,
33,,Spot,4,Image 1,72,1001831823,2139572,
251.214,,Spot,4,Image 1,72,1002047887,2141963,
29.5,,Spot,4,Image 1,72,1002142435,2142435,
24.9545,,Spot,4,Image 1,72,1001708522,2142729,
55.9667,,Spot,4,Image 1,72,1001954731,2142993,
16.4615,,Spot,4,Image 1,72,1001524797,2143380,
253.875,,Spot,4,Image 1,72,1002113497,2144593,
253.692,,Spot,4,Image 1,72,1001895167,2144704,
239.636,,Spot,4,Image 1,72,1002051985,2146068,
2.4,,Spot,4,Image 1,72,1001717292,2148030,
249.071,,Spot,4,Image 1,72,1002148602,2148602,
236.125,,Spot,4,Image 1,72,1001869026,2149281,
172.222,,Spot,4,Image 1,72,1001748846,2149891,
83.3571,,Spot,4,Image 1,72,1002150876,2150876,
48.0625,,Spot,4,Image 1,72,1002059095,2153070,
157.188,,Spot,4,Image 1,72,1001904618,2154192,
219.25,,Spot,4,Image 1,72,1001843531,2154205,
254.316,,Spot,4,Image 1,72,1002029154,2154674,
234.97,,Spot,4,Image 1,72,1001874170,2154709,
252.762,,Spot,4,Image 1,72,1002124155,2155603,
89.125,,Spot,4,Image 1,72,1001968819,2156801,
99.25,,Spot,4,Image 1,72,1002031500,2156987,
99.8333,,Spot,4,Image 1,72,1002125541,2157315,
73.75,,Spot,4,Image 1,72,1001876881,2157371,
21.7619,,Spot,4,Image 1,72,1001634186,2157379,
253.313,,Spot,4,Image 1,72,1002158806,2158806,
232.167,,Spot,4,Image 1,72,1001968557,2158811,
254.143,,Spot,4,Image 1,72,1001939884,2158881,
255,,Spot,4,Image 1,72,1002067444,2161305,
253.769,,Spot,4,Image 1,72,1002067747,2162577,
245,,Spot,4,Image 1,72,1002006710,2163618,
243.2,,Spot,4,Image 1,73,1001515348,2164844,
153.333,,Spot,4,Image 1,73,1001978360,2166544,
254.909,,Spot,4,Image 1,73,1001889904,2170440,
69.8824,,Spot,4,Image 1,73,1002142435,2171044,
253.125,,Spot,4,Image 1,73,1002047887,2173287,
27.5909,,Spot,4,Image 1,73,1001708522,2174053,
60.9375,,Spot,4,Image 1,73,1001954731,2174317,
27.4118,,Spot,4,Image 1,73,1001524797,2174718,
254.6,,Spot,4,Image 1,73,1002113497,2175945,
244.167,,Spot,4,Image 1,73,1002051985,2177397,
2.63636,,Spot,4,Image 1,73,1001717292,2179319,
246.6,,Spot,4,Image 1,73,1002148602,2179910,
26.2857,,Spot,4,Image 1,73,1002180262,2180262,
183.684,,Spot,4,Image 1,73,1001748846,2181206,
101.6,,Spot,4,Image 1,73,1002150876,2182146,
241.833,,Spot,4,Image 1,73,1002182375,2182375,
48.7778,,Spot,4,Image 1,73,1002059095,2184286,
252.765,,Spot,4,Image 1,73,1002124155,2184694,
97.7333,,Spot,4,Image 1,73,1001904618,2185092,
185.083,,Spot,4,Image 1,73,1001843531,2185460,
253.636,,Spot,4,Image 1,73,1002029154,2185874,
239.263,,Spot,4,Image 1,73,1001874170,2185910,
32,,Spot,4,Image 1,73,1002031500,2187816,
93.6667,,Spot,4,Image 1,73,1001968819,2187979,
101.833,,Spot,4,Image 1,73,1002125541,2188465,
87.3846,,Spot,4,Image 1,73,1001876881,2188527,
60.875,,Spot,4,Image 1,73,1001634186,2188532,
219.385,,Spot,4,Image 1,73,1001968557,2189982,
253.833,,Spot,4,Image 1,73,1001939884,2190034,
253.579,,Spot,4,Image 1,73,1002158806,2190210,
255,,Spot,4,Image 1,73,1002067444,2192496,
253.625,,Spot,4,Image 1,73,1002067747,2192808,
254.333,,Spot,4,Image 1,73,1002006710,2194731,
234.722,,Spot,4,Image 1,74,1001515348,2195933,
187.214,,Spot,4,Image 1,74,1001978360,2197615,
254.833,,Spot,4,Image 1,74,1001889904,2201592,
62.125,,Spot,4,Image 1,74,1002142435,2202213,
252.111,,Spot,4,Image 1,74,1002047887,2204547,
37.4444,,Spot,4,Image 1,74,1002205040,2205040,
47.5455,,Spot,4,Image 1,74,1001708522,2205362,
57.8077,,Spot,4,Image 1,74,1001954731,2205617,
40.3125,,Spot,4,Image 1,74,1001524797,2205991,
253.85,,Spot,4,Image 1,74,1002113497,2207176,
248.188,,Spot,4,Image 1,74,1002051985,2208626,
0.111111,,Spot,4,Image 1,74,1001717292,2210544,
249.833,,Spot,4,Image 1,74,1002148602,2211147,
234.231,,Spot,4,Image 1,74,1002211774,2211774,
26,,Spot,4,Image 1,74,1002180262,2211862,
162.313,,Spot,4,Image 1,74,1001748846,2212377,
130.588,,Spot,4,Image 1,74,1002213141,2213141,
85.1429,,Spot,4,Image 1,74,1002150876,2213321,
237.867,,Spot,4,Image 1,74,1002182375,2213596,
53,,Spot,4,Image 1,74,1002059095,2215509,
252.833,,Spot,4,Image 1,74,1002124155,2215886,
142.857,,Spot,4,Image 1,74,1001904618,2216221,
210.625,,Spot,4,Image 1,74,1001843531,2216607,
253.905,,Spot,4,Image 1,74,1002029154,2216763,
223.571,,Spot,4,Image 1,74,1001874170,2217106,
82.8462,,Spot,4,Image 1,74,1001968819,2219217,
72.9,,Spot,4,Image 1,74,1002031500,2219399,
3.33333,,Spot,4,Image 1,74,1001876881,2219436,
45.8333,,Spot,4,Image 1,74,1001634186,2219441,
98.625,,Spot,4,Image 1,74,1002125541,2219685,
209.643,,Spot,4,Image 1,74,1001968557,2221230,
253.8,,Spot,4,Image 1,74,1002158806,2221231,
253,,Spot,4,Image 1,74,1001939884,2221288,
112,,Spot,4,Image 1,74,1002223441,2223441,
255,,Spot,4,Image 1,74,1002067444,2223812,
254.2,,Spot,4,Image 1,74,1002067747,2224116,
254.333,,Spot,4,Image 1,74,1002006710,2226026,
213.75,,Spot,4,Image 1,75,1001515348,2227210,
248.125,,Spot,4,Image 1,75,1002227684,2227684,
170.214,,Spot,4,Image 1,75,1001978360,2228980,
255,,Spot,4,Image 1,75,1001889904,2232932,
40.8462,,Spot,4,Image 1,75,1002142435,2233491,
254.385,,Spot,4,Image 1,75,1002047887,2235686,
29.85,,Spot,4,Image 1,75,1002205040,2236159,
39.375,,Spot,4,Image 1,75,1002236414,2236414,
41.5833,,Spot,4,Image 1,75,1001708522,2236474,
49.1905,,Spot,4,Image 1,75,1001954731,2236706,
23.3636,,Spot,4,Image 1,75,1001524797,2237067,
253.278,,Spot,4,Image 1,75,1002113497,2238237,
234.556,,Spot,4,Image 1,75,1002051985,2239739,
1.17647,,Spot,4,Image 1,75,1001717292,2241585,
245.385,,Spot,4,Image 1,75,1002242134,2242134,
249.733,,Spot,4,Image 1,75,1002148602,2242174,
223.909,,Spot,4,Image 1,75,1002242329,2242329,
9.88889,,Spot,4,Image 1,75,1002180262,2242534,
249.9,,Spot,4,Image 1,75,1002211774,2242839,
254.848,,Spot,4,Image 1,75,1002243369,2243369,
188.105,,Spot,4,Image 1,75,1001748846,2243409,
86.9048,,Spot,4,Image 1,75,1002213141,2244188,
123.174,,Spot,4,Image 1,75,1002150876,2244393,
237.875,,Spot,4,Image 1,75,1002182375,2244621,
60.1875,,Spot,4,Image 1,75,1002059095,2246561,
255,,Spot,4,Image 1,75,1002246854,2246854,
252.278,,Spot,4,Image 1,75,1002124155,2246967,
152.733,,Spot,4,Image 1,75,1001904618,2247661,
182,,Spot,4,Image 1,75,1001843531,2247676,
254.455,,Spot,4,Image 1,75,1002029154,2247818,
236.543,,Spot,4,Image 1,75,1001874170,2247850,
63.1538,,Spot,4,Image 1,75,1001968819,2250242,
58.4167,,Spot,4,Image 1,75,1002031500,2250412,
25.625,,Spot,4,Image 1,75,1001634186,2250458,
116.25,,Spot,4,Image 1,75,1002125541,2250719,
253.3,,Spot,4,Image 1,75,1001939884,2252073,
189.5,,Spot,4,Image 1,75,1001968557,2252210,
253.75,,Spot,4,Image 1,75,1002158806,2252212,
127.444,,Spot,4,Image 1,75,1002223441,2254443,
255,,Spot,4,Image 1,75,1002067444,2254814,
253.909,,Spot,4,Image 1,75,1002067747,2255144,
254.125,,Spot,4,Image 1,75,1002006710,2257058,
243.5,,Spot,4,Image 1,76,1002227684,2258673,
168.769,,Spot,4,Image 1,76,1001978360,2260035,
234,,Spot,4,Image 1,76,1002262996,2262996,
254.583,,Spot,4,Image 1,76,1001889904,2263984,
40.9167,,Spot,4,Image 1,76,1002142435,2264543,
246.25,,Spot,4,Image 1,76,1002047887,2267135,
36.5278,,Spot,4,Image 1,76,1002205040,2267635,
53.75,,Spot,4,Image 1,76,1002236414,2267879,
143,,Spot,4,Image 1,76,1001708522,2267954,
74.625,,Spot,4,Image 1,76,1001954731,2268190,
19.25,,Spot,4,Image 1,76,1001524797,2268236,
254,,Spot,4,Image 1,76,1002113497,2269396,
241.8,,Spot,4,Image 1,76,1002051985,2270774,
0,,Spot,4,Image 1,76,1001717292,2272722,
250.778,,Spot,4,Image 1,76,1002242134,2273294,
253.2,,Spot,4,Image 1,76,1002148602,2273332,
166,,Spot,4,Image 1,76,1002273437,2273437,
238.474,,Spot,4,Image 1,76,1002242329,2273479,
251,,Spot,4,Image 1,76,1002211774,2273595,
8.375,,Spot,4,Image 1,76,1002180262,2274031,
166.188,,Spot,4,Image 1,76,1001748846,2274578,
96.2083,,Spot,4,Image 1,76,1002213141,2275365,
98.875,,Spot,4,Image 1,76,1002150876,2275553,
232.857,,Spot,4,Image 1,76,1002182375,2275788,
254.844,,Spot,4,Image 1,76,1002243369,2277079,
60.64,,Spot,4,Image 1,76,1002059095,2277709,
255,,Spot,4,Image 1,76,1002246854,2278007,
95.875,,Spot,4,Image 1,76,1001904618,2278488,
161,,Spot,4,Image 1,76,1002278860,2278860,
229.5,,Spot,4,Image 1,76,1001874170,2279046,
106.273,,Spot,4,Image 1,76,1001968819,2279663,
243.143,,Spot,4,Image 1,76,1002124155,2280251,
233.333,,Spot,4,Image 1,76,1001968557,2281206,
100.263,,Spot,4,Image 1,76,1002031500,2281601,
101.833,,Spot,4,Image 1,76,1002125541,2281900,
18.4,,Spot,4,Image 1,76,1001634186,2281979,
253.917,,Spot,4,Image 1,76,1002158806,2283456,
253.667,,Spot,4,Image 1,76,1001939884,2283513,
128.889,,Spot,4,Image 1,76,1002223441,2285535,
255,,Spot,4,Image 1,76,1002067444,2285887,
254.091,,Spot,4,Image 1,76,1002067747,2286235,
248.2,,Spot,4,Image 1,76,1002006710,2288104,
216.786,,Spot,4,Image 1,77,1002227684,2289343,
180.067,,Spot,4,Image 1,77,1001978360,2291138,
248.083,,Spot,4,Image 1,77,1002262996,2294176,
255,,Spot,4,Image 1,77,1001889904,2295094,
80.3158,,Spot,4,Image 1,77,1002142435,2295717,
246.077,,Spot,4,Image 1,77,1002047887,2297942,
43.4074,,Spot,4,Image 1,77,1002205040,2298394,
39.7,,Spot,4,Image 1,77,1002236414,2298973,
16.0588,,Spot,4,Image 1,77,1001524797,2299374,
1.25,,Spot,4,Image 1,77,1002300559,2300559,
254.389,,Spot,4,Image 1,77,1002113497,2300579,
251.25,,Spot,4,Image 1,77,1002051985,2302064,
252.25,,Spot,4,Image 1,77,1002242134,2304533,
248.8,,Spot,4,Image 1,77,1002148602,2304576,
189.6,,Spot,4,Image 1,77,1002273437,2304691,
224,,Spot,4,Image 1,77,1002242329,2304730,
252.25,,Spot,4,Image 1,77,1002211774,2305273,
34.25,,Spot,4,Image 1,77,1002180262,2305362,
254.75,,Spot,4,Image 1,77,1002243369,2305890,
168.048,,Spot,4,Image 1,77,1001748846,2305932,
74.5,,Spot,4,Image 1,77,1002213141,2306729,
184.286,,Spot,4,Image 1,77,1002150876,2306940,
245.857,,Spot,4,Image 1,77,1002182375,2307178,
250,,Spot,4,Image 1,77,1002307653,2307653,
53.2,,Spot,4,Image 1,77,1002059095,2309108,
255,,Spot,4,Image 1,77,1002246854,2309413,
74,,Spot,4,Image 1,77,1002309454,2309454,
114.25,,Spot,4,Image 1,77,1001904618,2309891,
161.25,,Spot,4,Image 1,77,1002278860,2310274,
248.079,,Spot,4,Image 1,77,1001874170,2310453,
64.3333,,Spot,4,Image 1,77,1001968819,2312853,
96.8462,,Spot,4,Image 1,77,1002125541,2312995,
87.2857,,Spot,4,Image 1,77,1002031500,2313005,
18,,Spot,4,Image 1,77,1001634186,2313372,
253.286,,Spot,4,Image 1,77,1002158806,2314865,
248.625,,Spot,4,Image 1,77,1002316459,2316459,
252.5,,Spot,4,Image 1,77,1002316883,2316883,
120.5,,Spot,4,Image 1,77,1002223441,2316892,
254.2,,Spot,4,Image 1,77,1002317275,2317275,
253.643,,Spot,4,Image 1,77,1002067747,2317588,
195.286,,Spot,4,Image 1,78,1002227684,2320738,
211.583,,Spot,4,Image 1,78,1001978360,2322084,
240.917,,Spot,4,Image 1,78,1002262996,2324889,
254.786,,Spot,4,Image 1,78,1001889904,2325913,
50.1667,,Spot,4,Image 1,78,1002142435,2328958,
46.2727,,Spot,4,Image 1,78,1002205040,2329554,
42.9444,,Spot,4,Image 1,78,1002236414,2329804,
5.54545,,Spot,4,Image 1,78,1002300559,2331158,
254.286,,Spot,4,Image 1,78,1002113497,2331185,
248.636,,Spot,4,Image 1,78,1002047887,2331525,
20.5385,,Spot,4,Image 1,78,1001524797,2332702,
245.833,,Spot,4,Image 1,78,1002051985,2335312,
219,,Spot,4,Image 1,78,1002273437,2335502,
242,,Spot,4,Image 1,78,1002242329,2335547,
235.353,,Spot,4,Image 1,78,1002211774,2336102,
19,,Spot,4,Image 1,78,1002336151,2336151,
8.9375,,Spot,4,Image 1,78,1002180262,2336179,
244.5,,Spot,4,Image 1,78,1002336484,2336484,
75.75,,Spot,4,Image 1,78,1002213141,2337117,
249,,Spot,4,Image 1,78,1002182375,2337945,
151.333,,Spot,4,Image 1,78,1002307653,2338023,
249.2,,Spot,4,Image 1,78,1002242134,2338571,
243.438,,Spot,4,Image 1,78,1002148602,2338596,
254.773,,Spot,4,Image 1,78,1002243369,2339003,
201.647,,Spot,4,Image 1,78,1001748846,2339046,
235.143,,Spot,4,Image 1,78,1002246854,2340353,
121.095,,Spot,4,Image 1,78,1002309454,2340397,
105.25,,Spot,4,Image 1,78,1002278860,2340864,
157.273,,Spot,4,Image 1,78,1001968819,2343646,
115.3,,Spot,4,Image 1,78,1002125541,2344098,
71.5,,Spot,4,Image 1,78,1002031500,2344110,
26.6429,,Spot,4,Image 1,78,1001634186,2344507,
254.143,,Spot,4,Image 1,78,1002158806,2345791,
234.455,,Spot,4,Image 1,78,1002316459,2347648,
252.8,,Spot,4,Image 1,78,1002316883,2348163,
77.9091,,Spot,4,Image 1,78,1002223441,2348172,
254.889,,Spot,4,Image 1,78,1002317275,2348571,
230.429,,Spot,4,Image 1,79,1002227684,2351562,
175.063,,Spot,4,Image 1,79,1001978360,2352855,
240.583,,Spot,4,Image 1,79,1002262996,2355667,
254.7,,Spot,4,Image 1,79,1001889904,2356689,
254.5,,Spot,4,Image 1,79,1002047887,2359483,
29.3,,Spot,4,Image 1,79,1002142435,2359720,
33.3333,,Spot,4,Image 1,79,1002205040,2360017,
0.125,,Spot,4,Image 1,79,1002360360,2360360,
51.8333,,Spot,4,Image 1,79,1002236414,2360548,
7,,Spot,4,Image 1,79,1002300559,2361955,
254.143,,Spot,4,Image 1,79,1002113497,2361964,
18.9375,,Spot,4,Image 1,79,1001524797,2363493,
235.2,,Spot,4,Image 1,79,1002242329,2365916,
244.3,,Spot,4,Image 1,79,1002051985,2365957,
228.75,,Spot,4,Image 1,79,1002273437,2366183,
23.5882,,Spot,4,Image 1,79,1002336151,2366426,
12.4667,,Spot,4,Image 1,79,1002180262,2366448,
243.455,,Spot,4,Image 1,79,1002211774,2366717,
239.462,,Spot,4,Image 1,79,1002336484,2367073,
222.333,,Spot,4,Image 1,79,1002367218,2367218,
49.4286,,Spot,4,Image 1,79,1002213141,2367721,
238.75,,Spot,4,Image 1,79,1002182375,2368550,
119.333,,Spot,4,Image 1,79,1002307653,2368639,
252.111,,Spot,4,Image 1,79,1002242134,2369281,
248.833,,Spot,4,Image 1,79,1002148602,2369321,
160.308,,Spot,4,Image 1,79,1002369367,2369367,
254.238,,Spot,4,Image 1,79,1002243369,2369702,
182.053,,Spot,4,Image 1,79,1001748846,2369737,
254.5,,Spot,4,Image 1,79,1002246854,2371016,
124.227,,Spot,4,Image 1,79,1002309454,2371049,
88.1905,,Spot,4,Image 1,79,1002278860,2371533,
66.0588,,Spot,4,Image 1,79,1001968819,2374561,
93.8571,,Spot,4,Image 1,79,1002125541,2374744,
49,,Spot,4,Image 1,79,1002031500,2374757,
19.625,,Spot,4,Image 1,79,1001634186,2375116,
252.636,,Spot,4,Image 1,79,1002158806,2376438,
245,,Spot,4,Image 1,79,1002316459,2378289,
254,,Spot,4,Image 1,79,1002316883,2378402,
106.462,,Spot,4,Image 1,79,1002223441,2378759,
255,,Spot,4,Image 1,79,1002317275,2379140,
242.462,,Spot,4,Image 1,80,1002382179,2382179,
251.714,,Spot,4,Image 1,80,1002227684,2382611,
198.214,,Spot,4,Image 1,80,1001978360,2383463,
192.625,,Spot,4,Image 1,80,1002262996,2386255,
254.889,,Spot,4,Image 1,80,1001889904,2387355,
235.857,,Spot,4,Image 1,80,1002047887,2390234,
18.8571,,Spot,4,Image 1,80,1002142435,2390470,
1.3,,Spot,4,Image 1,80,1002360360,2391112,
38.24,,Spot,4,Image 1,80,1002236414,2391301,
9,,Spot,4,Image 1,80,1002300559,2392671,
253.765,,Spot,4,Image 1,80,1002113497,2392696,
37.1875,,Spot,4,Image 1,80,1001524797,2394276,
252.643,,Spot,4,Image 1,80,1002242329,2396715,
248.455,,Spot,4,Image 1,80,1002051985,2396773,
13.8462,,Spot,4,Image 1,80,1002396861,2396861,
171.333,,Spot,4,Image 1,80,1002273437,2396954,
182.9,,Spot,4,Image 1,80,1002211774,2397140,
22.4783,,Spot,4,Image 1,80,1002336151,2397197,
223.778,,Spot,4,Image 1,80,1002336484,2397927,
194.154,,Spot,4,Image 1,80,1002367218,2398079,
47.65,,Spot,4,Image 1,80,1002213141,2398537,
245.267,,Spot,4,Image 1,80,1002182375,2399315,
125.842,,Spot,4,Image 1,80,1002307653,2399425,
234.556,,Spot,4,Image 1,80,1002242134,2400020,
236.467,,Spot,4,Image 1,80,1002148602,2400054,
158.222,,Spot,4,Image 1,80,1002369367,2400095,
254.714,,Spot,4,Image 1,80,1002243369,2400438,
196.556,,Spot,4,Image 1,80,1001748846,2400474,
40.8636,,Spot,4,Image 1,80,1002309454,2401394,
245.647,,Spot,4,Image 1,80,1002246854,2401685,
122,,Spot,4,Image 1,80,1002278860,2402234,
252.05,,Spot,4,Image 1,80,1002402760,2402760,
188.6,,Spot,4,Image 1,80,1002404222,2404222,
50.1875,,Spot,4,Image 1,80,1001968819,2405249,
100.9,,Spot,4,Image 1,80,1002125541,2405392,
47.2,,Spot,4,Image 1,80,1002031500,2405406,
24.3125,,Spot,4,Image 1,80,1001634186,2405767,
253.7,,Spot,4,Image 1,80,1002158806,2407074,
254.333,,Spot,4,Image 1,80,1002316459,2408985,
124.611,,Spot,4,Image 1,80,1002223441,2409094,
253,,Spot,4,Image 1,80,1002316883,2409452,
254.667,,Spot,4,Image 1,80,1002317275,2409830,
238,,Spot,4,Image 1,81,1002382179,2412819,
195.667,,Spot,4,Image 1,81,1001978360,2414123,
252,,Spot,4,Image 1,81,1002262996,2416946,
254.667,,Spot,4,Image 1,81,1001889904,2417977,
242.167,,Spot,4,Image 1,81,1002047887,2420764,
7,,Spot,4,Image 1,81,1002360360,2421665,
31.0667,,Spot,4,Image 1,81,1002236414,2421858,
5.875,,Spot,4,Image 1,81,1002300559,2423199,
254,,Spot,4,Image 1,81,1002113497,2423212,
244.273,,Spot,4,Image 1,81,1002242329,2427112,
238.923,,Spot,4,Image 1,81,1002051985,2427161,
6.71429,,Spot,4,Image 1,81,1002396861,2427257,
226.778,,Spot,4,Image 1,81,1002273437,2427377,
20.6667,,Spot,4,Image 1,81,1002336151,2427594,
215,,Spot,4,Image 1,81,1002367218,2428448,
175.5,,Spot,4,Image 1,81,1002429210,2429210,
66.2667,,Spot,4,Image 1,81,1002213141,2429289,
116.833,,Spot,4,Image 1,81,1002307653,2429808,
252.182,,Spot,4,Image 1,81,1002242134,2430413,
250.643,,Spot,4,Image 1,81,1002148602,2430451,
168.167,,Spot,4,Image 1,81,1002369367,2430489,
254.692,,Spot,4,Image 1,81,1002243369,2430816,
210.286,,Spot,4,Image 1,81,1001748846,2430858,
203.077,,Spot,4,Image 1,81,1002336484,2430976,
151.318,,Spot,4,Image 1,81,1002309454,2432126,
104.5,,Spot,4,Image 1,81,1002278860,2432671,
248.588,,Spot,4,Image 1,81,1002402760,2433201,
190.667,,Spot,4,Image 1,81,1002404222,2434698,
158.667,,Spot,4,Image 1,81,1002435411,2435411,
29.3333,,Spot,4,Image 1,81,1002031500,2435569,
30.8125,,Spot,4,Image 1,81,1001968819,2435698,
114.333,,Spot,4,Image 1,81,1002125541,2435852,
253.417,,Spot,4,Image 1,81,1002158806,2437588,
249,,Spot,4,Image 1,81,1002316459,2439400,
253.667,,Spot,4,Image 1,81,1002316883,2439516,
108.722,,Spot,4,Image 1,81,1002223441,2439853,
254.3,,Spot,4,Image 1,81,1002317275,2440270,
206.882,,Spot,4,Image 1,82,1002382179,2443242,
