
Average Distance To 3 Nearest Neighbours
 ==================== 
Average Distance To 3 Nearest Neighbours,Unit,Category,Time,TrackID,ID,
52.0996,µm,Spot,63,1001721732,1875581,
33.1216,µm,Spot,63,1001722530,1876627,
27.7857,µm,Spot,63,1001414282,1876639,
15.1458,µm,Spot,63,1001290709,1876832,
16.7723,µm,Spot,63,1001692264,1876871,
16.0706,µm,Spot,63,1001876881,1876881,
17.1897,µm,Spot,63,1001662631,1877127,
24.1757,µm,Spot,63,1001723411,1877158,
73.2163,µm,Spot,63,1001138880,1878371,
57.007,µm,Spot,63,1001878744,1878744,
22.3655,µm,Spot,63,1001634186,1879158,
43.8311,µm,Spot,63,1001850191,1880681,
86.7723,µm,Spot,64,1001515348,1884521,
74.5681,µm,Spot,64,1001792466,1884852,
66.6446,µm,Spot,64,1001115718,1886139,
40.5854,µm,Spot,64,1001735688,1889752,
59.902,µm,Spot,64,1001889904,1889904,
34.5708,µm,Spot,64,1001800294,1892506,
32.9525,µm,Spot,64,1001705575,1892893,
14.7145,µm,Spot,64,1001831823,1892941,
23.7207,µm,Spot,64,1001524529,1892981,
47.8261,µm,Spot,64,1001739237,1893222,
13.7385,µm,Spot,64,1001708522,1893300,
16.5236,µm,Spot,64,1001524797,1893950,
36.0276,µm,Spot,64,1001649683,1894788,
29.45,µm,Spot,64,1001432525,1895162,
32.8881,µm,Spot,64,1001895167,1895167,
58.678,µm,Spot,64,1001838017,1896474,
37.2235,µm,Spot,64,1001374929,1896516,
25.5774,µm,Spot,64,1001896809,1896809,
19.4406,µm,Spot,64,1001774250,1897438,
81.7706,µm,Spot,64,1001717292,1898430,
29.8524,µm,Spot,64,1001869026,1899744,
33.2507,µm,Spot,64,1001745981,1900143,
65.1913,µm,Spot,64,1001748846,1900418,
50.1429,µm,Spot,64,1001872907,1903521,
34.0435,µm,Spot,64,1001904297,1904297,
17.7956,µm,Spot,64,1001904618,1904618,
15.5866,µm,Spot,64,1001843531,1904635,
55.6268,µm,Spot,64,1001874170,1905042,
51.8742,µm,Spot,64,1001721732,1906034,
43.1682,µm,Spot,64,1001722530,1907080,
42.8529,µm,Spot,64,1001414282,1907098,
15.2671,µm,Spot,64,1001290709,1907269,
22.6344,µm,Spot,64,1001876881,1907307,
18.1447,µm,Spot,64,1001662631,1907552,
27.0335,µm,Spot,64,1001723411,1907893,
84.8397,µm,Spot,64,1001138880,1908802,
65.2868,µm,Spot,64,1001878744,1909190,
28.9251,µm,Spot,64,1001634186,1909582,
42.0964,µm,Spot,64,1001850191,1911098,
86.9108,µm,Spot,65,1001515348,1914910,
73.7293,µm,Spot,65,1001792466,1915260,
66.9945,µm,Spot,65,1001115718,1916558,
41.8171,µm,Spot,65,1001735688,1920201,
59.9623,µm,Spot,65,1001889904,1920373,
32.8283,µm,Spot,65,1001800294,1923155,
32.851,µm,Spot,65,1001705575,1923559,
14.0578,µm,Spot,65,1001831823,1923623,
23.0605,µm,Spot,65,1001524529,1923651,
13.1837,µm,Spot,65,1001708522,1923931,
47.221,µm,Spot,65,1001739237,1924201,
16.9435,µm,Spot,65,1001524797,1924562,
35.3035,µm,Spot,65,1001649683,1925586,
29.5099,µm,Spot,65,1001432525,1925748,
32.3617,µm,Spot,65,1001895167,1925920,
36.5695,µm,Spot,65,1001374929,1927113,
25.3809,µm,Spot,65,1001896809,1927412,
20.1543,µm,Spot,65,1001774250,1928065,
71.815,µm,Spot,65,1001717292,1929039,
58.6768,µm,Spot,65,1001838017,1929824,
29.2978,µm,Spot,65,1001869026,1930394,
33.0657,µm,Spot,65,1001745981,1930765,
62.019,µm,Spot,65,1001748846,1931032,
71.021,µm,Spot,65,1001872907,1934191,
34.8873,µm,Spot,65,1001904297,1934984,
18.8114,µm,Spot,65,1001904618,1935301,
15.6402,µm,Spot,65,1001843531,1935313,
74.9984,µm,Spot,65,1001874170,1935478,
65.862,µm,Spot,65,1001722530,1937864,
16.8273,µm,Spot,65,1001290709,1938070,
22.2214,µm,Spot,65,1001876881,1938111,
18.6569,µm,Spot,65,1001662631,1938365,
27.3035,µm,Spot,65,1001634186,1938728,
60.8748,µm,Spot,65,1001138880,1939664,
53.224,µm,Spot,65,1001939884,1939884,
57.4483,µm,Spot,65,1001878744,1940043,
41.9958,µm,Spot,65,1001850191,1941962,
68.3254,µm,Spot,65,1001942811,1942811,
86.7096,µm,Spot,66,1001515348,1945867,
73.28,µm,Spot,66,1001792466,1946223,
67.2761,µm,Spot,66,1001115718,1947490,
41.5907,µm,Spot,66,1001735688,1951071,
62.5947,µm,Spot,66,1001889904,1951242,
32.8058,µm,Spot,66,1001705575,1951730,
22.4678,µm,Spot,66,1001524529,1951820,
44.3542,µm,Spot,66,1001800294,1953992,
13.8728,µm,Spot,66,1001831823,1954452,
31.1581,µm,Spot,66,1001954731,1954731,
12.3378,µm,Spot,66,1001708522,1954810,
31.4118,µm,Spot,66,1001739237,1955074,
16.5046,µm,Spot,66,1001524797,1955484,
35.9882,µm,Spot,66,1001649683,1956573,
29.4769,µm,Spot,66,1001432525,1956746,
32.4215,µm,Spot,66,1001895167,1956927,
43.046,µm,Spot,66,1001374929,1958085,
24.7652,µm,Spot,66,1001896809,1958357,
19.2274,µm,Spot,66,1001774250,1958990,
70.9474,µm,Spot,66,1001717292,1959952,
58.3721,µm,Spot,66,1001838017,1960781,
52.6111,µm,Spot,66,1001869026,1961284,
62.3474,µm,Spot,66,1001748846,1961954,
55.0807,µm,Spot,66,1001872907,1965141,
35.0272,µm,Spot,66,1001904297,1965927,
19.6271,µm,Spot,66,1001904618,1966278,
17.3225,µm,Spot,66,1001843531,1966294,
72.0832,µm,Spot,66,1001874170,1966747,
51.0256,µm,Spot,66,1001968557,1968557,
67.3953,µm,Spot,66,1001968819,1968819,
25.1867,µm,Spot,66,1001662631,1969325,
26.1971,µm,Spot,66,1001876881,1969394,
30.6614,µm,Spot,66,1001634186,1969709,
61.2177,µm,Spot,66,1001138880,1970626,
53.4498,µm,Spot,66,1001939884,1970850,
53.2149,µm,Spot,66,1001878744,1970997,
44.8179,µm,Spot,66,1001850191,1972946,
67.6894,µm,Spot,66,1001942811,1973757,
111.909,µm,Spot,67,1001515348,1976759,
36.103,µm,Spot,67,1001978360,1978360,
36.4511,µm,Spot,67,1001115718,1978603,
40.0399,µm,Spot,67,1001889904,1982321,
22.3093,µm,Spot,67,1001524529,1982899,
44.671,µm,Spot,67,1001800294,1985078,
32.5766,µm,Spot,67,1001705575,1985467,
13.2074,µm,Spot,67,1001831823,1985528,
12.8413,µm,Spot,67,1001708522,1985862,
47.2142,µm,Spot,67,1001954731,1986156,
16.7641,µm,Spot,67,1001524797,1986572,
45.5354,µm,Spot,67,1001432525,1987915,
47.4159,µm,Spot,67,1001895167,1988075,
43.4286,µm,Spot,67,1001374929,1989245,
23.7488,µm,Spot,67,1001896809,1989499,
19.021,µm,Spot,67,1001774250,1990157,
70.7489,µm,Spot,67,1001717292,1991185,
58.9033,µm,Spot,67,1001838017,1991979,
53.0759,µm,Spot,67,1001869026,1992462,
62.3112,µm,Spot,67,1001748846,1993090,
55.7044,µm,Spot,67,1001872907,1996178,
34.6171,µm,Spot,67,1001904297,1996940,
23.7585,µm,Spot,67,1001904618,1996941,
21.3208,µm,Spot,67,1001843531,1997309,
73.2156,µm,Spot,67,1001874170,1997770,
67.1215,µm,Spot,67,1001968819,1999800,
27.2436,µm,Spot,67,1001876881,2000363,
61.5005,µm,Spot,67,1001138880,2001604,
50.884,µm,Spot,67,1001968557,2001790,
53.702,µm,Spot,67,1001939884,2001855,
53.2818,µm,Spot,67,1001878744,2002004,
31.9676,µm,Spot,67,1001634186,2002381,
48.7778,µm,Spot,67,1001850191,2004009,
63.8256,µm,Spot,67,1001942811,2004858,
86.5558,µm,Spot,67,1002006710,2006710,
112.188,µm,Spot,68,1001515348,2007923,
66.9662,µm,Spot,68,1001978360,2009518,
62.0155,µm,Spot,68,1001889904,2013503,
22.3628,µm,Spot,68,1001524529,2014100,
32.5381,µm,Spot,68,1001705575,2016726,
13.3069,µm,Spot,68,1001831823,2016784,
12.7548,µm,Spot,68,1001708522,2017103,
47.8855,µm,Spot,68,1001954731,2017379,
16.6964,µm,Spot,68,1001524797,2017768,
45.486,µm,Spot,68,1001432525,2019088,
48.2728,µm,Spot,68,1001895167,2019091,
33.5369,µm,Spot,68,1001896809,2020979,
70.7486,µm,Spot,68,1001717292,2022346,
79.2471,µm,Spot,68,1001838017,2023145,
94.0429,µm,Spot,68,1001869026,2023624,
73.8478,µm,Spot,68,1001748846,2024277,
55.5322,µm,Spot,68,1001872907,2027535,
35.3884,µm,Spot,68,1001904297,2028352,
22.2281,µm,Spot,68,1001904618,2028716,
17.9498,µm,Spot,68,1001843531,2028728,
39.0247,µm,Spot,68,1002029154,2029154,
52.4806,µm,Spot,68,1001874170,2029185,
44.3034,µm,Spot,68,1001968819,2031301,
19.9229,µm,Spot,68,1002031500,2031500,
21.6222,µm,Spot,68,1001876881,2031839,
52.0898,µm,Spot,68,1001968557,2033325,
52.9552,µm,Spot,68,1001878744,2033327,
68.9028,µm,Spot,68,1001939884,2033393,
27.9698,µm,Spot,68,1001634186,2033890,
73.1918,µm,Spot,68,1001942811,2036348,
89.7259,µm,Spot,68,1002006710,2038264,
112.531,µm,Spot,69,1001515348,2039482,
65.7902,µm,Spot,69,1001978360,2041122,
61.912,µm,Spot,69,1001889904,2045059,
22.0664,µm,Spot,69,1001524529,2045682,
44.0597,µm,Spot,69,1002047887,2047887,
32.4689,µm,Spot,69,1001705575,2048284,
13.2154,µm,Spot,69,1001831823,2048351,
12.7251,µm,Spot,69,1001708522,2048710,
48.2108,µm,Spot,69,1001954731,2048991,
17.2095,µm,Spot,69,1001524797,2049417,
45.8602,µm,Spot,69,1001432525,2050724,
48.056,µm,Spot,69,1001895167,2050727,
42.6919,µm,Spot,69,1002051985,2051985,
33.6641,µm,Spot,69,1001896809,2052270,
58.0773,µm,Spot,69,1001717292,2053913,
57.7597,µm,Spot,69,1001838017,2054703,
53.3512,µm,Spot,69,1001869026,2055171,
63.7851,µm,Spot,69,1001748846,2055853,
30.1205,µm,Spot,69,1002059095,2059095,
29.5804,µm,Spot,69,1001872907,2059451,
34.9753,µm,Spot,69,1001904297,2059925,
22.02,µm,Spot,69,1001904618,2059926,
18.3303,µm,Spot,69,1001843531,2060265,
40.1423,µm,Spot,69,1002029154,2060708,
52.8544,µm,Spot,69,1001874170,2060747,
45.0745,µm,Spot,69,1001968819,2062864,
21.1567,µm,Spot,69,1002031500,2063044,
22.4837,µm,Spot,69,1001876881,2063371,
28.4097,µm,Spot,69,1001634186,2063712,
31.8693,µm,Spot,69,1001968557,2064852,
68.4302,µm,Spot,69,1001939884,2064907,
50.2776,µm,Spot,69,1001878744,2065062,
40.1065,µm,Spot,69,1002067444,2067444,
53.7686,µm,Spot,69,1002067747,2067747,
44.7511,µm,Spot,69,1001942811,2067865,
79.5236,µm,Spot,69,1002006710,2069713,
111.877,µm,Spot,70,1001515348,2070860,
71.1345,µm,Spot,70,1001978360,2072544,
63.2735,µm,Spot,70,1001889904,2076545,
48.9315,µm,Spot,70,1002047887,2079310,
32.0196,µm,Spot,70,1001705575,2079726,
15.2435,µm,Spot,70,1001831823,2079780,
16.4801,µm,Spot,70,1001708522,2080084,
47.6629,µm,Spot,70,1001954731,2080356,
19.6318,µm,Spot,70,1001524797,2080721,
45.8424,µm,Spot,70,1001432525,2082039,
48.7376,µm,Spot,70,1001895167,2082041,
48.1535,µm,Spot,70,1002051985,2083358,
32.7575,µm,Spot,70,1001896809,2083956,
58.4986,µm,Spot,70,1001717292,2085244,
53.0141,µm,Spot,70,1001869026,2086497,
84.2919,µm,Spot,70,1001748846,2087154,
54.8058,µm,Spot,70,1002059095,2090355,
21.9148,µm,Spot,70,1001904618,2091462,
17.7361,µm,Spot,70,1001843531,2091486,
43.6946,µm,Spot,70,1002029154,2091961,
50.8483,µm,Spot,70,1001874170,2092004,
44.3772,µm,Spot,70,1001968819,2094075,
20.9116,µm,Spot,70,1002031500,2094273,
23.2526,µm,Spot,70,1001876881,2094656,
29.4835,µm,Spot,70,1001634186,2094953,
50.8133,µm,Spot,70,1001968557,2096056,
50.0519,µm,Spot,70,1001878744,2096060,
68.0657,µm,Spot,70,1001939884,2096134,
40.6049,µm,Spot,70,1002067444,2098665,
54.0341,µm,Spot,70,1002067747,2098958,
45.6557,µm,Spot,70,1001942811,2099064,
79.2273,µm,Spot,70,1002006710,2101038,
96.4426,µm,Spot,71,1001515348,2102228,
71.5893,µm,Spot,71,1001978360,2104014,
64.7594,µm,Spot,71,1001889904,2107995,
39.7777,µm,Spot,71,1002047887,2110843,
32.2275,µm,Spot,71,1001705575,2111233,
15.8855,µm,Spot,71,1001831823,2111306,
17.0096,µm,Spot,71,1001708522,2111627,
47.5303,µm,Spot,71,1001954731,2111911,
19.9247,µm,Spot,71,1001524797,2112308,
56.6998,µm,Spot,71,1002113497,2113497,
46.0147,µm,Spot,71,1001432525,2113635,
48.5701,µm,Spot,71,1001895167,2113642,
39.4791,µm,Spot,71,1002051985,2114884,
64.4568,µm,Spot,71,1001717292,2116744,
38.9898,µm,Spot,71,1001869026,2118005,
72.6374,µm,Spot,71,1001748846,2118643,
63.0717,µm,Spot,71,1002059095,2121702,
17.7768,µm,Spot,71,1001904618,2122475,
15.5607,µm,Spot,71,1001843531,2122489,
43.4707,µm,Spot,71,1002029154,2123303,
50.5238,µm,Spot,71,1001874170,2123335,
55.6307,µm,Spot,71,1002124155,2124155,
61.0831,µm,Spot,71,1001968557,2125130,
16.4834,µm,Spot,71,1002031500,2125247,
44.7043,µm,Spot,71,1001968819,2125372,
17.5231,µm,Spot,71,1002125541,2125541,
24.2901,µm,Spot,71,1001876881,2125929,
31.3258,µm,Spot,71,1001634186,2125942,
71.3395,µm,Spot,71,1001939884,2127412,
63.507,µm,Spot,71,1002067444,2129882,
65.3889,µm,Spot,71,1002067747,2130219,
88.9145,µm,Spot,71,1002006710,2132130,
96.0757,µm,Spot,72,1001515348,2133262,
66.7831,µm,Spot,72,1001978360,2134962,
62.0382,µm,Spot,72,1001889904,2139011,
32.6912,µm,Spot,72,1001705575,2139516,
14.4834,µm,Spot,72,1001831823,2139572,
38.6509,µm,Spot,72,1002047887,2141963,
21.5714,µm,Spot,72,1002142435,2142435,
12.0402,µm,Spot,72,1001708522,2142729,
47.9342,µm,Spot,72,1001954731,2142993,
15.5123,µm,Spot,72,1001524797,2143380,
56.4005,µm,Spot,72,1002113497,2144593,
65.6603,µm,Spot,72,1001895167,2144704,
38.5281,µm,Spot,72,1002051985,2146068,
57.9751,µm,Spot,72,1001717292,2148030,
64.9296,µm,Spot,72,1002148602,2148602,
39.1186,µm,Spot,72,1001869026,2149281,
72.84,µm,Spot,72,1001748846,2149891,
74.7447,µm,Spot,72,1002150876,2150876,
56.4894,µm,Spot,72,1002059095,2153070,
17.5097,µm,Spot,72,1001904618,2154192,
15.3134,µm,Spot,72,1001843531,2154205,
39.6443,µm,Spot,72,1002029154,2154674,
43.1417,µm,Spot,72,1001874170,2154709,
56.0034,µm,Spot,72,1002124155,2155603,
44.2046,µm,Spot,72,1001968819,2156801,
15.8919,µm,Spot,72,1002031500,2156987,
17.6594,µm,Spot,72,1002125541,2157315,
24.6326,µm,Spot,72,1001876881,2157371,
30.8963,µm,Spot,72,1001634186,2157379,
49.6922,µm,Spot,72,1002158806,2158806,
51.1402,µm,Spot,72,1001968557,2158811,
61.143,µm,Spot,72,1001939884,2158881,
63.4244,µm,Spot,72,1002067444,2161305,
53.9938,µm,Spot,72,1002067747,2162577,
88.6029,µm,Spot,72,1002006710,2163618,
100.388,µm,Spot,73,1001515348,2164844,
59.9285,µm,Spot,73,1001978360,2166544,
54.1556,µm,Spot,73,1001889904,2170440,
34.201,µm,Spot,73,1002142435,2171044,
45.826,µm,Spot,73,1002047887,2173287,
29.7002,µm,Spot,73,1001708522,2174053,
54.9066,µm,Spot,73,1001954731,2174317,
26.782,µm,Spot,73,1001524797,2174718,
64.9879,µm,Spot,73,1002113497,2175945,
45.998,µm,Spot,73,1002051985,2177397,
59.0577,µm,Spot,73,1001717292,2179319,
70.6037,µm,Spot,73,1002148602,2179910,
53.2919,µm,Spot,73,1002180262,2180262,
73.2081,µm,Spot,73,1001748846,2181206,
75.2932,µm,Spot,73,1002150876,2182146,
38.5219,µm,Spot,73,1002182375,2182375,
41.3965,µm,Spot,73,1002059095,2184286,
55.7669,µm,Spot,73,1002124155,2184694,
17.4258,µm,Spot,73,1001904618,2185092,
13.7174,µm,Spot,73,1001843531,2185460,
24.2338,µm,Spot,73,1002029154,2185874,
38.1446,µm,Spot,73,1001874170,2185910,
14.3079,µm,Spot,73,1002031500,2187816,
27.6823,µm,Spot,73,1001968819,2187979,
17.0148,µm,Spot,73,1002125541,2188465,
23.8667,µm,Spot,73,1001876881,2188527,
29.0583,µm,Spot,73,1001634186,2188532,
44.3695,µm,Spot,73,1001968557,2189982,
61.305,µm,Spot,73,1001939884,2190034,
50.4034,µm,Spot,73,1002158806,2190210,
62.9147,µm,Spot,73,1002067444,2192496,
54.7244,µm,Spot,73,1002067747,2192808,
89.4656,µm,Spot,73,1002006710,2194731,
95.2595,µm,Spot,74,1001515348,2195933,
61.1952,µm,Spot,74,1001978360,2197615,
54.6183,µm,Spot,74,1001889904,2201592,
22.7146,µm,Spot,74,1002142435,2202213,
37.8212,µm,Spot,74,1002047887,2204547,
14.304,µm,Spot,74,1002205040,2205040,
13.2724,µm,Spot,74,1001708522,2205362,
48.6611,µm,Spot,74,1001954731,2205617,
16.8849,µm,Spot,74,1001524797,2205991,
56.5215,µm,Spot,74,1002113497,2207176,
37.2823,µm,Spot,74,1002051985,2208626,
59.0554,µm,Spot,74,1001717292,2210544,
71.0498,µm,Spot,74,1002148602,2211147,
39.1085,µm,Spot,74,1002211774,2211774,
46.126,µm,Spot,74,1002180262,2211862,
72.0656,µm,Spot,74,1001748846,2212377,
19.6367,µm,Spot,74,1002213141,2213141,
74.2815,µm,Spot,74,1002150876,2213321,
38.7585,µm,Spot,74,1002182375,2213596,
40.3482,µm,Spot,74,1002059095,2215509,
54.6487,µm,Spot,74,1002124155,2215886,
14.3541,µm,Spot,74,1001904618,2216221,
14.5276,µm,Spot,74,1001843531,2216607,
24.7277,µm,Spot,74,1002029154,2216763,
38.6546,µm,Spot,74,1001874170,2217106,
28.4163,µm,Spot,74,1001968819,2219217,
15.6881,µm,Spot,74,1002031500,2219399,
23.4832,µm,Spot,74,1001876881,2219436,
28.0957,µm,Spot,74,1001634186,2219441,
17.5624,µm,Spot,74,1002125541,2219685,
42.8131,µm,Spot,74,1001968557,2221230,
49.3325,µm,Spot,74,1002158806,2221231,
60.0911,µm,Spot,74,1001939884,2221288,
39.1646,µm,Spot,74,1002223441,2223441,
57.3641,µm,Spot,74,1002067444,2223812,
54.3311,µm,Spot,74,1002067747,2224116,
88.5114,µm,Spot,74,1002006710,2226026,
60.4132,µm,Spot,75,1001515348,2227210,
58.4963,µm,Spot,75,1002227684,2227684,
61.2431,µm,Spot,75,1001978360,2228980,
54.5474,µm,Spot,75,1001889904,2232932,
23.0146,µm,Spot,75,1002142435,2233491,
38.4956,µm,Spot,75,1002047887,2235686,
12.9068,µm,Spot,75,1002205040,2236159,
32.1754,µm,Spot,75,1002236414,2236414,
12.4842,µm,Spot,75,1001708522,2236474,
32.0579,µm,Spot,75,1001954731,2236706,
16.0402,µm,Spot,75,1001524797,2237067,
51.2689,µm,Spot,75,1002113497,2238237,
38.4992,µm,Spot,75,1002051985,2239739,
58.2921,µm,Spot,75,1001717292,2241585,
43.7756,µm,Spot,75,1002242134,2242134,
53.0189,µm,Spot,75,1002148602,2242174,
44.4843,µm,Spot,75,1002242329,2242329,
39.8111,µm,Spot,75,1002180262,2242534,
39.4467,µm,Spot,75,1002211774,2242839,
48.9294,µm,Spot,75,1002243369,2243369,
37.0021,µm,Spot,75,1001748846,2243409,
19.055,µm,Spot,75,1002213141,2244188,
76.487,µm,Spot,75,1002150876,2244393,
39.4759,µm,Spot,75,1002182375,2244621,
40.0298,µm,Spot,75,1002059095,2246561,
69.1817,µm,Spot,75,1002246854,2246854,
56.2333,µm,Spot,75,1002124155,2246967,
14.0525,µm,Spot,75,1001904618,2247661,
13.8297,µm,Spot,75,1001843531,2247676,
24.8072,µm,Spot,75,1002029154,2247818,
38.329,µm,Spot,75,1001874170,2247850,
29.1795,µm,Spot,75,1001968819,2250242,
15.6708,µm,Spot,75,1002031500,2250412,
40.0091,µm,Spot,75,1001634186,2250458,
16.9244,µm,Spot,75,1002125541,2250719,
49.6691,µm,Spot,75,1001939884,2252073,
42.7434,µm,Spot,75,1001968557,2252210,
48.824,µm,Spot,75,1002158806,2252212,
39.876,µm,Spot,75,1002223441,2254443,
57.3213,µm,Spot,75,1002067444,2254814,
53.4485,µm,Spot,75,1002067747,2255144,
88.3446,µm,Spot,75,1002006710,2257058,
93.5022,µm,Spot,76,1002227684,2258673,
61.0079,µm,Spot,76,1001978360,2260035,
68.0019,µm,Spot,76,1002262996,2262996,
54.3752,µm,Spot,76,1001889904,2263984,
22.0603,µm,Spot,76,1002142435,2264543,
36.9554,µm,Spot,76,1002047887,2267135,
12.1999,µm,Spot,76,1002205040,2267635,
31.3115,µm,Spot,76,1002236414,2267879,
11.2197,µm,Spot,76,1001708522,2267954,
28.9829,µm,Spot,76,1001954731,2268190,
15.4201,µm,Spot,76,1001524797,2268236,
49.5983,µm,Spot,76,1002113497,2269396,
37.6337,µm,Spot,76,1002051985,2270774,
58.8532,µm,Spot,76,1001717292,2272722,
43.9216,µm,Spot,76,1002242134,2273294,
53.5861,µm,Spot,76,1002148602,2273332,
50.4515,µm,Spot,76,1002273437,2273437,
43.7539,µm,Spot,76,1002242329,2273479,
37.8304,µm,Spot,76,1002211774,2273595,
39.9217,µm,Spot,76,1002180262,2274031,
36.702,µm,Spot,76,1001748846,2274578,
19.0814,µm,Spot,76,1002213141,2275365,
79.3074,µm,Spot,76,1002150876,2275553,
48.6064,µm,Spot,76,1002182375,2275788,
34.352,µm,Spot,76,1002243369,2277079,
38.8808,µm,Spot,76,1002059095,2277709,
69.7943,µm,Spot,76,1002246854,2278007,
12.4766,µm,Spot,76,1001904618,2278488,
12.5858,µm,Spot,76,1002278860,2278860,
50.1436,µm,Spot,76,1001874170,2279046,
51.0609,µm,Spot,76,1001968819,2279663,
55.5387,µm,Spot,76,1002124155,2280251,
41.0283,µm,Spot,76,1001968557,2281206,
16.8221,µm,Spot,76,1002031500,2281601,
17.5197,µm,Spot,76,1002125541,2281900,
42.4842,µm,Spot,76,1001634186,2281979,
49.4984,µm,Spot,76,1002158806,2283456,
50.9916,µm,Spot,76,1001939884,2283513,
39.0417,µm,Spot,76,1002223441,2285535,
56.8173,µm,Spot,76,1002067444,2285887,
54.6265,µm,Spot,76,1002067747,2286235,
87.1295,µm,Spot,76,1002006710,2288104,
93.8355,µm,Spot,77,1002227684,2289343,
60.0492,µm,Spot,77,1001978360,2291138,
67.9012,µm,Spot,77,1002262996,2294176,
53.7373,µm,Spot,77,1001889904,2295094,
33.5025,µm,Spot,77,1002142435,2295717,
38.518,µm,Spot,77,1002047887,2297942,
28.7471,µm,Spot,77,1002205040,2298394,
44.5755,µm,Spot,77,1002236414,2298973,
25.8327,µm,Spot,77,1001524797,2299374,
44.1379,µm,Spot,77,1002300559,2300559,
49.0822,µm,Spot,77,1002113497,2300579,
40.9804,µm,Spot,77,1002051985,2302064,
43.0351,µm,Spot,77,1002242134,2304533,
46.8328,µm,Spot,77,1002148602,2304576,
49.8756,µm,Spot,77,1002273437,2304691,
43.6425,µm,Spot,77,1002242329,2304730,
37.8261,µm,Spot,77,1002211774,2305273,
38.6983,µm,Spot,77,1002180262,2305362,
33.5365,µm,Spot,77,1002243369,2305890,
37.6068,µm,Spot,77,1001748846,2305932,
18.4321,µm,Spot,77,1002213141,2306729,
49.1913,µm,Spot,77,1002150876,2306940,
49.5074,µm,Spot,77,1002182375,2307178,
48.3503,µm,Spot,77,1002307653,2307653,
32.2696,µm,Spot,77,1002059095,2309108,
83.9536,µm,Spot,77,1002246854,2309413,
33.6928,µm,Spot,77,1002309454,2309454,
12.4466,µm,Spot,77,1001904618,2309891,
12.4667,µm,Spot,77,1002278860,2310274,
51.0398,µm,Spot,77,1001874170,2310453,
52.1907,µm,Spot,77,1001968819,2312853,
16.8831,µm,Spot,77,1002125541,2312995,
18.2251,µm,Spot,77,1002031500,2313005,
42.6026,µm,Spot,77,1001634186,2313372,
51.7534,µm,Spot,77,1002158806,2314865,
40.5512,µm,Spot,77,1002316459,2316459,
39.4727,µm,Spot,77,1002316883,2316883,
34.8875,µm,Spot,77,1002223441,2316892,
44.6452,µm,Spot,77,1002317275,2317275,
50.3533,µm,Spot,77,1002067747,2317588,
92.9083,µm,Spot,78,1002227684,2320738,
61.7827,µm,Spot,78,1001978360,2322084,
67.708,µm,Spot,78,1002262996,2324889,
54.6344,µm,Spot,78,1001889904,2325913,
32.9437,µm,Spot,78,1002142435,2328958,
27.3402,µm,Spot,78,1002205040,2329554,
44.6192,µm,Spot,78,1002236414,2329804,
43.2511,µm,Spot,78,1002300559,2331158,
50.1112,µm,Spot,78,1002113497,2331185,
31.0156,µm,Spot,78,1002047887,2331525,
24.695,µm,Spot,78,1001524797,2332702,
33.889,µm,Spot,78,1002051985,2335312,
49.9423,µm,Spot,78,1002273437,2335502,
43.326,µm,Spot,78,1002242329,2335547,
38.7236,µm,Spot,78,1002211774,2336102,
58.5645,µm,Spot,78,1002336151,2336151,
40.5447,µm,Spot,78,1002180262,2336179,
41.1027,µm,Spot,78,1002336484,2336484,
25.0278,µm,Spot,78,1002213141,2337117,
51.7632,µm,Spot,78,1002182375,2337945,
90.2942,µm,Spot,78,1002307653,2338023,
42.6168,µm,Spot,78,1002242134,2338571,
46.1679,µm,Spot,78,1002148602,2338596,
33.4679,µm,Spot,78,1002243369,2339003,
37.0837,µm,Spot,78,1001748846,2339046,
76.5533,µm,Spot,78,1002246854,2340353,
52.0828,µm,Spot,78,1002309454,2340397,
18.5323,µm,Spot,78,1002278860,2340864,
69.9843,µm,Spot,78,1001968819,2343646,
20.8389,µm,Spot,78,1002125541,2344098,
21.4866,µm,Spot,78,1002031500,2344110,
45.136,µm,Spot,78,1001634186,2344507,
54.6924,µm,Spot,78,1002158806,2345791,
49.1294,µm,Spot,78,1002316459,2347648,
38.5374,µm,Spot,78,1002316883,2348163,
35.6348,µm,Spot,78,1002223441,2348172,
42.6295,µm,Spot,78,1002317275,2348571,
82.9434,µm,Spot,79,1002227684,2351562,
60.6422,µm,Spot,79,1001978360,2352855,
67.6226,µm,Spot,79,1002262996,2355667,
54.4268,µm,Spot,79,1001889904,2356689,
31.6986,µm,Spot,79,1002047887,2359483,
19.6868,µm,Spot,79,1002142435,2359720,
19.3507,µm,Spot,79,1002205040,2360017,
21.9979,µm,Spot,79,1002360360,2360360,
40.1505,µm,Spot,79,1002236414,2360548,
33.0175,µm,Spot,79,1002300559,2361955,
38.1242,µm,Spot,79,1002113497,2361964,
20.0814,µm,Spot,79,1001524797,2363493,
43.918,µm,Spot,79,1002242329,2365916,
34.3703,µm,Spot,79,1002051985,2365957,
49.5874,µm,Spot,79,1002273437,2366183,
58.6135,µm,Spot,79,1002336151,2366426,
40.6393,µm,Spot,79,1002180262,2366448,
38.9953,µm,Spot,79,1002211774,2366717,
41.2608,µm,Spot,79,1002336484,2367073,
32.1767,µm,Spot,79,1002367218,2367218,
26.7693,µm,Spot,79,1002213141,2367721,
49.8364,µm,Spot,79,1002182375,2368550,
90.5217,µm,Spot,79,1002307653,2368639,
