
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
28.7243,µm^2,Spot,29,1000755087,843505,
45.5968,µm^2,Spot,29,1000145899,843724,
41.1437,µm^2,Spot,29,1000667525,843748,
47.743,µm^2,Spot,30,1000728131,845322,
41.1437,µm^2,Spot,30,1000409035,846408,
45.5968,µm^2,Spot,30,1000704730,851617,
55.8921,µm^2,Spot,30,1000705525,852393,
51.8976,µm^2,Spot,30,1000675627,854919,
74.0933,µm^2,Spot,30,1000764459,855591,
59.7485,µm^2,Spot,30,1000855659,855659,
31.3986,µm^2,Spot,30,1000534158,855826,
43.3988,µm^2,Spot,30,1000825954,855868,
22.9526,µm^2,Spot,30,1000856861,856861,
38.825,µm^2,Spot,30,1000449132,857515,
36.4348,µm^2,Spot,30,1000858553,858553,
31.3986,µm^2,Spot,30,1000275823,858591,
7.84976,µm^2,Spot,30,1000712057,858851,
38.825,µm^2,Spot,30,1000686553,860033,
45.5968,µm^2,Spot,30,1000860086,860086,
45.5968,µm^2,Spot,30,1000860289,860289,
38.825,µm^2,Spot,30,1000626063,860534,
43.3988,µm^2,Spot,30,1000569584,862216,
38.825,µm^2,Spot,30,1000572485,862737,
82.382,µm^2,Spot,30,1000454057,862976,
33.9635,µm^2,Spot,30,1000657926,863126,
90.2725,µm^2,Spot,30,1000864199,864199,
59.7485,µm^2,Spot,30,1000835089,864629,
28.7243,µm^2,Spot,30,1000689377,865675,
31.3986,µm^2,Spot,30,1000865808,865808,
47.743,µm^2,Spot,30,1000866048,866048,
25.919,µm^2,Spot,30,1000312915,866524,
33.9635,µm^2,Spot,30,1000371442,866533,
55.8921,µm^2,Spot,30,1000690930,866930,
7.84976,µm^2,Spot,30,1000111173,866942,
33.9635,µm^2,Spot,30,1000809896,868817,
25.919,µm^2,Spot,30,1000839692,869162,
38.825,µm^2,Spot,30,1000606742,869708,
28.7243,µm^2,Spot,30,1000811156,870065,
47.743,µm^2,Spot,30,1000755087,872604,
55.8921,µm^2,Spot,30,1000813964,872837,
59.7485,µm^2,Spot,30,1000145899,873130,
51.8976,µm^2,Spot,31,1000728131,875153,
49.842,µm^2,Spot,31,1000409035,875820,
33.9635,µm^2,Spot,31,1000704730,880917,
45.5968,µm^2,Spot,31,1000705525,881608,
45.5968,µm^2,Spot,31,1000855659,882692,
61.6305,µm^2,Spot,31,1000675627,884454,
49.842,µm^2,Spot,31,1000534158,885050,
41.1437,µm^2,Spot,31,1000825954,885084,
77.4618,µm^2,Spot,31,1000764459,885134,
36.4348,µm^2,Spot,31,1000856861,886497,
36.4348,µm^2,Spot,31,1000449132,886862,
33.9635,µm^2,Spot,31,1000275823,887818,
25.919,µm^2,Spot,31,1000887899,887899,
47.743,µm^2,Spot,31,1000858553,888066,
43.3988,µm^2,Spot,31,1000686553,889593,
68.891,µm^2,Spot,31,1000860086,889634,
47.743,µm^2,Spot,31,1000860289,889833,
43.3988,µm^2,Spot,31,1000626063,890150,
53.9134,µm^2,Spot,31,1000890207,890207,
63.4843,µm^2,Spot,31,1000569584,891884,
43.3988,µm^2,Spot,31,1000572485,892382,
96.344,µm^2,Spot,31,1000454057,892612,
36.4348,µm^2,Spot,31,1000657926,892748,
107.951,µm^2,Spot,31,1000864199,893774,
74.0933,µm^2,Spot,31,1000835089,894248,
36.4348,µm^2,Spot,31,1000689377,895263,
31.3986,µm^2,Spot,31,1000865808,895387,
19.78,µm^2,Spot,31,1000866048,895653,
41.1437,µm^2,Spot,31,1000371442,896145,
57.8364,µm^2,Spot,31,1000690930,896883,
41.1437,µm^2,Spot,31,1000809896,898385,
53.9134,µm^2,Spot,31,1000839692,898726,
36.4348,µm^2,Spot,31,1000898844,898844,
47.743,µm^2,Spot,31,1000606742,899316,
36.4348,µm^2,Spot,31,1000811156,899701,
43.3988,µm^2,Spot,31,1000813964,902181,
28.7243,µm^2,Spot,31,1000755087,902210,
53.9134,µm^2,Spot,31,1000145899,902753,
51.8976,µm^2,Spot,32,1000728131,904780,
38.825,µm^2,Spot,32,1000704730,910482,
61.6305,µm^2,Spot,32,1000705525,911145,
47.743,µm^2,Spot,32,1000855659,912207,
45.5968,µm^2,Spot,32,1000675627,914016,
43.3988,µm^2,Spot,32,1000825954,914607,
7.84976,µm^2,Spot,32,1000764459,914649,
53.9134,µm^2,Spot,32,1000534158,914929,
51.8976,µm^2,Spot,32,1000856861,916139,
41.1437,µm^2,Spot,32,1000449132,916483,
53.9134,µm^2,Spot,32,1000858553,917723,
31.3986,µm^2,Spot,32,1000887899,917865,
41.1437,µm^2,Spot,32,1000686553,919283,
72.3801,µm^2,Spot,32,1000860086,919328,
33.9635,µm^2,Spot,32,1000860289,919531,
82.382,µm^2,Spot,32,1000890207,919891,
65.3113,µm^2,Spot,32,1000626063,919932,
55.8921,µm^2,Spot,32,1000569584,921554,
55.8921,µm^2,Spot,32,1000572485,921673,
91.8091,µm^2,Spot,32,1000454057,922309,
25.919,µm^2,Spot,32,1000657926,922447,
102.23,µm^2,Spot,32,1000864199,923485,
25.919,µm^2,Spot,32,1000835089,923971,
36.4348,µm^2,Spot,32,1000689377,924935,
22.9526,µm^2,Spot,32,1000865808,925034,
25.919,µm^2,Spot,32,1000866048,925300,
36.4348,µm^2,Spot,32,1000371442,925775,
47.743,µm^2,Spot,32,1000690930,926491,
33.9635,µm^2,Spot,32,1000926710,926710,
33.9635,µm^2,Spot,32,1000809896,927962,
33.9635,µm^2,Spot,32,1000839692,928269,
25.919,µm^2,Spot,32,1000898844,928380,
38.825,µm^2,Spot,32,1000606742,928820,
43.3988,µm^2,Spot,32,1000811156,929165,
28.7243,µm^2,Spot,32,1000813964,931596,
31.3986,µm^2,Spot,32,1000755087,931636,
53.9134,µm^2,Spot,32,1000145899,932177,
47.743,µm^2,Spot,33,1000728131,934197,
38.825,µm^2,Spot,33,1000704730,940008,
51.8976,µm^2,Spot,33,1000705525,940677,
72.3801,µm^2,Spot,33,1000855659,941423,
63.4843,µm^2,Spot,33,1000675627,943592,
45.5968,µm^2,Spot,33,1000825954,944238,
41.1437,µm^2,Spot,33,1000534158,944540,
91.8091,µm^2,Spot,33,1000764459,944653,
53.9134,µm^2,Spot,33,1000856861,945937,
45.5968,µm^2,Spot,33,1000946144,946144,
7.84976,µm^2,Spot,33,1000449132,946310,
36.4348,µm^2,Spot,33,1000858553,947368,
28.7243,µm^2,Spot,33,1000887899,947517,
47.743,µm^2,Spot,33,1000686553,948998,
74.0933,µm^2,Spot,33,1000860086,949048,
36.4348,µm^2,Spot,33,1000860289,949287,
38.825,µm^2,Spot,33,1000890207,949631,
51.8976,µm^2,Spot,33,1000626063,949673,
57.8364,µm^2,Spot,33,1000569584,950905,
45.5968,µm^2,Spot,33,1000572485,951398,
82.382,µm^2,Spot,33,1000454057,952028,
22.9526,µm^2,Spot,33,1000953090,953090,
99.3087,µm^2,Spot,33,1000864199,953247,
61.6305,µm^2,Spot,33,1000835089,953738,
31.3986,µm^2,Spot,33,1000689377,954334,
22.9526,µm^2,Spot,33,1000865808,954790,
12.4607,µm^2,Spot,33,1000866048,955019,
36.4348,µm^2,Spot,33,1000371442,955462,
31.3986,µm^2,Spot,33,1000690930,955874,
25.919,µm^2,Spot,33,1000809896,957693,
36.4348,µm^2,Spot,33,1000839692,957774,
36.4348,µm^2,Spot,33,1000898844,958218,
59.7485,µm^2,Spot,33,1000926710,958350,
38.825,µm^2,Spot,33,1000606742,958681,
38.825,µm^2,Spot,33,1000811156,959057,
63.4843,µm^2,Spot,33,1000813964,961515,
28.7243,µm^2,Spot,33,1000755087,961556,
36.4348,µm^2,Spot,33,1000145899,962149,
36.4348,µm^2,Spot,33,1000962165,962165,
28.7243,µm^2,Spot,34,1000728131,963785,
25.919,µm^2,Spot,34,1000704730,970151,
36.4348,µm^2,Spot,34,1000705525,970878,
43.3988,µm^2,Spot,34,1000855659,971673,
65.3113,µm^2,Spot,34,1000675627,973585,
47.743,µm^2,Spot,34,1000825954,974427,
45.5968,µm^2,Spot,34,1000534158,974697,
49.842,µm^2,Spot,34,1000976176,976176,
47.743,µm^2,Spot,34,1000946144,976285,
41.1437,µm^2,Spot,34,1000858553,977594,
31.3986,µm^2,Spot,34,1000887899,977743,
43.3988,µm^2,Spot,34,1000686553,979172,
63.4843,µm^2,Spot,34,1000860086,979217,
28.7243,µm^2,Spot,34,1000860289,979460,
47.743,µm^2,Spot,34,1000856861,979585,
67.1131,µm^2,Spot,34,1000890207,979861,
41.1437,µm^2,Spot,34,1000835089,980476,
51.8976,µm^2,Spot,34,1000569584,981161,
31.3986,µm^2,Spot,34,1000572485,981674,
7.84976,µm^2,Spot,34,1000454057,982623,
61.6305,µm^2,Spot,34,1000953090,983015,
105.11,µm^2,Spot,34,1000864199,983505,
36.4348,µm^2,Spot,34,1000689377,984580,
28.7243,µm^2,Spot,34,1000865808,984992,
25.919,µm^2,Spot,34,1000866048,985227,
33.9635,µm^2,Spot,34,1000371442,985721,
49.842,µm^2,Spot,34,1000926710,986653,
31.3986,µm^2,Spot,34,1000809896,987981,
22.9526,µm^2,Spot,34,1000988049,988049,
25.919,µm^2,Spot,34,1000839692,988329,
45.5968,µm^2,Spot,34,1000898844,988455,
38.825,µm^2,Spot,34,1000606742,988934,
45.5968,µm^2,Spot,34,1000811156,988960,
65.3113,µm^2,Spot,34,1000145899,992284,
41.1437,µm^2,Spot,34,1000962165,992315,
38.825,µm^2,Spot,35,1000704730,1000206,
55.8921,µm^2,Spot,35,1000705525,1000874,
43.3988,µm^2,Spot,35,1000855659,1001655,
68.891,µm^2,Spot,35,1000675627,1003832,
33.9635,µm^2,Spot,35,1000825954,1004463,
31.3986,µm^2,Spot,35,1000976176,1006212,
51.8976,µm^2,Spot,35,1000946144,1006355,
28.7243,µm^2,Spot,35,1001007366,1007366,
36.4348,µm^2,Spot,35,1000858553,1007613,
31.3986,µm^2,Spot,35,1000887899,1008167,
38.825,µm^2,Spot,35,1000686553,1009334,
65.3113,µm^2,Spot,35,1000860086,1009382,
33.9635,µm^2,Spot,35,1000860289,1009590,
45.5968,µm^2,Spot,35,1000856861,1009709,
90.2725,µm^2,Spot,35,1000890207,1009970,
63.4843,µm^2,Spot,35,1000835089,1010593,
49.842,µm^2,Spot,35,1000569584,1011194,
38.825,µm^2,Spot,35,1000572485,1011731,
70.6463,µm^2,Spot,35,1000454057,1012318,
77.4618,µm^2,Spot,35,1000953090,1013037,
88.7228,µm^2,Spot,35,1000864199,1013519,
43.3988,µm^2,Spot,35,1000689377,1014570,
28.7243,µm^2,Spot,35,1000865808,1014699,
51.8976,µm^2,Spot,35,1000866048,1014941,
45.5968,µm^2,Spot,35,1000371442,1015753,
55.8921,µm^2,Spot,35,1000926710,1016709,
16.328,µm^2,Spot,35,1000988049,1018136,
51.8976,µm^2,Spot,35,1000839692,1018148,
47.743,µm^2,Spot,35,1000898844,1018265,
43.3988,µm^2,Spot,35,1000606742,1018991,
25.919,µm^2,Spot,35,1000811156,1019030,
25.919,µm^2,Spot,35,1001020468,1020468,
61.6305,µm^2,Spot,35,1000145899,1022467,
43.3988,µm^2,Spot,35,1000962165,1022485,
79.1188,µm^2,Spot,36,1000705525,1028773,
33.9635,µm^2,Spot,36,1001028919,1028919,
31.3986,µm^2,Spot,36,1000704730,1030424,
19.78,µm^2,Spot,36,1000855659,1031626,
68.891,µm^2,Spot,36,1000675627,1033860,
43.3988,µm^2,Spot,36,1000825954,1034769,
80.7586,µm^2,Spot,36,1001035449,1035449,
61.6305,µm^2,Spot,36,1000976176,1036447,
45.5968,µm^2,Spot,36,1000946144,1036605,
22.9526,µm^2,Spot,36,1001007366,1037589,
33.9635,µm^2,Spot,36,1000887899,1038002,
43.3988,µm^2,Spot,36,1000686553,1039468,
63.4843,µm^2,Spot,36,1000860086,1039526,
41.1437,µm^2,Spot,36,1000860289,1039734,
85.5817,µm^2,Spot,36,1000890207,1040107,
36.4348,µm^2,Spot,36,1000835089,1040718,
55.8921,µm^2,Spot,36,1000569584,1041342,
51.8976,µm^2,Spot,36,1000572485,1041847,
68.891,µm^2,Spot,36,1000454057,1042444,
61.6305,µm^2,Spot,36,1000953090,1043148,
94.8445,µm^2,Spot,36,1000864199,1043631,
38.825,µm^2,Spot,36,1000689377,1044673,
45.5968,µm^2,Spot,36,1000866048,1045043,
41.1437,µm^2,Spot,36,1001045764,1045764,
38.825,µm^2,Spot,36,1001046137,1046137,
38.825,µm^2,Spot,36,1000926710,1046352,
38.825,µm^2,Spot,36,1000988049,1048130,
41.1437,µm^2,Spot,36,1000898844,1048250,
7.84976,µm^2,Spot,36,1000606742,1048977,
49.842,µm^2,Spot,36,1000811156,1049017,
25.919,µm^2,Spot,36,1001020468,1050485,
72.3801,µm^2,Spot,36,1000145899,1052341,
45.5968,µm^2,Spot,36,1000962165,1052357,
7.84976,µm^2,Spot,37,1001054405,1054405,
28.7243,µm^2,Spot,37,1001028919,1058581,
51.8976,µm^2,Spot,37,1000705525,1058709,
38.825,µm^2,Spot,37,1000704730,1060323,
38.825,µm^2,Spot,37,1000825954,1062089,
47.743,µm^2,Spot,37,1000946144,1063556,
79.1188,µm^2,Spot,37,1000675627,1063750,
63.4843,µm^2,Spot,37,1001035449,1065069,
68.891,µm^2,Spot,37,1000976176,1066428,
31.3986,µm^2,Spot,37,1001007366,1067530,
33.9635,µm^2,Spot,37,1000887899,1068001,
38.825,µm^2,Spot,37,1000686553,1069145,
33.9635,µm^2,Spot,37,1000860289,1069794,
88.7228,µm^2,Spot,37,1000890207,1070188,
19.78,µm^2,Spot,37,1001070831,1070831,
25.919,µm^2,Spot,37,1000835089,1070835,
43.3988,µm^2,Spot,37,1000569584,1071463,
36.4348,µm^2,Spot,37,1000572485,1071954,
77.4618,µm^2,Spot,37,1000454057,1072551,
85.5817,µm^2,Spot,37,1000953090,1073311,
93.333,µm^2,Spot,37,1000864199,1073832,
31.3986,µm^2,Spot,37,1000689377,1074853,
25.919,µm^2,Spot,37,1001074979,1074979,
28.7243,µm^2,Spot,37,1000866048,1075202,
38.825,µm^2,Spot,37,1001045764,1076010,
49.842,µm^2,Spot,37,1001046137,1076051,
57.8364,µm^2,Spot,37,1000926710,1076967,
25.919,µm^2,Spot,37,1001078337,1078337,
28.7243,µm^2,Spot,37,1000988049,1078338,
33.9635,µm^2,Spot,37,1000898844,1078503,
51.8976,µm^2,Spot,37,1000606742,1079197,
28.7243,µm^2,Spot,37,1000811156,1079246,
25.919,µm^2,Spot,37,1001020468,1080723,
80.7586,µm^2,Spot,37,1000145899,1082663,
22.9526,µm^2,Spot,37,1000962165,1082686,
51.8976,µm^2,Spot,38,1001054405,1084751,
77.4618,µm^2,Spot,38,1001087121,1087121,
36.4348,µm^2,Spot,38,1000704730,1088098,
7.84976,µm^2,Spot,38,1001088762,1088762,
51.8976,µm^2,Spot,38,1001088789,1088789,
31.3986,µm^2,Spot,38,1001028919,1088911,
77.4618,µm^2,Spot,38,1000705525,1089048,
43.3988,µm^2,Spot,38,1000825954,1092447,
36.4348,µm^2,Spot,38,1000946144,1093945,
75.7869,µm^2,Spot,38,1000675627,1094179,
68.891,µm^2,Spot,38,1001035449,1095163,
28.7243,µm^2,Spot,38,1000976176,1096787,
25.919,µm^2,Spot,38,1001007366,1097915,
31.3986,µm^2,Spot,38,1000887899,1098326,
45.5968,µm^2,Spot,38,1000686553,1099464,
47.743,µm^2,Spot,38,1000860289,1100080,
85.5817,µm^2,Spot,38,1000890207,1100467,
28.7243,µm^2,Spot,38,1001070831,1101091,
36.4348,µm^2,Spot,38,1000835089,1101095,
57.8364,µm^2,Spot,38,1000569584,1101744,
38.825,µm^2,Spot,38,1000572485,1102231,
49.842,µm^2,Spot,38,1001102674,1102674,
91.8091,µm^2,Spot,38,1000454057,1102813,
67.1131,µm^2,Spot,38,1000953090,1103620,
90.2725,µm^2,Spot,38,1001104072,1104072,
38.825,µm^2,Spot,38,1000689377,1105150,
28.7243,µm^2,Spot,38,1001074979,1105271,
36.4348,µm^2,Spot,38,1001045764,1106272,
45.5968,µm^2,Spot,38,1001046137,1106320,
7.84976,µm^2,Spot,38,1000864199,1106343,
55.8921,µm^2,Spot,38,1000926710,1106866,
25.919,µm^2,Spot,38,1000988049,1108530,
33.9635,µm^2,Spot,38,1001078337,1108535,
25.919,µm^2,Spot,38,1000606742,1109385,
33.9635,µm^2,Spot,38,1000811156,1109416,
22.9526,µm^2,Spot,38,1001020468,1110923,
77.4618,µm^2,Spot,38,1000145899,1112938,
22.9526,µm^2,Spot,38,1000962165,1112955,
53.9134,µm^2,Spot,39,1001054405,1114629,
31.3986,µm^2,Spot,39,1001115718,1115718,
83.9895,µm^2,Spot,39,1001087121,1117143,
45.5968,µm^2,Spot,39,1001088762,1119093,
19.78,µm^2,Spot,39,1001028919,1119251,
41.1437,µm^2,Spot,39,1000705525,1119394,
70.6463,µm^2,Spot,39,1001088789,1119415,
36.4348,µm^2,Spot,39,1000825954,1122778,
45.5968,µm^2,Spot,39,1000946144,1124326,
7.84976,µm^2,Spot,39,1000675627,1124545,
70.6463,µm^2,Spot,39,1001035449,1125862,
43.3988,µm^2,Spot,39,1000976176,1127222,
41.1437,µm^2,Spot,39,1001128302,1128302,
33.9635,µm^2,Spot,39,1001007366,1128349,
33.9635,µm^2,Spot,39,1000887899,1128446,
33.9635,µm^2,Spot,39,1001128779,1128779,
45.5968,µm^2,Spot,39,1000686553,1129970,
28.7243,µm^2,Spot,39,1001129977,1129977,
36.4348,µm^2,Spot,39,1000860289,1130602,
85.5817,µm^2,Spot,39,1000890207,1131013,
49.842,µm^2,Spot,39,1001070831,1131622,
33.9635,µm^2,Spot,39,1001132092,1132092,
53.9134,µm^2,Spot,39,1000569584,1132250,
47.743,µm^2,Spot,39,1001132873,1132873,
31.3986,µm^2,Spot,39,1001102674,1133250,
83.9895,µm^2,Spot,39,1000454057,1133389,
67.1131,µm^2,Spot,39,1000953090,1134171,
87.1593,µm^2,Spot,39,1001104072,1134670,
25.919,µm^2,Spot,39,1000689377,1135707,
31.3986,µm^2,Spot,39,1001074979,1135816,
41.1437,µm^2,Spot,39,1001045764,1136884,
38.825,µm^2,Spot,39,1001046137,1136926,
41.1437,µm^2,Spot,39,1001138880,1138880,
28.7243,µm^2,Spot,39,1000988049,1139207,
33.9635,µm^2,Spot,39,1001078337,1139214,
47.743,µm^2,Spot,39,1000606742,1139697,
36.4348,µm^2,Spot,39,1001020468,1141571,
85.5817,µm^2,Spot,39,1000145899,1143538,
19.78,µm^2,Spot,39,1000962165,1143551,
53.9134,µm^2,Spot,40,1001054405,1145515,
25.919,µm^2,Spot,40,1001115718,1146197,
33.9635,µm^2,Spot,40,1001087121,1147887,
38.825,µm^2,Spot,40,1001148839,1148839,
28.7243,µm^2,Spot,40,1001028919,1149672,
65.3113,µm^2,Spot,40,1001088762,1149804,
51.8976,µm^2,Spot,40,1001088789,1149828,
22.9526,µm^2,Spot,40,1000705525,1152222,
49.842,µm^2,Spot,40,1000946144,1154691,
100.775,µm^2,Spot,40,1000675627,1154915,
80.7586,µm^2,Spot,40,1001035449,1156256,
55.8921,µm^2,Spot,40,1000976176,1157738,
33.9635,µm^2,Spot,40,1001007366,1158537,
55.8921,µm^2,Spot,40,1001128302,1158801,
28.7243,µm^2,Spot,40,1000887899,1158954,
45.5968,µm^2,Spot,40,1001132092,1159756,
51.8976,µm^2,Spot,40,1001128779,1159777,
41.1437,µm^2,Spot,40,1000686553,1160505,
28.7243,µm^2,Spot,40,1001129977,1160520,
38.825,µm^2,Spot,40,1000860289,1161170,
90.2725,µm^2,Spot,40,1000890207,1161574,
51.8976,µm^2,Spot,40,1001070831,1162167,
57.8364,µm^2,Spot,40,1001162429,1162429,
7.84976,µm^2,Spot,40,1000569584,1162806,
25.919,µm^2,Spot,40,1001132873,1163374,
49.842,µm^2,Spot,40,1001102674,1163743,
82.382,µm^2,Spot,40,1000454057,1163900,
65.3113,µm^2,Spot,40,1000953090,1164702,
85.5817,µm^2,Spot,40,1001104072,1165175,
31.3986,µm^2,Spot,40,1000689377,1166179,
28.7243,µm^2,Spot,40,1001074979,1166284,
41.1437,µm^2,Spot,40,1001045764,1167315,
22.9526,µm^2,Spot,40,1001046137,1167716,
36.4348,µm^2,Spot,40,1001138880,1169318,
61.6305,µm^2,Spot,40,1001078337,1169631,
53.9134,µm^2,Spot,40,1000606742,1170103,
31.3986,µm^2,Spot,40,1001020468,1171920,
91.8091,µm^2,Spot,40,1000145899,1173806,
31.3986,µm^2,Spot,40,1000962165,1173826,
47.743,µm^2,Spot,41,1001054405,1175462,
33.9635,µm^2,Spot,41,1001115718,1176527,
7.84976,µm^2,Spot,41,1001087121,1178211,
28.7243,µm^2,Spot,41,1001148839,1179188,
45.5968,µm^2,Spot,41,1001088789,1179903,
25.919,µm^2,Spot,41,1001028919,1180042,
49.842,µm^2,Spot,41,1001088762,1180190,
38.825,µm^2,Spot,41,1000705525,1182673,
33.9635,µm^2,Spot,41,1001183631,1183631,
63.4843,µm^2,Spot,41,1000976176,1185070,
38.825,µm^2,Spot,41,1000946144,1185215,
67.1131,µm^2,Spot,41,1001035449,1186482,
25.919,µm^2,Spot,41,1001007366,1188964,
28.7243,µm^2,Spot,41,1001128302,1189246,
36.4348,µm^2,Spot,41,1001128779,1189800,
38.825,µm^2,Spot,41,1001132092,1190186,
33.9635,µm^2,Spot,41,1001190228,1190228,
33.9635,µm^2,Spot,41,1000686553,1191019,
45.5968,µm^2,Spot,41,1001129977,1191027,
45.5968,µm^2,Spot,41,1000860289,1191623,
47.743,µm^2,Spot,41,1001070831,1192499,
47.743,µm^2,Spot,41,1001162429,1192873,
31.3986,µm^2,Spot,41,1001132873,1193846,
25.919,µm^2,Spot,41,1001102674,1194169,
53.9134,µm^2,Spot,41,1000689377,1194242,
88.7228,µm^2,Spot,41,1000454057,1194309,
45.5968,µm^2,Spot,41,1000953090,1195081,
80.7586,µm^2,Spot,41,1001104072,1195581,
36.4348,µm^2,Spot,41,1001074979,1196669,
36.4348,µm^2,Spot,41,1001045764,1197658,
47.743,µm^2,Spot,41,1001046137,1197688,
31.3986,µm^2,Spot,41,1001138880,1199656,
55.8921,µm^2,Spot,41,1001078337,1200015,
22.9526,µm^2,Spot,41,1000606742,1200472,
31.3986,µm^2,Spot,41,1001020468,1202408,
33.9635,µm^2,Spot,41,1000145899,1204329,
43.3988,µm^2,Spot,42,1001205984,1205984,
25.919,µm^2,Spot,42,1001054405,1206357,
28.7243,µm^2,Spot,42,1001115718,1207003,
49.842,µm^2,Spot,42,1001087121,1208682,
31.3986,µm^2,Spot,42,1001148839,1209711,
19.78,µm^2,Spot,42,1001028919,1210506,
68.891,µm^2,Spot,42,1001088762,1210656,
33.9635,µm^2,Spot,42,1001088789,1210682,
47.743,µm^2,Spot,42,1001183631,1214125,
41.1437,µm^2,Spot,42,1000946144,1215687,
47.743,µm^2,Spot,42,1000976176,1218697,
36.4348,µm^2,Spot,42,1001007366,1219504,
49.842,µm^2,Spot,42,1001128302,1219779,
45.5968,µm^2,Spot,42,1001128779,1220352,
51.8976,µm^2,Spot,42,1001132092,1220735,
28.7243,µm^2,Spot,42,1001190228,1220776,
25.919,µm^2,Spot,42,1000686553,1221504,
41.1437,µm^2,Spot,42,1001129977,1221516,
36.4348,µm^2,Spot,42,1001222072,1222072,
47.743,µm^2,Spot,42,1000860289,1222140,
36.4348,µm^2,Spot,42,1001070831,1222982,
61.6305,µm^2,Spot,42,1001162429,1223672,
49.842,µm^2,Spot,42,1001223904,1223904,
36.4348,µm^2,Spot,42,1001102674,1224264,
19.78,µm^2,Spot,42,1001132873,1224269,
49.842,µm^2,Spot,42,1000689377,1224636,
7.84976,µm^2,Spot,42,1000454057,1224735,
41.1437,µm^2,Spot,42,1001045764,1225999,
87.1593,µm^2,Spot,42,1001104072,1226046,
43.3988,µm^2,Spot,42,1001074979,1227170,
49.842,µm^2,Spot,42,1001046137,1228240,
47.743,µm^2,Spot,42,1001138880,1230130,
41.1437,µm^2,Spot,42,1001078337,1230478,
22.9526,µm^2,Spot,42,1000606742,1230941,
31.3986,µm^2,Spot,42,1001020468,1232825,
31.3986,µm^2,Spot,42,1000145899,1234791,
59.7485,µm^2,Spot,43,1001205984,1236418,
16.328,µm^2,Spot,43,1001236985,1236985,
22.9526,µm^2,Spot,43,1001115718,1237517,
77.4618,µm^2,Spot,43,1001087121,1239160,
31.3986,µm^2,Spot,43,1001148839,1240161,
22.9526,µm^2,Spot,43,1001088789,1240867,
19.78,µm^2,Spot,43,1001028919,1241004,
61.6305,µm^2,Spot,43,1001088762,1241142,
51.8976,µm^2,Spot,43,1001244289,1244289,
31.3986,µm^2,Spot,43,1001183631,1244694,
65.3113,µm^2,Spot,43,1000976176,1246117,
45.5968,µm^2,Spot,43,1000946144,1246251,
25.919,µm^2,Spot,43,1001007366,1250049,
31.3986,µm^2,Spot,43,1001128302,1250291,
47.743,µm^2,Spot,43,1001128779,1250839,
38.825,µm^2,Spot,43,1001132092,1251188,
33.9635,µm^2,Spot,43,1001190228,1251212,
47.743,µm^2,Spot,43,1000686553,1251955,
41.1437,µm^2,Spot,43,1001129977,1251971,
36.4348,µm^2,Spot,43,1001222072,1252536,
38.825,µm^2,Spot,43,1000860289,1252609,
59.7485,µm^2,Spot,43,1001070831,1253497,
55.8921,µm^2,Spot,43,1001162429,1253821,
36.4348,µm^2,Spot,43,1001223904,1254048,
28.7243,µm^2,Spot,43,1001102674,1254802,
28.7243,µm^2,Spot,43,1001132873,1254805,
55.8921,µm^2,Spot,43,1000689377,1255194,
94.8445,µm^2,Spot,43,1000454057,1255267,
41.1437,µm^2,Spot,43,1001045764,1256500,
88.7228,µm^2,Spot,43,1001104072,1256560,
49.842,µm^2,Spot,43,1001074979,1257337,
36.4348,µm^2,Spot,43,1001046137,1258691,
41.1437,µm^2,Spot,43,1001138880,1260654,
51.8976,µm^2,Spot,43,1001078337,1260712,
22.9526,µm^2,Spot,43,1001261153,1261153,
28.7243,µm^2,Spot,43,1000606742,1261450,
33.9635,µm^2,Spot,43,1001020468,1263508,
28.7243,µm^2,Spot,43,1001265495,1265495,
55.8921,µm^2,Spot,44,1001205984,1266728,
25.919,µm^2,Spot,44,1001236985,1267758,
28.7243,µm^2,Spot,44,1001115718,1268355,
68.891,µm^2,Spot,44,1001087121,1270164,
43.3988,µm^2,Spot,44,1001148839,1271205,
22.9526,µm^2,Spot,44,1001028919,1272081,
61.6305,µm^2,Spot,44,1001088762,1272212,
51.8976,µm^2,Spot,44,1001244289,1275333,
45.5968,µm^2,Spot,44,1001183631,1275723,
47.743,µm^2,Spot,44,1000946144,1277259,
72.3801,µm^2,Spot,44,1000976176,1280342,
28.7243,µm^2,Spot,44,1001007366,1281162,
47.743,µm^2,Spot,44,1001128302,1281446,
43.3988,µm^2,Spot,44,1001128779,1282001,
36.4348,µm^2,Spot,44,1001132092,1282364,
31.3986,µm^2,Spot,44,1001190228,1282392,
38.825,µm^2,Spot,44,1000686553,1283128,
38.825,µm^2,Spot,44,1001129977,1283142,
41.1437,µm^2,Spot,44,1001222072,1283694,
33.9635,µm^2,Spot,44,1000860289,1283779,
38.825,µm^2,Spot,44,1001070831,1284657,
55.8921,µm^2,Spot,44,1001162429,1284989,
45.5968,µm^2,Spot,44,1001223904,1285621,
57.8364,µm^2,Spot,44,1001132873,1285970,
80.7586,µm^2,Spot,44,1000454057,1286485,
22.9526,µm^2,Spot,44,1001045764,1287682,
74.0933,µm^2,Spot,44,1001104072,1287730,
43.3988,µm^2,Spot,44,1001074979,1288447,
31.3986,µm^2,Spot,44,1000689377,1288651,
38.825,µm^2,Spot,44,1001046137,1289801,
22.9526,µm^2,Spot,44,1001290709,1290709,
51.8976,µm^2,Spot,44,1001138880,1291793,
