
Average Distance To 9 Nearest Neighbours
 ==================== 
Average Distance To 9 Nearest Neighbours,Unit,Category,Time,TrackID,ID,
99.649,µm,Spot,63,1001138880,1878371,
88.0731,µm,Spot,63,1001878744,1878744,
39.0141,µm,Spot,63,1001634186,1879158,
53.1788,µm,Spot,63,1001850191,1880681,
111.454,µm,Spot,64,1001515348,1884521,
110.704,µm,Spot,64,1001792466,1884852,
89.034,µm,Spot,64,1001115718,1886139,
50.678,µm,Spot,64,1001735688,1889752,
84.1048,µm,Spot,64,1001889904,1889904,
76.1112,µm,Spot,64,1001800294,1892506,
41.52,µm,Spot,64,1001705575,1892893,
36.7234,µm,Spot,64,1001831823,1892941,
45.8587,µm,Spot,64,1001524529,1892981,
55.3555,µm,Spot,64,1001739237,1893222,
36.7822,µm,Spot,64,1001708522,1893300,
35.2021,µm,Spot,64,1001524797,1893950,
57.9224,µm,Spot,64,1001649683,1894788,
56.422,µm,Spot,64,1001432525,1895162,
59.2167,µm,Spot,64,1001895167,1895167,
104.529,µm,Spot,64,1001838017,1896474,
78.5157,µm,Spot,64,1001374929,1896516,
40.7278,µm,Spot,64,1001896809,1896809,
35.3737,µm,Spot,64,1001774250,1897438,
108.308,µm,Spot,64,1001717292,1898430,
72.814,µm,Spot,64,1001869026,1899744,
73.8638,µm,Spot,64,1001745981,1900143,
101.699,µm,Spot,64,1001748846,1900418,
78.1484,µm,Spot,64,1001872907,1903521,
45.9496,µm,Spot,64,1001904297,1904297,
30.0903,µm,Spot,64,1001904618,1904618,
27.0577,µm,Spot,64,1001843531,1904635,
81.4846,µm,Spot,64,1001874170,1905042,
78.6591,µm,Spot,64,1001721732,1906034,
72.5064,µm,Spot,64,1001722530,1907080,
76.7047,µm,Spot,64,1001414282,1907098,
27.5416,µm,Spot,64,1001290709,1907269,
34.7127,µm,Spot,64,1001876881,1907307,
32.6562,µm,Spot,64,1001662631,1907552,
36.8776,µm,Spot,64,1001723411,1907893,
113.044,µm,Spot,64,1001138880,1908802,
97.3366,µm,Spot,64,1001878744,1909190,
41.9007,µm,Spot,64,1001634186,1909582,
53.5575,µm,Spot,64,1001850191,1911098,
110.972,µm,Spot,65,1001515348,1914910,
111.118,µm,Spot,65,1001792466,1915260,
91.3916,µm,Spot,65,1001115718,1916558,
51.4476,µm,Spot,65,1001735688,1920201,
86.4233,µm,Spot,65,1001889904,1920373,
77.0861,µm,Spot,65,1001800294,1923155,
41.5188,µm,Spot,65,1001705575,1923559,
36.5883,µm,Spot,65,1001831823,1923623,
45.7016,µm,Spot,65,1001524529,1923651,
36.8782,µm,Spot,65,1001708522,1923931,
54.1677,µm,Spot,65,1001739237,1924201,
34.84,µm,Spot,65,1001524797,1924562,
57.1833,µm,Spot,65,1001649683,1925586,
57.1648,µm,Spot,65,1001432525,1925748,
58.4218,µm,Spot,65,1001895167,1925920,
78.769,µm,Spot,65,1001374929,1927113,
41.1764,µm,Spot,65,1001896809,1927412,
36.099,µm,Spot,65,1001774250,1928065,
101.84,µm,Spot,65,1001717292,1929039,
99.0722,µm,Spot,65,1001838017,1929824,
77.1888,µm,Spot,65,1001869026,1930394,
78.7311,µm,Spot,65,1001745981,1930765,
93.8531,µm,Spot,65,1001748846,1931032,
85.6048,µm,Spot,65,1001872907,1934191,
48.3059,µm,Spot,65,1001904297,1934984,
33.4199,µm,Spot,65,1001904618,1935301,
30.2716,µm,Spot,65,1001843531,1935313,
91.5238,µm,Spot,65,1001874170,1935478,
84.8072,µm,Spot,65,1001722530,1937864,
31.6031,µm,Spot,65,1001290709,1938070,
39.7539,µm,Spot,65,1001876881,1938111,
36.2003,µm,Spot,65,1001662631,1938365,
44.893,µm,Spot,65,1001634186,1938728,
102.994,µm,Spot,65,1001138880,1939664,
86.5906,µm,Spot,65,1001939884,1939884,
88.2316,µm,Spot,65,1001878744,1940043,
52.8009,µm,Spot,65,1001850191,1941962,
86.8583,µm,Spot,65,1001942811,1942811,
114.478,µm,Spot,66,1001515348,1945867,
117.853,µm,Spot,66,1001792466,1946223,
92.6656,µm,Spot,66,1001115718,1947490,
51.3191,µm,Spot,66,1001735688,1951071,
87.5203,µm,Spot,66,1001889904,1951242,
40.1166,µm,Spot,66,1001705575,1951730,
46.1951,µm,Spot,66,1001524529,1951820,
85.1537,µm,Spot,66,1001800294,1953992,
36.1287,µm,Spot,66,1001831823,1954452,
47.9161,µm,Spot,66,1001954731,1954731,
36.3223,µm,Spot,66,1001708522,1954810,
46.6423,µm,Spot,66,1001739237,1955074,
35.1574,µm,Spot,66,1001524797,1955484,
54.439,µm,Spot,66,1001649683,1956573,
56.6548,µm,Spot,66,1001432525,1956746,
59.4092,µm,Spot,66,1001895167,1956927,
86.8556,µm,Spot,66,1001374929,1958085,
42.7676,µm,Spot,66,1001896809,1958357,
37.8945,µm,Spot,66,1001774250,1958990,
97.0925,µm,Spot,66,1001717292,1959952,
103.604,µm,Spot,66,1001838017,1960781,
86.6476,µm,Spot,66,1001869026,1961284,
96.9928,µm,Spot,66,1001748846,1961954,
79.7734,µm,Spot,66,1001872907,1965141,
48.3905,µm,Spot,66,1001904297,1965927,
36.6661,µm,Spot,66,1001904618,1966278,
34.7047,µm,Spot,66,1001843531,1966294,
91.0596,µm,Spot,66,1001874170,1966747,
78.0799,µm,Spot,66,1001968557,1968557,
89.6266,µm,Spot,66,1001968819,1968819,
40.6034,µm,Spot,66,1001662631,1969325,
45.7325,µm,Spot,66,1001876881,1969394,
50.6538,µm,Spot,66,1001634186,1969709,
100.783,µm,Spot,66,1001138880,1970626,
83.9103,µm,Spot,66,1001939884,1970850,
81.5775,µm,Spot,66,1001878744,1970997,
56.3036,µm,Spot,66,1001850191,1972946,
85.4238,µm,Spot,66,1001942811,1973757,
135.005,µm,Spot,67,1001515348,1976759,
81.2036,µm,Spot,67,1001978360,1978360,
81.5792,µm,Spot,67,1001115718,1978603,
78.0228,µm,Spot,67,1001889904,1982321,
46.6841,µm,Spot,67,1001524529,1982899,
89.8178,µm,Spot,67,1001800294,1985078,
45.6563,µm,Spot,67,1001705575,1985467,
38.1952,µm,Spot,67,1001831823,1985528,
38.7165,µm,Spot,67,1001708522,1985862,
55.8927,µm,Spot,67,1001954731,1986156,
35.0714,µm,Spot,67,1001524797,1986572,
70.9597,µm,Spot,67,1001432525,1987915,
71.6786,µm,Spot,67,1001895167,1988075,
91.3143,µm,Spot,67,1001374929,1989245,
45.4848,µm,Spot,67,1001896809,1989499,
41.58,µm,Spot,67,1001774250,1990157,
95.8203,µm,Spot,67,1001717292,1991185,
104.535,µm,Spot,67,1001838017,1991979,
90.8922,µm,Spot,67,1001869026,1992462,
97.3173,µm,Spot,67,1001748846,1993090,
81.0994,µm,Spot,67,1001872907,1996178,
49.2482,µm,Spot,67,1001904297,1996940,
40.2998,µm,Spot,67,1001904618,1996941,
39.6502,µm,Spot,67,1001843531,1997309,
91.7073,µm,Spot,67,1001874170,1997770,
89.0439,µm,Spot,67,1001968819,1999800,
51.6003,µm,Spot,67,1001876881,2000363,
100.913,µm,Spot,67,1001138880,2001604,
79.5366,µm,Spot,67,1001968557,2001790,
83.9304,µm,Spot,67,1001939884,2001855,
81.7549,µm,Spot,67,1001878744,2002004,
57.1876,µm,Spot,67,1001634186,2002381,
61.4381,µm,Spot,67,1001850191,2004009,
83.6321,µm,Spot,67,1001942811,2004858,
111.54,µm,Spot,67,1002006710,2006710,
146.978,µm,Spot,68,1001515348,2007923,
92.5837,µm,Spot,68,1001978360,2009518,
85.4137,µm,Spot,68,1001889904,2013503,
47.8078,µm,Spot,68,1001524529,2014100,
45.7921,µm,Spot,68,1001705575,2016726,
38.8638,µm,Spot,68,1001831823,2016784,
39.3028,µm,Spot,68,1001708522,2017103,
57.0382,µm,Spot,68,1001954731,2017379,
35.6878,µm,Spot,68,1001524797,2017768,
70.5457,µm,Spot,68,1001432525,2019088,
72.8496,µm,Spot,68,1001895167,2019091,
48.7154,µm,Spot,68,1001896809,2020979,
100.595,µm,Spot,68,1001717292,2022346,
143.706,µm,Spot,68,1001838017,2023145,
112.062,µm,Spot,68,1001869026,2023624,
134.675,µm,Spot,68,1001748846,2024277,
85.1213,µm,Spot,68,1001872907,2027535,
49.0657,µm,Spot,68,1001904297,2028352,
39.6491,µm,Spot,68,1001904618,2028716,
39.383,µm,Spot,68,1001843531,2028728,
69.5151,µm,Spot,68,1002029154,2029154,
83.5407,µm,Spot,68,1001874170,2029185,
79.1583,µm,Spot,68,1001968819,2031301,
45.1538,µm,Spot,68,1002031500,2031500,
52.7946,µm,Spot,68,1001876881,2031839,
83.091,µm,Spot,68,1001968557,2033325,
93.6955,µm,Spot,68,1001878744,2033327,
102.303,µm,Spot,68,1001939884,2033393,
59.5673,µm,Spot,68,1001634186,2033890,
87.0924,µm,Spot,68,1001942811,2036348,
117.617,µm,Spot,68,1002006710,2038264,
134.039,µm,Spot,69,1001515348,2039482,
91.6375,µm,Spot,69,1001978360,2041122,
85.5843,µm,Spot,69,1001889904,2045059,
47.613,µm,Spot,69,1001524529,2045682,
86.8598,µm,Spot,69,1002047887,2047887,
45.6377,µm,Spot,69,1001705575,2048284,
38.583,µm,Spot,69,1001831823,2048351,
39.4325,µm,Spot,69,1001708522,2048710,
57.4349,µm,Spot,69,1001954731,2048991,
35.4604,µm,Spot,69,1001524797,2049417,
70.2287,µm,Spot,69,1001432525,2050724,
72.3312,µm,Spot,69,1001895167,2050727,
88.1347,µm,Spot,69,1002051985,2051985,
48.5392,µm,Spot,69,1001896809,2052270,
79.35,µm,Spot,69,1001717292,2053913,
107.734,µm,Spot,69,1001838017,2054703,
86.3956,µm,Spot,69,1001869026,2055171,
103.633,µm,Spot,69,1001748846,2055853,
69.9581,µm,Spot,69,1002059095,2059095,
70.2788,µm,Spot,69,1001872907,2059451,
48.9891,µm,Spot,69,1001904297,2059925,
39.4266,µm,Spot,69,1001904618,2059926,
39.2288,µm,Spot,69,1001843531,2060265,
70.368,µm,Spot,69,1002029154,2060708,
84.8427,µm,Spot,69,1001874170,2060747,
79.6786,µm,Spot,69,1001968819,2062864,
45.5721,µm,Spot,69,1002031500,2063044,
53.2758,µm,Spot,69,1001876881,2063371,
59.4564,µm,Spot,69,1001634186,2063712,
67.7855,µm,Spot,69,1001968557,2064852,
87.0626,µm,Spot,69,1001939884,2064907,
69.725,µm,Spot,69,1001878744,2065062,
71.0366,µm,Spot,69,1002067444,2067444,
80.9882,µm,Spot,69,1002067747,2067747,
71.8156,µm,Spot,69,1001942811,2067865,
105.595,µm,Spot,69,1002006710,2069713,
134.914,µm,Spot,70,1001515348,2070860,
99.5317,µm,Spot,70,1001978360,2072544,
93.5234,µm,Spot,70,1001889904,2076545,
99.271,µm,Spot,70,1002047887,2079310,
49.2547,µm,Spot,70,1001705575,2079726,
47.8109,µm,Spot,70,1001831823,2079780,
49.3015,µm,Spot,70,1001708522,2080084,
56.7462,µm,Spot,70,1001954731,2080356,
44.93,µm,Spot,70,1001524797,2080721,
75.1052,µm,Spot,70,1001432525,2082039,
79.4419,µm,Spot,70,1001895167,2082041,
102.413,µm,Spot,70,1002051985,2083358,
48.3363,µm,Spot,70,1001896809,2083956,
84.816,µm,Spot,70,1001717292,2085244,
93.2562,µm,Spot,70,1001869026,2086497,
122.407,µm,Spot,70,1001748846,2087154,
80.9135,µm,Spot,70,1002059095,2090355,
40.4282,µm,Spot,70,1001904618,2091462,
39.9386,µm,Spot,70,1001843531,2091486,
73.9842,µm,Spot,70,1002029154,2091961,
85.3647,µm,Spot,70,1001874170,2092004,
83.453,µm,Spot,70,1001968819,2094075,
46.3909,µm,Spot,70,1002031500,2094273,
54.9837,µm,Spot,70,1001876881,2094656,
60.0214,µm,Spot,70,1001634186,2094953,
76.3687,µm,Spot,70,1001968557,2096056,
75.8532,µm,Spot,70,1001878744,2096060,
90.5628,µm,Spot,70,1001939884,2096134,
71.2159,µm,Spot,70,1002067444,2098665,
85.1562,µm,Spot,70,1002067747,2098958,
71.6126,µm,Spot,70,1001942811,2099064,
105.197,µm,Spot,70,1002006710,2101038,
124.332,µm,Spot,71,1001515348,2102228,
100.336,µm,Spot,71,1001978360,2104014,
94.4097,µm,Spot,71,1001889904,2107995,
80.5474,µm,Spot,71,1002047887,2110843,
49.2896,µm,Spot,71,1001705575,2111233,
49.0897,µm,Spot,71,1001831823,2111306,
50.1174,µm,Spot,71,1001708522,2111627,
56.7688,µm,Spot,71,1001954731,2111911,
45.7321,µm,Spot,71,1001524797,2112308,
91.0435,µm,Spot,71,1002113497,2113497,
74.8443,µm,Spot,71,1001432525,2113635,
78.6897,µm,Spot,71,1001895167,2113642,
82.2481,µm,Spot,71,1002051985,2114884,
98.6676,µm,Spot,71,1001717292,2116744,
77.5027,µm,Spot,71,1001869026,2118005,
112.662,µm,Spot,71,1001748846,2118643,
83.7118,µm,Spot,71,1002059095,2121702,
39.0712,µm,Spot,71,1001904618,2122475,
39.2686,µm,Spot,71,1001843531,2122489,
74.2065,µm,Spot,71,1002029154,2123303,
86.3096,µm,Spot,71,1001874170,2123335,
79.8135,µm,Spot,71,1002124155,2124155,
82.8029,µm,Spot,71,1001968557,2125130,
43.751,µm,Spot,71,1002031500,2125247,
83.8273,µm,Spot,71,1001968819,2125372,
45.178,µm,Spot,71,1002125541,2125541,
54.9241,µm,Spot,71,1001876881,2125929,
61.5778,µm,Spot,71,1001634186,2125942,
92.0099,µm,Spot,71,1001939884,2127412,
83.3875,µm,Spot,71,1002067444,2129882,
104.116,µm,Spot,71,1002067747,2130219,
112.916,µm,Spot,71,1002006710,2132130,
123.601,µm,Spot,72,1001515348,2133262,
94.6564,µm,Spot,72,1001978360,2134962,
88.1051,µm,Spot,72,1001889904,2139011,
49.2774,µm,Spot,72,1001705575,2139516,
44.0335,µm,Spot,72,1001831823,2139572,
80.5726,µm,Spot,72,1002047887,2141963,
52.0961,µm,Spot,72,1002142435,2142435,
43.8037,µm,Spot,72,1001708522,2142729,
55.5544,µm,Spot,72,1001954731,2142993,
39.8921,µm,Spot,72,1001524797,2143380,
87.2337,µm,Spot,72,1002113497,2144593,
81.6095,µm,Spot,72,1001895167,2144704,
82.3713,µm,Spot,72,1002051985,2146068,
91.5303,µm,Spot,72,1001717292,2148030,
80.5548,µm,Spot,72,1002148602,2148602,
75.072,µm,Spot,72,1001869026,2149281,
108.278,µm,Spot,72,1001748846,2149891,
93.0646,µm,Spot,72,1002150876,2150876,
77.6614,µm,Spot,72,1002059095,2153070,
39.3398,µm,Spot,72,1001904618,2154192,
39.4056,µm,Spot,72,1001843531,2154205,
72.0226,µm,Spot,72,1002029154,2154674,
79.9984,µm,Spot,72,1001874170,2154709,
74.4995,µm,Spot,72,1002124155,2155603,
80.3896,µm,Spot,72,1001968819,2156801,
43.8039,µm,Spot,72,1002031500,2156987,
45.9617,µm,Spot,72,1002125541,2157315,
54.3887,µm,Spot,72,1001876881,2157371,
59.5111,µm,Spot,72,1001634186,2157379,
76.2012,µm,Spot,72,1002158806,2158806,
76.4971,µm,Spot,72,1001968557,2158811,
84.9671,µm,Spot,72,1001939884,2158881,
81.0617,µm,Spot,72,1002067444,2161305,
93.7481,µm,Spot,72,1002067747,2162577,
108.999,µm,Spot,72,1002006710,2163618,
134.504,µm,Spot,73,1001515348,2164844,
94.0352,µm,Spot,73,1001978360,2166544,
85.8167,µm,Spot,73,1001889904,2170440,
60.0381,µm,Spot,73,1002142435,2171044,
83.5934,µm,Spot,73,1002047887,2173287,
58.2344,µm,Spot,73,1001708522,2174053,
63.806,µm,Spot,73,1001954731,2174317,
51.5625,µm,Spot,73,1001524797,2174718,
88.4857,µm,Spot,73,1002113497,2175945,
85.7549,µm,Spot,73,1002051985,2177397,
90.4665,µm,Spot,73,1001717292,2179319,
85.333,µm,Spot,73,1002148602,2179910,
71.6913,µm,Spot,73,1002180262,2180262,
109.675,µm,Spot,73,1001748846,2181206,
92.6747,µm,Spot,73,1002150876,2182146,
60.5544,µm,Spot,73,1002182375,2182375,
72.8183,µm,Spot,73,1002059095,2184286,
74.5736,µm,Spot,73,1002124155,2184694,
39.5175,µm,Spot,73,1001904618,2185092,
39.3823,µm,Spot,73,1001843531,2185460,
64.74,µm,Spot,73,1002029154,2185874,
73.7718,µm,Spot,73,1001874170,2185910,
43.1785,µm,Spot,73,1002031500,2187816,
73.5921,µm,Spot,73,1001968819,2187979,
46.2106,µm,Spot,73,1002125541,2188465,
53.4342,µm,Spot,73,1001876881,2188527,
58.2739,µm,Spot,73,1001634186,2188532,
72.7171,µm,Spot,73,1001968557,2189982,
83.7612,µm,Spot,73,1001939884,2190034,
73.3301,µm,Spot,73,1002158806,2190210,
81.7105,µm,Spot,73,1002067444,2192496,
94.43,µm,Spot,73,1002067747,2192808,
108.726,µm,Spot,73,1002006710,2194731,
126.877,µm,Spot,74,1001515348,2195933,
90.1709,µm,Spot,74,1001978360,2197615,
81.4453,µm,Spot,74,1001889904,2201592,
51.0721,µm,Spot,74,1002142435,2202213,
73.7294,µm,Spot,74,1002047887,2204547,
46.4784,µm,Spot,74,1002205040,2205040,
46.2509,µm,Spot,74,1001708522,2205362,
55.8887,µm,Spot,74,1001954731,2205617,
40.592,µm,Spot,74,1001524797,2205991,
79.5574,µm,Spot,74,1002113497,2207176,
75.275,µm,Spot,74,1002051985,2208626,
87.3638,µm,Spot,74,1001717292,2210544,
83.3184,µm,Spot,74,1002148602,2211147,
67.0165,µm,Spot,74,1002211774,2211774,
65.5176,µm,Spot,74,1002180262,2211862,
104.794,µm,Spot,74,1001748846,2212377,
35.394,µm,Spot,74,1002213141,2213141,
92.4658,µm,Spot,74,1002150876,2213321,
58.8363,µm,Spot,74,1002182375,2213596,
70.3256,µm,Spot,74,1002059095,2215509,
69.6939,µm,Spot,74,1002124155,2215886,
33.8174,µm,Spot,74,1001904618,2216221,
32.5128,µm,Spot,74,1001843531,2216607,
63.7603,µm,Spot,74,1002029154,2216763,
73.3042,µm,Spot,74,1001874170,2217106,
73.3266,µm,Spot,74,1001968819,2219217,
33.7112,µm,Spot,74,1002031500,2219399,
44.3883,µm,Spot,74,1001876881,2219436,
48.6952,µm,Spot,74,1001634186,2219441,
36.1322,µm,Spot,74,1002125541,2219685,
70.4102,µm,Spot,74,1001968557,2221230,
71.4524,µm,Spot,74,1002158806,2221231,
82.5113,µm,Spot,74,1001939884,2221288,
53.1484,µm,Spot,74,1002223441,2223441,
76.9902,µm,Spot,74,1002067444,2223812,
89.8792,µm,Spot,74,1002067747,2224116,
105.629,µm,Spot,74,1002006710,2226026,
103.207,µm,Spot,75,1001515348,2227210,
101.053,µm,Spot,75,1002227684,2227684,
90.4935,µm,Spot,75,1001978360,2228980,
81.6383,µm,Spot,75,1001889904,2232932,
51.6243,µm,Spot,75,1002142435,2233491,
67.3945,µm,Spot,75,1002047887,2235686,
43.9556,µm,Spot,75,1002205040,2236159,
49.5143,µm,Spot,75,1002236414,2236414,
44.2542,µm,Spot,75,1001708522,2236474,
49.0704,µm,Spot,75,1001954731,2236706,
39.5947,µm,Spot,75,1001524797,2237067,
68.2252,µm,Spot,75,1002113497,2238237,
68.504,µm,Spot,75,1002051985,2239739,
85.6857,µm,Spot,75,1001717292,2241585,
64.5183,µm,Spot,75,1002242134,2242134,
73.6211,µm,Spot,75,1002148602,2242174,
81.0768,µm,Spot,75,1002242329,2242329,
60.1436,µm,Spot,75,1002180262,2242534,
61.3568,µm,Spot,75,1002211774,2242839,
92.3021,µm,Spot,75,1002243369,2243369,
76.0801,µm,Spot,75,1001748846,2243409,
34.6811,µm,Spot,75,1002213141,2244188,
95.7609,µm,Spot,75,1002150876,2244393,
59.3721,µm,Spot,75,1002182375,2244621,
66.3898,µm,Spot,75,1002059095,2246561,
91.2365,µm,Spot,75,1002246854,2246854,
66.3292,µm,Spot,75,1002124155,2246967,
35.275,µm,Spot,75,1001904618,2247661,
35.3541,µm,Spot,75,1001843531,2247676,
65.2511,µm,Spot,75,1002029154,2247818,
75.3396,µm,Spot,75,1001874170,2247850,
75.1343,µm,Spot,75,1001968819,2250242,
38.1056,µm,Spot,75,1002031500,2250412,
58.3684,µm,Spot,75,1001634186,2250458,
38.6037,µm,Spot,75,1002125541,2250719,
74.4246,µm,Spot,75,1001939884,2252073,
68.5499,µm,Spot,75,1001968557,2252210,
66.4291,µm,Spot,75,1002158806,2252212,
57.2871,µm,Spot,75,1002223441,2254443,
77.231,µm,Spot,75,1002067444,2254814,
84.4228,µm,Spot,75,1002067747,2255144,
108.324,µm,Spot,75,1002006710,2257058,
119.118,µm,Spot,76,1002227684,2258673,
94.1285,µm,Spot,76,1001978360,2260035,
93.7278,µm,Spot,76,1002262996,2262996,
86.4252,µm,Spot,76,1001889904,2263984,
51.0557,µm,Spot,76,1002142435,2264543,
63.0006,µm,Spot,76,1002047887,2267135,
43.7232,µm,Spot,76,1002205040,2267635,
49.1235,µm,Spot,76,1002236414,2267879,
42.2917,µm,Spot,76,1001708522,2267954,
47.5448,µm,Spot,76,1001954731,2268190,
39.0486,µm,Spot,76,1001524797,2268236,
71.4869,µm,Spot,76,1002113497,2269396,
63.3789,µm,Spot,76,1002051985,2270774,
86.3182,µm,Spot,76,1001717292,2272722,
64.9239,µm,Spot,76,1002242134,2273294,
73.9563,µm,Spot,76,1002148602,2273332,
99.3084,µm,Spot,76,1002273437,2273437,
68.713,µm,Spot,76,1002242329,2273479,
60.9676,µm,Spot,76,1002211774,2273595,
60.3313,µm,Spot,76,1002180262,2274031,
67.1439,µm,Spot,76,1001748846,2274578,
33.7238,µm,Spot,76,1002213141,2275365,
100.167,µm,Spot,76,1002150876,2275553,
65.031,µm,Spot,76,1002182375,2275788,
78.0906,µm,Spot,76,1002243369,2277079,
66.8094,µm,Spot,76,1002059095,2277709,
92.101,µm,Spot,76,1002246854,2278007,
34.2671,µm,Spot,76,1001904618,2278488,
34.7396,µm,Spot,76,1002278860,2278860,
83.7527,µm,Spot,76,1001874170,2279046,
82.6978,µm,Spot,76,1001968819,2279663,
66.5513,µm,Spot,76,1002124155,2280251,
68.6559,µm,Spot,76,1001968557,2281206,
38.5241,µm,Spot,76,1002031500,2281601,
38.8872,µm,Spot,76,1002125541,2281900,
60.7662,µm,Spot,76,1001634186,2281979,
67.1511,µm,Spot,76,1002158806,2283456,
75.1947,µm,Spot,76,1001939884,2283513,
57.1074,µm,Spot,76,1002223441,2285535,
77.0755,µm,Spot,76,1002067444,2285887,
85.5549,µm,Spot,76,1002067747,2286235,
108.053,µm,Spot,76,1002006710,2288104,
116.788,µm,Spot,77,1002227684,2289343,
99.0609,µm,Spot,77,1001978360,2291138,
97.7354,µm,Spot,77,1002262996,2294176,
91.2462,µm,Spot,77,1001889904,2295094,
58.423,µm,Spot,77,1002142435,2295717,
67.7872,µm,Spot,77,1002047887,2297942,
54.3857,µm,Spot,77,1002205040,2298394,
53.7387,µm,Spot,77,1002236414,2298973,
46.8842,µm,Spot,77,1001524797,2299374,
60.0493,µm,Spot,77,1002300559,2300559,
69.7194,µm,Spot,77,1002113497,2300579,
68.4416,µm,Spot,77,1002051985,2302064,
58.9418,µm,Spot,77,1002242134,2304533,
70.7002,µm,Spot,77,1002148602,2304576,
109.649,µm,Spot,77,1002273437,2304691,
77.5723,µm,Spot,77,1002242329,2304730,
62.044,µm,Spot,77,1002211774,2305273,
55.6866,µm,Spot,77,1002180262,2305362,
88.7953,µm,Spot,77,1002243369,2305890,
78.3677,µm,Spot,77,1001748846,2305932,
37.715,µm,Spot,77,1002213141,2306729,
88.1718,µm,Spot,77,1002150876,2306940,
67.4638,µm,Spot,77,1002182375,2307178,
87.6691,µm,Spot,77,1002307653,2307653,
60.1733,µm,Spot,77,1002059095,2309108,
102.289,µm,Spot,77,1002246854,2309413,
60.7035,µm,Spot,77,1002309454,2309454,
35.6264,µm,Spot,77,1001904618,2309891,
35.9334,µm,Spot,77,1002278860,2310274,
80.4203,µm,Spot,77,1001874170,2310453,
83.5451,µm,Spot,77,1001968819,2312853,
39.3602,µm,Spot,77,1002125541,2312995,
39.7333,µm,Spot,77,1002031500,2313005,
56.1798,µm,Spot,77,1001634186,2313372,
74.2119,µm,Spot,77,1002158806,2314865,
69.4429,µm,Spot,77,1002316459,2316459,
63.1872,µm,Spot,77,1002316883,2316883,
51.0899,µm,Spot,77,1002223441,2316892,
72.2763,µm,Spot,77,1002317275,2317275,
87.2756,µm,Spot,77,1002067747,2317588,
115.181,µm,Spot,78,1002227684,2320738,
102.627,µm,Spot,78,1001978360,2322084,
93.5079,µm,Spot,78,1002262996,2324889,
95.6265,µm,Spot,78,1001889904,2325913,
59.7689,µm,Spot,78,1002142435,2328958,
57.274,µm,Spot,78,1002205040,2329554,
55.891,µm,Spot,78,1002236414,2329804,
64.5035,µm,Spot,78,1002300559,2331158,
67.8452,µm,Spot,78,1002113497,2331185,
59.0332,µm,Spot,78,1002047887,2331525,
51.6331,µm,Spot,78,1001524797,2332702,
59.9972,µm,Spot,78,1002051985,2335312,
100.379,µm,Spot,78,1002273437,2335502,
67.9703,µm,Spot,78,1002242329,2335547,
56.4865,µm,Spot,78,1002211774,2336102,
69.2512,µm,Spot,78,1002336151,2336151,
56.4354,µm,Spot,78,1002180262,2336179,
57.9317,µm,Spot,78,1002336484,2336484,
42.9493,µm,Spot,78,1002213141,2337117,
72.6542,µm,Spot,78,1002182375,2337945,
106.258,µm,Spot,78,1002307653,2338023,
60.9305,µm,Spot,78,1002242134,2338571,
71.9511,µm,Spot,78,1002148602,2338596,
79.1902,µm,Spot,78,1002243369,2339003,
68.069,µm,Spot,78,1001748846,2339046,
98.8471,µm,Spot,78,1002246854,2340353,
66.7676,µm,Spot,78,1002309454,2340397,
42.3273,µm,Spot,78,1002278860,2340864,
92.6072,µm,Spot,78,1001968819,2343646,
46.7102,µm,Spot,78,1002125541,2344098,
46.3079,µm,Spot,78,1002031500,2344110,
63.0725,µm,Spot,78,1001634186,2344507,
78.6699,µm,Spot,78,1002158806,2345791,
82.1257,µm,Spot,78,1002316459,2347648,
65.0982,µm,Spot,78,1002316883,2348163,
55.4916,µm,Spot,78,1002223441,2348172,
76.259,µm,Spot,78,1002317275,2348571,
107.616,µm,Spot,79,1002227684,2351562,
95.9499,µm,Spot,79,1001978360,2352855,
93.6208,µm,Spot,79,1002262996,2355667,
89.4262,µm,Spot,79,1001889904,2356689,
58.5393,µm,Spot,79,1002047887,2359483,
52.2323,µm,Spot,79,1002142435,2359720,
49.3551,µm,Spot,79,1002205040,2360017,
48.1649,µm,Spot,79,1002360360,2360360,
51.2263,µm,Spot,79,1002236414,2360548,
56.397,µm,Spot,79,1002300559,2361955,
60.5234,µm,Spot,79,1002113497,2361964,
43.8766,µm,Spot,79,1001524797,2363493,
67.9478,µm,Spot,79,1002242329,2365916,
59.9221,µm,Spot,79,1002051985,2365957,
99.9717,µm,Spot,79,1002273437,2366183,
68.9133,µm,Spot,79,1002336151,2366426,
55.5683,µm,Spot,79,1002180262,2366448,
52.0764,µm,Spot,79,1002211774,2366717,
57.7884,µm,Spot,79,1002336484,2367073,
53.7184,µm,Spot,79,1002367218,2367218,
40.674,µm,Spot,79,1002213141,2367721,
67.7335,µm,Spot,79,1002182375,2368550,
104.81,µm,Spot,79,1002307653,2368639,
53.2393,µm,Spot,79,1002242134,2369281,
65.3732,µm,Spot,79,1002148602,2369321,
66.1593,µm,Spot,79,1002369367,2369367,
79.5743,µm,Spot,79,1002243369,2369702,
68.2363,µm,Spot,79,1001748846,2369737,
98.398,µm,Spot,79,1002246854,2371016,
63.8328,µm,Spot,79,1002309454,2371049,
41.0719,µm,Spot,79,1002278860,2371533,
91.1458,µm,Spot,79,1001968819,2374561,
45.1662,µm,Spot,79,1002125541,2374744,
45.5337,µm,Spot,79,1002031500,2374757,
