
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2370,,Spot,4,Image 1,43,1001087121,1239160,
2471,,Spot,4,Image 1,43,1001148839,1240161,
693,,Spot,4,Image 1,43,1001088789,1240867,
1530,,Spot,4,Image 1,43,1001028919,1241004,
1159,,Spot,4,Image 1,43,1001088762,1241142,
1036,,Spot,4,Image 1,43,1001244289,1244289,
84,,Spot,4,Image 1,43,1001183631,1244694,
6101,,Spot,4,Image 1,43,1000976176,1246117,
4334,,Spot,4,Image 1,43,1000946144,1246251,
2198,,Spot,4,Image 1,43,1001007366,1250049,
506,,Spot,4,Image 1,43,1001128302,1250291,
938,,Spot,4,Image 1,43,1001128779,1250839,
27,,Spot,4,Image 1,43,1001132092,1251188,
3000,,Spot,4,Image 1,43,1001190228,1251212,
3913,,Spot,4,Image 1,43,1000686553,1251955,
2998,,Spot,4,Image 1,43,1001129977,1251971,
1520,,Spot,4,Image 1,43,1001222072,1252536,
2983,,Spot,4,Image 1,43,1000860289,1252609,
5853,,Spot,4,Image 1,43,1001070831,1253497,
4208,,Spot,4,Image 1,43,1001162429,1253821,
112,,Spot,4,Image 1,43,1001223904,1254048,
2545,,Spot,4,Image 1,43,1001102674,1254802,
2549,,Spot,4,Image 1,43,1001132873,1254805,
1330,,Spot,4,Image 1,43,1000689377,1255194,
2620,,Spot,4,Image 1,43,1000454057,1255267,
3024,,Spot,4,Image 1,43,1001045764,1256500,
6464,,Spot,4,Image 1,43,1001104072,1256560,
4071,,Spot,4,Image 1,43,1001074979,1257337,
2247,,Spot,4,Image 1,43,1001046137,1258691,
3435,,Spot,4,Image 1,43,1001138880,1260654,
4075,,Spot,4,Image 1,43,1001078337,1260712,
2040,,Spot,4,Image 1,43,1001261153,1261153,
1384,,Spot,4,Image 1,43,1000606742,1261450,
2799,,Spot,4,Image 1,43,1001020468,1263508,
1732,,Spot,4,Image 1,43,1001265495,1265495,
3892,,Spot,4,Image 1,44,1001205984,1266728,
2295,,Spot,4,Image 1,44,1001236985,1267758,
1175,,Spot,4,Image 1,44,1001115718,1268355,
1357,,Spot,4,Image 1,44,1001087121,1270164,
3316,,Spot,4,Image 1,44,1001148839,1271205,
2295,,Spot,4,Image 1,44,1001028919,1272081,
1283,,Spot,4,Image 1,44,1001088762,1272212,
861,,Spot,4,Image 1,44,1001244289,1275333,
254,,Spot,4,Image 1,44,1001183631,1275723,
3824,,Spot,4,Image 1,44,1000946144,1277259,
6354,,Spot,4,Image 1,44,1000976176,1280342,
2659,,Spot,4,Image 1,44,1001007366,1281162,
3799,,Spot,4,Image 1,44,1001128302,1281446,
1338,,Spot,4,Image 1,44,1001128779,1282001,
4,,Spot,4,Image 1,44,1001132092,1282364,
2920,,Spot,4,Image 1,44,1001190228,1282392,
3582,,Spot,4,Image 1,44,1000686553,1283128,
2014,,Spot,4,Image 1,44,1001129977,1283142,
3270,,Spot,4,Image 1,44,1001222072,1283694,
2398,,Spot,4,Image 1,44,1000860289,1283779,
3555,,Spot,4,Image 1,44,1001070831,1284657,
4042,,Spot,4,Image 1,44,1001162429,1284989,
578,,Spot,4,Image 1,44,1001223904,1285621,
5078,,Spot,4,Image 1,44,1001132873,1285970,
1145,,Spot,4,Image 1,44,1000454057,1286485,
1354,,Spot,4,Image 1,44,1001045764,1287682,
3555,,Spot,4,Image 1,44,1001104072,1287730,
3570,,Spot,4,Image 1,44,1001074979,1288447,
395,,Spot,4,Image 1,44,1000689377,1288651,
1880,,Spot,4,Image 1,44,1001046137,1289801,
429,,Spot,4,Image 1,44,1001290709,1290709,
4439,,Spot,4,Image 1,44,1001138880,1291793,
4331,,Spot,4,Image 1,44,1001078337,1291862,
2040,,Spot,4,Image 1,44,1001261153,1292280,
2479,,Spot,4,Image 1,44,1000606742,1292589,
1272,,Spot,4,Image 1,44,1001020468,1294533,
10862,,Spot,4,Image 1,44,1001265495,1295993,
439,,Spot,4,Image 1,45,1001205984,1297820,
4080,,Spot,4,Image 1,45,1001298039,1298039,
2550,,Spot,4,Image 1,45,1001236985,1298820,
1226,,Spot,4,Image 1,45,1001115718,1299377,
2670,,Spot,4,Image 1,45,1001148839,1302319,
3059,,Spot,4,Image 1,45,1001028919,1303234,
286,,Spot,4,Image 1,45,1001088762,1303374,
261,,Spot,4,Image 1,45,1001304416,1304416,
1267,,Spot,4,Image 1,45,1001244289,1306562,
110,,Spot,4,Image 1,45,1001183631,1306986,
1759,,Spot,4,Image 1,45,1001307011,1307011,
4078,,Spot,4,Image 1,45,1000946144,1308497,
1986,,Spot,4,Image 1,45,1001310725,1310725,
7627,,Spot,4,Image 1,45,1000976176,1311582,
3809,,Spot,4,Image 1,45,1001128302,1312347,
2006,,Spot,4,Image 1,45,1001007366,1312391,
1053,,Spot,4,Image 1,45,1001128779,1313270,
69,,Spot,4,Image 1,45,1001132092,1313620,
1657,,Spot,4,Image 1,45,1001190228,1313655,
4356,,Spot,4,Image 1,45,1000686553,1314399,
1764,,Spot,4,Image 1,45,1001129977,1314413,
3526,,Spot,4,Image 1,45,1001222072,1314946,
2612,,Spot,4,Image 1,45,1000860289,1315022,
2539,,Spot,4,Image 1,45,1001070831,1315906,
3803,,Spot,4,Image 1,45,1001162429,1316245,
530,,Spot,4,Image 1,45,1001223904,1316844,
3310,,Spot,4,Image 1,45,1001132873,1317228,
1365,,Spot,4,Image 1,45,1000454057,1317742,
2430,,Spot,4,Image 1,45,1001045764,1318943,
6028,,Spot,4,Image 1,45,1001104072,1318996,
5609,,Spot,4,Image 1,45,1001074979,1319705,
3541,,Spot,4,Image 1,45,1001046137,1321094,
855,,Spot,4,Image 1,45,1001290709,1321665,
3368,,Spot,4,Image 1,45,1001138880,1323104,
5941,,Spot,4,Image 1,45,1001078337,1323149,
3059,,Spot,4,Image 1,45,1001261153,1323555,
1722,,Spot,4,Image 1,45,1000606742,1323864,
1527,,Spot,4,Image 1,45,1001020468,1325882,
2041,,Spot,4,Image 1,45,1001265495,1327880,
3315,,Spot,4,Image 1,46,1001298039,1329342,
4052,,Spot,4,Image 1,46,1001205984,1329532,
2295,,Spot,4,Image 1,46,1001236985,1330116,
2502,,Spot,4,Image 1,46,1001115718,1330740,
2735,,Spot,4,Image 1,46,1001148839,1333589,
797,,Spot,4,Image 1,46,1001088762,1334316,
3821,,Spot,4,Image 1,46,1001028919,1334489,
253,,Spot,4,Image 1,46,1001304416,1335655,
1393,,Spot,4,Image 1,46,1001244289,1337852,
2551,,Spot,4,Image 1,46,1001307011,1337984,
100,,Spot,4,Image 1,46,1001183631,1338237,
5093,,Spot,4,Image 1,46,1000976176,1339540,
3568,,Spot,4,Image 1,46,1000946144,1339654,
2086,,Spot,4,Image 1,46,1001310725,1341926,
4318,,Spot,4,Image 1,46,1001128302,1343603,
65,,Spot,4,Image 1,46,1001132092,1344876,
1765,,Spot,4,Image 1,46,1001190228,1344911,
2139,,Spot,4,Image 1,46,1001129977,1345281,
2881,,Spot,4,Image 1,46,1000686553,1345650,
3481,,Spot,4,Image 1,46,1000860289,1346281,
3308,,Spot,4,Image 1,46,1001070831,1347129,
3859,,Spot,4,Image 1,46,1001162429,1347431,
3513,,Spot,4,Image 1,46,1001347654,1347654,
347,,Spot,4,Image 1,46,1001223904,1348106,
1935,,Spot,4,Image 1,46,1000454057,1348922,
1514,,Spot,4,Image 1,46,1001222072,1349046,
1821,,Spot,4,Image 1,46,1001349662,1349662,
2198,,Spot,4,Image 1,46,1001045764,1350137,
2295,,Spot,4,Image 1,46,1001074979,1350890,
5341,,Spot,4,Image 1,46,1001351185,1351185,
752,,Spot,4,Image 1,46,1001290709,1352832,
4117,,Spot,4,Image 1,46,1001138880,1354277,
4404,,Spot,4,Image 1,46,1001078337,1354335,
2040,,Spot,4,Image 1,46,1001261153,1354756,
727,,Spot,4,Image 1,46,1000606742,1355031,
982,,Spot,4,Image 1,46,1001020468,1356809,
754,,Spot,4,Image 1,46,1001265495,1358572,
3570,,Spot,4,Image 1,47,1001298039,1360459,
3770,,Spot,4,Image 1,47,1001205984,1360665,
1785,,Spot,4,Image 1,47,1001236985,1361243,
1471,,Spot,4,Image 1,47,1001115718,1361846,
2512,,Spot,4,Image 1,47,1001148839,1364801,
820,,Spot,4,Image 1,47,1001088762,1365559,
1529,,Spot,4,Image 1,47,1001028919,1365740,
158,,Spot,4,Image 1,47,1001304416,1366929,
1967,,Spot,4,Image 1,47,1001244289,1369102,
1454,,Spot,4,Image 1,47,1001307011,1369565,
3568,,Spot,4,Image 1,47,1000946144,1371030,
116,,Spot,4,Image 1,47,1001373018,1373018,
1869,,Spot,4,Image 1,47,1001310725,1373262,
4824,,Spot,4,Image 1,47,1000976176,1374124,
2260,,Spot,4,Image 1,47,1001374929,1374929,
3123,,Spot,4,Image 1,47,1001128302,1375199,
0,,Spot,4,Image 1,47,1001132092,1375775,
2508,,Spot,4,Image 1,47,1001190228,1376204,
3248,,Spot,4,Image 1,47,1001129977,1376581,
3510,,Spot,4,Image 1,47,1000686553,1376945,
503,,Spot,4,Image 1,47,1001376957,1376957,
3467,,Spot,4,Image 1,47,1001222072,1377499,
2417,,Spot,4,Image 1,47,1000860289,1377570,
510,,Spot,4,Image 1,47,1001070831,1378421,
3999,,Spot,4,Image 1,47,1001162429,1378724,
757,,Spot,4,Image 1,47,1001223904,1378985,
3329,,Spot,4,Image 1,47,1001347654,1379002,
544,,Spot,4,Image 1,47,1001349662,1380961,
2576,,Spot,4,Image 1,47,1001045764,1381405,
3449,,Spot,4,Image 1,47,1001351185,1382419,
2744,,Spot,4,Image 1,47,1001382680,1382680,
866,,Spot,4,Image 1,47,1001290709,1384057,
2564,,Spot,4,Image 1,47,1000606742,1384350,
3743,,Spot,4,Image 1,47,1001138880,1385496,
2417,,Spot,4,Image 1,47,1001078337,1385564,
2040,,Spot,4,Image 1,47,1001261153,1385949,
1274,,Spot,4,Image 1,47,1001020468,1388201,
502,,Spot,4,Image 1,47,1001265495,1389648,
2292,,Spot,4,Image 1,47,1001390095,1390095,
505,,Spot,4,Image 1,48,1001205984,1391359,
2805,,Spot,4,Image 1,48,1001298039,1391559,
2550,,Spot,4,Image 1,48,1001236985,1392324,
1227,,Spot,4,Image 1,48,1001115718,1392915,
2132,,Spot,4,Image 1,48,1001148839,1395754,
1149,,Spot,4,Image 1,48,1001088762,1396453,
4080,,Spot,4,Image 1,48,1001028919,1396607,
890,,Spot,4,Image 1,48,1001304416,1397972,
901,,Spot,4,Image 1,48,1001399631,1399631,
892,,Spot,4,Image 1,48,1001244289,1399940,
2024,,Spot,4,Image 1,48,1001307011,1400370,
3060,,Spot,4,Image 1,48,1000946144,1401783,
1094,,Spot,4,Image 1,48,1001310725,1401813,
7,,Spot,4,Image 1,48,1001373018,1403879,
7107,,Spot,4,Image 1,48,1000976176,1404975,
3008,,Spot,4,Image 1,48,1001128302,1405780,
3312,,Spot,4,Image 1,48,1001374929,1405823,
0,,Spot,4,Image 1,48,1001132092,1406603,
2757,,Spot,4,Image 1,48,1001190228,1407027,
2706,,Spot,4,Image 1,48,1000686553,1407783,
2015,,Spot,4,Image 1,48,1001376957,1407791,
3913,,Spot,4,Image 1,48,1001222072,1408316,
3335,,Spot,4,Image 1,48,1000860289,1408390,
3060,,Spot,4,Image 1,48,1001070831,1409247,
4274,,Spot,4,Image 1,48,1001162429,1409591,
2423,,Spot,4,Image 1,48,1001347654,1409837,
969,,Spot,4,Image 1,48,1001223904,1410566,
1740,,Spot,4,Image 1,48,1000454057,1411037,
1057,,Spot,4,Image 1,48,1001349662,1411797,
1170,,Spot,4,Image 1,48,1001045764,1412257,
759,,Spot,4,Image 1,48,1001351185,1413266,
3980,,Spot,4,Image 1,48,1001382680,1413505,
3485,,Spot,4,Image 1,48,1001414282,1414282,
598,,Spot,4,Image 1,48,1001290709,1414851,
2571,,Spot,4,Image 1,48,1000606742,1415135,
1848,,Spot,4,Image 1,48,1001138880,1415922,
3905,,Spot,4,Image 1,48,1001078337,1416259,
2548,,Spot,4,Image 1,48,1001261153,1416651,
2537,,Spot,4,Image 1,48,1001020468,1418964,
2017,,Spot,4,Image 1,48,1001265495,1420370,
3313,,Spot,4,Image 1,48,1001390095,1420842,
5583,,Spot,4,Image 1,49,1001205984,1422171,
3570,,Spot,4,Image 1,49,1001298039,1422384,
3060,,Spot,4,Image 1,49,1001236985,1423114,
990,,Spot,4,Image 1,49,1001115718,1423733,
2982,,Spot,4,Image 1,49,1001148839,1426585,
2805,,Spot,4,Image 1,49,1001028919,1427497,
1571,,Spot,4,Image 1,49,1001088762,1427630,
645,,Spot,4,Image 1,49,1001304416,1428940,
816,,Spot,4,Image 1,49,1001399631,1430859,
2028,,Spot,4,Image 1,49,1001307011,1431288,
4589,,Spot,4,Image 1,49,1001432525,1432525,
510,,Spot,4,Image 1,49,1000946144,1432730,
1751,,Spot,4,Image 1,49,1001310725,1432758,
187,,Spot,4,Image 1,49,1001373018,1434792,
7126,,Spot,4,Image 1,49,1000976176,1435854,
1012,,Spot,4,Image 1,49,1001128302,1436607,
2495,,Spot,4,Image 1,49,1001374929,1436645,
2016,,Spot,4,Image 1,49,1001190228,1437899,
2991,,Spot,4,Image 1,49,1001376957,1438300,
1931,,Spot,4,Image 1,49,1000686553,1438674,
4387,,Spot,4,Image 1,49,1001222072,1439190,
510,,Spot,4,Image 1,49,1001070831,1440122,
3757,,Spot,4,Image 1,49,1001162429,1440397,
4247,,Spot,4,Image 1,49,1001347654,1440626,
1303,,Spot,4,Image 1,49,1001223904,1441354,
1322,,Spot,4,Image 1,49,1001349662,1442613,
578,,Spot,4,Image 1,49,1001045764,1443068,
844,,Spot,4,Image 1,49,1001443126,1443126,
4707,,Spot,4,Image 1,49,1001351185,1444061,
3788,,Spot,4,Image 1,49,1001382680,1444263,
1577,,Spot,4,Image 1,49,1001444551,1444551,
417,,Spot,4,Image 1,49,1001414282,1445444,
593,,Spot,4,Image 1,49,1001290709,1445655,
2387,,Spot,4,Image 1,49,1000606742,1445959,
4434,,Spot,4,Image 1,49,1001138880,1447090,
3786,,Spot,4,Image 1,49,1001078337,1447129,
257,,Spot,4,Image 1,49,1001447832,1447832,
3569,,Spot,4,Image 1,49,1001390095,1451627,
5865,,Spot,4,Image 1,50,1001298039,1453227,
2735,,Spot,4,Image 1,50,1001115718,1454610,
983,,Spot,4,Image 1,50,1001088762,1458299,
2805,,Spot,4,Image 1,50,1001028919,1458460,
945,,Spot,4,Image 1,50,1001304416,1459832,
181,,Spot,4,Image 1,50,1001459999,1459999,
2068,,Spot,4,Image 1,50,1001399631,1461486,
3264,,Spot,4,Image 1,50,1001307011,1462177,
3056,,Spot,4,Image 1,50,1001432525,1463402,
5345,,Spot,4,Image 1,50,1000976176,1463449,
3299,,Spot,4,Image 1,50,1001463577,1463577,
343,,Spot,4,Image 1,50,1001373018,1465584,
1525,,Spot,4,Image 1,50,1001310725,1465814,
4439,,Spot,4,Image 1,50,1001128302,1467529,
3016,,Spot,4,Image 1,50,1001374929,1467578,
2435,,Spot,4,Image 1,50,1001190228,1468815,
2891,,Spot,4,Image 1,50,1001376957,1469228,
2287,,Spot,4,Image 1,50,1000686553,1469600,
2831,,Spot,4,Image 1,50,1001222072,1470128,
1606,,Spot,4,Image 1,50,1001470670,1470670,
3391,,Spot,4,Image 1,50,1001162429,1471321,
3900,,Spot,4,Image 1,50,1001347654,1471573,
638,,Spot,4,Image 1,50,1001223904,1471970,
730,,Spot,4,Image 1,50,1001349662,1473599,
251,,Spot,4,Image 1,50,1001045764,1474075,
5515,,Spot,4,Image 1,50,1001443126,1474122,
5350,,Spot,4,Image 1,50,1001351185,1475097,
2775,,Spot,4,Image 1,50,1001382680,1475332,
966,,Spot,4,Image 1,50,1001444551,1475337,
1589,,Spot,4,Image 1,50,1001414282,1476127,
1184,,Spot,4,Image 1,50,1001290709,1476741,
2093,,Spot,4,Image 1,50,1000606742,1477066,
4241,,Spot,4,Image 1,50,1001138880,1478203,
1773,,Spot,4,Image 1,50,1001447832,1478992,
4589,,Spot,4,Image 1,50,1001390095,1482812,
3570,,Spot,4,Image 1,51,1001298039,1484348,
2038,,Spot,4,Image 1,51,1001484970,1484970,
1674,,Spot,4,Image 1,51,1001115718,1485755,
378,,Spot,4,Image 1,51,1001088762,1489493,
3315,,Spot,4,Image 1,51,1001028919,1489645,
928,,Spot,4,Image 1,51,1001459999,1491250,
3570,,Spot,4,Image 1,51,1001432525,1494808,
5851,,Spot,4,Image 1,51,1000976176,1494857,
2547,,Spot,4,Image 1,51,1001463577,1494987,
185,,Spot,4,Image 1,51,1001373018,1496994,
1353,,Spot,4,Image 1,51,1001498754,1498754,
4011,,Spot,4,Image 1,51,1001128302,1498800,
2276,,Spot,4,Image 1,51,1001374929,1498876,
2444,,Spot,4,Image 1,51,1001347654,1500091,
3024,,Spot,4,Image 1,51,1001376957,1500577,
1473,,Spot,4,Image 1,51,1000686553,1500964,
664,,Spot,4,Image 1,51,1001470670,1502045,
3784,,Spot,4,Image 1,51,1001162429,1502692,
1219,,Spot,4,Image 1,51,1001223904,1503389,
1337,,Spot,4,Image 1,51,1001349662,1505034,
6048,,Spot,4,Image 1,51,1001443126,1505216,
4355,,Spot,4,Image 1,51,1001351185,1506103,
4054,,Spot,4,Image 1,51,1001382680,1506666,
3448,,Spot,4,Image 1,51,1001444551,1506673,
1334,,Spot,4,Image 1,51,1001414282,1507530,
1150,,Spot,4,Image 1,51,1001290709,1508051,
2344,,Spot,4,Image 1,51,1000606742,1508340,
2868,,Spot,4,Image 1,51,1001138880,1509126,
3024,,Spot,4,Image 1,51,1001510065,1510065,
846,,Spot,4,Image 1,51,1001447832,1510116,
2293,,Spot,4,Image 1,51,1001511880,1511880,
4335,,Spot,4,Image 1,51,1001390095,1513982,
4080,,Spot,4,Image 1,52,1001298039,1515569,
2026,,Spot,4,Image 1,52,1001484970,1516154,
3351,,Spot,4,Image 1,52,1001115718,1516896,
629,,Spot,4,Image 1,52,1001088762,1520789,
3060,,Spot,4,Image 1,52,1001028919,1520975,
968,,Spot,4,Image 1,52,1001459999,1522710,
3326,,Spot,4,Image 1,52,1001524529,1524529,
143,,Spot,4,Image 1,52,1001524797,1524797,
4332,,Spot,4,Image 1,52,1001432525,1526046,
3058,,Spot,4,Image 1,52,1000976176,1526096,
2538,,Spot,4,Image 1,52,1001463577,1526235,
198,,Spot,4,Image 1,52,1001373018,1528326,
3725,,Spot,4,Image 1,52,1001498754,1530094,
4346,,Spot,4,Image 1,52,1001128302,1530119,
3032,,Spot,4,Image 1,52,1001374929,1530178,
4,,Spot,4,Image 1,52,1001531007,1531007,
4295,,Spot,4,Image 1,52,1001376957,1531877,
2795,,Spot,4,Image 1,52,1000686553,1532219,
91,,Spot,4,Image 1,52,1001470670,1533302,
4112,,Spot,4,Image 1,52,1001162429,1533907,
1658,,Spot,4,Image 1,52,1001347654,1534121,
1036,,Spot,4,Image 1,52,1001535243,1535243,
644,,Spot,4,Image 1,52,1001349662,1535740,
6364,,Spot,4,Image 1,52,1001536213,1536213,
6744,,Spot,4,Image 1,52,1001443126,1536559,
3452,,Spot,4,Image 1,52,1001382680,1537634,
3942,,Spot,4,Image 1,52,1001444551,1537643,
1068,,Spot,4,Image 1,52,1001414282,1538430,
1019,,Spot,4,Image 1,52,1001290709,1538950,
1894,,Spot,4,Image 1,52,1000606742,1539245,
2983,,Spot,4,Image 1,52,1001510065,1539278,
2901,,Spot,4,Image 1,52,1001138880,1540086,
860,,Spot,4,Image 1,52,1001447832,1541044,
3562,,Spot,4,Image 1,52,1001511880,1542806,
4080,,Spot,4,Image 1,52,1001390095,1544865,
4169,,Spot,4,Image 1,53,1001515348,1546274,
3825,,Spot,4,Image 1,53,1001298039,1546513,
4836,,Spot,4,Image 1,53,1001484970,1547125,
1869,,Spot,4,Image 1,53,1001115718,1547863,
1868,,Spot,4,Image 1,53,1001549656,1549656,
1079,,Spot,4,Image 1,53,1001088762,1551700,
534,,Spot,4,Image 1,53,1001459999,1553723,
1496,,Spot,4,Image 1,53,1001399631,1555276,
3574,,Spot,4,Image 1,53,1001524529,1555410,
253,,Spot,4,Image 1,53,1001524797,1555689,
3057,,Spot,4,Image 1,53,1001432525,1556892,
2800,,Spot,4,Image 1,53,1000976176,1556935,
5340,,Spot,4,Image 1,53,1001463577,1557080,
47,,Spot,4,Image 1,53,1001373018,1559193,
2919,,Spot,4,Image 1,53,1001498754,1561000,
1910,,Spot,4,Image 1,53,1001128302,1561048,
2486,,Spot,4,Image 1,53,1001374929,1561104,
5,,Spot,4,Image 1,53,1001531007,1561578,
3565,,Spot,4,Image 1,53,1001347654,1562370,
2373,,Spot,4,Image 1,53,1000686553,1562805,
3028,,Spot,4,Image 1,53,1001376957,1562816,
581,,Spot,4,Image 1,53,1001470670,1564189,
3188,,Spot,4,Image 1,53,1001162429,1564822,
632,,Spot,4,Image 1,53,1001535243,1566145,
5512,,Spot,4,Image 1,53,1001443126,1567129,
7637,,Spot,4,Image 1,53,1001536213,1567384,
3068,,Spot,4,Image 1,53,1001382680,1568481,
3435,,Spot,4,Image 1,53,1001444551,1568492,
1367,,Spot,4,Image 1,53,1001414282,1569302,
1181,,Spot,4,Image 1,53,1001290709,1569494,
1416,,Spot,4,Image 1,53,1000606742,1570165,
2029,,Spot,4,Image 1,53,1001510065,1570201,
4016,,Spot,4,Image 1,53,1001138880,1571012,
3455,,Spot,4,Image 1,53,1001571482,1571482,
2941,,Spot,4,Image 1,53,1001447832,1572025,
1530,,Spot,4,Image 1,53,1001511880,1573743,
4845,,Spot,4,Image 1,53,1001390095,1575289,
3331,,Spot,4,Image 1,54,1001515348,1577651,
2031,,Spot,4,Image 1,54,1001484970,1578065,
1456,,Spot,4,Image 1,54,1001115718,1578846,
1630,,Spot,4,Image 1,54,1001549656,1580664,
909,,Spot,4,Image 1,54,1001088762,1582802,
667,,Spot,4,Image 1,54,1001459999,1584715,
1916,,Spot,4,Image 1,54,1001585322,1585322,
3292,,Spot,4,Image 1,54,1001524529,1586089,
1429,,Spot,4,Image 1,54,1001399631,1586255,
309,,Spot,4,Image 1,54,1001524797,1586640,
5349,,Spot,4,Image 1,54,1001432525,1587870,
5578,,Spot,4,Image 1,54,1000976176,1587910,
3800,,Spot,4,Image 1,54,1001463577,1588044,
1778,,Spot,4,Image 1,54,1001374929,1589167,
1508,,Spot,4,Image 1,54,1001128302,1591914,
2386,,Spot,4,Image 1,54,1001498754,1592202,
39,,Spot,4,Image 1,54,1001531007,1592479,
6324,,Spot,4,Image 1,54,1001347654,1593263,
3278,,Spot,4,Image 1,54,1001376957,1593756,
2885,,Spot,4,Image 1,54,1000686553,1594106,
377,,Spot,4,Image 1,54,1001470670,1595187,
1916,,Spot,4,Image 1,54,1001162429,1595802,
1710,,Spot,4,Image 1,54,1001535243,1596782,
666,,Spot,4,Image 1,54,1001597972,1597972,
5091,,Spot,4,Image 1,54,1001536213,1598082,
6736,,Spot,4,Image 1,54,1001443126,1598124,
4857,,Spot,4,Image 1,54,1001444551,1599450,
810,,Spot,4,Image 1,54,1001414282,1600217,
2058,,Spot,4,Image 1,54,1001290709,1600745,
2156,,Spot,4,Image 1,54,1000606742,1601023,
3045,,Spot,4,Image 1,54,1001510065,1601065,
2229,,Spot,4,Image 1,54,1001447832,1601105,
3676,,Spot,4,Image 1,54,1001138880,1601830,
3745,,Spot,4,Image 1,54,1001571482,1602328,
2283,,Spot,4,Image 1,54,1001511880,1604565,
4080,,Spot,4,Image 1,54,1001390095,1606107,
2736,,Spot,4,Image 1,55,1001515348,1608022,
1781,,Spot,4,Image 1,55,1001484970,1608870,
1971,,Spot,4,Image 1,55,1001115718,1609646,
1277,,Spot,4,Image 1,55,1001549656,1611532,
311,,Spot,4,Image 1,55,1001088762,1613567,
494,,Spot,4,Image 1,55,1001459999,1615466,
2811,,Spot,4,Image 1,55,1001585322,1616161,
2060,,Spot,4,Image 1,55,1001524529,1617011,
1486,,Spot,4,Image 1,55,1001399631,1617197,
154,,Spot,4,Image 1,55,1001524797,1617612,
3056,,Spot,4,Image 1,55,1001432525,1618861,
3550,,Spot,4,Image 1,55,1000976176,1618904,
4314,,Spot,4,Image 1,55,1001463577,1619037,
3514,,Spot,4,Image 1,55,1001374929,1620123,
4362,,Spot,4,Image 1,55,1001498754,1622903,
3165,,Spot,4,Image 1,55,1001128302,1622948,
24,,Spot,4,Image 1,55,1001531007,1623484,
1853,,Spot,4,Image 1,55,1000686553,1624675,
3164,,Spot,4,Image 1,55,1001376957,1624684,
746,,Spot,4,Image 1,55,1001470670,1626077,
2861,,Spot,4,Image 1,55,1001162429,1626677,
2076,,Spot,4,Image 1,55,1001535243,1627736,
761,,Spot,4,Image 1,55,1001597972,1628520,
5322,,Spot,4,Image 1,55,1001536213,1628964,
3275,,Spot,4,Image 1,55,1001444551,1630370,
1268,,Spot,4,Image 1,55,1001414282,1631233,
1888,,Spot,4,Image 1,55,1001290709,1631419,
2168,,Spot,4,Image 1,55,1000606742,1631742,
3551,,Spot,4,Image 1,55,1001510065,1632078,
1605,,Spot,4,Image 1,55,1001447832,1632112,
3915,,Spot,4,Image 1,55,1001138880,1632970,
7042,,Spot,4,Image 1,55,1001571482,1633150,
2708,,Spot,4,Image 1,55,1001634186,1634186,
2040,,Spot,4,Image 1,55,1001511880,1635612,
2912,,Spot,4,Image 1,56,1001515348,1639607,
1781,,Spot,4,Image 1,56,1001484970,1640054,
2674,,Spot,4,Image 1,56,1001115718,1640848,
1019,,Spot,4,Image 1,56,1001641521,1641521,
1957,,Spot,4,Image 1,56,1001549656,1642624,
478,,Spot,4,Image 1,56,1001459999,1646565,
2036,,Spot,4,Image 1,56,1001585322,1647216,
657,,Spot,4,Image 1,56,1001399631,1648219,
247,,Spot,4,Image 1,56,1001524797,1648642,
2327,,Spot,4,Image 1,56,1001649683,1649683,
3562,,Spot,4,Image 1,56,1001432525,1649869,
3042,,Spot,4,Image 1,56,1000976176,1649912,
2283,,Spot,4,Image 1,56,1001463577,1650041,
3299,,Spot,4,Image 1,56,1001374929,1651158,
3588,,Spot,4,Image 1,56,1001498754,1653917,
3832,,Spot,4,Image 1,56,1001128302,1653968,
49,,Spot,4,Image 1,56,1001531007,1654872,
1477,,Spot,4,Image 1,56,1000686553,1655712,
4246,,Spot,4,Image 1,56,1001376957,1655728,
2098,,Spot,4,Image 1,56,1001162429,1657658,
1483,,Spot,4,Image 1,56,1001535243,1658727,
651,,Spot,4,Image 1,56,1001597972,1659863,
4841,,Spot,4,Image 1,56,1001536213,1659997,
4621,,Spot,4,Image 1,56,1001660310,1660310,
2301,,Spot,4,Image 1,56,1001444551,1661304,
1939,,Spot,4,Image 1,56,1001414282,1662163,
1298,,Spot,4,Image 1,56,1001290709,1662336,
844,,Spot,4,Image 1,56,1001662631,1662631,
1525,,Spot,4,Image 1,56,1001662802,1662802,
1411,,Spot,4,Image 1,56,1000606742,1662932,
4563,,Spot,4,Image 1,56,1001510065,1662972,
2581,,Spot,4,Image 1,56,1001138880,1663802,
4621,,Spot,4,Image 1,56,1001571482,1663942,
1578,,Spot,4,Image 1,56,1001634186,1664646,
1759,,Spot,4,Image 1,56,1001447832,1664655,
2787,,Spot,4,Image 1,56,1001511880,1666384,
3032,,Spot,4,Image 1,57,1001515348,1669829,
2289,,Spot,4,Image 1,57,1001484970,1670666,
2576,,Spot,4,Image 1,57,1001115718,1671438,
2288,,Spot,4,Image 1,57,1001641521,1672124,
1895,,Spot,4,Image 1,57,1001549656,1673224,
502,,Spot,4,Image 1,57,1001585322,1677916,
1357,,Spot,4,Image 1,57,1001524529,1678478,
304,,Spot,4,Image 1,57,1001399631,1678959,
192,,Spot,4,Image 1,57,1001524797,1679064,
