
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
0.339935,,Spot,4,Image 1,40,1001102674,1163743,
45.3164,,Spot,4,Image 1,40,1000454057,1163900,
1.01594,,Spot,4,Image 1,40,1000953090,1164702,
70.6105,,Spot,4,Image 1,40,1001104072,1165175,
37.0218,,Spot,4,Image 1,40,1000689377,1166179,
0,,Spot,4,Image 1,40,1001074979,1166284,
11.9514,,Spot,4,Image 1,40,1001045764,1167315,
68.3468,,Spot,4,Image 1,40,1001046137,1167716,
13.0411,,Spot,4,Image 1,40,1001138880,1169318,
0.330719,,Spot,4,Image 1,40,1001078337,1169631,
50.1667,,Spot,4,Image 1,40,1000606742,1170103,
0.880631,,Spot,4,Image 1,40,1001020468,1171920,
5.61572,,Spot,4,Image 1,40,1000145899,1173806,
11.4834,,Spot,4,Image 1,40,1000962165,1173826,
0.906327,,Spot,4,Image 1,41,1001054405,1175462,
43.1144,,Spot,4,Image 1,41,1001115718,1176527,
0,,Spot,4,Image 1,41,1001087121,1178211,
20.8745,,Spot,4,Image 1,41,1001148839,1179188,
26.0768,,Spot,4,Image 1,41,1001088789,1179903,
0,,Spot,4,Image 1,41,1001028919,1180042,
37.6755,,Spot,4,Image 1,41,1001088762,1180190,
55.842,,Spot,4,Image 1,41,1000705525,1182673,
12.5033,,Spot,4,Image 1,41,1001183631,1183631,
0.412471,,Spot,4,Image 1,41,1000976176,1185070,
0,,Spot,4,Image 1,41,1000946144,1185215,
19.3572,,Spot,4,Image 1,41,1001035449,1186482,
2.16595,,Spot,4,Image 1,41,1001007366,1188964,
29.1849,,Spot,4,Image 1,41,1001128302,1189246,
39.3723,,Spot,4,Image 1,41,1001128779,1189800,
2.80253,,Spot,4,Image 1,41,1001132092,1190186,
12.6495,,Spot,4,Image 1,41,1001190228,1190228,
44.6994,,Spot,4,Image 1,41,1000686553,1191019,
23.7084,,Spot,4,Image 1,41,1001129977,1191027,
21.2567,,Spot,4,Image 1,41,1000860289,1191623,
1.96453,,Spot,4,Image 1,41,1001070831,1192499,
39.7766,,Spot,4,Image 1,41,1001162429,1192873,
0.67082,,Spot,4,Image 1,41,1001132873,1193846,
0,,Spot,4,Image 1,41,1001102674,1194169,
61.7665,,Spot,4,Image 1,41,1000689377,1194242,
32.6874,,Spot,4,Image 1,41,1000454057,1194309,
9.99922,,Spot,4,Image 1,41,1000953090,1195081,
67.9581,,Spot,4,Image 1,41,1001104072,1195581,
0.781025,,Spot,4,Image 1,41,1001074979,1196669,
53.7812,,Spot,4,Image 1,41,1001045764,1197658,
51.8163,,Spot,4,Image 1,41,1001046137,1197688,
3.17271,,Spot,4,Image 1,41,1001138880,1199656,
10.0023,,Spot,4,Image 1,41,1001078337,1200015,
25.7912,,Spot,4,Image 1,41,1000606742,1200472,
0.989743,,Spot,4,Image 1,41,1001020468,1202408,
0.771389,,Spot,4,Image 1,41,1000145899,1204329,
20.2466,,Spot,4,Image 1,42,1001205984,1205984,
0.785674,,Spot,4,Image 1,42,1001054405,1206357,
56.9007,,Spot,4,Image 1,42,1001115718,1207003,
31.0453,,Spot,4,Image 1,42,1001087121,1208682,
13.2348,,Spot,4,Image 1,42,1001148839,1209711,
0,,Spot,4,Image 1,42,1001028919,1210506,
40.1782,,Spot,4,Image 1,42,1001088762,1210656,
42.3073,,Spot,4,Image 1,42,1001088789,1210682,
10.6981,,Spot,4,Image 1,42,1001183631,1214125,
0,,Spot,4,Image 1,42,1000946144,1215687,
1.21335,,Spot,4,Image 1,42,1000976176,1218697,
16.2445,,Spot,4,Image 1,42,1001007366,1219504,
14.2389,,Spot,4,Image 1,42,1001128302,1219779,
28.5654,,Spot,4,Image 1,42,1001128779,1220352,
8.18177,,Spot,4,Image 1,42,1001132092,1220735,
12.7614,,Spot,4,Image 1,42,1001190228,1220776,
28.9295,,Spot,4,Image 1,42,1000686553,1221504,
12.3926,,Spot,4,Image 1,42,1001129977,1221516,
17.9792,,Spot,4,Image 1,42,1001222072,1222072,
16.1342,,Spot,4,Image 1,42,1000860289,1222140,
0.624926,,Spot,4,Image 1,42,1001070831,1222982,
33.883,,Spot,4,Image 1,42,1001162429,1223672,
65.2002,,Spot,4,Image 1,42,1001223904,1223904,
0.78203,,Spot,4,Image 1,42,1001102674,1224264,
0.638877,,Spot,4,Image 1,42,1001132873,1224269,
46.6411,,Spot,4,Image 1,42,1000689377,1224636,
45.8083,,Spot,4,Image 1,42,1001045764,1225999,
79.2854,,Spot,4,Image 1,42,1001104072,1226046,
0.596285,,Spot,4,Image 1,42,1001074979,1227170,
34.2332,,Spot,4,Image 1,42,1001046137,1228240,
0.998045,,Spot,4,Image 1,42,1001138880,1230130,
14.1515,,Spot,4,Image 1,42,1001078337,1230478,
19.1599,,Spot,4,Image 1,42,1000606742,1230941,
0.640312,,Spot,4,Image 1,42,1001020468,1232825,
0.4,,Spot,4,Image 1,42,1000145899,1234791,
22.3078,,Spot,4,Image 1,43,1001205984,1236418,
0,,Spot,4,Image 1,43,1001236985,1236985,
28.0822,,Spot,4,Image 1,43,1001115718,1237517,
29.858,,Spot,4,Image 1,43,1001087121,1239160,
24.8789,,Spot,4,Image 1,43,1001148839,1240161,
62.7489,,Spot,4,Image 1,43,1001088789,1240867,
0,,Spot,4,Image 1,43,1001028919,1241004,
35.4891,,Spot,4,Image 1,43,1001088762,1241142,
43.9283,,Spot,4,Image 1,43,1001244289,1244289,
15.7762,,Spot,4,Image 1,43,1001183631,1244694,
0.999132,,Spot,4,Image 1,43,1000976176,1246117,
0.235294,,Spot,4,Image 1,43,1000946144,1246251,
16.308,,Spot,4,Image 1,43,1001007366,1250049,
0,,Spot,4,Image 1,43,1001128302,1250291,
41.3671,,Spot,4,Image 1,43,1001128779,1250839,
3.91817,,Spot,4,Image 1,43,1001132092,1251188,
6.97615,,Spot,4,Image 1,43,1001190228,1251212,
40.1662,,Spot,4,Image 1,43,1000686553,1251955,
41.1069,,Spot,4,Image 1,43,1001129977,1251971,
0.745356,,Spot,4,Image 1,43,1001222072,1252536,
11.5791,,Spot,4,Image 1,43,1000860289,1252609,
0.772886,,Spot,4,Image 1,43,1001070831,1253497,
40.3849,,Spot,4,Image 1,43,1001162429,1253821,
15.1182,,Spot,4,Image 1,43,1001223904,1254048,
0.67082,,Spot,4,Image 1,43,1001102674,1254802,
0.3,,Spot,4,Image 1,43,1001132873,1254805,
53.7209,,Spot,4,Image 1,43,1000689377,1255194,
42.3366,,Spot,4,Image 1,43,1000454057,1255267,
49.3703,,Spot,4,Image 1,43,1001045764,1256500,
72.1329,,Spot,4,Image 1,43,1001104072,1256560,
0.933324,,Spot,4,Image 1,43,1001074979,1257337,
61.9561,,Spot,4,Image 1,43,1001046137,1258691,
18.5842,,Spot,4,Image 1,43,1001138880,1260654,
0.463512,,Spot,4,Image 1,43,1001078337,1260712,
0,,Spot,4,Image 1,43,1001261153,1261153,
39.7793,,Spot,4,Image 1,43,1000606742,1261450,
0.78203,,Spot,4,Image 1,43,1001020468,1263508,
58.4325,,Spot,4,Image 1,43,1001265495,1265495,
40.1006,,Spot,4,Image 1,44,1001205984,1266728,
0,,Spot,4,Image 1,44,1001236985,1267758,
43.7925,,Spot,4,Image 1,44,1001115718,1268355,
25.5723,,Spot,4,Image 1,44,1001087121,1270164,
32.8174,,Spot,4,Image 1,44,1001148839,1271205,
0,,Spot,4,Image 1,44,1001028919,1272081,
22.3495,,Spot,4,Image 1,44,1001088762,1272212,
23.3779,,Spot,4,Image 1,44,1001244289,1275333,
17.5673,,Spot,4,Image 1,44,1001183631,1275723,
0.249444,,Spot,4,Image 1,44,1000946144,1277259,
0.966644,,Spot,4,Image 1,44,1000976176,1280342,
15.6501,,Spot,4,Image 1,44,1001007366,1281162,
2.29395,,Spot,4,Image 1,44,1001128302,1281446,
21.9794,,Spot,4,Image 1,44,1001128779,1282001,
1.49071,,Spot,4,Image 1,44,1001132092,1282364,
25.6591,,Spot,4,Image 1,44,1001190228,1282392,
29.0292,,Spot,4,Image 1,44,1000686553,1283128,
0.829156,,Spot,4,Image 1,44,1001129977,1283142,
6.04617,,Spot,4,Image 1,44,1001222072,1283694,
24.5715,,Spot,4,Image 1,44,1000860289,1283779,
1.98077,,Spot,4,Image 1,44,1001070831,1284657,
34.3871,,Spot,4,Image 1,44,1001162429,1284989,
35.8458,,Spot,4,Image 1,44,1001223904,1285621,
1.22066,,Spot,4,Image 1,44,1001132873,1285970,
32.9803,,Spot,4,Image 1,44,1000454057,1286485,
52.8228,,Spot,4,Image 1,44,1001045764,1287682,
90.7247,,Spot,4,Image 1,44,1001104072,1287730,
0,,Spot,4,Image 1,44,1001074979,1288447,
26.7155,,Spot,4,Image 1,44,1000689377,1288651,
66.7023,,Spot,4,Image 1,44,1001046137,1289801,
33.5221,,Spot,4,Image 1,44,1001290709,1290709,
18.8183,,Spot,4,Image 1,44,1001138880,1291793,
0.424183,,Spot,4,Image 1,44,1001078337,1291862,
0,,Spot,4,Image 1,44,1001261153,1292280,
30.7055,,Spot,4,Image 1,44,1000606742,1292589,
0.8,,Spot,4,Image 1,44,1001020468,1294533,
35.1515,,Spot,4,Image 1,44,1001265495,1295993,
31.5,,Spot,4,Image 1,45,1001205984,1297820,
0,,Spot,4,Image 1,45,1001298039,1298039,
0,,Spot,4,Image 1,45,1001236985,1298820,
43.5485,,Spot,4,Image 1,45,1001115718,1299377,
17.6691,,Spot,4,Image 1,45,1001148839,1302319,
0.276385,,Spot,4,Image 1,45,1001028919,1303234,
12.5399,,Spot,4,Image 1,45,1001088762,1303374,
13.4226,,Spot,4,Image 1,45,1001304416,1304416,
33.087,,Spot,4,Image 1,45,1001244289,1306562,
10.198,,Spot,4,Image 1,45,1001183631,1306986,
51.1267,,Spot,4,Image 1,45,1001307011,1307011,
0.330719,,Spot,4,Image 1,45,1000946144,1308497,
18.8974,,Spot,4,Image 1,45,1001310725,1310725,
1.02252,,Spot,4,Image 1,45,1000976176,1311582,
0.679869,,Spot,4,Image 1,45,1001128302,1312347,
7.93332,,Spot,4,Image 1,45,1001007366,1312391,
44.6027,,Spot,4,Image 1,45,1001128779,1313270,
6.05423,,Spot,4,Image 1,45,1001132092,1313620,
31.5174,,Spot,4,Image 1,45,1001190228,1313655,
40.5954,,Spot,4,Image 1,45,1000686553,1314399,
0.755929,,Spot,4,Image 1,45,1001129977,1314413,
5.35667,,Spot,4,Image 1,45,1001222072,1314946,
24.4888,,Spot,4,Image 1,45,1000860289,1315022,
0.830662,,Spot,4,Image 1,45,1001070831,1315906,
66.3224,,Spot,4,Image 1,45,1001162429,1316245,
44.4892,,Spot,4,Image 1,45,1001223904,1316844,
0.624926,,Spot,4,Image 1,45,1001132873,1317228,
38.0459,,Spot,4,Image 1,45,1000454057,1317742,
61.2491,,Spot,4,Image 1,45,1001045764,1318943,
81.8883,,Spot,4,Image 1,45,1001104072,1318996,
0.208299,,Spot,4,Image 1,45,1001074979,1319705,
65.0192,,Spot,4,Image 1,45,1001046137,1321094,
28.234,,Spot,4,Image 1,45,1001290709,1321665,
30.5444,,Spot,4,Image 1,45,1001138880,1323104,
19.6659,,Spot,4,Image 1,45,1001078337,1323149,
0.276385,,Spot,4,Image 1,45,1001261153,1323555,
47.6891,,Spot,4,Image 1,45,1000606742,1323864,
0.763763,,Spot,4,Image 1,45,1001020468,1325882,
76.2774,,Spot,4,Image 1,45,1001265495,1327880,
0,,Spot,4,Image 1,46,1001298039,1329342,
0.968246,,Spot,4,Image 1,46,1001205984,1329532,
0,,Spot,4,Image 1,46,1001236985,1330116,
61.1981,,Spot,4,Image 1,46,1001115718,1330740,
11.2918,,Spot,4,Image 1,46,1001148839,1333589,
41.8594,,Spot,4,Image 1,46,1001088762,1334316,
0.442217,,Spot,4,Image 1,46,1001028919,1334489,
12.9676,,Spot,4,Image 1,46,1001304416,1335655,
30.0657,,Spot,4,Image 1,46,1001244289,1337852,
60.1462,,Spot,4,Image 1,46,1001307011,1337984,
16.1102,,Spot,4,Image 1,46,1001183631,1338237,
0.47697,,Spot,4,Image 1,46,1000976176,1339540,
0.349927,,Spot,4,Image 1,46,1000946144,1339654,
20.9909,,Spot,4,Image 1,46,1001310725,1341926,
0.907485,,Spot,4,Image 1,46,1001128302,1343603,
7.89352,,Spot,4,Image 1,46,1001132092,1344876,
0.638877,,Spot,4,Image 1,46,1001190228,1344911,
26.2213,,Spot,4,Image 1,46,1001129977,1345281,
25.0115,,Spot,4,Image 1,46,1000686553,1345650,
14.9122,,Spot,4,Image 1,46,1000860289,1346281,
0.745797,,Spot,4,Image 1,46,1001070831,1347129,
57.6025,,Spot,4,Image 1,46,1001162429,1347431,
28.7175,,Spot,4,Image 1,46,1001347654,1347654,
23.3719,,Spot,4,Image 1,46,1001223904,1348106,
36.1854,,Spot,4,Image 1,46,1000454057,1348922,
0.745356,,Spot,4,Image 1,46,1001222072,1349046,
58.4895,,Spot,4,Image 1,46,1001349662,1349662,
34.5074,,Spot,4,Image 1,46,1001045764,1350137,
0,,Spot,4,Image 1,46,1001074979,1350890,
22.035,,Spot,4,Image 1,46,1001351185,1351185,
43.3312,,Spot,4,Image 1,46,1001290709,1352832,
20.2433,,Spot,4,Image 1,46,1001138880,1354277,
26.1364,,Spot,4,Image 1,46,1001078337,1354335,
0,,Spot,4,Image 1,46,1001261153,1354756,
42.7865,,Spot,4,Image 1,46,1000606742,1355031,
11.2805,,Spot,4,Image 1,46,1001020468,1356809,
0.471405,,Spot,4,Image 1,46,1001265495,1358572,
0,,Spot,4,Image 1,47,1001298039,1360459,
4.78423,,Spot,4,Image 1,47,1001205984,1360665,
0,,Spot,4,Image 1,47,1001236985,1361243,
57.4773,,Spot,4,Image 1,47,1001115718,1361846,
1.53623,,Spot,4,Image 1,47,1001148839,1364801,
36.5771,,Spot,4,Image 1,47,1001088762,1365559,
0.372678,,Spot,4,Image 1,47,1001028919,1365740,
8.4178,,Spot,4,Image 1,47,1001304416,1366929,
48.1628,,Spot,4,Image 1,47,1001244289,1369102,
35.2568,,Spot,4,Image 1,47,1001307011,1369565,
0.349927,,Spot,4,Image 1,47,1000946144,1371030,
17.6533,,Spot,4,Image 1,47,1001373018,1373018,
49.1578,,Spot,4,Image 1,47,1001310725,1373262,
0.851917,,Spot,4,Image 1,47,1000976176,1374124,
7.21795,,Spot,4,Image 1,47,1001374929,1374929,
21.6481,,Spot,4,Image 1,47,1001128302,1375199,
0,,Spot,4,Image 1,47,1001132092,1375775,
4.97594,,Spot,4,Image 1,47,1001190228,1376204,
47.0805,,Spot,4,Image 1,47,1001129977,1376581,
30.0888,,Spot,4,Image 1,47,1000686553,1376945,
0.5,,Spot,4,Image 1,47,1001376957,1376957,
8.86089,,Spot,4,Image 1,47,1001222072,1377499,
22.0139,,Spot,4,Image 1,47,1000860289,1377570,
0,,Spot,4,Image 1,47,1001070831,1378421,
54.5907,,Spot,4,Image 1,47,1001162429,1378724,
33.026,,Spot,4,Image 1,47,1001223904,1378985,
26.2112,,Spot,4,Image 1,47,1001347654,1379002,
55.9543,,Spot,4,Image 1,47,1001349662,1380961,
60.6311,,Spot,4,Image 1,47,1001045764,1381405,
14.6415,,Spot,4,Image 1,47,1001351185,1382419,
9.35525,,Spot,4,Image 1,47,1001382680,1382680,
42.3358,,Spot,4,Image 1,47,1001290709,1384057,
42.385,,Spot,4,Image 1,47,1000606742,1384350,
10.601,,Spot,4,Image 1,47,1001138880,1385496,
25.5619,,Spot,4,Image 1,47,1001078337,1385564,
0,,Spot,4,Image 1,47,1001261153,1385949,
0.4,,Spot,4,Image 1,47,1001020468,1388201,
0,,Spot,4,Image 1,47,1001265495,1389648,
0.471405,,Spot,4,Image 1,47,1001390095,1390095,
0.5,,Spot,4,Image 1,48,1001205984,1391359,
0,,Spot,4,Image 1,48,1001298039,1391559,
0,,Spot,4,Image 1,48,1001236985,1392324,
51.6529,,Spot,4,Image 1,48,1001115718,1392915,
42.0435,,Spot,4,Image 1,48,1001148839,1395754,
20.1389,,Spot,4,Image 1,48,1001088762,1396453,
0,,Spot,4,Image 1,48,1001028919,1396607,
24.1589,,Spot,4,Image 1,48,1001304416,1397972,
26.624,,Spot,4,Image 1,48,1001399631,1399631,
38.4723,,Spot,4,Image 1,48,1001244289,1399940,
37.652,,Spot,4,Image 1,48,1001307011,1400370,
0,,Spot,4,Image 1,48,1000946144,1401783,
31.6052,,Spot,4,Image 1,48,1001310725,1401813,
1.15128,,Spot,4,Image 1,48,1001373018,1403879,
1.07083,,Spot,4,Image 1,48,1000976176,1404975,
5.69112,,Spot,4,Image 1,48,1001128302,1405780,
0.421325,,Spot,4,Image 1,48,1001374929,1405823,
0,,Spot,4,Image 1,48,1001132092,1406603,
4.71502,,Spot,4,Image 1,48,1001190228,1407027,
19.9454,,Spot,4,Image 1,48,1000686553,1407783,
0.780625,,Spot,4,Image 1,48,1001376957,1407791,
17.0842,,Spot,4,Image 1,48,1001222072,1408316,
28.481,,Spot,4,Image 1,48,1000860289,1408390,
0,,Spot,4,Image 1,48,1001070831,1409247,
46.4576,,Spot,4,Image 1,48,1001162429,1409591,
52.1767,,Spot,4,Image 1,48,1001347654,1409837,
40.5199,,Spot,4,Image 1,48,1001223904,1410566,
26.5438,,Spot,4,Image 1,48,1000454057,1411037,
47.7635,,Spot,4,Image 1,48,1001349662,1411797,
65.8316,,Spot,4,Image 1,48,1001045764,1412257,
0.816497,,Spot,4,Image 1,48,1001351185,1413266,
16.2462,,Spot,4,Image 1,48,1001382680,1413505,
13.0464,,Spot,4,Image 1,48,1001414282,1414282,
23.7021,,Spot,4,Image 1,48,1001290709,1414851,
57.3057,,Spot,4,Image 1,48,1000606742,1415135,
19.1898,,Spot,4,Image 1,48,1001138880,1415922,
22.8459,,Spot,4,Image 1,48,1001078337,1416259,
0.4,,Spot,4,Image 1,48,1001261153,1416651,
0.640312,,Spot,4,Image 1,48,1001020468,1418964,
0.780625,,Spot,4,Image 1,48,1001265495,1420370,
0.360801,,Spot,4,Image 1,48,1001390095,1420842,
0.849161,,Spot,4,Image 1,49,1001205984,1422171,
0,,Spot,4,Image 1,49,1001298039,1422384,
0,,Spot,4,Image 1,49,1001236985,1423114,
37.8322,,Spot,4,Image 1,49,1001115718,1423733,
21.9599,,Spot,4,Image 1,49,1001148839,1426585,
0,,Spot,4,Image 1,49,1001028919,1427497,
38.9069,,Spot,4,Image 1,49,1001088762,1427630,
23.7971,,Spot,4,Image 1,49,1001304416,1428940,
19.4957,,Spot,4,Image 1,49,1001399631,1430859,
22.1129,,Spot,4,Image 1,49,1001307011,1431288,
0.229061,,Spot,4,Image 1,49,1001432525,1432525,
0,,Spot,4,Image 1,49,1000946144,1432730,
28.2641,,Spot,4,Image 1,49,1001310725,1432758,
22.0891,,Spot,4,Image 1,49,1001373018,1434792,
0.681385,,Spot,4,Image 1,49,1000976176,1435854,
0,,Spot,4,Image 1,49,1001128302,1436607,
15.8382,,Spot,4,Image 1,49,1001374929,1436645,
0.707107,,Spot,4,Image 1,49,1001190228,1437899,
54.7757,,Spot,4,Image 1,49,1001376957,1438300,
17.8321,,Spot,4,Image 1,49,1000686553,1438674,
16.8583,,Spot,4,Image 1,49,1001222072,1439190,
0,,Spot,4,Image 1,49,1001070831,1440122,
55.3402,,Spot,4,Image 1,49,1001162429,1440397,
48.5591,,Spot,4,Image 1,49,1001347654,1440626,
34.5843,,Spot,4,Image 1,49,1001223904,1441354,
36.6898,,Spot,4,Image 1,49,1001349662,1442613,
45.7062,,Spot,4,Image 1,49,1001045764,1443068,
40.3051,,Spot,4,Image 1,49,1001443126,1443126,
11.7735,,Spot,4,Image 1,49,1001351185,1444061,
40.9168,,Spot,4,Image 1,49,1001382680,1444263,
33.2124,,Spot,4,Image 1,49,1001444551,1444551,
29.0594,,Spot,4,Image 1,49,1001414282,1445444,
34.1613,,Spot,4,Image 1,49,1001290709,1445655,
51.5139,,Spot,4,Image 1,49,1000606742,1445959,
15.3876,,Spot,4,Image 1,49,1001138880,1447090,
3.72022,,Spot,4,Image 1,49,1001078337,1447129,
18.5,,Spot,4,Image 1,49,1001447832,1447832,
0.257539,,Spot,4,Image 1,49,1001390095,1451627,
0,,Spot,4,Image 1,50,1001298039,1453227,
58.9505,,Spot,4,Image 1,50,1001115718,1454610,
29.2957,,Spot,4,Image 1,50,1001088762,1458299,
0,,Spot,4,Image 1,50,1001028919,1458460,
19.5478,,Spot,4,Image 1,50,1001304416,1459832,
16.0191,,Spot,4,Image 1,50,1001459999,1459999,
33.3759,,Spot,4,Image 1,50,1001399631,1461486,
39.441,,Spot,4,Image 1,50,1001307011,1462177,
0.471405,,Spot,4,Image 1,50,1001432525,1463402,
0.499433,,Spot,4,Image 1,50,1000976176,1463449,
1.04909,,Spot,4,Image 1,50,1001463577,1463577,
32.0497,,Spot,4,Image 1,50,1001373018,1465584,
45.274,,Spot,4,Image 1,50,1001310725,1465814,
16.6104,,Spot,4,Image 1,50,1001128302,1467529,
5.66176,,Spot,4,Image 1,50,1001374929,1467578,
18.2277,,Spot,4,Image 1,50,1001190228,1468815,
29.1275,,Spot,4,Image 1,50,1001376957,1469228,
28.5028,,Spot,4,Image 1,50,1000686553,1469600,
24.4999,,Spot,4,Image 1,50,1001222072,1470128,
27.3996,,Spot,4,Image 1,50,1001470670,1470670,
41.1559,,Spot,4,Image 1,50,1001162429,1471321,
47.1204,,Spot,4,Image 1,50,1001347654,1471573,
50.1268,,Spot,4,Image 1,50,1001223904,1471970,
36.5869,,Spot,4,Image 1,50,1001349662,1473599,
22.936,,Spot,4,Image 1,50,1001045764,1474075,
73.2139,,Spot,4,Image 1,50,1001443126,1474122,
19.439,,Spot,4,Image 1,50,1001351185,1475097,
0.962091,,Spot,4,Image 1,50,1001382680,1475332,
17.0367,,Spot,4,Image 1,50,1001444551,1475337,
70.9088,,Spot,4,Image 1,50,1001414282,1476127,
41.4231,,Spot,4,Image 1,50,1001290709,1476741,
47.6945,,Spot,4,Image 1,50,1000606742,1477066,
32.2682,,Spot,4,Image 1,50,1001138880,1478203,
50.1322,,Spot,4,Image 1,50,1001447832,1478992,
0.229061,,Spot,4,Image 1,50,1001390095,1482812,
0,,Spot,4,Image 1,51,1001298039,1484348,
0.433013,,Spot,4,Image 1,51,1001484970,1484970,
36.2537,,Spot,4,Image 1,51,1001115718,1485755,
24.811,,Spot,4,Image 1,51,1001088762,1489493,
0,,Spot,4,Image 1,51,1001028919,1489645,
20.3248,,Spot,4,Image 1,51,1001459999,1491250,
0,,Spot,4,Image 1,51,1001432525,1494808,
0.706438,,Spot,4,Image 1,51,1000976176,1494857,
0.458258,,Spot,4,Image 1,51,1001463577,1494987,
14.885,,Spot,4,Image 1,51,1001373018,1496994,
31.4766,,Spot,4,Image 1,51,1001498754,1498754,
7.29485,,Spot,4,Image 1,51,1001128302,1498800,
0.993808,,Spot,4,Image 1,51,1001374929,1498876,
20.0509,,Spot,4,Image 1,51,1001347654,1500091,
0.816497,,Spot,4,Image 1,51,1001376957,1500577,
10.2266,,Spot,4,Image 1,51,1000686553,1500964,
20.5778,,Spot,4,Image 1,51,1001470670,1502045,
60.5386,,Spot,4,Image 1,51,1001162429,1502692,
60.9605,,Spot,4,Image 1,51,1001223904,1503389,
42.8069,,Spot,4,Image 1,51,1001349662,1505034,
71.2241,,Spot,4,Image 1,51,1001443126,1505216,
37.7331,,Spot,4,Image 1,51,1001351185,1506103,
1.40868,,Spot,4,Image 1,51,1001382680,1506666,
21.2483,,Spot,4,Image 1,51,1001444551,1506673,
85.0144,,Spot,4,Image 1,51,1001414282,1507530,
41.1472,,Spot,4,Image 1,51,1001290709,1508051,
64.9744,,Spot,4,Image 1,51,1000606742,1508340,
25.2356,,Spot,4,Image 1,51,1001138880,1509126,
2.41523,,Spot,4,Image 1,51,1001510065,1510065,
22.4697,,Spot,4,Image 1,51,1001447832,1510116,
0.41574,,Spot,4,Image 1,51,1001511880,1511880,
0,,Spot,4,Image 1,51,1001390095,1513982,
0,,Spot,4,Image 1,52,1001298039,1515569,
0.968246,,Spot,4,Image 1,52,1001484970,1516154,
29.6374,,Spot,4,Image 1,52,1001115718,1516896,
20.6477,,Spot,4,Image 1,52,1001088762,1520789,
0,,Spot,4,Image 1,52,1001028919,1520975,
25.7825,,Spot,4,Image 1,52,1001459999,1522710,
54.5383,,Spot,4,Image 1,52,1001524529,1524529,
10.5314,,Spot,4,Image 1,52,1001524797,1524797,
0.38122,,Spot,4,Image 1,52,1001432525,1526046,
0.372678,,Spot,4,Image 1,52,1000976176,1526096,
0.979796,,Spot,4,Image 1,52,1001463577,1526235,
14.3629,,Spot,4,Image 1,52,1001373018,1528326,
26.5288,,Spot,4,Image 1,52,1001498754,1530094,
24.0398,,Spot,4,Image 1,52,1001128302,1530119,
1.84089,,Spot,4,Image 1,52,1001374929,1530178,
1.32288,,Spot,4,Image 1,52,1001531007,1531007,
1.23389,,Spot,4,Image 1,52,1001376957,1531877,
36.5934,,Spot,4,Image 1,52,1000686553,1532219,
0,,Spot,4,Image 1,52,1001470670,1533302,
48.5853,,Spot,4,Image 1,52,1001162429,1533907,
45.7596,,Spot,4,Image 1,52,1001347654,1534121,
39.9985,,Spot,4,Image 1,52,1001535243,1535243,
37.6356,,Spot,4,Image 1,52,1001349662,1535740,
0.637495,,Spot,4,Image 1,52,1001536213,1536213,
65.3641,,Spot,4,Image 1,52,1001443126,1536559,
18.7377,,Spot,4,Image 1,52,1001382680,1537634,
21.7051,,Spot,4,Image 1,52,1001444551,1537643,
77.1967,,Spot,4,Image 1,52,1001414282,1538430,
31.9212,,Spot,4,Image 1,52,1001290709,1538950,
41.7469,,Spot,4,Image 1,52,1000606742,1539245,
15.2887,,Spot,4,Image 1,52,1001510065,1539278,
17.4935,,Spot,4,Image 1,52,1001138880,1540086,
30.3134,,Spot,4,Image 1,52,1001447832,1541044,
0.820652,,Spot,4,Image 1,52,1001511880,1542806,
0,,Spot,4,Image 1,52,1001390095,1544865,
36.3335,,Spot,4,Image 1,53,1001515348,1546274,
0,,Spot,4,Image 1,53,1001298039,1546513,
0.67811,,Spot,4,Image 1,53,1001484970,1547125,
44.1664,,Spot,4,Image 1,53,1001115718,1547863,
108.803,,Spot,4,Image 1,53,1001549656,1549656,
26.8262,,Spot,4,Image 1,53,1001088762,1551700,
18.6096,,Spot,4,Image 1,53,1001459999,1553723,
33.6255,,Spot,4,Image 1,53,1001399631,1555276,
53.2815,,Spot,4,Image 1,53,1001524529,1555410,
18.8508,,Spot,4,Image 1,53,1001524797,1555689,
0.433013,,Spot,4,Image 1,53,1001432525,1556892,
0.655555,,Spot,4,Image 1,53,1000976176,1556935,
0.699854,,Spot,4,Image 1,53,1001463577,1557080,
10.5578,,Spot,4,Image 1,53,1001373018,1559193,
38.5499,,Spot,4,Image 1,53,1001498754,1561000,
19.1491,,Spot,4,Image 1,53,1001128302,1561048,
11.2534,,Spot,4,Image 1,53,1001374929,1561104,
1.33235,,Spot,4,Image 1,53,1001531007,1561578,
0.479157,,Spot,4,Image 1,53,1001347654,1562370,
18.0391,,Spot,4,Image 1,53,1000686553,1562805,
1.0274,,Spot,4,Image 1,53,1001376957,1562816,
19.5839,,Spot,4,Image 1,53,1001470670,1564189,
40.0207,,Spot,4,Image 1,53,1001162429,1564822,
40.2306,,Spot,4,Image 1,53,1001535243,1566145,
57.2112,,Spot,4,Image 1,53,1001443126,1567129,
0.615539,,Spot,4,Image 1,53,1001536213,1567384,
62.6542,,Spot,4,Image 1,53,1001382680,1568481,
23.6027,,Spot,4,Image 1,53,1001444551,1568492,
80.9082,,Spot,4,Image 1,53,1001414282,1569302,
42.4553,,Spot,4,Image 1,53,1001290709,1569494,
