
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0131969,µm/s,Spot,14,1000145899,406550,
0.012939,µm/s,Spot,14,1000232501,406554,
0.0114892,µm/s,Spot,14,1000290426,406557,
0.00771713,µm/s,Spot,15,1000290900,407107,
0.0594066,µm/s,Spot,15,1000320447,407345,
0.0253271,µm/s,Spot,15,1000178867,408709,
0.0656542,µm/s,Spot,15,1000409035,409035,
0.0391087,µm/s,Spot,15,1000354480,412263,
0.0325006,µm/s,Spot,15,1000354440,412471,
0.0130909,µm/s,Spot,15,1000327258,414040,
0.00606924,µm/s,Spot,15,1000385100,414048,
0.013304,µm/s,Spot,15,1000008102,414497,
0.0421033,µm/s,Spot,15,1000244446,418817,
0.0271593,µm/s,Spot,15,1000275823,421562,
0.0310214,µm/s,Spot,15,1000421574,421574,
0.0287417,µm/s,Spot,15,1000218062,421663,
0.0313614,µm/s,Spot,15,1000423376,423376,
0.0372434,µm/s,Spot,15,1000278844,424519,
0.00977261,µm/s,Spot,15,1000019405,425097,
0.0135626,µm/s,Spot,15,1000224431,425221,
0.0111975,µm/s,Spot,15,1000338312,425331,
0.0398138,µm/s,Spot,15,1000165097,425817,
0.0294979,µm/s,Spot,15,1000196023,427702,
0.0248805,µm/s,Spot,15,1000282540,427968,
0.0275069,µm/s,Spot,15,1000253547,428122,
0.0179311,µm/s,Spot,15,1000282868,428284,
0.0410589,µm/s,Spot,15,1000080712,428462,
0.0860955,µm/s,Spot,15,1000196749,428756,
0.0974352,µm/s,Spot,15,1000312915,428970,
0.0137332,µm/s,Spot,15,1000111173,429038,
0.0155979,µm/s,Spot,15,1000371442,429338,
0.0349921,µm/s,Spot,15,1000429687,429687,
0.0105886,µm/s,Spot,15,1000027048,429991,
0.0206284,µm/s,Spot,15,1000401657,430726,
0.0261216,µm/s,Spot,15,1000373068,430921,
0.024784,µm/s,Spot,15,1000026374,431402,
0.0218112,µm/s,Spot,15,1000402605,431690,
0.0187904,µm/s,Spot,15,1000199932,431779,
0.0341019,µm/s,Spot,15,1000257305,431789,
0.0470481,µm/s,Spot,15,1000024512,431954,
0.010594,µm/s,Spot,15,1000405139,434235,
0.0397585,µm/s,Spot,15,1000260417,434420,
0.0284215,µm/s,Spot,15,1000260594,434965,
0.0341411,µm/s,Spot,15,1000145899,435593,
0.0249184,µm/s,Spot,15,1000232501,435599,
0.0343832,µm/s,Spot,15,1000290426,435603,
0.0128733,µm/s,Spot,16,1000290900,436100,
0.0503864,µm/s,Spot,16,1000320447,436756,
0.0227827,µm/s,Spot,16,1000178867,437671,
0.0185737,µm/s,Spot,16,1000409035,438135,
0.0215134,µm/s,Spot,16,1000439186,439186,
0.0418063,µm/s,Spot,16,1000354440,441187,
0.0213534,µm/s,Spot,16,1000354480,441220,
0.0243791,µm/s,Spot,16,1000327258,442909,
0.0106345,µm/s,Spot,16,1000385100,442914,
0.00612454,µm/s,Spot,16,1000008102,443356,
0.0468655,µm/s,Spot,16,1000244446,447272,
0.0465519,µm/s,Spot,16,1000449132,449132,
0.0137002,µm/s,Spot,16,1000275823,450187,
0.0111949,µm/s,Spot,16,1000421574,450197,
0.052391,µm/s,Spot,16,1000423376,452082,
0.0457417,µm/s,Spot,16,1000218062,452867,
0.0535435,µm/s,Spot,16,1000278844,453216,
0.0041344,µm/s,Spot,16,1000019405,453768,
0.0286544,µm/s,Spot,16,1000224431,453886,
0.00759787,µm/s,Spot,16,1000338312,454011,
0.0911681,µm/s,Spot,16,1000454057,454057,
0.0110558,µm/s,Spot,16,1000165097,454506,
0.0455272,µm/s,Spot,16,1000454567,454567,
0.0220788,µm/s,Spot,16,1000312915,455118,
0.00274854,µm/s,Spot,16,1000196023,456448,
0.0291162,µm/s,Spot,16,1000282540,456729,
0.0317483,µm/s,Spot,16,1000282868,457035,
0.0312225,µm/s,Spot,16,1000080712,457216,
0.0239499,µm/s,Spot,16,1000373068,457521,
0.0137368,µm/s,Spot,16,1000111173,457800,
0.0189605,µm/s,Spot,16,1000371442,458059,
0.018683,µm/s,Spot,16,1000429687,458412,
0.0911122,µm/s,Spot,16,1000027048,458707,
0.0614355,µm/s,Spot,16,1000401657,459408,
0.0288682,µm/s,Spot,16,1000026374,459858,
0.0824747,µm/s,Spot,16,1000199932,460237,
0.0866658,µm/s,Spot,16,1000257305,460246,
0.0313808,µm/s,Spot,16,1000402605,460413,
0.0498749,µm/s,Spot,16,1000024512,460724,
0.0284061,µm/s,Spot,16,1000260417,461707,
0.020656,µm/s,Spot,16,1000405139,463011,
0.0394646,µm/s,Spot,16,1000260594,463726,
0.0318304,µm/s,Spot,16,1000145899,464422,
0.066143,µm/s,Spot,16,1000232501,464429,
0.0277157,µm/s,Spot,16,1000290426,464434,
0.0263396,µm/s,Spot,17,1000290900,464973,
0.040998,µm/s,Spot,17,1000320447,465600,
0.0345175,µm/s,Spot,17,1000178867,466461,
0.0233695,µm/s,Spot,17,1000409035,466808,
0.0255692,µm/s,Spot,17,1000439186,467942,
0.0352729,µm/s,Spot,17,1000354440,469989,
0.0228894,µm/s,Spot,17,1000354480,470011,
0.0635418,µm/s,Spot,17,1000327258,471824,
0.0398979,µm/s,Spot,17,1000385100,471829,
0.0308632,µm/s,Spot,17,1000008102,472219,
0.0294894,µm/s,Spot,17,1000423376,478062,
0.0202795,µm/s,Spot,17,1000449132,478114,
0.0205786,µm/s,Spot,17,1000275823,479258,
0.0220049,µm/s,Spot,17,1000421574,479273,
0.046649,µm/s,Spot,17,1000454057,480386,
0.0201499,µm/s,Spot,17,1000019405,482884,
0.0228702,µm/s,Spot,17,1000338312,483143,
0.0331621,µm/s,Spot,17,1000454567,483371,
0.0332908,µm/s,Spot,17,1000165097,483628,
0.0263434,µm/s,Spot,17,1000196023,485548,
0.0169418,µm/s,Spot,17,1000282540,485818,
0.0236164,µm/s,Spot,17,1000282868,486152,
0.0333595,µm/s,Spot,17,1000080712,486345,
0.0399356,µm/s,Spot,17,1000312915,486851,
0.012959,µm/s,Spot,17,1000111173,486915,
0.00229445,µm/s,Spot,17,1000371442,487193,
0.0288918,µm/s,Spot,17,1000429687,487511,
0.0257231,µm/s,Spot,17,1000401657,488500,
0.0752114,µm/s,Spot,17,1000488632,488632,
0.0534334,µm/s,Spot,17,1000373068,488750,
0.0263509,µm/s,Spot,17,1000026374,489213,
0.0439109,µm/s,Spot,17,1000489329,489329,
0.0316032,µm/s,Spot,17,1000402605,489469,
0.0360397,µm/s,Spot,17,1000024512,489781,
0.0281369,µm/s,Spot,17,1000405139,492033,
0.0215148,µm/s,Spot,17,1000260417,492217,
0.0245786,µm/s,Spot,17,1000260594,492735,
0.0239538,µm/s,Spot,17,1000493396,493396,
0.0150832,µm/s,Spot,17,1000145899,493459,
0.0037861,µm/s,Spot,17,1000290426,493470,
0.0696153,µm/s,Spot,18,1000320447,494672,
0.0241843,µm/s,Spot,18,1000178867,495547,
0.040293,µm/s,Spot,18,1000409035,495994,
0.00967356,µm/s,Spot,18,1000439186,496987,
0.0337533,µm/s,Spot,18,1000354480,499110,
0.043043,µm/s,Spot,18,1000354440,499330,
0.0438497,µm/s,Spot,18,1000385100,501090,
0.0143256,µm/s,Spot,18,1000008102,501305,
0.042795,µm/s,Spot,18,1000449132,507120,
0.0116302,µm/s,Spot,18,1000275823,508221,
0.0135623,µm/s,Spot,18,1000421574,508233,
0.0259908,µm/s,Spot,18,1000454057,509349,
0.0300059,µm/s,Spot,18,1000423376,510045,
0.0326816,µm/s,Spot,18,1000019405,511875,
0.0223323,µm/s,Spot,18,1000338312,512123,
0.0188573,µm/s,Spot,18,1000454567,512367,
0.027998,µm/s,Spot,18,1000165097,512640,
0.059501,µm/s,Spot,18,1000312915,513233,
0.0253766,µm/s,Spot,18,1000196023,514524,
0.0193851,µm/s,Spot,18,1000282540,514803,
0.0543566,µm/s,Spot,18,1000282868,515097,
0.0636425,µm/s,Spot,18,1000515291,515291,
0.0583468,µm/s,Spot,18,1000080712,515594,
0.0293707,µm/s,Spot,18,1000111173,515878,
0.0344961,µm/s,Spot,18,1000371442,516171,
0.0132676,µm/s,Spot,18,1000429687,516515,
0.0244542,µm/s,Spot,18,1000401657,517431,
0.0923164,µm/s,Spot,18,1000373068,517694,
0.0257543,µm/s,Spot,18,1000488632,517856,
0.0683908,µm/s,Spot,18,1000026374,517902,
0.0237197,µm/s,Spot,18,1000489329,518274,
0.0242583,µm/s,Spot,18,1000402605,518452,
0.0248317,µm/s,Spot,18,1000024512,518741,
0.0368819,µm/s,Spot,18,1000260417,519707,
0.0282571,µm/s,Spot,18,1000405139,520995,
0.0240273,µm/s,Spot,18,1000493396,522340,
0.0298449,µm/s,Spot,18,1000145899,522408,
0.0600644,µm/s,Spot,18,1000522409,522409,
0.0313333,µm/s,Spot,18,1000522415,522415,
0.0417925,µm/s,Spot,18,1000290426,522416,
0.101389,µm/s,Spot,19,1000320447,524110,
0.0550189,µm/s,Spot,19,1000178867,524549,
0.0326641,µm/s,Spot,19,1000409035,524961,
0.032532,µm/s,Spot,19,1000439186,525896,
0.0615935,µm/s,Spot,19,1000354480,527932,
0.022937,µm/s,Spot,19,1000354440,528164,
0.0402932,µm/s,Spot,19,1000385100,529704,
0.0205714,µm/s,Spot,19,1000008102,530128,
0.0410164,µm/s,Spot,19,1000534158,534158,
0.0465913,µm/s,Spot,19,1000535289,535289,
0.0390645,µm/s,Spot,19,1000449132,535950,
0.0517936,µm/s,Spot,19,1000423376,536045,
0.023798,µm/s,Spot,19,1000275823,537172,
0.0349148,µm/s,Spot,19,1000421574,537184,
0.0181111,µm/s,Spot,19,1000454057,538249,
0.0300434,µm/s,Spot,19,1000019405,540819,
0.00951358,µm/s,Spot,19,1000338312,541055,
0.0118167,µm/s,Spot,19,1000454567,541268,
0.0345267,µm/s,Spot,19,1000165097,541507,
0.0357796,µm/s,Spot,19,1000312915,542127,
0.0474065,µm/s,Spot,19,1000196023,543354,
0.0127941,µm/s,Spot,19,1000282540,543636,
0.0198583,µm/s,Spot,19,1000282868,543952,
0.0210852,µm/s,Spot,19,1000515291,544173,
0.0287452,µm/s,Spot,19,1000111173,544731,
0.0193354,µm/s,Spot,19,1000371442,544983,
0.017897,µm/s,Spot,19,1000429687,545670,
0.0788108,µm/s,Spot,19,1000401657,546302,
0.032048,µm/s,Spot,19,1000488632,546713,
0.0466797,µm/s,Spot,19,1000489329,547128,
0.00991806,µm/s,Spot,19,1000402605,547295,
0.0154588,µm/s,Spot,19,1000024512,547622,
0.0098927,µm/s,Spot,19,1000260417,548615,
0.0319775,µm/s,Spot,19,1000549440,549440,
0.0207342,µm/s,Spot,19,1000405139,549873,
0.00982425,µm/s,Spot,19,1000493396,551265,
0.0127418,µm/s,Spot,19,1000145899,551336,
0.0076413,µm/s,Spot,19,1000522409,551340,
0.0063439,µm/s,Spot,19,1000522415,551345,
0.00867647,µm/s,Spot,19,1000290426,551346,
0.0514815,µm/s,Spot,20,1000178867,553148,
0.0178462,µm/s,Spot,20,1000409035,554021,
0.0169312,µm/s,Spot,20,1000439186,555015,
0.0297194,µm/s,Spot,20,1000354480,557029,
0.0312918,µm/s,Spot,20,1000354440,557262,
0.0118645,µm/s,Spot,20,1000385100,558714,
0.028412,µm/s,Spot,20,1000008102,559137,
0.0177632,µm/s,Spot,20,1000534158,563260,
0.0445625,µm/s,Spot,20,1000535289,564371,
0.0168632,µm/s,Spot,20,1000449132,565073,
0.0251637,µm/s,Spot,20,1000423376,565180,
0.0133247,µm/s,Spot,20,1000566277,566277,
0.0169233,µm/s,Spot,20,1000275823,566322,
0.0131878,µm/s,Spot,20,1000421574,566338,
0.0187708,µm/s,Spot,20,1000454057,567395,
0.0395856,µm/s,Spot,20,1000569584,569584,
0.0494972,µm/s,Spot,20,1000019405,569923,
0.0444309,µm/s,Spot,20,1000338312,570183,
0.00683831,µm/s,Spot,20,1000454567,570435,
0.0162508,µm/s,Spot,20,1000165097,570692,
0.0199353,µm/s,Spot,20,1000572485,572485,
0.024254,µm/s,Spot,20,1000196023,572536,
0.0348975,µm/s,Spot,20,1000282868,572825,
0.0185329,µm/s,Spot,20,1000282540,572830,
0.0209447,µm/s,Spot,20,1000515291,573317,
0.065173,µm/s,Spot,20,1000312915,573796,
0.0260759,µm/s,Spot,20,1000111173,573855,
0.053505,µm/s,Spot,20,1000574056,574056,
0.00739084,µm/s,Spot,20,1000371442,574109,
0.0170672,µm/s,Spot,20,1000429687,574473,
0.0363182,µm/s,Spot,20,1000488632,575470,
0.025489,µm/s,Spot,20,1000576160,576160,
0.0146467,µm/s,Spot,20,1000489329,576167,
0.0631032,µm/s,Spot,20,1000402605,576328,
0.0317332,µm/s,Spot,20,1000024512,576691,
0.0276271,µm/s,Spot,20,1000260417,577679,
0.0173803,µm/s,Spot,20,1000549440,578488,
0.00841608,µm/s,Spot,20,1000405139,578956,
0.0107946,µm/s,Spot,20,1000493396,580340,
0.00643835,µm/s,Spot,20,1000145899,580402,
0.0156546,µm/s,Spot,20,1000522409,580406,
0.00989077,µm/s,Spot,20,1000522415,580409,
0.00621577,µm/s,Spot,20,1000290426,580410,
0.0223466,µm/s,Spot,21,1000409035,583023,
0.0247041,µm/s,Spot,21,1000439186,584010,
0.0148038,µm/s,Spot,21,1000354480,586056,
0.023937,µm/s,Spot,21,1000354440,586264,
0.0104146,µm/s,Spot,21,1000385100,587735,
0.010983,µm/s,Spot,21,1000008102,588156,
0.0205334,µm/s,Spot,21,1000534158,592272,
0.014096,µm/s,Spot,21,1000535289,593406,
0.0208975,µm/s,Spot,21,1000449132,594128,
0.0307613,µm/s,Spot,21,1000423376,594240,
0.00927692,µm/s,Spot,21,1000566277,595322,
0.0138574,µm/s,Spot,21,1000275823,595383,
0.0307153,µm/s,Spot,21,1000421574,595403,
0.0186587,µm/s,Spot,21,1000454057,596457,
0.0119154,µm/s,Spot,21,1000569584,599061,
0.0248391,µm/s,Spot,21,1000454567,599596,
0.0374318,µm/s,Spot,21,1000165097,599850,
0.0146081,µm/s,Spot,21,1000572485,601631,
0.0150426,µm/s,Spot,21,1000196023,601682,
0.0203989,µm/s,Spot,21,1000282868,601944,
0.0205165,µm/s,Spot,21,1000515291,602451,
0.0415746,µm/s,Spot,21,1000574056,603262,
0.0483755,µm/s,Spot,21,1000312915,603305,
0.031762,µm/s,Spot,21,1000371442,603320,
0.020723,µm/s,Spot,21,1000111173,603368,
0.030615,µm/s,Spot,21,1000429687,603656,
0.0120549,µm/s,Spot,21,1000488632,604666,
0.0258238,µm/s,Spot,21,1000576160,605342,
0.0730708,µm/s,Spot,21,1000489329,605348,
0.0220005,µm/s,Spot,21,1000024512,605830,
0.0194154,µm/s,Spot,21,1000606742,606742,
0.0108153,µm/s,Spot,21,1000260417,606776,
0.0156949,µm/s,Spot,21,1000549440,607568,
0.00141934,µm/s,Spot,21,1000405139,608013,
0.00175418,µm/s,Spot,21,1000493396,609400,
0.00544131,µm/s,Spot,21,1000145899,609483,
0.0102203,µm/s,Spot,21,1000522409,609488,
0.0261183,µm/s,Spot,21,1000522415,609495,
0.0286765,µm/s,Spot,21,1000290426,609496,
0.0250019,µm/s,Spot,22,1000409035,612139,
0.0299779,µm/s,Spot,22,1000439186,613175,
0.0179968,µm/s,Spot,22,1000354480,615249,
0.0346034,µm/s,Spot,22,1000354440,615509,
0.019795,µm/s,Spot,22,1000385100,617015,
0.0264271,µm/s,Spot,22,1000008102,617445,
0.00632119,µm/s,Spot,22,1000534158,621845,
0.0318571,µm/s,Spot,22,1000535289,622692,
0.0525286,µm/s,Spot,22,1000623228,623228,
0.0352224,µm/s,Spot,22,1000449132,623365,
0.00406238,µm/s,Spot,22,1000566277,624563,
0.00819179,µm/s,Spot,22,1000275823,624617,
0.0506077,µm/s,Spot,22,1000454057,625744,
0.10115,µm/s,Spot,22,1000626063,626063,
0.0232148,µm/s,Spot,22,1000569584,627914,
0.0682983,µm/s,Spot,22,1000628237,628237,
0.0145416,µm/s,Spot,22,1000454567,628771,
0.0241601,µm/s,Spot,22,1000572485,630844,
0.0201327,µm/s,Spot,22,1000196023,630885,
0.00825899,µm/s,Spot,22,1000282868,631150,
0.0164779,µm/s,Spot,22,1000515291,631656,
0.0396731,µm/s,Spot,22,1000312915,632214,
0.0413026,µm/s,Spot,22,1000111173,632280,
0.0467765,µm/s,Spot,22,1000574056,632479,
0.02689,µm/s,Spot,22,1000371442,632543,
0.017107,µm/s,Spot,22,1000429687,633227,
0.0163719,µm/s,Spot,22,1000488632,633901,
0.0246497,µm/s,Spot,22,1000489329,634293,
0.0176493,µm/s,Spot,22,1000576160,634591,
0.0152805,µm/s,Spot,22,1000024512,635060,
0.0361071,µm/s,Spot,22,1000606742,636000,
0.0117037,µm/s,Spot,22,1000260417,636035,
0.0221121,µm/s,Spot,22,1000549440,636793,
0.0266677,µm/s,Spot,22,1000405139,637253,
0.0297877,µm/s,Spot,22,1000493396,638573,
0.0225215,µm/s,Spot,22,1000145899,638651,
0.023282,µm/s,Spot,22,1000522409,638654,
0.0109825,µm/s,Spot,22,1000522415,638660,
0.0318909,µm/s,Spot,23,1000409035,641282,
0.0301066,µm/s,Spot,23,1000439186,642272,
0.0510418,µm/s,Spot,23,1000354480,644361,
0.0379919,µm/s,Spot,23,1000385100,646067,
0.0463379,µm/s,Spot,23,1000008102,646479,
0.0743542,µm/s,Spot,23,1000354440,646958,
0.0307007,µm/s,Spot,23,1000534158,650543,
0.071986,µm/s,Spot,23,1000535289,651640,
0.0386963,µm/s,Spot,23,1000623228,652012,
0.0145465,µm/s,Spot,23,1000449132,652319,
0.053376,µm/s,Spot,23,1000566277,653458,
0.050646,µm/s,Spot,23,1000275823,653522,
0.0240952,µm/s,Spot,23,1000626063,655074,
0.0446607,µm/s,Spot,23,1000569584,656781,
0.0458774,µm/s,Spot,23,1000628237,657086,
0.0545176,µm/s,Spot,23,1000454057,657479,
0.0764807,µm/s,Spot,23,1000454567,657660,
0.0738691,µm/s,Spot,23,1000657926,657926,
0.0348912,µm/s,Spot,23,1000572485,659696,
0.0294872,µm/s,Spot,23,1000196023,659747,
0.0451319,µm/s,Spot,23,1000282868,660014,
0.0337142,µm/s,Spot,23,1000515291,660518,
0.0485809,µm/s,Spot,23,1000312915,661086,
0.036848,µm/s,Spot,23,1000111173,661143,
0.028535,µm/s,Spot,23,1000371442,661424,
0.0665024,µm/s,Spot,23,1000574056,661701,
0.0335666,µm/s,Spot,23,1000429687,662144,
0.0253983,µm/s,Spot,23,1000488632,662824,
0.0565762,µm/s,Spot,23,1000576160,663461,
0.10612,µm/s,Spot,23,1000489329,663476,
0.0510701,µm/s,Spot,23,1000024512,663940,
0.0267944,µm/s,Spot,23,1000606742,664549,
0.0213836,µm/s,Spot,23,1000260417,664891,
0.03629,µm/s,Spot,23,1000549440,665648,
0.0321072,µm/s,Spot,23,1000493396,667426,
0.00923921,µm/s,Spot,23,1000145899,667512,
0.00558137,µm/s,Spot,23,1000522409,667517,
0.0451908,µm/s,Spot,23,1000667525,667525,
0.0158411,µm/s,Spot,23,1000522415,667526,
0.0214247,µm/s,Spot,24,1000409035,670196,
0.0423604,µm/s,Spot,24,1000439186,671197,
0.0447137,µm/s,Spot,24,1000354480,673521,
0.111419,µm/s,Spot,24,1000675627,675627,
0.0114039,µm/s,Spot,24,1000534158,679589,
0.0458645,µm/s,Spot,24,1000535289,680885,
0.0341416,µm/s,Spot,24,1000623228,681151,
0.0376231,µm/s,Spot,24,1000449132,681492,
0.0358866,µm/s,Spot,24,1000566277,682589,
0.0483104,µm/s,Spot,24,1000275823,682652,
0.0339047,µm/s,Spot,24,1000626063,684192,
0.0275991,µm/s,Spot,24,1000684239,684239,
0.0107653,µm/s,Spot,24,1000569584,685920,
0.0305284,µm/s,Spot,24,1000628237,686205,
0.0447557,µm/s,Spot,24,1000686553,686553,
0.048642,µm/s,Spot,24,1000454057,686599,
0.0241589,µm/s,Spot,24,1000454567,686788,
0.0233921,µm/s,Spot,24,1000657926,687093,
0.0336431,µm/s,Spot,24,1000572485,688906,
0.049909,µm/s,Spot,24,1000196023,688961,
0.0258291,µm/s,Spot,24,1000282868,689221,
0.0488029,µm/s,Spot,24,1000689377,689377,
0.0636339,µm/s,Spot,24,1000515291,689712,
0.032598,µm/s,Spot,24,1000111173,690305,
0.0546165,µm/s,Spot,24,1000574056,690517,
0.0371788,µm/s,Spot,24,1000312915,690568,
0.0166853,µm/s,Spot,24,1000371442,690575,
0.0392779,µm/s,Spot,24,1000690930,690930,
0.0779771,µm/s,Spot,24,1000429687,691300,
0.0256859,µm/s,Spot,24,1000488632,691939,
0.0233924,µm/s,Spot,24,1000692325,692325,
0.0426817,µm/s,Spot,24,1000576160,692328,
0.014846,µm/s,Spot,24,1000606742,693714,
0.0513551,µm/s,Spot,24,1000260417,694040,
0.0256961,µm/s,Spot,24,1000549440,694887,
0.0568396,µm/s,Spot,24,1000695046,695046,
0.0231103,µm/s,Spot,24,1000493396,696758,
0.0229694,µm/s,Spot,24,1000145899,696850,
0.0105012,µm/s,Spot,24,1000522409,696858,
0.00899718,µm/s,Spot,24,1000667525,696866,
0.01283,µm/s,Spot,24,1000522415,696867,
0.0252108,µm/s,Spot,25,1000409035,699571,
0.0214839,µm/s,Spot,25,1000439186,700618,
0.0204704,µm/s,Spot,25,1000354480,702902,
0.026941,µm/s,Spot,25,1000704730,704730,
0.0592087,µm/s,Spot,25,1000675627,705118,
0.0705632,µm/s,Spot,25,1000705525,705525,
0.046773,µm/s,Spot,25,1000534158,708991,
0.0255794,µm/s,Spot,25,1000535289,710309,
0.0343755,µm/s,Spot,25,1000623228,710527,
0.0477902,µm/s,Spot,25,1000449132,710701,
0.0479396,µm/s,Spot,25,1000275823,711797,
0.0617425,µm/s,Spot,25,1000566277,712056,
0.0239232,µm/s,Spot,25,1000712057,712057,
0.0262173,µm/s,Spot,25,1000454057,713228,
0.0356448,µm/s,Spot,25,1000684239,713680,
0.0676805,µm/s,Spot,25,1000626063,713723,
0.0428672,µm/s,Spot,25,1000628237,715316,
0.0371842,µm/s,Spot,25,1000569584,715360,
0.0421993,µm/s,Spot,25,1000686553,716044,
0.0603296,µm/s,Spot,25,1000454567,716279,
0.0555132,µm/s,Spot,25,1000657926,716543,
0.0341619,µm/s,Spot,25,1000572485,718299,
0.0453682,µm/s,Spot,25,1000196023,718330,
0.0388288,µm/s,Spot,25,1000282868,718597,
0.0191975,µm/s,Spot,25,1000689377,718806,
0.0231779,µm/s,Spot,25,1000111173,719693,
0.0298499,µm/s,Spot,25,1000312915,719956,
0.0325364,µm/s,Spot,25,1000371442,719965,
0.0410083,µm/s,Spot,25,1000574056,720253,
0.036069,µm/s,Spot,25,1000690930,720360,
0.0562495,µm/s,Spot,25,1000488632,721319,
0.0254721,µm/s,Spot,25,1000692325,721698,
0.0313123,µm/s,Spot,25,1000576160,721705,
0.0412978,µm/s,Spot,25,1000606742,723091,
0.0667202,µm/s,Spot,25,1000549440,724236,
0.0196685,µm/s,Spot,25,1000695046,724379,
0.0144243,µm/s,Spot,25,1000493396,726025,
0.0274489,µm/s,Spot,25,1000145899,726114,
0.0561833,µm/s,Spot,25,1000522409,726124,
0.0787028,µm/s,Spot,25,1000667525,726132,
0.0591785,µm/s,Spot,25,1000522415,726133,
0.110831,µm/s,Spot,26,1000728131,728131,
0.0295114,µm/s,Spot,26,1000409035,728846,
0.020413,µm/s,Spot,26,1000439186,729879,
0.0330357,µm/s,Spot,26,1000354480,732141,
0.0359817,µm/s,Spot,26,1000704730,733975,
0.0382037,µm/s,Spot,26,1000675627,734406,
0.029454,µm/s,Spot,26,1000705525,734487,
0.0315162,µm/s,Spot,26,1000534158,738198,
0.0319564,µm/s,Spot,26,1000535289,739497,
0.0364055,µm/s,Spot,26,1000623228,739739,
0.0528136,µm/s,Spot,26,1000449132,739883,
0.0211733,µm/s,Spot,26,1000275823,741029,
0.0396116,µm/s,Spot,26,1000712057,741263,
0.0131258,µm/s,Spot,26,1000686553,742428,
0.0475745,µm/s,Spot,26,1000454057,742486,
0.0498251,µm/s,Spot,26,1000684239,742950,
0.0418449,µm/s,Spot,26,1000626063,743009,
0.0550256,µm/s,Spot,26,1000628237,744595,
0.0256953,µm/s,Spot,26,1000569584,744635,
0.0364996,µm/s,Spot,26,1000196023,745168,
0.0254351,µm/s,Spot,26,1000657926,745496,
0.0400086,µm/s,Spot,26,1000572485,747541,
0.0390462,µm/s,Spot,26,1000689377,748032,
0.0335521,µm/s,Spot,26,1000312915,748886,
0.0478458,µm/s,Spot,26,1000111173,748941,
0.025498,µm/s,Spot,26,1000371442,749226,
0.0334058,µm/s,Spot,26,1000690930,749271,
0.0316087,µm/s,Spot,26,1000692325,750665,
0.0213205,µm/s,Spot,26,1000576160,750916,
0.0275558,µm/s,Spot,26,1000549440,751425,
0.0338677,µm/s,Spot,26,1000606742,752298,
0.0463966,µm/s,Spot,26,1000695046,753607,
0.0112755,µm/s,Spot,26,1000755087,755087,
0.0092901,µm/s,Spot,26,1000145899,755292,
0.060477,µm/s,Spot,26,1000667525,755310,
0.029909,µm/s,Spot,27,1000728131,757265,
0.0154723,µm/s,Spot,27,1000409035,758018,
0.0584845,µm/s,Spot,27,1000354480,761320,
0.0420108,µm/s,Spot,27,1000704730,762986,
0.0252379,µm/s,Spot,27,1000705525,764022,
0.0729372,µm/s,Spot,27,1000764459,764459,
0.0370973,µm/s,Spot,27,1000675627,766298,
0.0168076,µm/s,Spot,27,1000534158,767422,
0.0254452,µm/s,Spot,27,1000535289,768706,
0.0389991,µm/s,Spot,27,1000623228,768950,
0.0225675,µm/s,Spot,27,1000449132,769101,
0.0233323,µm/s,Spot,27,1000275823,770268,
0.0372524,µm/s,Spot,27,1000712057,770520,
0.040816,µm/s,Spot,27,1000626063,772215,
0.033645,µm/s,Spot,27,1000684239,772320,
0.115908,µm/s,Spot,27,1000628237,773970,
0.0155811,µm/s,Spot,27,1000569584,774001,
0.037135,µm/s,Spot,27,1000572485,774517,
0.070164,µm/s,Spot,27,1000196023,774555,
0.0123401,µm/s,Spot,27,1000686553,774715,
0.0458541,µm/s,Spot,27,1000454057,774762,
0.0301852,µm/s,Spot,27,1000657926,774902,
0.00769415,µm/s,Spot,27,1000689377,777434,
0.0107715,µm/s,Spot,27,1000312915,778330,
0.0248676,µm/s,Spot,27,1000111173,778393,
0.0125362,µm/s,Spot,27,1000371442,778678,
0.00872081,µm/s,Spot,27,1000690930,779048,
0.0261552,µm/s,Spot,27,1000692325,780160,
0.0203071,µm/s,Spot,27,1000576160,780428,
0.127891,µm/s,Spot,27,1000549440,780939,
0.0173759,µm/s,Spot,27,1000606742,781867,
0.0192219,µm/s,Spot,27,1000695046,783200,
0.0259382,µm/s,Spot,27,1000755087,784716,
0.0039528,µm/s,Spot,27,1000145899,784935,
0.0066248,µm/s,Spot,27,1000667525,784947,
0.0496622,µm/s,Spot,28,1000728131,786937,
0.0485651,µm/s,Spot,28,1000409035,787673,
0.0261257,µm/s,Spot,28,1000704730,792562,
0.0438363,µm/s,Spot,28,1000705525,793513,
0.0729983,µm/s,Spot,28,1000764459,794264,
0.0413094,µm/s,Spot,28,1000675627,795874,
0.0670828,µm/s,Spot,28,1000534158,796987,
0.0311457,µm/s,Spot,28,1000535289,798231,
0.0623659,µm/s,Spot,28,1000623228,798456,
0.0529182,µm/s,Spot,28,1000449132,798595,
0.0512792,µm/s,Spot,28,1000275823,799686,
0.0340457,µm/s,Spot,28,1000712057,799935,
0.0433515,µm/s,Spot,28,1000686553,801173,
0.0556291,µm/s,Spot,28,1000626063,801661,
0.0316753,µm/s,Spot,28,1000684239,801777,
0.0254699,µm/s,Spot,28,1000569584,803336,
0.0307112,µm/s,Spot,28,1000572485,803868,
