
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
216.04,,Spot,1,Image 1,69,1001515348,2039482,
58.473,,Spot,1,Image 1,69,1001978360,2041122,
251.992,,Spot,1,Image 1,69,1001889904,2045059,
2,,Spot,1,Image 1,69,1001524529,2045682,
250.935,,Spot,1,Image 1,69,1002047887,2047887,
33.476,,Spot,1,Image 1,69,1001705575,2048284,
3.02,,Spot,1,Image 1,69,1001831823,2048351,
0.008,,Spot,1,Image 1,69,1001708522,2048710,
32.04,,Spot,1,Image 1,69,1001954731,2048991,
0.0055,,Spot,1,Image 1,69,1001524797,2049417,
231.973,,Spot,1,Image 1,69,1001432525,2050724,
252.008,,Spot,1,Image 1,69,1001895167,2050727,
160.004,,Spot,1,Image 1,69,1002051985,2051985,
4.506,,Spot,1,Image 1,69,1001896809,2052270,
0.00025,,Spot,1,Image 1,69,1001717292,2053913,
183.068,,Spot,1,Image 1,69,1001838017,2054703,
199.976,,Spot,1,Image 1,69,1001869026,2055171,
115.48,,Spot,1,Image 1,69,1001748846,2055853,
29.524,,Spot,1,Image 1,69,1002059095,2059095,
2.508,,Spot,1,Image 1,69,1001872907,2059451,
198.026,,Spot,1,Image 1,69,1001904297,2059925,
50.528,,Spot,1,Image 1,69,1001904618,2059926,
114.94,,Spot,1,Image 1,69,1001843531,2060265,
252.999,,Spot,1,Image 1,69,1002029154,2060708,
137.514,,Spot,1,Image 1,69,1001874170,2060747,
36.028,,Spot,1,Image 1,69,1001968819,2062864,
16.512,,Spot,1,Image 1,69,1002031500,2063044,
40.008,,Spot,1,Image 1,69,1001876881,2063371,
0.0105,,Spot,1,Image 1,69,1001634186,2063712,
216.04,,Spot,1,Image 1,69,1001968557,2064852,
253.992,,Spot,1,Image 1,69,1001939884,2064907,
253.499,,Spot,1,Image 1,69,1001878744,2065062,
251.965,,Spot,1,Image 1,69,1002067444,2067444,
250.992,,Spot,1,Image 1,69,1002067747,2067747,
253,,Spot,1,Image 1,69,1001942811,2067865,
250.992,,Spot,1,Image 1,69,1002006710,2069713,
214.898,,Spot,1,Image 1,70,1001515348,2070860,
34.944,,Spot,1,Image 1,70,1001978360,2072544,
251,,Spot,1,Image 1,70,1001889904,2076545,
248.968,,Spot,1,Image 1,70,1002047887,2079310,
30.056,,Spot,1,Image 1,70,1001705575,2079726,
0.012,,Spot,1,Image 1,70,1001831823,2079780,
0.012,,Spot,1,Image 1,70,1001708522,2080084,
11,,Spot,1,Image 1,70,1001954731,2080356,
0.032,,Spot,1,Image 1,70,1001524797,2080721,
243,,Spot,1,Image 1,70,1001432525,2082039,
252.999,,Spot,1,Image 1,70,1001895167,2082041,
233.469,,Spot,1,Image 1,70,1002051985,2083358,
0.0115,,Spot,1,Image 1,70,1001896809,2083956,
0.006,,Spot,1,Image 1,70,1001717292,2085244,
245.015,,Spot,1,Image 1,70,1001869026,2086497,
144.032,,Spot,1,Image 1,70,1001748846,2087154,
15.498,,Spot,1,Image 1,70,1002059095,2090355,
65.016,,Spot,1,Image 1,70,1001904618,2091462,
132.952,,Spot,1,Image 1,70,1001843531,2091486,
253.999,,Spot,1,Image 1,70,1002029154,2091961,
157.53,,Spot,1,Image 1,70,1001874170,2092004,
44.052,,Spot,1,Image 1,70,1001968819,2094075,
20.56,,Spot,1,Image 1,70,1002031500,2094273,
26.0305,,Spot,1,Image 1,70,1001876881,2094656,
18.52,,Spot,1,Image 1,70,1001634186,2094953,
219.984,,Spot,1,Image 1,70,1001968557,2096056,
251.999,,Spot,1,Image 1,70,1001878744,2096060,
253.002,,Spot,1,Image 1,70,1001939884,2096134,
251,,Spot,1,Image 1,70,1002067444,2098665,
250.987,,Spot,1,Image 1,70,1002067747,2098958,
251.999,,Spot,1,Image 1,70,1001942811,2099064,
251.999,,Spot,1,Image 1,70,1002006710,2101038,
143.443,,Spot,1,Image 1,71,1001515348,2102228,
49.96,,Spot,1,Image 1,71,1001978360,2104014,
252,,Spot,1,Image 1,71,1001889904,2107995,
250.969,,Spot,1,Image 1,71,1002047887,2110843,
31.9825,,Spot,1,Image 1,71,1001705575,2111233,
0.008,,Spot,1,Image 1,71,1001831823,2111306,
0.0185,,Spot,1,Image 1,71,1001708522,2111627,
34.08,,Spot,1,Image 1,71,1001954731,2111911,
4.998,,Spot,1,Image 1,71,1001524797,2112308,
253.999,,Spot,1,Image 1,71,1002113497,2113497,
243.475,,Spot,1,Image 1,71,1001432525,2113635,
252.999,,Spot,1,Image 1,71,1001895167,2113642,
186.46,,Spot,1,Image 1,71,1002051985,2114884,
0,,Spot,1,Image 1,71,1001717292,2116744,
250.958,,Spot,1,Image 1,71,1001869026,2118005,
141.026,,Spot,1,Image 1,71,1001748846,2118643,
11.984,,Spot,1,Image 1,71,1002059095,2121702,
56.0045,,Spot,1,Image 1,71,1001904618,2122475,
73.032,,Spot,1,Image 1,71,1001843531,2122489,
254,,Spot,1,Image 1,71,1002029154,2123303,
185.035,,Spot,1,Image 1,71,1001874170,2123335,
251.999,,Spot,1,Image 1,71,1002124155,2124155,
207.992,,Spot,1,Image 1,71,1001968557,2125130,
10.96,,Spot,1,Image 1,71,1002031500,2125247,
45.53,,Spot,1,Image 1,71,1001968819,2125372,
167.432,,Spot,1,Image 1,71,1002125541,2125541,
48.484,,Spot,1,Image 1,71,1001876881,2125929,
4.528,,Spot,1,Image 1,71,1001634186,2125942,
253.008,,Spot,1,Image 1,71,1001939884,2127412,
252,,Spot,1,Image 1,71,1002067444,2129882,
251.016,,Spot,1,Image 1,71,1002067747,2130219,
252.004,,Spot,1,Image 1,71,1002006710,2132130,
251,,Spot,1,Image 1,72,1001515348,2133262,
77.464,,Spot,1,Image 1,72,1001978360,2134962,
252.499,,Spot,1,Image 1,72,1001889904,2139011,
25.484,,Spot,1,Image 1,72,1001705575,2139516,
0.0015,,Spot,1,Image 1,72,1001831823,2139572,
250.944,,Spot,1,Image 1,72,1002047887,2141963,
15.51,,Spot,1,Image 1,72,1002142435,2142435,
0.504,,Spot,1,Image 1,72,1001708522,2142729,
41.014,,Spot,1,Image 1,72,1001954731,2142993,
0.024,,Spot,1,Image 1,72,1001524797,2143380,
253,,Spot,1,Image 1,72,1002113497,2144593,
253.999,,Spot,1,Image 1,72,1001895167,2144704,
225.056,,Spot,1,Image 1,72,1002051985,2146068,
0,,Spot,1,Image 1,72,1001717292,2148030,
211.486,,Spot,1,Image 1,72,1002148602,2148602,
250.938,,Spot,1,Image 1,72,1001869026,2149281,
122.522,,Spot,1,Image 1,72,1001748846,2149891,
60.463,,Spot,1,Image 1,72,1002150876,2150876,
7.503,,Spot,1,Image 1,72,1002059095,2153070,
70.464,,Spot,1,Image 1,72,1001904618,2154192,
139.016,,Spot,1,Image 1,72,1001843531,2154205,
254.008,,Spot,1,Image 1,72,1002029154,2154674,
185.016,,Spot,1,Image 1,72,1001874170,2154709,
251.992,,Spot,1,Image 1,72,1002124155,2155603,
21.968,,Spot,1,Image 1,72,1001968819,2156801,
14.496,,Spot,1,Image 1,72,1002031500,2156987,
175.996,,Spot,1,Image 1,72,1002125541,2157315,
25.476,,Spot,1,Image 1,72,1001876881,2157371,
0.014,,Spot,1,Image 1,72,1001634186,2157379,
252.504,,Spot,1,Image 1,72,1002158806,2158806,
194.057,,Spot,1,Image 1,72,1001968557,2158811,
253.024,,Spot,1,Image 1,72,1001939884,2158881,
251.008,,Spot,1,Image 1,72,1002067444,2161305,
251.999,,Spot,1,Image 1,72,1002067747,2162577,
251.016,,Spot,1,Image 1,72,1002006710,2163618,
251.023,,Spot,1,Image 1,73,1001515348,2164844,
61.96,,Spot,1,Image 1,73,1001978360,2166544,
251.008,,Spot,1,Image 1,73,1001889904,2170440,
16.986,,Spot,1,Image 1,73,1002142435,2171044,
251.04,,Spot,1,Image 1,73,1002047887,2173287,
0.012,,Spot,1,Image 1,73,1001708522,2174053,
50.488,,Spot,1,Image 1,73,1001954731,2174317,
0.021,,Spot,1,Image 1,73,1001524797,2174718,
254,,Spot,1,Image 1,73,1002113497,2175945,
220.472,,Spot,1,Image 1,73,1002051985,2177397,
0,,Spot,1,Image 1,73,1001717292,2179319,
216.56,,Spot,1,Image 1,73,1002148602,2179910,
0.005,,Spot,1,Image 1,73,1002180262,2180262,
145.944,,Spot,1,Image 1,73,1001748846,2181206,
57.469,,Spot,1,Image 1,73,1002150876,2182146,
207.04,,Spot,1,Image 1,73,1002182375,2182375,
3.99,,Spot,1,Image 1,73,1002059095,2184286,
251.999,,Spot,1,Image 1,73,1002124155,2184694,
30.944,,Spot,1,Image 1,73,1001904618,2185092,
110.048,,Spot,1,Image 1,73,1001843531,2185460,
253.5,,Spot,1,Image 1,73,1002029154,2185874,
150.074,,Spot,1,Image 1,73,1001874170,2185910,
0.024,,Spot,1,Image 1,73,1002031500,2187816,
25.994,,Spot,1,Image 1,73,1001968819,2187979,
159.5,,Spot,1,Image 1,73,1002125541,2188465,
35.01,,Spot,1,Image 1,73,1001876881,2188527,
2.976,,Spot,1,Image 1,73,1001634186,2188532,
168.058,,Spot,1,Image 1,73,1001968557,2189982,
252.999,,Spot,1,Image 1,73,1001939884,2190034,
252.999,,Spot,1,Image 1,73,1002158806,2190210,
250.978,,Spot,1,Image 1,73,1002067444,2192496,
251,,Spot,1,Image 1,73,1002067747,2192808,
252,,Spot,1,Image 1,73,1002006710,2194731,
196.98,,Spot,1,Image 1,74,1001515348,2195933,
99.5,,Spot,1,Image 1,74,1001978360,2197615,
252.004,,Spot,1,Image 1,74,1001889904,2201592,
25.026,,Spot,1,Image 1,74,1002142435,2202213,
250.425,,Spot,1,Image 1,74,1002047887,2204547,
0.01,,Spot,1,Image 1,74,1002205040,2205040,
9.013,,Spot,1,Image 1,74,1001708522,2205362,
39.012,,Spot,1,Image 1,74,1001954731,2205617,
0.01,,Spot,1,Image 1,74,1001524797,2205991,
253.5,,Spot,1,Image 1,74,1002113497,2207176,
211.978,,Spot,1,Image 1,74,1002051985,2208626,
0.0005,,Spot,1,Image 1,74,1001717292,2210544,
209.989,,Spot,1,Image 1,74,1002148602,2211147,
208.923,,Spot,1,Image 1,74,1002211774,2211774,
0.00325,,Spot,1,Image 1,74,1002180262,2211862,
146.492,,Spot,1,Image 1,74,1001748846,2212377,
45.984,,Spot,1,Image 1,74,1002213141,2213141,
37.976,,Spot,1,Image 1,74,1002150876,2213321,
250.938,,Spot,1,Image 1,74,1002182375,2213596,
21.024,,Spot,1,Image 1,74,1002059095,2215509,
252.022,,Spot,1,Image 1,74,1002124155,2215886,
70.394,,Spot,1,Image 1,74,1001904618,2216221,
107.504,,Spot,1,Image 1,74,1001843531,2216607,
253.999,,Spot,1,Image 1,74,1002029154,2216763,
173.972,,Spot,1,Image 1,74,1001874170,2217106,
42.028,,Spot,1,Image 1,74,1001968819,2219217,
8.497,,Spot,1,Image 1,74,1002031500,2219399,
0.0085,,Spot,1,Image 1,74,1001876881,2219436,
7.504,,Spot,1,Image 1,74,1001634186,2219441,
188.982,,Spot,1,Image 1,74,1002125541,2219685,
161.992,,Spot,1,Image 1,74,1001968557,2221230,
252.999,,Spot,1,Image 1,74,1002158806,2221231,
252.5,,Spot,1,Image 1,74,1001939884,2221288,
173.018,,Spot,1,Image 1,74,1002223441,2223441,
251,,Spot,1,Image 1,74,1002067444,2223812,
251.968,,Spot,1,Image 1,74,1002067747,2224116,
252.496,,Spot,1,Image 1,74,1002006710,2226026,
193.011,,Spot,1,Image 1,75,1001515348,2227210,
251.02,,Spot,1,Image 1,75,1002227684,2227684,
58.524,,Spot,1,Image 1,75,1001978360,2228980,
250.992,,Spot,1,Image 1,75,1001889904,2232932,
5.005,,Spot,1,Image 1,75,1002142435,2233491,
251.992,,Spot,1,Image 1,75,1002047887,2235686,
1.504,,Spot,1,Image 1,75,1002205040,2236159,
30.5,,Spot,1,Image 1,75,1002236414,2236414,
4.488,,Spot,1,Image 1,75,1001708522,2236474,
49.976,,Spot,1,Image 1,75,1001954731,2236706,
0.00475,,Spot,1,Image 1,75,1001524797,2237067,
253.008,,Spot,1,Image 1,75,1002113497,2238237,
203.048,,Spot,1,Image 1,75,1002051985,2239739,
0,,Spot,1,Image 1,75,1001717292,2241585,
195.988,,Spot,1,Image 1,75,1002242134,2242134,
231.955,,Spot,1,Image 1,75,1002148602,2242174,
182.965,,Spot,1,Image 1,75,1002242329,2242329,
0.002,,Spot,1,Image 1,75,1002180262,2242534,
229.493,,Spot,1,Image 1,75,1002211774,2242839,
254.001,,Spot,1,Image 1,75,1002243369,2243369,
138.944,,Spot,1,Image 1,75,1001748846,2243409,
11.969,,Spot,1,Image 1,75,1002213141,2244188,
53.055,,Spot,1,Image 1,75,1002150876,2244393,
252.04,,Spot,1,Image 1,75,1002182375,2244621,
1.996,,Spot,1,Image 1,75,1002059095,2246561,
253.999,,Spot,1,Image 1,75,1002246854,2246854,
251.999,,Spot,1,Image 1,75,1002124155,2246967,
78.976,,Spot,1,Image 1,75,1001904618,2247661,
116.975,,Spot,1,Image 1,75,1001843531,2247676,
254.001,,Spot,1,Image 1,75,1002029154,2247818,
150.09,,Spot,1,Image 1,75,1001874170,2247850,
27.984,,Spot,1,Image 1,75,1001968819,2250242,
4.032,,Spot,1,Image 1,75,1002031500,2250412,
0.007,,Spot,1,Image 1,75,1001634186,2250458,
197.916,,Spot,1,Image 1,75,1002125541,2250719,
251.999,,Spot,1,Image 1,75,1001939884,2252073,
220.508,,Spot,1,Image 1,75,1001968557,2252210,
252.999,,Spot,1,Image 1,75,1002158806,2252212,
141.98,,Spot,1,Image 1,75,1002223441,2254443,
252.999,,Spot,1,Image 1,75,1002067444,2254814,
250.992,,Spot,1,Image 1,75,1002067747,2255144,
253.992,,Spot,1,Image 1,75,1002006710,2257058,
232.012,,Spot,1,Image 1,76,1002227684,2258673,
73.056,,Spot,1,Image 1,76,1001978360,2260035,
250.903,,Spot,1,Image 1,76,1002262996,2262996,
252.992,,Spot,1,Image 1,76,1001889904,2263984,
5.504,,Spot,1,Image 1,76,1002142435,2264543,
250.976,,Spot,1,Image 1,76,1002047887,2267135,
7.476,,Spot,1,Image 1,76,1002205040,2267635,
35.504,,Spot,1,Image 1,76,1002236414,2267879,
140,,Spot,1,Image 1,76,1001708522,2267954,
78.456,,Spot,1,Image 1,76,1001954731,2268190,
0.007,,Spot,1,Image 1,76,1001524797,2268236,
253.999,,Spot,1,Image 1,76,1002113497,2269396,
215.96,,Spot,1,Image 1,76,1002051985,2270774,
0.0015,,Spot,1,Image 1,76,1001717292,2272722,
238.996,,Spot,1,Image 1,76,1002242134,2273294,
229.973,,Spot,1,Image 1,76,1002148602,2273332,
250.91,,Spot,1,Image 1,76,1002273437,2273437,
204.047,,Spot,1,Image 1,76,1002242329,2273479,
251,,Spot,1,Image 1,76,1002211774,2273595,
0.00125,,Spot,1,Image 1,76,1002180262,2274031,
139.992,,Spot,1,Image 1,76,1001748846,2274578,
32.55,,Spot,1,Image 1,76,1002213141,2275365,
40.992,,Spot,1,Image 1,76,1002150876,2275553,
250.972,,Spot,1,Image 1,76,1002182375,2275788,
253.992,,Spot,1,Image 1,76,1002243369,2277079,
28,,Spot,1,Image 1,76,1002059095,2277709,
252.499,,Spot,1,Image 1,76,1002246854,2278007,
38.538,,Spot,1,Image 1,76,1001904618,2278488,
104.048,,Spot,1,Image 1,76,1002278860,2278860,
175.492,,Spot,1,Image 1,76,1001874170,2279046,
13.009,,Spot,1,Image 1,76,1001968819,2279663,
252.023,,Spot,1,Image 1,76,1002124155,2280251,
194.02,,Spot,1,Image 1,76,1001968557,2281206,
17.912,,Spot,1,Image 1,76,1002031500,2281601,
160.972,,Spot,1,Image 1,76,1002125541,2281900,
0.006,,Spot,1,Image 1,76,1001634186,2281979,
252.999,,Spot,1,Image 1,76,1002158806,2283456,
253,,Spot,1,Image 1,76,1001939884,2283513,
165.013,,Spot,1,Image 1,76,1002223441,2285535,
252.999,,Spot,1,Image 1,76,1002067444,2285887,
250.986,,Spot,1,Image 1,76,1002067747,2286235,
250.956,,Spot,1,Image 1,76,1002006710,2288104,
167.48,,Spot,1,Image 1,77,1002227684,2289343,
65.98,,Spot,1,Image 1,77,1001978360,2291138,
192.48,,Spot,1,Image 1,77,1002262996,2294176,
252,,Spot,1,Image 1,77,1001889904,2295094,
36.9815,,Spot,1,Image 1,77,1002142435,2295717,
218.048,,Spot,1,Image 1,77,1002047887,2297942,
12.012,,Spot,1,Image 1,77,1002205040,2298394,
15.504,,Spot,1,Image 1,77,1002236414,2298973,
0.0035,,Spot,1,Image 1,77,1001524797,2299374,
0.0055,,Spot,1,Image 1,77,1002300559,2300559,
253.999,,Spot,1,Image 1,77,1002113497,2300579,
191.05,,Spot,1,Image 1,77,1002051985,2302064,
245.05,,Spot,1,Image 1,77,1002242134,2304533,
229.455,,Spot,1,Image 1,77,1002148602,2304576,
179.953,,Spot,1,Image 1,77,1002273437,2304691,
211.994,,Spot,1,Image 1,77,1002242329,2304730,
251.5,,Spot,1,Image 1,77,1002211774,2305273,
0.00325,,Spot,1,Image 1,77,1002180262,2305362,
253,,Spot,1,Image 1,77,1002243369,2305890,
133.06,,Spot,1,Image 1,77,1001748846,2305932,
36,,Spot,1,Image 1,77,1002213141,2306729,
88.981,,Spot,1,Image 1,77,1002150876,2306940,
250.97,,Spot,1,Image 1,77,1002182375,2307178,
167,,Spot,1,Image 1,77,1002307653,2307653,
10.496,,Spot,1,Image 1,77,1002059095,2309108,
253.998,,Spot,1,Image 1,77,1002246854,2309413,
21.5,,Spot,1,Image 1,77,1002309454,2309454,
59.504,,Spot,1,Image 1,77,1001904618,2309891,
73.98,,Spot,1,Image 1,77,1002278860,2310274,
200.004,,Spot,1,Image 1,77,1001874170,2310453,
22.576,,Spot,1,Image 1,77,1001968819,2312853,
177.104,,Spot,1,Image 1,77,1002125541,2312995,
15.48,,Spot,1,Image 1,77,1002031500,2313005,
0.0045,,Spot,1,Image 1,77,1001634186,2313372,
252.999,,Spot,1,Image 1,77,1002158806,2314865,
237,,Spot,1,Image 1,77,1002316459,2316459,
252.499,,Spot,1,Image 1,77,1002316883,2316883,
159.015,,Spot,1,Image 1,77,1002223441,2316892,
251,,Spot,1,Image 1,77,1002317275,2317275,
251.992,,Spot,1,Image 1,77,1002067747,2317588,
163.896,,Spot,1,Image 1,78,1002227684,2320738,
78.976,,Spot,1,Image 1,78,1001978360,2322084,
229.433,,Spot,1,Image 1,78,1002262996,2324889,
252.008,,Spot,1,Image 1,78,1001889904,2325913,
3,,Spot,1,Image 1,78,1002142435,2328958,
5.98,,Spot,1,Image 1,78,1002205040,2329554,
39.492,,Spot,1,Image 1,78,1002236414,2329804,
0,,Spot,1,Image 1,78,1002300559,2331158,
253.999,,Spot,1,Image 1,78,1002113497,2331185,
250.952,,Spot,1,Image 1,78,1002047887,2331525,
0.009,,Spot,1,Image 1,78,1001524797,2332702,
216.488,,Spot,1,Image 1,78,1002051985,2335312,
251,,Spot,1,Image 1,78,1002273437,2335502,
250.999,,Spot,1,Image 1,78,1002242329,2335547,
189.992,,Spot,1,Image 1,78,1002211774,2336102,
0.016,,Spot,1,Image 1,78,1002336151,2336151,
0.00225,,Spot,1,Image 1,78,1002180262,2336179,
166.496,,Spot,1,Image 1,78,1002336484,2336484,
25.008,,Spot,1,Image 1,78,1002213141,2337117,
226.456,,Spot,1,Image 1,78,1002182375,2337945,
65.961,,Spot,1,Image 1,78,1002307653,2338023,
216.998,,Spot,1,Image 1,78,1002242134,2338571,
185.576,,Spot,1,Image 1,78,1002148602,2338596,
254.008,,Spot,1,Image 1,78,1002243369,2339003,
133.088,,Spot,1,Image 1,78,1001748846,2339046,
253.528,,Spot,1,Image 1,78,1002246854,2340353,
46.027,,Spot,1,Image 1,78,1002309454,2340397,
60.544,,Spot,1,Image 1,78,1002278860,2340864,
87.033,,Spot,1,Image 1,78,1001968819,2343646,
164.512,,Spot,1,Image 1,78,1002125541,2344098,
8.614,,Spot,1,Image 1,78,1002031500,2344110,
0.00075,,Spot,1,Image 1,78,1001634186,2344507,
252.999,,Spot,1,Image 1,78,1002158806,2345791,
240.976,,Spot,1,Image 1,78,1002316459,2347648,
252.999,,Spot,1,Image 1,78,1002316883,2348163,
114.056,,Spot,1,Image 1,78,1002223441,2348172,
250.986,,Spot,1,Image 1,78,1002317275,2348571,
224.475,,Spot,1,Image 1,79,1002227684,2351562,
97.992,,Spot,1,Image 1,79,1001978360,2352855,
192.4,,Spot,1,Image 1,79,1002262996,2355667,
252.488,,Spot,1,Image 1,79,1001889904,2356689,
252,,Spot,1,Image 1,79,1002047887,2359483,
7.5,,Spot,1,Image 1,79,1002142435,2359720,
21.004,,Spot,1,Image 1,79,1002205040,2360017,
0,,Spot,1,Image 1,79,1002360360,2360360,
25.5,,Spot,1,Image 1,79,1002236414,2360548,
0,,Spot,1,Image 1,79,1002300559,2361955,
253.999,,Spot,1,Image 1,79,1002113497,2361964,
0.009,,Spot,1,Image 1,79,1001524797,2363493,
233.014,,Spot,1,Image 1,79,1002242329,2365916,
237.439,,Spot,1,Image 1,79,1002051985,2365957,
250.981,,Spot,1,Image 1,79,1002273437,2366183,
9,,Spot,1,Image 1,79,1002336151,2366426,
0.0055,,Spot,1,Image 1,79,1002180262,2366448,
186.971,,Spot,1,Image 1,79,1002211774,2366717,
178.952,,Spot,1,Image 1,79,1002336484,2367073,
131.976,,Spot,1,Image 1,79,1002367218,2367218,
0.0019989,,Spot,1,Image 1,79,1002213141,2367721,
247.49,,Spot,1,Image 1,79,1002182375,2368550,
63.963,,Spot,1,Image 1,79,1002307653,2368639,
227.968,,Spot,1,Image 1,79,1002242134,2369281,
221,,Spot,1,Image 1,79,1002148602,2369321,
127.934,,Spot,1,Image 1,79,1002369367,2369367,
252.992,,Spot,1,Image 1,79,1002243369,2369702,
144.002,,Spot,1,Image 1,79,1001748846,2369737,
253.001,,Spot,1,Image 1,79,1002246854,2371016,
51.485,,Spot,1,Image 1,79,1002309454,2371049,
33.962,,Spot,1,Image 1,79,1002278860,2371533,
17.032,,Spot,1,Image 1,79,1001968819,2374561,
173.016,,Spot,1,Image 1,79,1002125541,2374744,
8.488,,Spot,1,Image 1,79,1002031500,2374757,
0.00125,,Spot,1,Image 1,79,1001634186,2375116,
251.999,,Spot,1,Image 1,79,1002158806,2376438,
240.495,,Spot,1,Image 1,79,1002316459,2378289,
252.5,,Spot,1,Image 1,79,1002316883,2378402,
183.97,,Spot,1,Image 1,79,1002223441,2378759,
252,,Spot,1,Image 1,79,1002317275,2379140,
250.974,,Spot,1,Image 1,80,1002382179,2382179,
228.023,,Spot,1,Image 1,80,1002227684,2382611,
85.976,,Spot,1,Image 1,80,1001978360,2383463,
193.488,,Spot,1,Image 1,80,1002262996,2386255,
252.992,,Spot,1,Image 1,80,1001889904,2387355,
243.425,,Spot,1,Image 1,80,1002047887,2390234,
0.01,,Spot,1,Image 1,80,1002142435,2390470,
0,,Spot,1,Image 1,80,1002360360,2391112,
32.984,,Spot,1,Image 1,80,1002236414,2391301,
0,,Spot,1,Image 1,80,1002300559,2392671,
252.996,,Spot,1,Image 1,80,1002113497,2392696,
1.008,,Spot,1,Image 1,80,1001524797,2394276,
251,,Spot,1,Image 1,80,1002242329,2396715,
251.09,,Spot,1,Image 1,80,1002051985,2396773,
0,,Spot,1,Image 1,80,1002396861,2396861,
231.04,,Spot,1,Image 1,80,1002273437,2396954,
171.576,,Spot,1,Image 1,80,1002211774,2397140,
0.992,,Spot,1,Image 1,80,1002336151,2397197,
160.93,,Spot,1,Image 1,80,1002336484,2397927,
113.015,,Spot,1,Image 1,80,1002367218,2398079,
10.498,,Spot,1,Image 1,80,1002213141,2398537,
250.995,,Spot,1,Image 1,80,1002182375,2399315,
62,,Spot,1,Image 1,80,1002307653,2399425,
216.02,,Spot,1,Image 1,80,1002242134,2400020,
199.912,,Spot,1,Image 1,80,1002148602,2400054,
139.008,,Spot,1,Image 1,80,1002369367,2400095,
254.008,,Spot,1,Image 1,80,1002243369,2400438,
163.548,,Spot,1,Image 1,80,1001748846,2400474,
13.494,,Spot,1,Image 1,80,1002309454,2401394,
254.936,,Spot,1,Image 1,80,1002246854,2401685,
57.078,,Spot,1,Image 1,80,1002278860,2402234,
233.556,,Spot,1,Image 1,80,1002402760,2402760,
127.95,,Spot,1,Image 1,80,1002404222,2404222,
4.992,,Spot,1,Image 1,80,1001968819,2405249,
187.032,,Spot,1,Image 1,80,1002125541,2405392,
9.008,,Spot,1,Image 1,80,1002031500,2405406,
0.016,,Spot,1,Image 1,80,1001634186,2405767,
253.5,,Spot,1,Image 1,80,1002158806,2407074,
250.99,,Spot,1,Image 1,80,1002316459,2408985,
166.962,,Spot,1,Image 1,80,1002223441,2409094,
251.999,,Spot,1,Image 1,80,1002316883,2409452,
250.992,,Spot,1,Image 1,80,1002317275,2409830,
167.476,,Spot,1,Image 1,81,1002382179,2412819,
96.972,,Spot,1,Image 1,81,1001978360,2414123,
250.995,,Spot,1,Image 1,81,1002262996,2416946,
251,,Spot,1,Image 1,81,1001889904,2417977,
251.008,,Spot,1,Image 1,81,1002047887,2420764,
0,,Spot,1,Image 1,81,1002360360,2421665,
9.99,,Spot,1,Image 1,81,1002236414,2421858,
0.00125,,Spot,1,Image 1,81,1002300559,2423199,
253.999,,Spot,1,Image 1,81,1002113497,2423212,
250.941,,Spot,1,Image 1,81,1002242329,2427112,
171.997,,Spot,1,Image 1,81,1002051985,2427161,
0.0005,,Spot,1,Image 1,81,1002396861,2427257,
235.984,,Spot,1,Image 1,81,1002273437,2427377,
0.052,,Spot,1,Image 1,81,1002336151,2427594,
150.015,,Spot,1,Image 1,81,1002367218,2428448,
119.992,,Spot,1,Image 1,81,1002429210,2429210,
2.9875,,Spot,1,Image 1,81,1002213141,2429289,
57.504,,Spot,1,Image 1,81,1002307653,2429808,
247.968,,Spot,1,Image 1,81,1002242134,2430413,
194.98,,Spot,1,Image 1,81,1002148602,2430451,
162.024,,Spot,1,Image 1,81,1002369367,2430489,
253.999,,Spot,1,Image 1,81,1002243369,2430816,
179.004,,Spot,1,Image 1,81,1001748846,2430858,
182.98,,Spot,1,Image 1,81,1002336484,2430976,
71.56,,Spot,1,Image 1,81,1002309454,2432126,
24.54,,Spot,1,Image 1,81,1002278860,2432671,
206.94,,Spot,1,Image 1,81,1002402760,2433201,
180.504,,Spot,1,Image 1,81,1002404222,2434698,
96.028,,Spot,1,Image 1,81,1002435411,2435411,
0.024,,Spot,1,Image 1,81,1002031500,2435569,
3.007,,Spot,1,Image 1,81,1001968819,2435698,
198.562,,Spot,1,Image 1,81,1002125541,2435852,
253.001,,Spot,1,Image 1,81,1002158806,2437588,
250.92,,Spot,1,Image 1,81,1002316459,2439400,
250.956,,Spot,1,Image 1,81,1002316883,2439516,
132.968,,Spot,1,Image 1,81,1002223441,2439853,
250.984,,Spot,1,Image 1,81,1002317275,2440270,
186.054,,Spot,1,Image 1,82,1002382179,2443242,
99.5,,Spot,1,Image 1,82,1001978360,2445059,
181.99,,Spot,1,Image 1,82,1002262996,2448149,
251.493,,Spot,1,Image 1,82,1001889904,2449056,
250.96,,Spot,1,Image 1,82,1002047887,2452215,
0,,Spot,1,Image 1,82,1002360360,2452739,
28.98,,Spot,1,Image 1,82,1002236414,2452951,
0.00349998,,Spot,1,Image 1,82,1002453328,2453328,
0,,Spot,1,Image 1,82,1002454260,2454260,
0.001,,Spot,1,Image 1,82,1002300559,2454460,
203.472,,Spot,1,Image 1,82,1002051985,2455950,
0,,Spot,1,Image 1,82,1002396861,2456047,
116.954,,Spot,1,Image 1,82,1002367218,2457060,
250.938,,Spot,1,Image 1,82,1002458180,2458180,
207.11,,Spot,1,Image 1,82,1002242134,2458349,
