
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
14.5479,,Spot,1,Image 1,79,1001889904,2356689,
0.433013,,Spot,1,Image 1,79,1002047887,2359483,
9.08845,,Spot,1,Image 1,79,1002142435,2359720,
7.11805,,Spot,1,Image 1,79,1002205040,2360017,
0,,Spot,1,Image 1,79,1002360360,2360360,
23.6173,,Spot,1,Image 1,79,1002236414,2360548,
0,,Spot,1,Image 1,79,1002300559,2361955,
1.0034,,Spot,1,Image 1,79,1002113497,2361964,
11.403,,Spot,1,Image 1,79,1001524797,2363493,
35.8581,,Spot,1,Image 1,79,1002242329,2365916,
55.6921,,Spot,1,Image 1,79,1002051985,2365957,
45.6118,,Spot,1,Image 1,79,1002273437,2366183,
21.5789,,Spot,1,Image 1,79,1002336151,2366426,
4.11501,,Spot,1,Image 1,79,1002180262,2366448,
44.076,,Spot,1,Image 1,79,1002211774,2366717,
35.0798,,Spot,1,Image 1,79,1002336484,2367073,
56.206,,Spot,1,Image 1,79,1002367218,2367218,
45.1301,,Spot,1,Image 1,79,1002213141,2367721,
40.4587,,Spot,1,Image 1,79,1002182375,2368550,
32.8292,,Spot,1,Image 1,79,1002307653,2368639,
28.3392,,Spot,1,Image 1,79,1002242134,2369281,
52.3155,,Spot,1,Image 1,79,1002148602,2369321,
48.4873,,Spot,1,Image 1,79,1002369367,2369367,
26.7669,,Spot,1,Image 1,79,1002243369,2369702,
43.9618,,Spot,1,Image 1,79,1001748846,2369737,
1.06719,,Spot,1,Image 1,79,1002246854,2371016,
33.9012,,Spot,1,Image 1,79,1002309454,2371049,
44.4778,,Spot,1,Image 1,79,1002278860,2371533,
24.6148,,Spot,1,Image 1,79,1001968819,2374561,
68.6611,,Spot,1,Image 1,79,1002125541,2374744,
19.6163,,Spot,1,Image 1,79,1002031500,2374757,
1.65359,,Spot,1,Image 1,79,1001634186,2375116,
0.971707,,Spot,1,Image 1,79,1002158806,2376438,
38.4608,,Spot,1,Image 1,79,1002316459,2378289,
0.5,,Spot,1,Image 1,79,1002316883,2378402,
51.5433,,Spot,1,Image 1,79,1002223441,2378759,
7.47461,,Spot,1,Image 1,79,1002317275,2379140,
39.8591,,Spot,1,Image 1,80,1002382179,2382179,
27.4583,,Spot,1,Image 1,80,1002227684,2382611,
38.6157,,Spot,1,Image 1,80,1001978360,2383463,
47.9308,,Spot,1,Image 1,80,1002262996,2386255,
3.12694,,Spot,1,Image 1,80,1001889904,2387355,
40.7531,,Spot,1,Image 1,80,1002047887,2390234,
11.2431,,Spot,1,Image 1,80,1002142435,2390470,
0,,Spot,1,Image 1,80,1002360360,2391112,
27.5042,,Spot,1,Image 1,80,1002236414,2391301,
0,,Spot,1,Image 1,80,1002300559,2392671,
3.37608,,Spot,1,Image 1,80,1002113497,2392696,
12.8136,,Spot,1,Image 1,80,1001524797,2394276,
36.5386,,Spot,1,Image 1,80,1002242329,2396715,
50.7229,,Spot,1,Image 1,80,1002051985,2396773,
0,,Spot,1,Image 1,80,1002396861,2396861,
33.0239,,Spot,1,Image 1,80,1002273437,2396954,
66.8554,,Spot,1,Image 1,80,1002211774,2397140,
18.6255,,Spot,1,Image 1,80,1002336151,2397197,
39.4699,,Spot,1,Image 1,80,1002336484,2397927,
74.2632,,Spot,1,Image 1,80,1002367218,2398079,
44.7027,,Spot,1,Image 1,80,1002213141,2398537,
32.9878,,Spot,1,Image 1,80,1002182375,2399315,
33.6882,,Spot,1,Image 1,80,1002307653,2399425,
62.2585,,Spot,1,Image 1,80,1002242134,2400020,
60.4204,,Spot,1,Image 1,80,1002148602,2400054,
83.8014,,Spot,1,Image 1,80,1002369367,2400095,
3.83681,,Spot,1,Image 1,80,1002243369,2400438,
47.2612,,Spot,1,Image 1,80,1001748846,2400474,
23.1497,,Spot,1,Image 1,80,1002309454,2401394,
48.5672,,Spot,1,Image 1,80,1002246854,2401685,
37.3413,,Spot,1,Image 1,80,1002278860,2402234,
46.4347,,Spot,1,Image 1,80,1002402760,2402760,
64.1452,,Spot,1,Image 1,80,1002404222,2404222,
22.3481,,Spot,1,Image 1,80,1001968819,2405249,
82.7793,,Spot,1,Image 1,80,1002125541,2405392,
17.7871,,Spot,1,Image 1,80,1002031500,2405406,
18.6278,,Spot,1,Image 1,80,1001634186,2405767,
0.663325,,Spot,1,Image 1,80,1002158806,2407074,
7.70922,,Spot,1,Image 1,80,1002316459,2408985,
76.8571,,Spot,1,Image 1,80,1002223441,2409094,
0.687184,,Spot,1,Image 1,80,1002316883,2409452,
20.5805,,Spot,1,Image 1,80,1002317275,2409830,
46.4288,,Spot,1,Image 1,81,1002382179,2412819,
48.5487,,Spot,1,Image 1,81,1001978360,2414123,
9.52628,,Spot,1,Image 1,81,1002262996,2416946,
9.42809,,Spot,1,Image 1,81,1001889904,2417977,
28.4761,,Spot,1,Image 1,81,1002047887,2420764,
0,,Spot,1,Image 1,81,1002360360,2421665,
14.7552,,Spot,1,Image 1,81,1002236414,2421858,
1.63936,,Spot,1,Image 1,81,1002300559,2423199,
0.929465,,Spot,1,Image 1,81,1002113497,2423212,
35.8096,,Spot,1,Image 1,81,1002242329,2427112,
51.9191,,Spot,1,Image 1,81,1002051985,2427161,
0.515079,,Spot,1,Image 1,81,1002396861,2427257,
33.6275,,Spot,1,Image 1,81,1002273437,2427377,
25.5995,,Spot,1,Image 1,81,1002336151,2427594,
50.2867,,Spot,1,Image 1,81,1002367218,2428448,
49.98,,Spot,1,Image 1,81,1002429210,2429210,
33.8819,,Spot,1,Image 1,81,1002213141,2429289,
35.956,,Spot,1,Image 1,81,1002307653,2429808,
52.1484,,Spot,1,Image 1,81,1002242134,2430413,
41.9169,,Spot,1,Image 1,81,1002148602,2430451,
68.5047,,Spot,1,Image 1,81,1002369367,2430489,
0.821314,,Spot,1,Image 1,81,1002243369,2430816,
51.426,,Spot,1,Image 1,81,1001748846,2430858,
61.0215,,Spot,1,Image 1,81,1002336484,2430976,
39.9005,,Spot,1,Image 1,81,1002309454,2432126,
34.9162,,Spot,1,Image 1,81,1002278860,2432671,
57.6073,,Spot,1,Image 1,81,1002402760,2433201,
50.5121,,Spot,1,Image 1,81,1002404222,2434698,
28.3941,,Spot,1,Image 1,81,1002435411,2435411,
17.2419,,Spot,1,Image 1,81,1002031500,2435569,
11.2964,,Spot,1,Image 1,81,1001968819,2435698,
60.6751,,Spot,1,Image 1,81,1002125541,2435852,
0.829156,,Spot,1,Image 1,81,1002158806,2437588,
49.2965,,Spot,1,Image 1,81,1002316459,2439400,
27.313,,Spot,1,Image 1,81,1002316883,2439516,
75.7578,,Spot,1,Image 1,81,1002223441,2439853,
30.1796,,Spot,1,Image 1,81,1002317275,2440270,
73.4839,,Spot,1,Image 1,82,1002382179,2443242,
50.7906,,Spot,1,Image 1,82,1001978360,2445059,
59.0132,,Spot,1,Image 1,82,1002262996,2448149,
26.6634,,Spot,1,Image 1,82,1001889904,2449056,
35.7868,,Spot,1,Image 1,82,1002047887,2452215,
0,,Spot,1,Image 1,82,1002360360,2452739,
27.394,,Spot,1,Image 1,82,1002236414,2452951,
3.24037,,Spot,1,Image 1,82,1002453328,2453328,
0,,Spot,1,Image 1,82,1002454260,2454260,
1.11575,,Spot,1,Image 1,82,1002300559,2454460,
48.0026,,Spot,1,Image 1,82,1002051985,2455950,
0,,Spot,1,Image 1,82,1002396861,2456047,
56.1686,,Spot,1,Image 1,82,1002367218,2457060,
47.7075,,Spot,1,Image 1,82,1002458180,2458180,
61.4993,,Spot,1,Image 1,82,1002242134,2458349,
50.9807,,Spot,1,Image 1,82,1002148602,2458381,
48.0159,,Spot,1,Image 1,82,1002273437,2458493,
56.3669,,Spot,1,Image 1,82,1002242329,2458537,
13.1242,,Spot,1,Image 1,82,1002336151,2459118,
48.9714,,Spot,1,Image 1,82,1001748846,2459758,
55.8371,,Spot,1,Image 1,82,1002336484,2459883,
19.8103,,Spot,1,Image 1,82,1002460030,2460030,
54.0057,,Spot,1,Image 1,82,1002429210,2460443,
19.0011,,Spot,1,Image 1,82,1002460974,2460974,
53.5963,,Spot,1,Image 1,82,1002307653,2461077,
47.2974,,Spot,1,Image 1,82,1002461635,2461635,
63.1629,,Spot,1,Image 1,82,1002369367,2461988,
1.02415,,Spot,1,Image 1,82,1002243369,2462367,
44.2018,,Spot,1,Image 1,82,1002309454,2463280,
23.4985,,Spot,1,Image 1,82,1002463724,2463724,
47.6728,,Spot,1,Image 1,82,1002278860,2464106,
57.1927,,Spot,1,Image 1,82,1002402760,2464299,
40.8686,,Spot,1,Image 1,82,1002435411,2464919,
59.696,,Spot,1,Image 1,82,1002404222,2465809,
7.07107,,Spot,1,Image 1,82,1001968819,2466707,
63.785,,Spot,1,Image 1,82,1002125541,2466864,
25.0631,,Spot,1,Image 1,82,1002031500,2466877,
0.640095,,Spot,1,Image 1,82,1002158806,2468770,
48.1039,,Spot,1,Image 1,82,1002316459,2470309,
11.5758,,Spot,1,Image 1,82,1002316883,2470762,
94.124,,Spot,1,Image 1,82,1002223441,2470769,
33.5005,,Spot,1,Image 1,82,1002317275,2471173,
55.1475,,Spot,1,Image 1,83,1002382179,2474454,
54.9437,,Spot,1,Image 1,83,1001978360,2476240,
33.0127,,Spot,1,Image 1,83,1001889904,2480129,
14.9077,,Spot,1,Image 1,83,1002047887,2482932,
5.15672,,Spot,1,Image 1,83,1002360360,2483738,
27.1259,,Spot,1,Image 1,83,1002236414,2483952,
15.4524,,Spot,1,Image 1,83,1002453328,2484337,
0,,Spot,1,Image 1,83,1002454260,2485474,
33.4673,,Spot,1,Image 1,83,1002051985,2486984,
4.00777,,Spot,1,Image 1,83,1002396861,2487070,
61.4959,,Spot,1,Image 1,83,1002367218,2488037,
40.2382,,Spot,1,Image 1,83,1002458180,2489241,
39.3953,,Spot,1,Image 1,83,1002242134,2489418,
54.8109,,Spot,1,Image 1,83,1002148602,2489455,
37.2255,,Spot,1,Image 1,83,1002242329,2489606,
12.8707,,Spot,1,Image 1,83,1002336151,2489807,
26.4124,,Spot,1,Image 1,83,1002243369,2490750,
62.3533,,Spot,1,Image 1,83,1001748846,2490786,
60.5256,,Spot,1,Image 1,83,1002336484,2490890,
42.8099,,Spot,1,Image 1,83,1002429210,2491440,
51.8152,,Spot,1,Image 1,83,1002460974,2492007,
29.7241,,Spot,1,Image 1,83,1002307653,2492095,
50.9426,,Spot,1,Image 1,83,1002461635,2492655,
74.0658,,Spot,1,Image 1,83,1002369367,2493030,
17.4643,,Spot,1,Image 1,83,1002460030,2493663,
32.5033,,Spot,1,Image 1,83,1002309454,2494360,
32.7747,,Spot,1,Image 1,83,1002463724,2494764,
60.2406,,Spot,1,Image 1,83,1002402760,2495267,
58.148,,Spot,1,Image 1,83,1002404222,2496750,
13.4453,,Spot,1,Image 1,83,1002435411,2497701,
74.9498,,Spot,1,Image 1,83,1002125541,2497864,
23.5603,,Spot,1,Image 1,83,1002031500,2497876,
0.707107,,Spot,1,Image 1,83,1002158806,2499705,
45.2002,,Spot,1,Image 1,83,1002316459,2501258,
71.3534,,Spot,1,Image 1,83,1002223441,2501763,
15.1538,,Spot,1,Image 1,83,1002317275,2502127,
73.463,,Spot,1,Image 1,84,1002382179,2505328,
38.0617,,Spot,1,Image 1,84,1001978360,2507187,
25.2987,,Spot,1,Image 1,84,1002047887,2513963,
8.09224,,Spot,1,Image 1,84,1002360360,2514742,
40.2907,,Spot,1,Image 1,84,1002236414,2514963,
17.3762,,Spot,1,Image 1,84,1002453328,2515328,
0,,Spot,1,Image 1,84,1002454260,2516316,
46.3745,,Spot,1,Image 1,84,1002242329,2517974,
36.4333,,Spot,1,Image 1,84,1002051985,2518023,
4.04313,,Spot,1,Image 1,84,1002396861,2518108,
54.4173,,Spot,1,Image 1,84,1002367218,2519122,
84.1926,,Spot,1,Image 1,84,1002458180,2520292,
45.5977,,Spot,1,Image 1,84,1002242134,2520477,
44.8028,,Spot,1,Image 1,84,1002148602,2520514,
19.7917,,Spot,1,Image 1,84,1002336151,2520844,
1.09573,,Spot,1,Image 1,84,1002243369,2521774,
57.4966,,Spot,1,Image 1,84,1001748846,2521807,
12.7337,,Spot,1,Image 1,84,1002460030,2522041,
39.2044,,Spot,1,Image 1,84,1002429210,2522442,
41.3082,,Spot,1,Image 1,84,1002460974,2522956,
27.4938,,Spot,1,Image 1,84,1002307653,2523059,
64.5542,,Spot,1,Image 1,84,1002461635,2523633,
82.5057,,Spot,1,Image 1,84,1002369367,2524001,
45.4324,,Spot,1,Image 1,84,1002309454,2525369,
23.7203,,Spot,1,Image 1,84,1002463724,2525770,
64.3993,,Spot,1,Image 1,84,1002402760,2526320,
62.2149,,Spot,1,Image 1,84,1002404222,2527786,
18.6577,,Spot,1,Image 1,84,1002435411,2528681,
70.1359,,Spot,1,Image 1,84,1002125541,2528853,
26.7579,,Spot,1,Image 1,84,1002031500,2528863,
11.4504,,Spot,1,Image 1,84,1002158806,2530746,
46.8546,,Spot,1,Image 1,84,1002316459,2532317,
55.379,,Spot,1,Image 1,84,1002223441,2532798,
26.2885,,Spot,1,Image 1,84,1002317275,2533192,
56.2149,,Spot,1,Image 1,85,1002382179,2536511,
32.9488,,Spot,1,Image 1,85,1001978360,2538344,
32.3147,,Spot,1,Image 1,85,1002047887,2545160,
29.0864,,Spot,1,Image 1,85,1002236414,2546266,
8.60783,,Spot,1,Image 1,85,1002360360,2546368,
19.5169,,Spot,1,Image 1,85,1002453328,2546666,
0.772618,,Spot,1,Image 1,85,1002454260,2547846,
55.9748,,Spot,1,Image 1,85,1002051985,2549363,
9.09053,,Spot,1,Image 1,85,1002396861,2549435,
65.0029,,Spot,1,Image 1,85,1002458180,2551560,
45.7391,,Spot,1,Image 1,85,1002242134,2551735,
0.5,,Spot,1,Image 1,85,1002148602,2551765,
29.631,,Spot,1,Image 1,85,1002336151,2552125,
49.3353,,Spot,1,Image 1,85,1001748846,2553127,
9.8179,,Spot,1,Image 1,85,1002460030,2553375,
62.4935,,Spot,1,Image 1,85,1002367218,2553410,
23.3429,,Spot,1,Image 1,85,1002429210,2553819,
39.3464,,Spot,1,Image 1,85,1002460974,2554337,
36.8167,,Spot,1,Image 1,85,1002307653,2554811,
50.3196,,Spot,1,Image 1,85,1002461635,2554997,
79.7602,,Spot,1,Image 1,85,1002369367,2555349,
8.54739,,Spot,1,Image 1,85,1002243369,2555752,
20.2314,,Spot,1,Image 1,85,1002309454,2556365,
23,,Spot,1,Image 1,85,1002463724,2557511,
71.74,,Spot,1,Image 1,85,1002402760,2557670,
61.5216,,Spot,1,Image 1,85,1002404222,2559164,
14.6158,,Spot,1,Image 1,85,1002435411,2560148,
72.517,,Spot,1,Image 1,85,1002125541,2560306,
7.78888,,Spot,1,Image 1,85,1002031500,2560317,
0.640312,,Spot,1,Image 1,85,1002158806,2562166,
18.7347,,Spot,1,Image 1,85,1002316459,2563707,
73.7432,,Spot,1,Image 1,85,1002223441,2564199,
24.6862,,Spot,1,Image 1,85,1002317275,2564617,
57.6745,,Spot,1,Image 1,86,1002382179,2567286,
36.9862,,Spot,1,Image 1,86,1001978360,2569655,
57.1523,,Spot,1,Image 1,86,1002047887,2576551,
12.8738,,Spot,1,Image 1,86,1002360360,2577382,
30.203,,Spot,1,Image 1,86,1002236414,2577936,
18.581,,Spot,1,Image 1,86,1002453328,2578008,
0.628539,,Spot,1,Image 1,86,1002454260,2579112,
50.3326,,Spot,1,Image 1,86,1002051985,2580671,
1.80278,,Spot,1,Image 1,86,1002396861,2580783,
89.0539,,Spot,1,Image 1,86,1002458180,2582906,
43.3269,,Spot,1,Image 1,86,1002242134,2583068,
57.4059,,Spot,1,Image 1,86,1002148602,2583109,
21.9419,,Spot,1,Image 1,86,1002336151,2583457,
38.4104,,Spot,1,Image 1,86,1002243369,2584375,
48.2932,,Spot,1,Image 1,86,1001748846,2584414,
44.4147,,Spot,1,Image 1,86,1002367218,2584691,
73.5166,,Spot,1,Image 1,86,1002429210,2585066,
38.4287,,Spot,1,Image 1,86,1002460974,2585622,
43.947,,Spot,1,Image 1,86,1002307653,2586053,
53.1444,,Spot,1,Image 1,86,1002461635,2586252,
65.6184,,Spot,1,Image 1,86,1002369367,2586606,
12.1929,,Spot,1,Image 1,86,1002460030,2587207,
56.1125,,Spot,1,Image 1,86,1002309454,2587829,
31.0266,,Spot,1,Image 1,86,1002463724,2588234,
58.4847,,Spot,1,Image 1,86,1002402760,2588754,
49.0269,,Spot,1,Image 1,86,1002435411,2589355,
71.167,,Spot,1,Image 1,86,1002125541,2591379,
24.335,,Spot,1,Image 1,86,1002031500,2591387,
50.9409,,Spot,1,Image 1,86,1002316459,2594787,
45.6207,,Spot,1,Image 1,86,1002223441,2595290,
0.687184,,Spot,1,Image 1,86,1002317275,2595700,
59.0187,,Spot,1,Image 1,87,1002382179,2598360,
37.9264,,Spot,1,Image 1,87,1001978360,2600762,
45.2649,,Spot,1,Image 1,87,1002047887,2607830,
10.0584,,Spot,1,Image 1,87,1002360360,2608679,
52.6722,,Spot,1,Image 1,87,1002236414,2608908,
30.8589,,Spot,1,Image 1,87,1002453328,2609285,
1.88235,,Spot,1,Image 1,87,1002454260,2610284,
0,,Spot,1,Image 1,87,1002396861,2611769,
52.4188,,Spot,1,Image 1,87,1002051985,2612036,
73.2615,,Spot,1,Image 1,87,1002458180,2614341,
77.6931,,Spot,1,Image 1,87,1002369367,2614494,
48.0319,,Spot,1,Image 1,87,1002242134,2614524,
21.2526,,Spot,1,Image 1,87,1002336151,2614928,
19.252,,Spot,1,Image 1,87,1001748846,2615868,
20.4348,,Spot,1,Image 1,87,1002460030,2616130,
40.5983,,Spot,1,Image 1,87,1002367218,2616162,
59.3797,,Spot,1,Image 1,87,1002429210,2616565,
34.5901,,Spot,1,Image 1,87,1002460974,2617103,
33.4976,,Spot,1,Image 1,87,1002307653,2617198,
43.359,,Spot,1,Image 1,87,1002461635,2617770,
36.8827,,Spot,1,Image 1,87,1002309454,2619390,
31.813,,Spot,1,Image 1,87,1002463724,2619802,
51.5627,,Spot,1,Image 1,87,1002402760,2620325,
30.6617,,Spot,1,Image 1,87,1002435411,2620934,
16.0356,,Spot,1,Image 1,87,1002031500,2622580,
83.0515,,Spot,1,Image 1,87,1002125541,2622894,
48.4026,,Spot,1,Image 1,87,1002316459,2626288,
57.1909,,Spot,1,Image 1,87,1002223441,2626776,
10.8738,,Spot,1,Image 1,87,1002317275,2627219,
