
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
13,,Surface,4,Image 1,67,1000016390,16390,
554,,Surface,4,Image 1,67,1000016107,16391,
274,,Surface,4,Image 1,67,1000016077,16392,
78,,Surface,4,Image 1,67,1000016337,16393,
2699,,Surface,4,Image 1,67,1000016338,16394,
991,,Surface,4,Image 1,67,1000015622,16395,
91,,Surface,4,Image 1,67,1000016342,16396,
2341,,Surface,4,Image 1,67,1000016397,16397,
150,,Surface,4,Image 1,67,1000016316,16398,
2200,,Surface,4,Image 1,67,1000016292,16399,
1572,,Surface,4,Image 1,67,1000016320,16400,
210,,Surface,4,Image 1,67,1000016083,16401,
3,,Surface,4,Image 1,67,1000016402,16402,
2509,,Surface,4,Image 1,67,1000015591,16403,
1578,,Surface,4,Image 1,67,1000016404,16404,
996,,Surface,4,Image 1,67,1000015732,16405,
139,,Surface,4,Image 1,67,1000015096,16406,
1108,,Surface,4,Image 1,67,1000015097,16407,
227,,Surface,4,Image 1,68,1000016299,16408,
667,,Surface,4,Image 1,68,1000016354,16409,
69,,Surface,4,Image 1,68,1000016381,16410,
101,,Surface,4,Image 1,68,1000016304,16411,
234,,Surface,4,Image 1,68,1000016357,16412,
761,,Surface,4,Image 1,68,1000015996,16413,
1829,,Surface,4,Image 1,68,1000016386,16414,
248,,Surface,4,Image 1,68,1000016415,16415,
262,,Surface,4,Image 1,68,1000016332,16416,
209,,Surface,4,Image 1,68,1000016360,16417,
1,,Surface,4,Image 1,68,1000016390,16418,
0,,Surface,4,Image 1,68,1000016419,16419,
645,,Surface,4,Image 1,68,1000016107,16420,
68,,Surface,4,Image 1,68,1000016077,16421,
616,,Surface,4,Image 1,68,1000016337,16422,
360,,Surface,4,Image 1,68,1000016423,16423,
2045,,Surface,4,Image 1,68,1000016338,16424,
1217,,Surface,4,Image 1,68,1000015622,16425,
170,,Surface,4,Image 1,68,1000016426,16426,
51,,Surface,4,Image 1,68,1000016342,16427,
1603,,Surface,4,Image 1,68,1000016397,16428,
311,,Surface,4,Image 1,68,1000016316,16429,
121,,Surface,4,Image 1,68,1000016430,16430,
450,,Surface,4,Image 1,68,1000016320,16431,
183,,Surface,4,Image 1,68,1000016083,16432,
154,,Surface,4,Image 1,68,1000016402,16433,
2433,,Surface,4,Image 1,68,1000015591,16434,
1941,,Surface,4,Image 1,68,1000016404,16435,
149,,Surface,4,Image 1,68,1000016436,16436,
1165,,Surface,4,Image 1,68,1000015732,16437,
66,,Surface,4,Image 1,68,1000015096,16438,
524,,Surface,4,Image 1,68,1000015097,16439,
276,,Surface,4,Image 1,69,1000016299,16440,
494,,Surface,4,Image 1,69,1000016354,16441,
9,,Surface,4,Image 1,69,1000016381,16442,
85,,Surface,4,Image 1,69,1000016304,16443,
434,,Surface,4,Image 1,69,1000016357,16444,
1745,,Surface,4,Image 1,69,1000016386,16445,
465,,Surface,4,Image 1,69,1000015996,16446,
451,,Surface,4,Image 1,69,1000016415,16447,
290,,Surface,4,Image 1,69,1000016332,16448,
732,,Surface,4,Image 1,69,1000016360,16449,
0,,Surface,4,Image 1,69,1000016419,16450,
6,,Surface,4,Image 1,69,1000016390,16451,
668,,Surface,4,Image 1,69,1000016107,16452,
21,,Surface,4,Image 1,69,1000016453,16453,
2165,,Surface,4,Image 1,69,1000016337,16454,
80,,Surface,4,Image 1,69,1000016423,16455,
787,,Surface,4,Image 1,69,1000015622,16456,
176,,Surface,4,Image 1,69,1000016426,16457,
66,,Surface,4,Image 1,69,1000016342,16458,
946,,Surface,4,Image 1,69,1000016397,16459,
290,,Surface,4,Image 1,69,1000016430,16460,
1014,,Surface,4,Image 1,69,1000016320,16461,
36,,Surface,4,Image 1,69,1000016402,16462,
2941,,Surface,4,Image 1,69,1000015591,16463,
825,,Surface,4,Image 1,69,1000016404,16464,
104,,Surface,4,Image 1,69,1000016436,16465,
291,,Surface,4,Image 1,69,1000016466,16466,
1055,,Surface,4,Image 1,69,1000015732,16467,
314,,Surface,4,Image 1,69,1000016468,16468,
153,,Surface,4,Image 1,69,1000015096,16469,
427,,Surface,4,Image 1,69,1000015097,16470,
25,,Surface,4,Image 1,70,1000016381,16471,
556,,Surface,4,Image 1,70,1000016354,16472,
76,,Surface,4,Image 1,70,1000016299,16473,
17,,Surface,4,Image 1,70,1000016474,16474,
818,,Surface,4,Image 1,70,1000016475,16475,
53,,Surface,4,Image 1,70,1000016304,16476,
228,,Surface,4,Image 1,70,1000016386,16477,
380,,Surface,4,Image 1,70,1000015996,16478,
331,,Surface,4,Image 1,70,1000016415,16479,
1384,,Surface,4,Image 1,70,1000016332,16480,
516,,Surface,4,Image 1,70,1000016360,16481,
22,,Surface,4,Image 1,70,1000016419,16482,
15,,Surface,4,Image 1,70,1000016390,16483,
721,,Surface,4,Image 1,70,1000016107,16484,
232,,Surface,4,Image 1,70,1000016485,16485,
394,,Surface,4,Image 1,70,1000016423,16486,
40,,Surface,4,Image 1,70,1000016453,16487,
606,,Surface,4,Image 1,70,1000015622,16488,
124,,Surface,4,Image 1,70,1000016342,16489,
242,,Surface,4,Image 1,70,1000016426,16490,
1664,,Surface,4,Image 1,70,1000016397,16491,
887,,Surface,4,Image 1,70,1000016430,16492,
137,,Surface,4,Image 1,70,1000016402,16493,
1762,,Surface,4,Image 1,70,1000015591,16494,
836,,Surface,4,Image 1,70,1000016404,16495,
25,,Surface,4,Image 1,70,1000016436,16496,
172,,Surface,4,Image 1,70,1000016466,16497,
2657,,Surface,4,Image 1,70,1000015732,16498,
367,,Surface,4,Image 1,70,1000016468,16499,
98,,Surface,4,Image 1,70,1000015096,16500,
508,,Surface,4,Image 1,70,1000015097,16501,
137,,Surface,4,Image 1,71,1000016299,16502,
408,,Surface,4,Image 1,71,1000016354,16503,
177,,Surface,4,Image 1,71,1000016504,16504,
58,,Surface,4,Image 1,71,1000016381,16505,
72,,Surface,4,Image 1,71,1000016474,16506,
275,,Surface,4,Image 1,71,1000016475,16507,
14,,Surface,4,Image 1,71,1000016508,16508,
14,,Surface,4,Image 1,71,1000016304,16509,
718,,Surface,4,Image 1,71,1000015996,16510,
226,,Surface,4,Image 1,71,1000016415,16511,
0,,Surface,4,Image 1,71,1000016512,16512,
12,,Surface,4,Image 1,71,1000016419,16513,
338,,Surface,4,Image 1,71,1000016360,16514,
0,,Surface,4,Image 1,71,1000016390,16515,
439,,Surface,4,Image 1,71,1000016107,16516,
213,,Surface,4,Image 1,71,1000016485,16517,
48,,Surface,4,Image 1,71,1000016423,16518,
8,,Surface,4,Image 1,71,1000016453,16519,
855,,Surface,4,Image 1,71,1000015622,16520,
153,,Surface,4,Image 1,71,1000016521,16521,
231,,Surface,4,Image 1,71,1000016426,16522,
406,,Surface,4,Image 1,71,1000016342,16523,
519,,Surface,4,Image 1,71,1000016430,16524,
92,,Surface,4,Image 1,71,1000016402,16525,
2903,,Surface,4,Image 1,71,1000015591,16526,
119,,Surface,4,Image 1,71,1000016436,16527,
161,,Surface,4,Image 1,71,1000016466,16528,
1735,,Surface,4,Image 1,71,1000015732,16529,
241,,Surface,4,Image 1,71,1000016468,16530,
486,,Surface,4,Image 1,71,1000016531,16531,
77,,Surface,4,Image 1,71,1000015096,16532,
355,,Surface,4,Image 1,71,1000015097,16533,
716,,Surface,4,Image 1,71,1000016534,16534,
380,,Surface,4,Image 1,72,1000016299,16535,
231,,Surface,4,Image 1,72,1000016354,16536,
582,,Surface,4,Image 1,72,1000016504,16537,
42,,Surface,4,Image 1,72,1000016474,16538,
334,,Surface,4,Image 1,72,1000016475,16539,
9,,Surface,4,Image 1,72,1000016508,16540,
12,,Surface,4,Image 1,72,1000016304,16541,
362,,Surface,4,Image 1,72,1000016542,16542,
673,,Surface,4,Image 1,72,1000015996,16543,
276,,Surface,4,Image 1,72,1000016415,16544,
0,,Surface,4,Image 1,72,1000016512,16545,
992,,Surface,4,Image 1,72,1000016360,16546,
543,,Surface,4,Image 1,72,1000016107,16547,
200,,Surface,4,Image 1,72,1000016485,16548,
7,,Surface,4,Image 1,72,1000016453,16549,
443,,Surface,4,Image 1,72,1000015622,16550,
314,,Surface,4,Image 1,72,1000016521,16551,
699,,Surface,4,Image 1,72,1000016430,16552,
473,,Surface,4,Image 1,72,1000015591,16553,
54,,Surface,4,Image 1,72,1000016402,16554,
151,,Surface,4,Image 1,72,1000016436,16555,
37,,Surface,4,Image 1,72,1000016466,16556,
707,,Surface,4,Image 1,72,1000015732,16557,
27,,Surface,4,Image 1,72,1000016468,16558,
506,,Surface,4,Image 1,72,1000016531,16559,
30,,Surface,4,Image 1,72,1000015096,16560,
1557,,Surface,4,Image 1,72,1000016534,16561,
204,,Surface,4,Image 1,73,1000016299,16562,
132,,Surface,4,Image 1,73,1000016504,16563,
65,,Surface,4,Image 1,73,1000016474,16564,
232,,Surface,4,Image 1,73,1000016475,16565,
11,,Surface,4,Image 1,73,1000016508,16566,
753,,Surface,4,Image 1,73,1000016542,16567,
245,,Surface,4,Image 1,73,1000015996,16568,
945,,Surface,4,Image 1,73,1000016360,16569,
9,,Surface,4,Image 1,73,1000016512,16570,
229,,Surface,4,Image 1,73,1000016485,16571,
652,,Surface,4,Image 1,73,1000016107,16572,
1154,,Surface,4,Image 1,73,1000015622,16573,
358,,Surface,4,Image 1,73,1000016521,16574,
1346,,Surface,4,Image 1,73,1000016430,16575,
443,,Surface,4,Image 1,73,1000015591,16576,
99,,Surface,4,Image 1,73,1000016402,16577,
64,,Surface,4,Image 1,73,1000016436,16578,
76,,Surface,4,Image 1,73,1000016466,16579,
1286,,Surface,4,Image 1,73,1000015732,16580,
394,,Surface,4,Image 1,73,1000016531,16581,
150,,Surface,4,Image 1,73,1000015096,16582,
1629,,Surface,4,Image 1,73,1000016534,16583,
96,,Surface,4,Image 1,74,1000016299,16584,
232,,Surface,4,Image 1,74,1000016585,16585,
170,,Surface,4,Image 1,74,1000016504,16586,
54,,Surface,4,Image 1,74,1000016474,16587,
173,,Surface,4,Image 1,74,1000016475,16588,
168,,Surface,4,Image 1,74,1000016508,16589,
231,,Surface,4,Image 1,74,1000016590,16590,
20,,Surface,4,Image 1,74,1000016591,16591,
772,,Surface,4,Image 1,74,1000016542,16592,
325,,Surface,4,Image 1,74,1000015996,16593,
679,,Surface,4,Image 1,74,1000016360,16594,
0,,Surface,4,Image 1,74,1000016512,16595,
192,,Surface,4,Image 1,74,1000016485,16596,
225,,Surface,4,Image 1,74,1000016107,16597,
663,,Surface,4,Image 1,74,1000015622,16598,
218,,Surface,4,Image 1,74,1000016521,16599,
679,,Surface,4,Image 1,74,1000015591,16600,
870,,Surface,4,Image 1,74,1000016430,16601,
84,,Surface,4,Image 1,74,1000016402,16602,
99,,Surface,4,Image 1,74,1000016603,16603,
28,,Surface,4,Image 1,74,1000016436,16604,
27,,Surface,4,Image 1,74,1000016466,16605,
851,,Surface,4,Image 1,74,1000015732,16606,
312,,Surface,4,Image 1,74,1000016531,16607,
0,,Surface,4,Image 1,74,1000015096,16608,
0,,Surface,4,Image 1,74,1000016609,16609,
1216,,Surface,4,Image 1,74,1000016534,16610,
2040,,Surface,4,Image 1,74,1000016611,16611,
364,,Surface,4,Image 1,74,1000016612,16612,
57,,Surface,4,Image 1,75,1000016299,16613,
218,,Surface,4,Image 1,75,1000016585,16614,
19,,Surface,4,Image 1,75,1000016504,16615,
98,,Surface,4,Image 1,75,1000016590,16616,
18,,Surface,4,Image 1,75,1000016591,16617,
880,,Surface,4,Image 1,75,1000016542,16618,
519,,Surface,4,Image 1,75,1000015996,16619,
308,,Surface,4,Image 1,75,1000016360,16620,
175,,Surface,4,Image 1,75,1000016485,16621,
13,,Surface,4,Image 1,75,1000016107,16622,
67,,Surface,4,Image 1,75,1000016623,16623,
793,,Surface,4,Image 1,75,1000015622,16624,
295,,Surface,4,Image 1,75,1000016521,16625,
1160,,Surface,4,Image 1,75,1000016626,16626,
347,,Surface,4,Image 1,75,1000016430,16627,
257,,Surface,4,Image 1,75,1000015591,16628,
6,,Surface,4,Image 1,75,1000016402,16629,
161,,Surface,4,Image 1,75,1000016603,16630,
143,,Surface,4,Image 1,75,1000016466,16631,
461,,Surface,4,Image 1,75,1000015732,16632,
233,,Surface,4,Image 1,75,1000016531,16633,
74,,Surface,4,Image 1,75,1000016609,16634,
147,,Surface,4,Image 1,75,1000016534,16635,
2805,,Surface,4,Image 1,75,1000016611,16636,
196,,Surface,4,Image 1,75,1000016612,16637,
53,,Surface,4,Image 1,76,1000016299,16638,
9,,Surface,4,Image 1,76,1000016639,16639,
231,,Surface,4,Image 1,76,1000016585,16640,
155,,Surface,4,Image 1,76,1000016641,16641,
308,,Surface,4,Image 1,76,1000016590,16642,
1134,,Surface,4,Image 1,76,1000016643,16643,
8,,Surface,4,Image 1,76,1000016591,16644,
346,,Surface,4,Image 1,76,1000016542,16645,
319,,Surface,4,Image 1,76,1000015996,16646,
367,,Surface,4,Image 1,76,1000016360,16647,
83,,Surface,4,Image 1,76,1000016623,16648,
932,,Surface,4,Image 1,76,1000015622,16649,
789,,Surface,4,Image 1,76,1000016626,16650,
0,,Surface,4,Image 1,76,1000016402,16651,
316,,Surface,4,Image 1,76,1000016430,16652,
336,,Surface,4,Image 1,76,1000015591,16653,
96,,Surface,4,Image 1,76,1000016603,16654,
1155,,Surface,4,Image 1,76,1000015732,16655,
329,,Surface,4,Image 1,76,1000016466,16656,
682,,Surface,4,Image 1,76,1000016531,16657,
29,,Surface,4,Image 1,76,1000016609,16658,
1128,,Surface,4,Image 1,76,1000016534,16659,
2550,,Surface,4,Image 1,76,1000016611,16660,
234,,Surface,4,Image 1,76,1000016612,16661,
28,,Surface,4,Image 1,77,1000016299,16662,
13,,Surface,4,Image 1,77,1000016639,16663,
63,,Surface,4,Image 1,77,1000016585,16664,
82,,Surface,4,Image 1,77,1000016665,16665,
922,,Surface,4,Image 1,77,1000016666,16666,
368,,Surface,4,Image 1,77,1000016641,16667,
1496,,Surface,4,Image 1,77,1000016643,16668,
479,,Surface,4,Image 1,77,1000016590,16669,
8,,Surface,4,Image 1,77,1000016591,16670,
236,,Surface,4,Image 1,77,1000016542,16671,
893,,Surface,4,Image 1,77,1000015996,16672,
321,,Surface,4,Image 1,77,1000016360,16673,
501,,Surface,4,Image 1,77,1000016674,16674,
7,,Surface,4,Image 1,77,1000016623,16675,
403,,Surface,4,Image 1,77,1000015622,16676,
16,,Surface,4,Image 1,77,1000016677,16677,
802,,Surface,4,Image 1,77,1000016626,16678,
116,,Surface,4,Image 1,77,1000016402,16679,
48,,Surface,4,Image 1,77,1000016430,16680,
360,,Surface,4,Image 1,77,1000015591,16681,
124,,Surface,4,Image 1,77,1000016603,16682,
739,,Surface,4,Image 1,77,1000015732,16683,
12,,Surface,4,Image 1,77,1000016466,16684,
324,,Surface,4,Image 1,77,1000016531,16685,
68,,Surface,4,Image 1,77,1000016609,16686,
727,,Surface,4,Image 1,77,1000016534,16687,
3315,,Surface,4,Image 1,77,1000016611,16688,
154,,Surface,4,Image 1,77,1000016612,16689,
71,,Surface,4,Image 1,78,1000016299,16690,
0,,Surface,4,Image 1,78,1000016639,16691,
426,,Surface,4,Image 1,78,1000016665,16692,
370,,Surface,4,Image 1,78,1000016666,16693,
44,,Surface,4,Image 1,78,1000016641,16694,
1616,,Surface,4,Image 1,78,1000016643,16695,
9,,Surface,4,Image 1,78,1000016591,16696,
955,,Surface,4,Image 1,78,1000015996,16697,
717,,Surface,4,Image 1,78,1000016674,16698,
277,,Surface,4,Image 1,78,1000016360,16699,
62,,Surface,4,Image 1,78,1000016700,16700,
48,,Surface,4,Image 1,78,1000016623,16701,
84,,Surface,4,Image 1,78,1000016677,16702,
118,,Surface,4,Image 1,78,1000016703,16703,
1400,,Surface,4,Image 1,78,1000016626,16704,
252,,Surface,4,Image 1,78,1000016402,16705,
21,,Surface,4,Image 1,78,1000016603,16706,
527,,Surface,4,Image 1,78,1000015732,16707,
69,,Surface,4,Image 1,78,1000016708,16708,
612,,Surface,4,Image 1,78,1000016531,16709,
47,,Surface,4,Image 1,78,1000016609,16710,
876,,Surface,4,Image 1,78,1000016534,16711,
2040,,Surface,4,Image 1,78,1000016611,16712,
76,,Surface,4,Image 1,79,1000016299,16713,
3,,Surface,4,Image 1,79,1000016639,16714,
756,,Surface,4,Image 1,79,1000016665,16715,
249,,Surface,4,Image 1,79,1000016666,16716,
69,,Surface,4,Image 1,79,1000016641,16717,
1118,,Surface,4,Image 1,79,1000016643,16718,
13,,Surface,4,Image 1,79,1000016591,16719,
921,,Surface,4,Image 1,79,1000015996,16720,
299,,Surface,4,Image 1,79,1000016360,16721,
986,,Surface,4,Image 1,79,1000016674,16722,
446,,Surface,4,Image 1,79,1000016700,16723,
4,,Surface,4,Image 1,79,1000016623,16724,
130,,Surface,4,Image 1,79,1000016677,16725,
186,,Surface,4,Image 1,79,1000016703,16726,
2664,,Surface,4,Image 1,79,1000016626,16727,
205,,Surface,4,Image 1,79,1000016402,16728,
28,,Surface,4,Image 1,79,1000016603,16729,
36,,Surface,4,Image 1,79,1000016708,16730,
489,,Surface,4,Image 1,79,1000016531,16731,
27,,Surface,4,Image 1,79,1000016609,16732,
637,,Surface,4,Image 1,79,1000016534,16733,
27,,Surface,4,Image 1,80,1000016299,16734,
366,,Surface,4,Image 1,80,1000016665,16735,
215,,Surface,4,Image 1,80,1000016666,16736,
725,,Surface,4,Image 1,80,1000016643,16737,
5,,Surface,4,Image 1,80,1000016591,16738,
1755,,Surface,4,Image 1,80,1000015996,16739,
707,,Surface,4,Image 1,80,1000016674,16740,
283,,Surface,4,Image 1,80,1000016360,16741,
1117,,Surface,4,Image 1,80,1000016700,16742,
32,,Surface,4,Image 1,80,1000016623,16743,
114,,Surface,4,Image 1,80,1000016677,16744,
162,,Surface,4,Image 1,80,1000016703,16745,
1086,,Surface,4,Image 1,80,1000016626,16746,
184,,Surface,4,Image 1,80,1000016402,16747,
52,,Surface,4,Image 1,80,1000016603,16748,
24,,Surface,4,Image 1,80,1000016708,16749,
285,,Surface,4,Image 1,80,1000016531,16750,
4,,Surface,4,Image 1,80,1000016609,16751,
411,,Surface,4,Image 1,80,1000016534,16752,
1080,,Surface,4,Image 1,81,1000016665,16753,
574,,Surface,4,Image 1,81,1000016666,16754,
735,,Surface,4,Image 1,81,1000016643,16755,
34,,Surface,4,Image 1,81,1000016591,16756,
1524,,Surface,4,Image 1,81,1000015996,16757,
256,,Surface,4,Image 1,81,1000016360,16758,
761,,Surface,4,Image 1,81,1000016674,16759,
567,,Surface,4,Image 1,81,1000016700,16760,
188,,Surface,4,Image 1,81,1000016677,16761,
226,,Surface,4,Image 1,81,1000016703,16762,
643,,Surface,4,Image 1,81,1000016626,16763,
78,,Surface,4,Image 1,81,1000016402,16764,
72,,Surface,4,Image 1,81,1000016603,16765,
6,,Surface,4,Image 1,81,1000016708,16766,
844,,Surface,4,Image 1,81,1000016531,16767,
38,,Surface,4,Image 1,81,1000016609,16768,
610,,Surface,4,Image 1,81,1000016534,16769,
