
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0499096,um/s,Surface,68,1000016316,16429,
0.0740345,um/s,Surface,68,1000016430,16430,
0.0550035,um/s,Surface,68,1000016320,16431,
0.064401,um/s,Surface,68,1000016083,16432,
0.0536385,um/s,Surface,68,1000016402,16433,
0.0208853,um/s,Surface,68,1000015591,16434,
0.030889,um/s,Surface,68,1000016404,16435,
0.0944278,um/s,Surface,68,1000016436,16436,
0.0553345,um/s,Surface,68,1000015732,16437,
0.0342153,um/s,Surface,68,1000015096,16438,
0.0341,um/s,Surface,68,1000015097,16439,
0.0431569,um/s,Surface,69,1000016299,16440,
0.0721712,um/s,Surface,69,1000016354,16441,
0.0751458,um/s,Surface,69,1000016381,16442,
0.0570131,um/s,Surface,69,1000016304,16443,
0.0562404,um/s,Surface,69,1000016357,16444,
0.113286,um/s,Surface,69,1000016386,16445,
0.0509093,um/s,Surface,69,1000015996,16446,
0.0685022,um/s,Surface,69,1000016415,16447,
0.0284517,um/s,Surface,69,1000016332,16448,
0.0360035,um/s,Surface,69,1000016360,16449,
0.0800876,um/s,Surface,69,1000016419,16450,
0.0389055,um/s,Surface,69,1000016390,16451,
0.0439441,um/s,Surface,69,1000016107,16452,
0.153274,um/s,Surface,69,1000016453,16453,
0.0406085,um/s,Surface,69,1000016337,16454,
0.0626409,um/s,Surface,69,1000016423,16455,
0.0466525,um/s,Surface,69,1000015622,16456,
0.0840906,um/s,Surface,69,1000016426,16457,
0.104349,um/s,Surface,69,1000016342,16458,
0.0595733,um/s,Surface,69,1000016397,16459,
0.0814789,um/s,Surface,69,1000016430,16460,
0.0642429,um/s,Surface,69,1000016320,16461,
0.0632953,um/s,Surface,69,1000016402,16462,
0.044526,um/s,Surface,69,1000015591,16463,
0.0408098,um/s,Surface,69,1000016404,16464,
0.0894855,um/s,Surface,69,1000016436,16465,
0.0573018,um/s,Surface,69,1000016466,16466,
0.0326833,um/s,Surface,69,1000015732,16467,
0.0880154,um/s,Surface,69,1000016468,16468,
0.0551335,um/s,Surface,69,1000015096,16469,
0.0454927,um/s,Surface,69,1000015097,16470,
0.0159854,um/s,Surface,70,1000016381,16471,
0.0547573,um/s,Surface,70,1000016354,16472,
0.0204519,um/s,Surface,70,1000016299,16473,
0.116935,um/s,Surface,70,1000016474,16474,
0.118867,um/s,Surface,70,1000016475,16475,
0.0546435,um/s,Surface,70,1000016304,16476,
0.169915,um/s,Surface,70,1000016386,16477,
0.0390555,um/s,Surface,70,1000015996,16478,
0.0323025,um/s,Surface,70,1000016415,16479,
0.0351073,um/s,Surface,70,1000016332,16480,
0.0479023,um/s,Surface,70,1000016360,16481,
0.077846,um/s,Surface,70,1000016419,16482,
0.0306562,um/s,Surface,70,1000016390,16483,
0.0305831,um/s,Surface,70,1000016107,16484,
0.0465518,um/s,Surface,70,1000016485,16485,
0.0701639,um/s,Surface,70,1000016423,16486,
0.0756473,um/s,Surface,70,1000016453,16487,
0.00218961,um/s,Surface,70,1000015622,16488,
0.0370381,um/s,Surface,70,1000016342,16489,
0.0407211,um/s,Surface,70,1000016426,16490,
0.0562234,um/s,Surface,70,1000016397,16491,
0.0783148,um/s,Surface,70,1000016430,16492,
0.0318078,um/s,Surface,70,1000016402,16493,
0.0187196,um/s,Surface,70,1000015591,16494,
0.0942717,um/s,Surface,70,1000016404,16495,
0.0439463,um/s,Surface,70,1000016436,16496,
0.00634212,um/s,Surface,70,1000016466,16497,
0.0526679,um/s,Surface,70,1000015732,16498,
0.0545246,um/s,Surface,70,1000016468,16499,
0.0563336,um/s,Surface,70,1000015096,16500,
0.0585374,um/s,Surface,70,1000015097,16501,
0.0187904,um/s,Surface,71,1000016299,16502,
0.0507836,um/s,Surface,71,1000016354,16503,
0.144448,um/s,Surface,71,1000016504,16504,
0.0872694,um/s,Surface,71,1000016381,16505,
0.0631152,um/s,Surface,71,1000016474,16506,
0.0437249,um/s,Surface,71,1000016475,16507,
0.0935983,um/s,Surface,71,1000016508,16508,
0.0383894,um/s,Surface,71,1000016304,16509,
0.0408942,um/s,Surface,71,1000015996,16510,
0.0307341,um/s,Surface,71,1000016415,16511,
0.102131,um/s,Surface,71,1000016512,16512,
0.162133,um/s,Surface,71,1000016419,16513,
0.0457458,um/s,Surface,71,1000016360,16514,
0.0562198,um/s,Surface,71,1000016390,16515,
0.0399584,um/s,Surface,71,1000016107,16516,
0.0751972,um/s,Surface,71,1000016485,16517,
0.128914,um/s,Surface,71,1000016423,16518,
0.0813768,um/s,Surface,71,1000016453,16519,
0.0394555,um/s,Surface,71,1000015622,16520,
0.0920084,um/s,Surface,71,1000016521,16521,
0.0510175,um/s,Surface,71,1000016426,16522,
0.147045,um/s,Surface,71,1000016342,16523,
0.124595,um/s,Surface,71,1000016430,16524,
0.0254398,um/s,Surface,71,1000016402,16525,
0.0247185,um/s,Surface,71,1000015591,16526,
0.0222987,um/s,Surface,71,1000016436,16527,
0.040932,um/s,Surface,71,1000016466,16528,
0.0431309,um/s,Surface,71,1000015732,16529,
0.0401909,um/s,Surface,71,1000016468,16530,
0.0206926,um/s,Surface,71,1000016531,16531,
0.0566348,um/s,Surface,71,1000015096,16532,
0.0682819,um/s,Surface,71,1000015097,16533,
0.0554315,um/s,Surface,71,1000016534,16534,
0.0297996,um/s,Surface,72,1000016299,16535,
0.0609843,um/s,Surface,72,1000016354,16536,
0.0426393,um/s,Surface,72,1000016504,16537,
0.0399073,um/s,Surface,72,1000016474,16538,
0.0272538,um/s,Surface,72,1000016475,16539,
0.0459143,um/s,Surface,72,1000016508,16540,
0.108508,um/s,Surface,72,1000016304,16541,
0.0661328,um/s,Surface,72,1000016542,16542,
0.0315696,um/s,Surface,72,1000015996,16543,
0.0113819,um/s,Surface,72,1000016415,16544,
0.057514,um/s,Surface,72,1000016512,16545,
0.0197969,um/s,Surface,72,1000016360,16546,
0.0438411,um/s,Surface,72,1000016107,16547,
0.0525515,um/s,Surface,72,1000016485,16548,
0.132862,um/s,Surface,72,1000016453,16549,
0.00891834,um/s,Surface,72,1000015622,16550,
0.0327615,um/s,Surface,72,1000016521,16551,
0.0899612,um/s,Surface,72,1000016430,16552,
0.0125752,um/s,Surface,72,1000015591,16553,
0.0523485,um/s,Surface,72,1000016402,16554,
0.0525335,um/s,Surface,72,1000016436,16555,
0.0497416,um/s,Surface,72,1000016466,16556,
0.0320744,um/s,Surface,72,1000015732,16557,
0.0832439,um/s,Surface,72,1000016468,16558,
0.0322008,um/s,Surface,72,1000016531,16559,
0.0326032,um/s,Surface,72,1000015096,16560,
0.0245304,um/s,Surface,72,1000016534,16561,
0.0144226,um/s,Surface,73,1000016299,16562,
0.0474849,um/s,Surface,73,1000016504,16563,
0.00763931,um/s,Surface,73,1000016474,16564,
0.0189396,um/s,Surface,73,1000016475,16565,
0.0565859,um/s,Surface,73,1000016508,16566,
0.0209357,um/s,Surface,73,1000016542,16567,
0.00760771,um/s,Surface,73,1000015996,16568,
0.00442423,um/s,Surface,73,1000016360,16569,
0.0428303,um/s,Surface,73,1000016512,16570,
0.0542003,um/s,Surface,73,1000016485,16571,
0.0227111,um/s,Surface,73,1000016107,16572,
0.02444,um/s,Surface,73,1000015622,16573,
0.0242489,um/s,Surface,73,1000016521,16574,
0.0374414,um/s,Surface,73,1000016430,16575,
0.0367791,um/s,Surface,73,1000015591,16576,
0.0392726,um/s,Surface,73,1000016402,16577,
0.0374419,um/s,Surface,73,1000016436,16578,
0.0595272,um/s,Surface,73,1000016466,16579,
0.0240842,um/s,Surface,73,1000015732,16580,
0.0122756,um/s,Surface,73,1000016531,16581,
0.0214577,um/s,Surface,73,1000015096,16582,
0.00430487,um/s,Surface,73,1000016534,16583,
0.0584228,um/s,Surface,74,1000016299,16584,
0.0490247,um/s,Surface,74,1000016585,16585,
0.0851395,um/s,Surface,74,1000016504,16586,
0.0503791,um/s,Surface,74,1000016474,16587,
0.0662456,um/s,Surface,74,1000016475,16588,
0.0358409,um/s,Surface,74,1000016508,16589,
0.141578,um/s,Surface,74,1000016590,16590,
0.101981,um/s,Surface,74,1000016591,16591,
0.0317031,um/s,Surface,74,1000016542,16592,
0.0589328,um/s,Surface,74,1000015996,16593,
0.0833094,um/s,Surface,74,1000016360,16594,
0.0129359,um/s,Surface,74,1000016512,16595,
0.0804502,um/s,Surface,74,1000016485,16596,
0.0740642,um/s,Surface,74,1000016107,16597,
0.0640867,um/s,Surface,74,1000015622,16598,
0.103352,um/s,Surface,74,1000016521,16599,
0.0598969,um/s,Surface,74,1000015591,16600,
0.0864308,um/s,Surface,74,1000016430,16601,
0.0746901,um/s,Surface,74,1000016402,16602,
0.119245,um/s,Surface,74,1000016603,16603,
0.0703768,um/s,Surface,74,1000016436,16604,
0.108049,um/s,Surface,74,1000016466,16605,
0.0611896,um/s,Surface,74,1000015732,16606,
0.0838583,um/s,Surface,74,1000016531,16607,
0.0457635,um/s,Surface,74,1000015096,16608,
0.0552603,um/s,Surface,74,1000016609,16609,
0.0572068,um/s,Surface,74,1000016534,16610,
0.0981775,um/s,Surface,74,1000016611,16611,
0.148548,um/s,Surface,74,1000016612,16612,
0.0248712,um/s,Surface,75,1000016299,16613,
0.0120453,um/s,Surface,75,1000016585,16614,
0.130733,um/s,Surface,75,1000016504,16615,
0.0557497,um/s,Surface,75,1000016590,16616,
0.0182433,um/s,Surface,75,1000016591,16617,
0.0290715,um/s,Surface,75,1000016542,16618,
0.0195037,um/s,Surface,75,1000015996,16619,
0.0577096,um/s,Surface,75,1000016360,16620,
0.0899429,um/s,Surface,75,1000016485,16621,
0.135178,um/s,Surface,75,1000016107,16622,
0.082496,um/s,Surface,75,1000016623,16623,
0.0437766,um/s,Surface,75,1000015622,16624,
0.131461,um/s,Surface,75,1000016521,16625,
0.0738906,um/s,Surface,75,1000016626,16626,
0.0373317,um/s,Surface,75,1000016430,16627,
0.0387369,um/s,Surface,75,1000015591,16628,
0.068139,um/s,Surface,75,1000016402,16629,
0.0229594,um/s,Surface,75,1000016603,16630,
0.0959342,um/s,Surface,75,1000016466,16631,
0.0472573,um/s,Surface,75,1000015732,16632,
0.0270331,um/s,Surface,75,1000016531,16633,
0.0499884,um/s,Surface,75,1000016609,16634,
0.0259917,um/s,Surface,75,1000016534,16635,
0.0194301,um/s,Surface,75,1000016611,16636,
0.116212,um/s,Surface,75,1000016612,16637,
0.0217115,um/s,Surface,76,1000016299,16638,
0.0579623,um/s,Surface,76,1000016639,16639,
0.0482441,um/s,Surface,76,1000016585,16640,
0.0793818,um/s,Surface,76,1000016641,16641,
0.0252185,um/s,Surface,76,1000016590,16642,
0.0823453,um/s,Surface,76,1000016643,16643,
0.0349259,um/s,Surface,76,1000016591,16644,
0.0151308,um/s,Surface,76,1000016542,16645,
0.0225727,um/s,Surface,76,1000015996,16646,
0.0295104,um/s,Surface,76,1000016360,16647,
0.0846233,um/s,Surface,76,1000016623,16648,
0.0258852,um/s,Surface,76,1000015622,16649,
0.0311854,um/s,Surface,76,1000016626,16650,
0.0890603,um/s,Surface,76,1000016402,16651,
0.0263755,um/s,Surface,76,1000016430,16652,
0.0120067,um/s,Surface,76,1000015591,16653,
0.045073,um/s,Surface,76,1000016603,16654,
0.0356973,um/s,Surface,76,1000015732,16655,
0.103646,um/s,Surface,76,1000016466,16656,
0.0314443,um/s,Surface,76,1000016531,16657,
0.0215311,um/s,Surface,76,1000016609,16658,
0.0354661,um/s,Surface,76,1000016534,16659,
0.0212915,um/s,Surface,76,1000016611,16660,
0.0987761,um/s,Surface,76,1000016612,16661,
0.0180064,um/s,Surface,77,1000016299,16662,
0.0494208,um/s,Surface,77,1000016639,16663,
0.130381,um/s,Surface,77,1000016585,16664,
0.0875581,um/s,Surface,77,1000016665,16665,
0.144685,um/s,Surface,77,1000016666,16666,
0.00741743,um/s,Surface,77,1000016641,16667,
0.0658624,um/s,Surface,77,1000016643,16668,
0.0881476,um/s,Surface,77,1000016590,16669,
0.0903886,um/s,Surface,77,1000016591,16670,
0.0808786,um/s,Surface,77,1000016542,16671,
0.00931986,um/s,Surface,77,1000015996,16672,
0.0236506,um/s,Surface,77,1000016360,16673,
0.110825,um/s,Surface,77,1000016674,16674,
0.0694018,um/s,Surface,77,1000016623,16675,
0.0794269,um/s,Surface,77,1000015622,16676,
0.13874,um/s,Surface,77,1000016677,16677,
0.0126626,um/s,Surface,77,1000016626,16678,
0.0685375,um/s,Surface,77,1000016402,16679,
0.0897654,um/s,Surface,77,1000016430,16680,
0.076543,um/s,Surface,77,1000015591,16681,
0.0305484,um/s,Surface,77,1000016603,16682,
0.0641297,um/s,Surface,77,1000015732,16683,
0.136002,um/s,Surface,77,1000016466,16684,
0.0351616,um/s,Surface,77,1000016531,16685,
0.0232909,um/s,Surface,77,1000016609,16686,
0.00914226,um/s,Surface,77,1000016534,16687,
0.00412774,um/s,Surface,77,1000016611,16688,
0.133112,um/s,Surface,77,1000016612,16689,
0.0394488,um/s,Surface,78,1000016299,16690,
0.0403889,um/s,Surface,78,1000016639,16691,
0.0562505,um/s,Surface,78,1000016665,16692,
0.0393969,um/s,Surface,78,1000016666,16693,
0.0401666,um/s,Surface,78,1000016641,16694,
0.054238,um/s,Surface,78,1000016643,16695,
0.088856,um/s,Surface,78,1000016591,16696,
0.0362549,um/s,Surface,78,1000015996,16697,
0.0554467,um/s,Surface,78,1000016674,16698,
0.0305441,um/s,Surface,78,1000016360,16699,
0.088404,um/s,Surface,78,1000016700,16700,
0.0819299,um/s,Surface,78,1000016623,16701,
0.0681172,um/s,Surface,78,1000016677,16702,
0.0963328,um/s,Surface,78,1000016703,16703,
0.045883,um/s,Surface,78,1000016626,16704,
0.0402461,um/s,Surface,78,1000016402,16705,
0.0326583,um/s,Surface,78,1000016603,16706,
0.0715621,um/s,Surface,78,1000015732,16707,
0.160925,um/s,Surface,78,1000016708,16708,
0.0427445,um/s,Surface,78,1000016531,16709,
0.0380492,um/s,Surface,78,1000016609,16710,
0.0342406,um/s,Surface,78,1000016534,16711,
0.0891535,um/s,Surface,78,1000016611,16712,
0.0240549,um/s,Surface,79,1000016299,16713,
0.0803132,um/s,Surface,79,1000016639,16714,
0.0202185,um/s,Surface,79,1000016665,16715,
0.0562971,um/s,Surface,79,1000016666,16716,
0.0253262,um/s,Surface,79,1000016641,16717,
0.0412601,um/s,Surface,79,1000016643,16718,
0.0588516,um/s,Surface,79,1000016591,16719,
0.0398223,um/s,Surface,79,1000015996,16720,
0.0357264,um/s,Surface,79,1000016360,16721,
0.0289335,um/s,Surface,79,1000016674,16722,
0.0861876,um/s,Surface,79,1000016700,16723,
0.0389092,um/s,Surface,79,1000016623,16724,
0.0448496,um/s,Surface,79,1000016677,16725,
0.0532815,um/s,Surface,79,1000016703,16726,
0.0214207,um/s,Surface,79,1000016626,16727,
0.0330136,um/s,Surface,79,1000016402,16728,
0.0162523,um/s,Surface,79,1000016603,16729,
0.116703,um/s,Surface,79,1000016708,16730,
0.0250143,um/s,Surface,79,1000016531,16731,
0.0290809,um/s,Surface,79,1000016609,16732,
0.0239406,um/s,Surface,79,1000016534,16733,
0.0424956,um/s,Surface,80,1000016299,16734,
0.0107589,um/s,Surface,80,1000016665,16735,
0.0906318,um/s,Surface,80,1000016666,16736,
0.0526559,um/s,Surface,80,1000016643,16737,
0.039099,um/s,Surface,80,1000016591,16738,
0.0153826,um/s,Surface,80,1000015996,16739,
0.0214642,um/s,Surface,80,1000016674,16740,
0.0561285,um/s,Surface,80,1000016360,16741,
0.0746215,um/s,Surface,80,1000016700,16742,
0.0824154,um/s,Surface,80,1000016623,16743,
0.0229589,um/s,Surface,80,1000016677,16744,
0.0517369,um/s,Surface,80,1000016703,16745,
0.0354827,um/s,Surface,80,1000016626,16746,
0.0561874,um/s,Surface,80,1000016402,16747,
0.0695668,um/s,Surface,80,1000016603,16748,
0.0390337,um/s,Surface,80,1000016708,16749,
0.0458846,um/s,Surface,80,1000016531,16750,
0.0307066,um/s,Surface,80,1000016609,16751,
0.0158489,um/s,Surface,80,1000016534,16752,
0.0357805,um/s,Surface,81,1000016665,16753,
0.102439,um/s,Surface,81,1000016666,16754,
0.0687947,um/s,Surface,81,1000016643,16755,
0.023382,um/s,Surface,81,1000016591,16756,
0.0747528,um/s,Surface,81,1000015996,16757,
0.0568252,um/s,Surface,81,1000016360,16758,
0.0428353,um/s,Surface,81,1000016674,16759,
0.070745,um/s,Surface,81,1000016700,16760,
0.0565679,um/s,Surface,81,1000016677,16761,
0.0427189,um/s,Surface,81,1000016703,16762,
0.0400046,um/s,Surface,81,1000016626,16763,
0.0675552,um/s,Surface,81,1000016402,16764,
0.0852752,um/s,Surface,81,1000016603,16765,
0.0238398,um/s,Surface,81,1000016708,16766,
0.0290997,um/s,Surface,81,1000016531,16767,
0.0691588,um/s,Surface,81,1000016609,16768,
0.0137604,um/s,Surface,81,1000016534,16769,
