
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,4,Image 1,68,1000016381,16410,
0,,Surface,4,Image 1,68,1000016304,16411,
0,,Surface,4,Image 1,68,1000016357,16412,
0,,Surface,4,Image 1,68,1000015996,16413,
3,,Surface,4,Image 1,68,1000016386,16414,
27,,Surface,4,Image 1,68,1000016415,16415,
0,,Surface,4,Image 1,68,1000016332,16416,
15,,Surface,4,Image 1,68,1000016360,16417,
0,,Surface,4,Image 1,68,1000016390,16418,
0,,Surface,4,Image 1,68,1000016419,16419,
0,,Surface,4,Image 1,68,1000016107,16420,
0,,Surface,4,Image 1,68,1000016077,16421,
12,,Surface,4,Image 1,68,1000016337,16422,
0,,Surface,4,Image 1,68,1000016423,16423,
9,,Surface,4,Image 1,68,1000016338,16424,
61,,Surface,4,Image 1,68,1000015622,16425,
0,,Surface,4,Image 1,68,1000016426,16426,
0,,Surface,4,Image 1,68,1000016342,16427,
0,,Surface,4,Image 1,68,1000016397,16428,
51,,Surface,4,Image 1,68,1000016316,16429,
0,,Surface,4,Image 1,68,1000016430,16430,
0,,Surface,4,Image 1,68,1000016320,16431,
0,,Surface,4,Image 1,68,1000016083,16432,
0,,Surface,4,Image 1,68,1000016402,16433,
40,,Surface,4,Image 1,68,1000015591,16434,
65,,Surface,4,Image 1,68,1000016404,16435,
0,,Surface,4,Image 1,68,1000016436,16436,
18,,Surface,4,Image 1,68,1000015732,16437,
0,,Surface,4,Image 1,68,1000015096,16438,
0,,Surface,4,Image 1,68,1000015097,16439,
0,,Surface,4,Image 1,69,1000016299,16440,
3,,Surface,4,Image 1,69,1000016354,16441,
0,,Surface,4,Image 1,69,1000016381,16442,
0,,Surface,4,Image 1,69,1000016304,16443,
0,,Surface,4,Image 1,69,1000016357,16444,
0,,Surface,4,Image 1,69,1000016386,16445,
0,,Surface,4,Image 1,69,1000015996,16446,
8,,Surface,4,Image 1,69,1000016415,16447,
0,,Surface,4,Image 1,69,1000016332,16448,
24,,Surface,4,Image 1,69,1000016360,16449,
0,,Surface,4,Image 1,69,1000016419,16450,
0,,Surface,4,Image 1,69,1000016390,16451,
0,,Surface,4,Image 1,69,1000016107,16452,
0,,Surface,4,Image 1,69,1000016453,16453,
0,,Surface,4,Image 1,69,1000016337,16454,
0,,Surface,4,Image 1,69,1000016423,16455,
69,,Surface,4,Image 1,69,1000015622,16456,
0,,Surface,4,Image 1,69,1000016426,16457,
0,,Surface,4,Image 1,69,1000016342,16458,
0,,Surface,4,Image 1,69,1000016397,16459,
0,,Surface,4,Image 1,69,1000016430,16460,
0,,Surface,4,Image 1,69,1000016320,16461,
0,,Surface,4,Image 1,69,1000016402,16462,
47,,Surface,4,Image 1,69,1000015591,16463,
60,,Surface,4,Image 1,69,1000016404,16464,
0,,Surface,4,Image 1,69,1000016436,16465,
0,,Surface,4,Image 1,69,1000016466,16466,
24,,Surface,4,Image 1,69,1000015732,16467,
0,,Surface,4,Image 1,69,1000016468,16468,
0,,Surface,4,Image 1,69,1000015096,16469,
0,,Surface,4,Image 1,69,1000015097,16470,
0,,Surface,4,Image 1,70,1000016381,16471,
11,,Surface,4,Image 1,70,1000016354,16472,
0,,Surface,4,Image 1,70,1000016299,16473,
0,,Surface,4,Image 1,70,1000016474,16474,
0,,Surface,4,Image 1,70,1000016475,16475,
0,,Surface,4,Image 1,70,1000016304,16476,
17,,Surface,4,Image 1,70,1000016386,16477,
0,,Surface,4,Image 1,70,1000015996,16478,
23,,Surface,4,Image 1,70,1000016415,16479,
0,,Surface,4,Image 1,70,1000016332,16480,
0,,Surface,4,Image 1,70,1000016360,16481,
0,,Surface,4,Image 1,70,1000016419,16482,
0,,Surface,4,Image 1,70,1000016390,16483,
0,,Surface,4,Image 1,70,1000016107,16484,
0,,Surface,4,Image 1,70,1000016485,16485,
0,,Surface,4,Image 1,70,1000016423,16486,
0,,Surface,4,Image 1,70,1000016453,16487,
84,,Surface,4,Image 1,70,1000015622,16488,
0,,Surface,4,Image 1,70,1000016342,16489,
17,,Surface,4,Image 1,70,1000016426,16490,
0,,Surface,4,Image 1,70,1000016397,16491,
0,,Surface,4,Image 1,70,1000016430,16492,
0,,Surface,4,Image 1,70,1000016402,16493,
18,,Surface,4,Image 1,70,1000015591,16494,
94,,Surface,4,Image 1,70,1000016404,16495,
0,,Surface,4,Image 1,70,1000016436,16496,
0,,Surface,4,Image 1,70,1000016466,16497,
42,,Surface,4,Image 1,70,1000015732,16498,
0,,Surface,4,Image 1,70,1000016468,16499,
0,,Surface,4,Image 1,70,1000015096,16500,
1,,Surface,4,Image 1,70,1000015097,16501,
0,,Surface,4,Image 1,71,1000016299,16502,
27,,Surface,4,Image 1,71,1000016354,16503,
0,,Surface,4,Image 1,71,1000016504,16504,
0,,Surface,4,Image 1,71,1000016381,16505,
0,,Surface,4,Image 1,71,1000016474,16506,
0,,Surface,4,Image 1,71,1000016475,16507,
0,,Surface,4,Image 1,71,1000016508,16508,
0,,Surface,4,Image 1,71,1000016304,16509,
0,,Surface,4,Image 1,71,1000015996,16510,
25,,Surface,4,Image 1,71,1000016415,16511,
0,,Surface,4,Image 1,71,1000016512,16512,
0,,Surface,4,Image 1,71,1000016419,16513,
57,,Surface,4,Image 1,71,1000016360,16514,
0,,Surface,4,Image 1,71,1000016390,16515,
0,,Surface,4,Image 1,71,1000016107,16516,
0,,Surface,4,Image 1,71,1000016485,16517,
0,,Surface,4,Image 1,71,1000016423,16518,
0,,Surface,4,Image 1,71,1000016453,16519,
88,,Surface,4,Image 1,71,1000015622,16520,
9,,Surface,4,Image 1,71,1000016521,16521,
8,,Surface,4,Image 1,71,1000016426,16522,
0,,Surface,4,Image 1,71,1000016342,16523,
0,,Surface,4,Image 1,71,1000016430,16524,
0,,Surface,4,Image 1,71,1000016402,16525,
13,,Surface,4,Image 1,71,1000015591,16526,
0,,Surface,4,Image 1,71,1000016436,16527,
0,,Surface,4,Image 1,71,1000016466,16528,
37,,Surface,4,Image 1,71,1000015732,16529,
0,,Surface,4,Image 1,71,1000016468,16530,
73,,Surface,4,Image 1,71,1000016531,16531,
0,,Surface,4,Image 1,71,1000015096,16532,
14,,Surface,4,Image 1,71,1000015097,16533,
0,,Surface,4,Image 1,71,1000016534,16534,
0,,Surface,4,Image 1,72,1000016299,16535,
54,,Surface,4,Image 1,72,1000016354,16536,
0,,Surface,4,Image 1,72,1000016504,16537,
0,,Surface,4,Image 1,72,1000016474,16538,
0,,Surface,4,Image 1,72,1000016475,16539,
0,,Surface,4,Image 1,72,1000016508,16540,
0,,Surface,4,Image 1,72,1000016304,16541,
69,,Surface,4,Image 1,72,1000016542,16542,
0,,Surface,4,Image 1,72,1000015996,16543,
0,,Surface,4,Image 1,72,1000016415,16544,
0,,Surface,4,Image 1,72,1000016512,16545,
65,,Surface,4,Image 1,72,1000016360,16546,
0,,Surface,4,Image 1,72,1000016107,16547,
0,,Surface,4,Image 1,72,1000016485,16548,
0,,Surface,4,Image 1,72,1000016453,16549,
74,,Surface,4,Image 1,72,1000015622,16550,
1,,Surface,4,Image 1,72,1000016521,16551,
9,,Surface,4,Image 1,72,1000016430,16552,
2,,Surface,4,Image 1,72,1000015591,16553,
0,,Surface,4,Image 1,72,1000016402,16554,
0,,Surface,4,Image 1,72,1000016436,16555,
0,,Surface,4,Image 1,72,1000016466,16556,
22,,Surface,4,Image 1,72,1000015732,16557,
0,,Surface,4,Image 1,72,1000016468,16558,
73,,Surface,4,Image 1,72,1000016531,16559,
0,,Surface,4,Image 1,72,1000015096,16560,
0,,Surface,4,Image 1,72,1000016534,16561,
0,,Surface,4,Image 1,73,1000016299,16562,
7,,Surface,4,Image 1,73,1000016504,16563,
0,,Surface,4,Image 1,73,1000016474,16564,
0,,Surface,4,Image 1,73,1000016475,16565,
0,,Surface,4,Image 1,73,1000016508,16566,
57,,Surface,4,Image 1,73,1000016542,16567,
0,,Surface,4,Image 1,73,1000015996,16568,
0,,Surface,4,Image 1,73,1000016360,16569,
0,,Surface,4,Image 1,73,1000016512,16570,
0,,Surface,4,Image 1,73,1000016485,16571,
0,,Surface,4,Image 1,73,1000016107,16572,
91,,Surface,4,Image 1,73,1000015622,16573,
0,,Surface,4,Image 1,73,1000016521,16574,
2,,Surface,4,Image 1,73,1000016430,16575,
29,,Surface,4,Image 1,73,1000015591,16576,
0,,Surface,4,Image 1,73,1000016402,16577,
0,,Surface,4,Image 1,73,1000016436,16578,
0,,Surface,4,Image 1,73,1000016466,16579,
31,,Surface,4,Image 1,73,1000015732,16580,
41,,Surface,4,Image 1,73,1000016531,16581,
0,,Surface,4,Image 1,73,1000015096,16582,
0,,Surface,4,Image 1,73,1000016534,16583,
0,,Surface,4,Image 1,74,1000016299,16584,
36,,Surface,4,Image 1,74,1000016585,16585,
0,,Surface,4,Image 1,74,1000016504,16586,
0,,Surface,4,Image 1,74,1000016474,16587,
12,,Surface,4,Image 1,74,1000016475,16588,
0,,Surface,4,Image 1,74,1000016508,16589,
0,,Surface,4,Image 1,74,1000016590,16590,
0,,Surface,4,Image 1,74,1000016591,16591,
22,,Surface,4,Image 1,74,1000016542,16592,
0,,Surface,4,Image 1,74,1000015996,16593,
60,,Surface,4,Image 1,74,1000016360,16594,
0,,Surface,4,Image 1,74,1000016512,16595,
0,,Surface,4,Image 1,74,1000016485,16596,
0,,Surface,4,Image 1,74,1000016107,16597,
50,,Surface,4,Image 1,74,1000015622,16598,
29,,Surface,4,Image 1,74,1000016521,16599,
8,,Surface,4,Image 1,74,1000015591,16600,
0,,Surface,4,Image 1,74,1000016430,16601,
0,,Surface,4,Image 1,74,1000016402,16602,
0,,Surface,4,Image 1,74,1000016603,16603,
0,,Surface,4,Image 1,74,1000016436,16604,
0,,Surface,4,Image 1,74,1000016466,16605,
71,,Surface,4,Image 1,74,1000015732,16606,
67,,Surface,4,Image 1,74,1000016531,16607,
0,,Surface,4,Image 1,74,1000015096,16608,
0,,Surface,4,Image 1,74,1000016609,16609,
0,,Surface,4,Image 1,74,1000016534,16610,
255,,Surface,4,Image 1,74,1000016611,16611,
0,,Surface,4,Image 1,74,1000016612,16612,
0,,Surface,4,Image 1,75,1000016299,16613,
14,,Surface,4,Image 1,75,1000016585,16614,
0,,Surface,4,Image 1,75,1000016504,16615,
0,,Surface,4,Image 1,75,1000016590,16616,
0,,Surface,4,Image 1,75,1000016591,16617,
44,,Surface,4,Image 1,75,1000016542,16618,
0,,Surface,4,Image 1,75,1000015996,16619,
8,,Surface,4,Image 1,75,1000016360,16620,
0,,Surface,4,Image 1,75,1000016485,16621,
0,,Surface,4,Image 1,75,1000016107,16622,
0,,Surface,4,Image 1,75,1000016623,16623,
66,,Surface,4,Image 1,75,1000015622,16624,
0,,Surface,4,Image 1,75,1000016521,16625,
9,,Surface,4,Image 1,75,1000016626,16626,
0,,Surface,4,Image 1,75,1000016430,16627,
25,,Surface,4,Image 1,75,1000015591,16628,
0,,Surface,4,Image 1,75,1000016402,16629,
2,,Surface,4,Image 1,75,1000016603,16630,
0,,Surface,4,Image 1,75,1000016466,16631,
41,,Surface,4,Image 1,75,1000015732,16632,
51,,Surface,4,Image 1,75,1000016531,16633,
0,,Surface,4,Image 1,75,1000016609,16634,
0,,Surface,4,Image 1,75,1000016534,16635,
255,,Surface,4,Image 1,75,1000016611,16636,
0,,Surface,4,Image 1,75,1000016612,16637,
0,,Surface,4,Image 1,76,1000016299,16638,
0,,Surface,4,Image 1,76,1000016639,16639,
27,,Surface,4,Image 1,76,1000016585,16640,
0,,Surface,4,Image 1,76,1000016641,16641,
0,,Surface,4,Image 1,76,1000016590,16642,
0,,Surface,4,Image 1,76,1000016643,16643,
0,,Surface,4,Image 1,76,1000016591,16644,
76,,Surface,4,Image 1,76,1000016542,16645,
0,,Surface,4,Image 1,76,1000015996,16646,
17,,Surface,4,Image 1,76,1000016360,16647,
0,,Surface,4,Image 1,76,1000016623,16648,
76,,Surface,4,Image 1,76,1000015622,16649,
0,,Surface,4,Image 1,76,1000016626,16650,
0,,Surface,4,Image 1,76,1000016402,16651,
0,,Surface,4,Image 1,76,1000016430,16652,
0,,Surface,4,Image 1,76,1000015591,16653,
0,,Surface,4,Image 1,76,1000016603,16654,
31,,Surface,4,Image 1,76,1000015732,16655,
0,,Surface,4,Image 1,76,1000016466,16656,
51,,Surface,4,Image 1,76,1000016531,16657,
0,,Surface,4,Image 1,76,1000016609,16658,
0,,Surface,4,Image 1,76,1000016534,16659,
255,,Surface,4,Image 1,76,1000016611,16660,
0,,Surface,4,Image 1,76,1000016612,16661,
0,,Surface,4,Image 1,77,1000016299,16662,
0,,Surface,4,Image 1,77,1000016639,16663,
9,,Surface,4,Image 1,77,1000016585,16664,
0,,Surface,4,Image 1,77,1000016665,16665,
0,,Surface,4,Image 1,77,1000016666,16666,
16,,Surface,4,Image 1,77,1000016641,16667,
0,,Surface,4,Image 1,77,1000016643,16668,
0,,Surface,4,Image 1,77,1000016590,16669,
0,,Surface,4,Image 1,77,1000016591,16670,
45,,Surface,4,Image 1,77,1000016542,16671,
0,,Surface,4,Image 1,77,1000015996,16672,
16,,Surface,4,Image 1,77,1000016360,16673,
29,,Surface,4,Image 1,77,1000016674,16674,
0,,Surface,4,Image 1,77,1000016623,16675,
83,,Surface,4,Image 1,77,1000015622,16676,
0,,Surface,4,Image 1,77,1000016677,16677,
2,,Surface,4,Image 1,77,1000016626,16678,
0,,Surface,4,Image 1,77,1000016402,16679,
0,,Surface,4,Image 1,77,1000016430,16680,
0,,Surface,4,Image 1,77,1000015591,16681,
0,,Surface,4,Image 1,77,1000016603,16682,
76,,Surface,4,Image 1,77,1000015732,16683,
0,,Surface,4,Image 1,77,1000016466,16684,
55,,Surface,4,Image 1,77,1000016531,16685,
0,,Surface,4,Image 1,77,1000016609,16686,
0,,Surface,4,Image 1,77,1000016534,16687,
255,,Surface,4,Image 1,77,1000016611,16688,
0,,Surface,4,Image 1,77,1000016612,16689,
0,,Surface,4,Image 1,78,1000016299,16690,
0,,Surface,4,Image 1,78,1000016639,16691,
0,,Surface,4,Image 1,78,1000016665,16692,
0,,Surface,4,Image 1,78,1000016666,16693,
12,,Surface,4,Image 1,78,1000016641,16694,
0,,Surface,4,Image 1,78,1000016643,16695,
0,,Surface,4,Image 1,78,1000016591,16696,
0,,Surface,4,Image 1,78,1000015996,16697,
25,,Surface,4,Image 1,78,1000016674,16698,
27,,Surface,4,Image 1,78,1000016360,16699,
0,,Surface,4,Image 1,78,1000016700,16700,
0,,Surface,4,Image 1,78,1000016623,16701,
0,,Surface,4,Image 1,78,1000016677,16702,
0,,Surface,4,Image 1,78,1000016703,16703,
0,,Surface,4,Image 1,78,1000016626,16704,
0,,Surface,4,Image 1,78,1000016402,16705,
0,,Surface,4,Image 1,78,1000016603,16706,
41,,Surface,4,Image 1,78,1000015732,16707,
0,,Surface,4,Image 1,78,1000016708,16708,
51,,Surface,4,Image 1,78,1000016531,16709,
0,,Surface,4,Image 1,78,1000016609,16710,
0,,Surface,4,Image 1,78,1000016534,16711,
255,,Surface,4,Image 1,78,1000016611,16712,
0,,Surface,4,Image 1,79,1000016299,16713,
0,,Surface,4,Image 1,79,1000016639,16714,
0,,Surface,4,Image 1,79,1000016665,16715,
0,,Surface,4,Image 1,79,1000016666,16716,
15,,Surface,4,Image 1,79,1000016641,16717,
0,,Surface,4,Image 1,79,1000016643,16718,
0,,Surface,4,Image 1,79,1000016591,16719,
0,,Surface,4,Image 1,79,1000015996,16720,
0,,Surface,4,Image 1,79,1000016360,16721,
24,,Surface,4,Image 1,79,1000016674,16722,
0,,Surface,4,Image 1,79,1000016700,16723,
0,,Surface,4,Image 1,79,1000016623,16724,
0,,Surface,4,Image 1,79,1000016677,16725,
0,,Surface,4,Image 1,79,1000016703,16726,
0,,Surface,4,Image 1,79,1000016626,16727,
0,,Surface,4,Image 1,79,1000016402,16728,
0,,Surface,4,Image 1,79,1000016603,16729,
0,,Surface,4,Image 1,79,1000016708,16730,
46,,Surface,4,Image 1,79,1000016531,16731,
0,,Surface,4,Image 1,79,1000016609,16732,
4,,Surface,4,Image 1,79,1000016534,16733,
0,,Surface,4,Image 1,80,1000016299,16734,
7,,Surface,4,Image 1,80,1000016665,16735,
0,,Surface,4,Image 1,80,1000016666,16736,
0,,Surface,4,Image 1,80,1000016643,16737,
0,,Surface,4,Image 1,80,1000016591,16738,
0,,Surface,4,Image 1,80,1000015996,16739,
39,,Surface,4,Image 1,80,1000016674,16740,
0,,Surface,4,Image 1,80,1000016360,16741,
0,,Surface,4,Image 1,80,1000016700,16742,
0,,Surface,4,Image 1,80,1000016623,16743,
0,,Surface,4,Image 1,80,1000016677,16744,
6,,Surface,4,Image 1,80,1000016703,16745,
0,,Surface,4,Image 1,80,1000016626,16746,
0,,Surface,4,Image 1,80,1000016402,16747,
0,,Surface,4,Image 1,80,1000016603,16748,
0,,Surface,4,Image 1,80,1000016708,16749,
47,,Surface,4,Image 1,80,1000016531,16750,
0,,Surface,4,Image 1,80,1000016609,16751,
10,,Surface,4,Image 1,80,1000016534,16752,
0,,Surface,4,Image 1,81,1000016665,16753,
0,,Surface,4,Image 1,81,1000016666,16754,
0,,Surface,4,Image 1,81,1000016643,16755,
0,,Surface,4,Image 1,81,1000016591,16756,
0,,Surface,4,Image 1,81,1000015996,16757,
0,,Surface,4,Image 1,81,1000016360,16758,
25,,Surface,4,Image 1,81,1000016674,16759,
0,,Surface,4,Image 1,81,1000016700,16760,
0,,Surface,4,Image 1,81,1000016677,16761,
7,,Surface,4,Image 1,81,1000016703,16762,
0,,Surface,4,Image 1,81,1000016626,16763,
0,,Surface,4,Image 1,81,1000016402,16764,
0,,Surface,4,Image 1,81,1000016603,16765,
0,,Surface,4,Image 1,81,1000016708,16766,
32,,Surface,4,Image 1,81,1000016531,16767,
0,,Surface,4,Image 1,81,1000016609,16768,
0,,Surface,4,Image 1,81,1000016534,16769,
