
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
34,,Surface,4,Image 1,68,1000016381,16410,
22,,Surface,4,Image 1,68,1000016304,16411,
45,,Surface,4,Image 1,68,1000016357,16412,
76,,Surface,4,Image 1,68,1000015996,16413,
90,,Surface,4,Image 1,68,1000016386,16414,
51,,Surface,4,Image 1,68,1000016415,16415,
33,,Surface,4,Image 1,68,1000016332,16416,
97,,Surface,4,Image 1,68,1000016360,16417,
1,,Surface,4,Image 1,68,1000016390,16418,
0,,Surface,4,Image 1,68,1000016419,16419,
77,,Surface,4,Image 1,68,1000016107,16420,
17,,Surface,4,Image 1,68,1000016077,16421,
111,,Surface,4,Image 1,68,1000016337,16422,
57,,Surface,4,Image 1,68,1000016423,16423,
150,,Surface,4,Image 1,68,1000016338,16424,
172,,Surface,4,Image 1,68,1000015622,16425,
55,,Surface,4,Image 1,68,1000016426,16426,
22,,Surface,4,Image 1,68,1000016342,16427,
93,,Surface,4,Image 1,68,1000016397,16428,
96,,Surface,4,Image 1,68,1000016316,16429,
42,,Surface,4,Image 1,68,1000016430,16430,
69,,Surface,4,Image 1,68,1000016320,16431,
44,,Surface,4,Image 1,68,1000016083,16432,
45,,Surface,4,Image 1,68,1000016402,16433,
182,,Surface,4,Image 1,68,1000015591,16434,
182,,Surface,4,Image 1,68,1000016404,16435,
19,,Surface,4,Image 1,68,1000016436,16436,
99,,Surface,4,Image 1,68,1000015732,16437,
21,,Surface,4,Image 1,68,1000015096,16438,
89,,Surface,4,Image 1,68,1000015097,16439,
30,,Surface,4,Image 1,69,1000016299,16440,
72,,Surface,4,Image 1,69,1000016354,16441,
9,,Surface,4,Image 1,69,1000016381,16442,
33,,Surface,4,Image 1,69,1000016304,16443,
51,,Surface,4,Image 1,69,1000016357,16444,
80,,Surface,4,Image 1,69,1000016386,16445,
46,,Surface,4,Image 1,69,1000015996,16446,
56,,Surface,4,Image 1,69,1000016415,16447,
38,,Surface,4,Image 1,69,1000016332,16448,
147,,Surface,4,Image 1,69,1000016360,16449,
0,,Surface,4,Image 1,69,1000016419,16450,
6,,Surface,4,Image 1,69,1000016390,16451,
69,,Surface,4,Image 1,69,1000016107,16452,
7,,Surface,4,Image 1,69,1000016453,16453,
216,,Surface,4,Image 1,69,1000016337,16454,
23,,Surface,4,Image 1,69,1000016423,16455,
118,,Surface,4,Image 1,69,1000015622,16456,
79,,Surface,4,Image 1,69,1000016426,16457,
16,,Surface,4,Image 1,69,1000016342,16458,
72,,Surface,4,Image 1,69,1000016397,16459,
99,,Surface,4,Image 1,69,1000016430,16460,
147,,Surface,4,Image 1,69,1000016320,16461,
21,,Surface,4,Image 1,69,1000016402,16462,
187,,Surface,4,Image 1,69,1000015591,16463,
155,,Surface,4,Image 1,69,1000016404,16464,
24,,Surface,4,Image 1,69,1000016436,16465,
40,,Surface,4,Image 1,69,1000016466,16466,
97,,Surface,4,Image 1,69,1000015732,16467,
37,,Surface,4,Image 1,69,1000016468,16468,
57,,Surface,4,Image 1,69,1000015096,16469,
69,,Surface,4,Image 1,69,1000015097,16470,
13,,Surface,4,Image 1,70,1000016381,16471,
77,,Surface,4,Image 1,70,1000016354,16472,
41,,Surface,4,Image 1,70,1000016299,16473,
17,,Surface,4,Image 1,70,1000016474,16474,
99,,Surface,4,Image 1,70,1000016475,16475,
22,,Surface,4,Image 1,70,1000016304,16476,
55,,Surface,4,Image 1,70,1000016386,16477,
48,,Surface,4,Image 1,70,1000015996,16478,
66,,Surface,4,Image 1,70,1000016415,16479,
93,,Surface,4,Image 1,70,1000016332,16480,
125,,Surface,4,Image 1,70,1000016360,16481,
11,,Surface,4,Image 1,70,1000016419,16482,
15,,Surface,4,Image 1,70,1000016390,16483,
70,,Surface,4,Image 1,70,1000016107,16484,
41,,Surface,4,Image 1,70,1000016485,16485,
47,,Surface,4,Image 1,70,1000016423,16486,
9,,Surface,4,Image 1,70,1000016453,16487,
124,,Surface,4,Image 1,70,1000015622,16488,
34,,Surface,4,Image 1,70,1000016342,16489,
64,,Surface,4,Image 1,70,1000016426,16490,
95,,Surface,4,Image 1,70,1000016397,16491,
215,,Surface,4,Image 1,70,1000016430,16492,
45,,Surface,4,Image 1,70,1000016402,16493,
115,,Surface,4,Image 1,70,1000015591,16494,
207,,Surface,4,Image 1,70,1000016404,16495,
17,,Surface,4,Image 1,70,1000016436,16496,
21,,Surface,4,Image 1,70,1000016466,16497,
133,,Surface,4,Image 1,70,1000015732,16498,
74,,Surface,4,Image 1,70,1000016468,16499,
40,,Surface,4,Image 1,70,1000015096,16500,
64,,Surface,4,Image 1,70,1000015097,16501,
39,,Surface,4,Image 1,71,1000016299,16502,
108,,Surface,4,Image 1,71,1000016354,16503,
47,,Surface,4,Image 1,71,1000016504,16504,
30,,Surface,4,Image 1,71,1000016381,16505,
36,,Surface,4,Image 1,71,1000016474,16506,
47,,Surface,4,Image 1,71,1000016475,16507,
13,,Surface,4,Image 1,71,1000016508,16508,
7,,Surface,4,Image 1,71,1000016304,16509,
64,,Surface,4,Image 1,71,1000015996,16510,
58,,Surface,4,Image 1,71,1000016415,16511,
0,,Surface,4,Image 1,71,1000016512,16512,
12,,Surface,4,Image 1,71,1000016419,16513,
125,,Surface,4,Image 1,71,1000016360,16514,
0,,Surface,4,Image 1,71,1000016390,16515,
54,,Surface,4,Image 1,71,1000016107,16516,
31,,Surface,4,Image 1,71,1000016485,16517,
16,,Surface,4,Image 1,71,1000016423,16518,
8,,Surface,4,Image 1,71,1000016453,16519,
166,,Surface,4,Image 1,71,1000015622,16520,
58,,Surface,4,Image 1,71,1000016521,16521,
65,,Surface,4,Image 1,71,1000016426,16522,
44,,Surface,4,Image 1,71,1000016342,16523,
45,,Surface,4,Image 1,71,1000016430,16524,
21,,Surface,4,Image 1,71,1000016402,16525,
140,,Surface,4,Image 1,71,1000015591,16526,
16,,Surface,4,Image 1,71,1000016436,16527,
50,,Surface,4,Image 1,71,1000016466,16528,
147,,Surface,4,Image 1,71,1000015732,16529,
38,,Surface,4,Image 1,71,1000016468,16530,
128,,Surface,4,Image 1,71,1000016531,16531,
25,,Surface,4,Image 1,71,1000015096,16532,
63,,Surface,4,Image 1,71,1000015097,16533,
80,,Surface,4,Image 1,71,1000016534,16534,
62,,Surface,4,Image 1,72,1000016299,16535,
63,,Surface,4,Image 1,72,1000016354,16536,
67,,Surface,4,Image 1,72,1000016504,16537,
20,,Surface,4,Image 1,72,1000016474,16538,
65,,Surface,4,Image 1,72,1000016475,16539,
5,,Surface,4,Image 1,72,1000016508,16540,
6,,Surface,4,Image 1,72,1000016304,16541,
105,,Surface,4,Image 1,72,1000016542,16542,
65,,Surface,4,Image 1,72,1000015996,16543,
57,,Surface,4,Image 1,72,1000016415,16544,
0,,Surface,4,Image 1,72,1000016512,16545,
154,,Surface,4,Image 1,72,1000016360,16546,
66,,Surface,4,Image 1,72,1000016107,16547,
37,,Surface,4,Image 1,72,1000016485,16548,
5,,Surface,4,Image 1,72,1000016453,16549,
146,,Surface,4,Image 1,72,1000015622,16550,
72,,Surface,4,Image 1,72,1000016521,16551,
152,,Surface,4,Image 1,72,1000016430,16552,
77,,Surface,4,Image 1,72,1000015591,16553,
35,,Surface,4,Image 1,72,1000016402,16554,
33,,Surface,4,Image 1,72,1000016436,16555,
23,,Surface,4,Image 1,72,1000016466,16556,
95,,Surface,4,Image 1,72,1000015732,16557,
17,,Surface,4,Image 1,72,1000016468,16558,
137,,Surface,4,Image 1,72,1000016531,16559,
14,,Surface,4,Image 1,72,1000015096,16560,
77,,Surface,4,Image 1,72,1000016534,16561,
34,,Surface,4,Image 1,73,1000016299,16562,
39,,Surface,4,Image 1,73,1000016504,16563,
40,,Surface,4,Image 1,73,1000016474,16564,
58,,Surface,4,Image 1,73,1000016475,16565,
6,,Surface,4,Image 1,73,1000016508,16566,
179,,Surface,4,Image 1,73,1000016542,16567,
48,,Surface,4,Image 1,73,1000015996,16568,
162,,Surface,4,Image 1,73,1000016360,16569,
9,,Surface,4,Image 1,73,1000016512,16570,
32,,Surface,4,Image 1,73,1000016485,16571,
80,,Surface,4,Image 1,73,1000016107,16572,
172,,Surface,4,Image 1,73,1000015622,16573,
117,,Surface,4,Image 1,73,1000016521,16574,
123,,Surface,4,Image 1,73,1000016430,16575,
105,,Surface,4,Image 1,73,1000015591,16576,
37,,Surface,4,Image 1,73,1000016402,16577,
14,,Surface,4,Image 1,73,1000016436,16578,
19,,Surface,4,Image 1,73,1000016466,16579,
135,,Surface,4,Image 1,73,1000015732,16580,
151,,Surface,4,Image 1,73,1000016531,16581,
64,,Surface,4,Image 1,73,1000015096,16582,
82,,Surface,4,Image 1,73,1000016534,16583,
42,,Surface,4,Image 1,74,1000016299,16584,
84,,Surface,4,Image 1,74,1000016585,16585,
84,,Surface,4,Image 1,74,1000016504,16586,
31,,Surface,4,Image 1,74,1000016474,16587,
66,,Surface,4,Image 1,74,1000016475,16588,
33,,Surface,4,Image 1,74,1000016508,16589,
51,,Surface,4,Image 1,74,1000016590,16590,
11,,Surface,4,Image 1,74,1000016591,16591,
133,,Surface,4,Image 1,74,1000016542,16592,
39,,Surface,4,Image 1,74,1000015996,16593,
105,,Surface,4,Image 1,74,1000016360,16594,
0,,Surface,4,Image 1,74,1000016512,16595,
49,,Surface,4,Image 1,74,1000016485,16596,
64,,Surface,4,Image 1,74,1000016107,16597,
151,,Surface,4,Image 1,74,1000015622,16598,
79,,Surface,4,Image 1,74,1000016521,16599,
96,,Surface,4,Image 1,74,1000015591,16600,
65,,Surface,4,Image 1,74,1000016430,16601,
30,,Surface,4,Image 1,74,1000016402,16602,
26,,Surface,4,Image 1,74,1000016603,16603,
18,,Surface,4,Image 1,74,1000016436,16604,
12,,Surface,4,Image 1,74,1000016466,16605,
128,,Surface,4,Image 1,74,1000015732,16606,
86,,Surface,4,Image 1,74,1000016531,16607,
0,,Surface,4,Image 1,74,1000015096,16608,
0,,Surface,4,Image 1,74,1000016609,16609,
100,,Surface,4,Image 1,74,1000016534,16610,
255,,Surface,4,Image 1,74,1000016611,16611,
51,,Surface,4,Image 1,74,1000016612,16612,
19,,Surface,4,Image 1,75,1000016299,16613,
64,,Surface,4,Image 1,75,1000016585,16614,
7,,Surface,4,Image 1,75,1000016504,16615,
30,,Surface,4,Image 1,75,1000016590,16616,
11,,Surface,4,Image 1,75,1000016591,16617,
162,,Surface,4,Image 1,75,1000016542,16618,
49,,Surface,4,Image 1,75,1000015996,16619,
81,,Surface,4,Image 1,75,1000016360,16620,
56,,Surface,4,Image 1,75,1000016485,16621,
10,,Surface,4,Image 1,75,1000016107,16622,
20,,Surface,4,Image 1,75,1000016623,16623,
144,,Surface,4,Image 1,75,1000015622,16624,
76,,Surface,4,Image 1,75,1000016521,16625,
81,,Surface,4,Image 1,75,1000016626,16626,
71,,Surface,4,Image 1,75,1000016430,16627,
47,,Surface,4,Image 1,75,1000015591,16628,
6,,Surface,4,Image 1,75,1000016402,16629,
51,,Surface,4,Image 1,75,1000016603,16630,
33,,Surface,4,Image 1,75,1000016466,16631,
107,,Surface,4,Image 1,75,1000015732,16632,
93,,Surface,4,Image 1,75,1000016531,16633,
28,,Surface,4,Image 1,75,1000016609,16634,
38,,Surface,4,Image 1,75,1000016534,16635,
255,,Surface,4,Image 1,75,1000016611,16636,
47,,Surface,4,Image 1,75,1000016612,16637,
16,,Surface,4,Image 1,76,1000016299,16638,
5,,Surface,4,Image 1,76,1000016639,16639,
48,,Surface,4,Image 1,76,1000016585,16640,
44,,Surface,4,Image 1,76,1000016641,16641,
69,,Surface,4,Image 1,76,1000016590,16642,
80,,Surface,4,Image 1,76,1000016643,16643,
4,,Surface,4,Image 1,76,1000016591,16644,
107,,Surface,4,Image 1,76,1000016542,16645,
45,,Surface,4,Image 1,76,1000015996,16646,
75,,Surface,4,Image 1,76,1000016360,16647,
28,,Surface,4,Image 1,76,1000016623,16648,
133,,Surface,4,Image 1,76,1000015622,16649,
74,,Surface,4,Image 1,76,1000016626,16650,
0,,Surface,4,Image 1,76,1000016402,16651,
69,,Surface,4,Image 1,76,1000016430,16652,
71,,Surface,4,Image 1,76,1000015591,16653,
37,,Surface,4,Image 1,76,1000016603,16654,
120,,Surface,4,Image 1,76,1000015732,16655,
53,,Surface,4,Image 1,76,1000016466,16656,
150,,Surface,4,Image 1,76,1000016531,16657,
13,,Surface,4,Image 1,76,1000016609,16658,
79,,Surface,4,Image 1,76,1000016534,16659,
255,,Surface,4,Image 1,76,1000016611,16660,
45,,Surface,4,Image 1,76,1000016612,16661,
15,,Surface,4,Image 1,77,1000016299,16662,
13,,Surface,4,Image 1,77,1000016639,16663,
36,,Surface,4,Image 1,77,1000016585,16664,
41,,Surface,4,Image 1,77,1000016665,16665,
69,,Surface,4,Image 1,77,1000016666,16666,
83,,Surface,4,Image 1,77,1000016641,16667,
118,,Surface,4,Image 1,77,1000016643,16668,
59,,Surface,4,Image 1,77,1000016590,16669,
8,,Surface,4,Image 1,77,1000016591,16670,
67,,Surface,4,Image 1,77,1000016542,16671,
70,,Surface,4,Image 1,77,1000015996,16672,
99,,Surface,4,Image 1,77,1000016360,16673,
70,,Surface,4,Image 1,77,1000016674,16674,
7,,Surface,4,Image 1,77,1000016623,16675,
127,,Surface,4,Image 1,77,1000015622,16676,
16,,Surface,4,Image 1,77,1000016677,16677,
55,,Surface,4,Image 1,77,1000016626,16678,
25,,Surface,4,Image 1,77,1000016402,16679,
14,,Surface,4,Image 1,77,1000016430,16680,
52,,Surface,4,Image 1,77,1000015591,16681,
64,,Surface,4,Image 1,77,1000016603,16682,
135,,Surface,4,Image 1,77,1000015732,16683,
7,,Surface,4,Image 1,77,1000016466,16684,
79,,Surface,4,Image 1,77,1000016531,16685,
22,,Surface,4,Image 1,77,1000016609,16686,
70,,Surface,4,Image 1,77,1000016534,16687,
255,,Surface,4,Image 1,77,1000016611,16688,
34,,Surface,4,Image 1,77,1000016612,16689,
20,,Surface,4,Image 1,78,1000016299,16690,
0,,Surface,4,Image 1,78,1000016639,16691,
69,,Surface,4,Image 1,78,1000016665,16692,
42,,Surface,4,Image 1,78,1000016666,16693,
17,,Surface,4,Image 1,78,1000016641,16694,
97,,Surface,4,Image 1,78,1000016643,16695,
6,,Surface,4,Image 1,78,1000016591,16696,
81,,Surface,4,Image 1,78,1000015996,16697,
120,,Surface,4,Image 1,78,1000016674,16698,
66,,Surface,4,Image 1,78,1000016360,16699,
24,,Surface,4,Image 1,78,1000016700,16700,
25,,Surface,4,Image 1,78,1000016623,16701,
44,,Surface,4,Image 1,78,1000016677,16702,
68,,Surface,4,Image 1,78,1000016703,16703,
82,,Surface,4,Image 1,78,1000016626,16704,
70,,Surface,4,Image 1,78,1000016402,16705,
15,,Surface,4,Image 1,78,1000016603,16706,
123,,Surface,4,Image 1,78,1000015732,16707,
39,,Surface,4,Image 1,78,1000016708,16708,
111,,Surface,4,Image 1,78,1000016531,16709,
26,,Surface,4,Image 1,78,1000016609,16710,
66,,Surface,4,Image 1,78,1000016534,16711,
255,,Surface,4,Image 1,78,1000016611,16712,
27,,Surface,4,Image 1,79,1000016299,16713,
3,,Surface,4,Image 1,79,1000016639,16714,
102,,Surface,4,Image 1,79,1000016665,16715,
34,,Surface,4,Image 1,79,1000016666,16716,
23,,Surface,4,Image 1,79,1000016641,16717,
82,,Surface,4,Image 1,79,1000016643,16718,
8,,Surface,4,Image 1,79,1000016591,16719,
61,,Surface,4,Image 1,79,1000015996,16720,
103,,Surface,4,Image 1,79,1000016360,16721,
93,,Surface,4,Image 1,79,1000016674,16722,
54,,Surface,4,Image 1,79,1000016700,16723,
4,,Surface,4,Image 1,79,1000016623,16724,
44,,Surface,4,Image 1,79,1000016677,16725,
84,,Surface,4,Image 1,79,1000016703,16726,
92,,Surface,4,Image 1,79,1000016626,16727,
38,,Surface,4,Image 1,79,1000016402,16728,
20,,Surface,4,Image 1,79,1000016603,16729,
13,,Surface,4,Image 1,79,1000016708,16730,
108,,Surface,4,Image 1,79,1000016531,16731,
18,,Surface,4,Image 1,79,1000016609,16732,
74,,Surface,4,Image 1,79,1000016534,16733,
22,,Surface,4,Image 1,80,1000016299,16734,
49,,Surface,4,Image 1,80,1000016665,16735,
44,,Surface,4,Image 1,80,1000016666,16736,
60,,Surface,4,Image 1,80,1000016643,16737,
5,,Surface,4,Image 1,80,1000016591,16738,
109,,Surface,4,Image 1,80,1000015996,16739,
97,,Surface,4,Image 1,80,1000016674,16740,
60,,Surface,4,Image 1,80,1000016360,16741,
90,,Surface,4,Image 1,80,1000016700,16742,
21,,Surface,4,Image 1,80,1000016623,16743,
38,,Surface,4,Image 1,80,1000016677,16744,
58,,Surface,4,Image 1,80,1000016703,16745,
89,,Surface,4,Image 1,80,1000016626,16746,
56,,Surface,4,Image 1,80,1000016402,16747,
27,,Surface,4,Image 1,80,1000016603,16748,
14,,Surface,4,Image 1,80,1000016708,16749,
91,,Surface,4,Image 1,80,1000016531,16750,
4,,Surface,4,Image 1,80,1000016609,16751,
57,,Surface,4,Image 1,80,1000016534,16752,
65,,Surface,4,Image 1,81,1000016665,16753,
72,,Surface,4,Image 1,81,1000016666,16754,
88,,Surface,4,Image 1,81,1000016643,16755,
16,,Surface,4,Image 1,81,1000016591,16756,
91,,Surface,4,Image 1,81,1000015996,16757,
81,,Surface,4,Image 1,81,1000016360,16758,
109,,Surface,4,Image 1,81,1000016674,16759,
59,,Surface,4,Image 1,81,1000016700,16760,
33,,Surface,4,Image 1,81,1000016677,16761,
54,,Surface,4,Image 1,81,1000016703,16762,
74,,Surface,4,Image 1,81,1000016626,16763,
41,,Surface,4,Image 1,81,1000016402,16764,
33,,Surface,4,Image 1,81,1000016603,16765,
5,,Surface,4,Image 1,81,1000016708,16766,
125,,Surface,4,Image 1,81,1000016531,16767,
24,,Surface,4,Image 1,81,1000016609,16768,
61,,Surface,4,Image 1,81,1000016534,16769,
