
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
77.088,,Surface,4,Image 1,62,1000016223,16253,
0.00175,,Surface,4,Image 1,62,1000016195,16254,
56,,Surface,4,Image 1,62,1000016107,16255,
16.0125,,Surface,4,Image 1,62,1000016167,16256,
9.02,,Surface,4,Image 1,62,1000016077,16257,
253.965,,Surface,4,Image 1,62,1000016200,16258,
16.983,,Surface,4,Image 1,62,1000016259,16259,
0,,Surface,4,Image 1,62,1000016109,16260,
135.004,,Surface,4,Image 1,62,1000015622,16261,
42.512,,Surface,4,Image 1,62,1000016233,16262,
21.5,,Surface,4,Image 1,62,1000016232,16263,
1.51299,,Surface,4,Image 1,62,1000016235,16264,
21.488,,Surface,4,Image 1,62,1000016083,16265,
96.972,,Surface,4,Image 1,62,1000015591,16266,
134.04,,Surface,4,Image 1,62,1000016031,16267,
64.025,,Surface,4,Image 1,62,1000015732,16268,
8.494,,Surface,4,Image 1,62,1000015096,16269,
39.484,,Surface,4,Image 1,62,1000015097,16270,
54.964,,Surface,4,Image 1,63,1000016017,16271,
0.001,,Surface,4,Image 1,63,1000015782,16272,
0,,Surface,4,Image 1,63,1000016214,16273,
53.016,,Surface,4,Image 1,63,1000016095,16274,
45.448,,Surface,4,Image 1,63,1000016275,16275,
255,,Surface,4,Image 1,63,1000016188,16276,
0,,Surface,4,Image 1,63,1000016218,16277,
194.96,,Surface,4,Image 1,63,1000016250,16278,
15.992,,Surface,4,Image 1,63,1000015996,16279,
27.99,,Surface,4,Image 1,63,1000016223,16280,
34.984,,Surface,4,Image 1,63,1000016281,16281,
32.992,,Surface,4,Image 1,63,1000016107,16282,
0.008,,Surface,4,Image 1,63,1000016195,16283,
7.498,,Surface,4,Image 1,63,1000016077,16284,
0.00175,,Surface,4,Image 1,63,1000016109,16285,
10.98,,Surface,4,Image 1,63,1000016259,16286,
254.008,,Surface,4,Image 1,63,1000016200,16287,
108.963,,Surface,4,Image 1,63,1000015622,16288,
15.512,,Surface,4,Image 1,63,1000016233,16289,
26.05,,Surface,4,Image 1,63,1000016232,16290,
21.014,,Surface,4,Image 1,63,1000016235,16291,
123.04,,Surface,4,Image 1,63,1000016292,16292,
24.9985,,Surface,4,Image 1,63,1000016083,16293,
89.956,,Surface,4,Image 1,63,1000015591,16294,
156.995,,Surface,4,Image 1,63,1000016031,16295,
38.032,,Surface,4,Image 1,63,1000015732,16296,
8.984,,Surface,4,Image 1,63,1000015096,16297,
31.982,,Surface,4,Image 1,63,1000015097,16298,
4.046,,Surface,4,Image 1,64,1000016299,16299,
0.00275,,Surface,4,Image 1,64,1000016214,16300,
28.008,,Surface,4,Image 1,64,1000016095,16301,
19.505,,Surface,4,Image 1,64,1000016275,16302,
255,,Surface,4,Image 1,64,1000016188,16303,
0.004,,Surface,4,Image 1,64,1000016304,16304,
0.00075,,Surface,4,Image 1,64,1000016218,16305,
201.51,,Surface,4,Image 1,64,1000016250,16306,
14.992,,Surface,4,Image 1,64,1000015996,16307,
39.9987,,Surface,4,Image 1,64,1000016223,16308,
48.966,,Surface,4,Image 1,64,1000016281,16309,
28.952,,Surface,4,Image 1,64,1000016107,16310,
5.0025,,Surface,4,Image 1,64,1000016077,16311,
0.006,,Surface,4,Image 1,64,1000016109,16312,
11.004,,Surface,4,Image 1,64,1000016259,16313,
115.999,,Surface,4,Image 1,64,1000015622,16314,
22.005,,Surface,4,Image 1,64,1000016233,16315,
78.986,,Surface,4,Image 1,64,1000016316,16316,
15.98,,Surface,4,Image 1,64,1000016232,16317,
36.056,,Surface,4,Image 1,64,1000016235,16318,
204.52,,Surface,4,Image 1,64,1000016292,16319,
0.006,,Surface,4,Image 1,64,1000016320,16320,
29.038,,Surface,4,Image 1,64,1000016083,16321,
99.472,,Surface,4,Image 1,64,1000015591,16322,
50.02,,Surface,4,Image 1,64,1000015732,16323,
3.984,,Surface,4,Image 1,64,1000015096,16324,
32.008,,Surface,4,Image 1,64,1000015097,16325,
0.997999,,Surface,4,Image 1,65,1000016299,16326,
23.02,,Surface,4,Image 1,65,1000016095,16327,
39.5,,Surface,4,Image 1,65,1000016275,16328,
2.00025,,Surface,4,Image 1,65,1000016304,16329,
253.04,,Surface,4,Image 1,65,1000016250,16330,
26.008,,Surface,4,Image 1,65,1000015996,16331,
10.992,,Surface,4,Image 1,65,1000016332,16332,
16.984,,Surface,4,Image 1,65,1000016223,16333,
52.504,,Surface,4,Image 1,65,1000016281,16334,
0.014,,Surface,4,Image 1,65,1000016107,16335,
40.986,,Surface,4,Image 1,65,1000016077,16336,
70.968,,Surface,4,Image 1,65,1000016337,16337,
77.04,,Surface,4,Image 1,65,1000016338,16338,
6.002,,Surface,4,Image 1,65,1000016259,16339,
112.022,,Surface,4,Image 1,65,1000015622,16340,
0.004,,Surface,4,Image 1,65,1000016109,16341,
1.998,,Surface,4,Image 1,65,1000016342,16342,
84.011,,Surface,4,Image 1,65,1000016316,16343,
12.04,,Surface,4,Image 1,65,1000016232,16344,
36.978,,Surface,4,Image 1,65,1000016233,16345,
210.024,,Surface,4,Image 1,65,1000016292,16346,
56.04,,Surface,4,Image 1,65,1000016320,16347,
24.988,,Surface,4,Image 1,65,1000016083,16348,
85.982,,Surface,4,Image 1,65,1000015591,16349,
44.996,,Surface,4,Image 1,65,1000015732,16350,
4.496,,Surface,4,Image 1,65,1000015096,16351,
38.508,,Surface,4,Image 1,65,1000015097,16352,
4.496,,Surface,4,Image 1,66,1000016299,16353,
60.0155,,Surface,4,Image 1,66,1000016354,16354,
17.9935,,Surface,4,Image 1,66,1000016275,16355,
0.008,,Surface,4,Image 1,66,1000016304,16356,
26.494,,Surface,4,Image 1,66,1000016357,16357,
223.1,,Surface,4,Image 1,66,1000016250,16358,
23.012,,Surface,4,Image 1,66,1000015996,16359,
31.024,,Surface,4,Image 1,66,1000016360,16360,
9.012,,Surface,4,Image 1,66,1000016332,16361,
23,,Surface,4,Image 1,66,1000016107,16362,
48.972,,Surface,4,Image 1,66,1000016281,16363,
22.52,,Surface,4,Image 1,66,1000016077,16364,
46.496,,Surface,4,Image 1,66,1000016337,16365,
101.486,,Surface,4,Image 1,66,1000016338,16366,
25.512,,Surface,4,Image 1,66,1000016259,16367,
0.006,,Surface,4,Image 1,66,1000016109,16368,
127.96,,Surface,4,Image 1,66,1000015622,16369,
13.972,,Surface,4,Image 1,66,1000016342,16370,
37.488,,Surface,4,Image 1,66,1000016316,16371,
253.991,,Surface,4,Image 1,66,1000016292,16372,
46.016,,Surface,4,Image 1,66,1000016320,16373,
16.496,,Surface,4,Image 1,66,1000016083,16374,
91,,Surface,4,Image 1,66,1000015591,16375,
71.976,,Surface,4,Image 1,66,1000015732,16376,
0.004,,Surface,4,Image 1,66,1000015096,16377,
32.0135,,Surface,4,Image 1,66,1000015097,16378,
5.018,,Surface,4,Image 1,67,1000016299,16379,
47.016,,Surface,4,Image 1,67,1000016354,16380,
0.00225,,Surface,4,Image 1,67,1000016381,16381,
26.496,,Surface,4,Image 1,67,1000016275,16382,
19.02,,Surface,4,Image 1,67,1000016304,16383,
208.033,,Surface,4,Image 1,67,1000016250,16384,
13.006,,Surface,4,Image 1,67,1000016357,16385,
32.004,,Surface,4,Image 1,67,1000016386,16386,
23.008,,Surface,4,Image 1,67,1000015996,16387,
31,,Surface,4,Image 1,67,1000016360,16388,
14.02,,Surface,4,Image 1,67,1000016332,16389,
0.00225,,Surface,4,Image 1,67,1000016390,16390,
19.494,,Surface,4,Image 1,67,1000016107,16391,
28.52,,Surface,4,Image 1,67,1000016077,16392,
8.0125,,Surface,4,Image 1,67,1000016337,16393,
77.04,,Surface,4,Image 1,67,1000016338,16394,
107.975,,Surface,4,Image 1,67,1000015622,16395,
1.9995,,Surface,4,Image 1,67,1000016342,16396,
49,,Surface,4,Image 1,67,1000016397,16397,
41.978,,Surface,4,Image 1,67,1000016316,16398,
225.996,,Surface,4,Image 1,67,1000016292,16399,
39.966,,Surface,4,Image 1,67,1000016320,16400,
16.996,,Surface,4,Image 1,67,1000016083,16401,
0.00075,,Surface,4,Image 1,67,1000016402,16402,
79.888,,Surface,4,Image 1,67,1000015591,16403,
115.988,,Surface,4,Image 1,67,1000016404,16404,
59.016,,Surface,4,Image 1,67,1000015732,16405,
0.00925,,Surface,4,Image 1,67,1000015096,16406,
27.004,,Surface,4,Image 1,67,1000015097,16407,
4.998,,Surface,4,Image 1,68,1000016299,16408,
33,,Surface,4,Image 1,68,1000016354,16409,
5.508,,Surface,4,Image 1,68,1000016381,16410,
8.5,,Surface,4,Image 1,68,1000016304,16411,
18.997,,Surface,4,Image 1,68,1000016357,16412,
24.5,,Surface,4,Image 1,68,1000015996,16413,
37.016,,Surface,4,Image 1,68,1000016386,16414,
42.9915,,Surface,4,Image 1,68,1000016415,16415,
12.018,,Surface,4,Image 1,68,1000016332,16416,
48.497,,Surface,4,Image 1,68,1000016360,16417,
0.00025,,Surface,4,Image 1,68,1000016390,16418,
0,,Surface,4,Image 1,68,1000016419,16419,
20.988,,Surface,4,Image 1,68,1000016107,16420,
9.5,,Surface,4,Image 1,68,1000016077,16421,
44.006,,Surface,4,Image 1,68,1000016337,16422,
5,,Surface,4,Image 1,68,1000016423,16423,
59.954,,Surface,4,Image 1,68,1000016338,16424,
98.032,,Surface,4,Image 1,68,1000015622,16425,
25.488,,Surface,4,Image 1,68,1000016426,16426,
0.504,,Surface,4,Image 1,68,1000016342,16427,
38.998,,Surface,4,Image 1,68,1000016397,16428,
81.992,,Surface,4,Image 1,68,1000016316,16429,
5.0065,,Surface,4,Image 1,68,1000016430,16430,
7.988,,Surface,4,Image 1,68,1000016320,16431,
14.0115,,Surface,4,Image 1,68,1000016083,16432,
2.486,,Surface,4,Image 1,68,1000016402,16433,
95.96,,Surface,4,Image 1,68,1000015591,16434,
127.974,,Surface,4,Image 1,68,1000016404,16435,
0.00199997,,Surface,4,Image 1,68,1000016436,16436,
57.028,,Surface,4,Image 1,68,1000015732,16437,
0.5005,,Surface,4,Image 1,68,1000015096,16438,
21.956,,Surface,4,Image 1,68,1000015097,16439,
13.02,,Surface,4,Image 1,69,1000016299,16440,
33.998,,Surface,4,Image 1,69,1000016354,16441,
0.00225,,Surface,4,Image 1,69,1000016381,16442,
0.014,,Surface,4,Image 1,69,1000016304,16443,
13.52,,Surface,4,Image 1,69,1000016357,16444,
34.04,,Surface,4,Image 1,69,1000016386,16445,
17.019,,Surface,4,Image 1,69,1000015996,16446,
33.992,,Surface,4,Image 1,69,1000016415,16447,
12.012,,Surface,4,Image 1,69,1000016332,16448,
69.075,,Surface,4,Image 1,69,1000016360,16449,
0,,Surface,4,Image 1,69,1000016419,16450,
0.0015,,Surface,4,Image 1,69,1000016390,16451,
23.02,,Surface,4,Image 1,69,1000016107,16452,
0.000999928,,Surface,4,Image 1,69,1000016453,16453,
62.868,,Surface,4,Image 1,69,1000016337,16454,
17,,Surface,4,Image 1,69,1000016423,16455,
102.008,,Surface,4,Image 1,69,1000015622,16456,
19.518,,Surface,4,Image 1,69,1000016426,16457,
5.994,,Surface,4,Image 1,69,1000016342,16458,
29.99,,Surface,4,Image 1,69,1000016397,16459,
11.0275,,Surface,4,Image 1,69,1000016430,16460,
9.932,,Surface,4,Image 1,69,1000016320,16461,
1.5015,,Surface,4,Image 1,69,1000016402,16462,
91.045,,Surface,4,Image 1,69,1000015591,16463,
136.958,,Surface,4,Image 1,69,1000016404,16464,
0.007,,Surface,4,Image 1,69,1000016436,16465,
0.016,,Surface,4,Image 1,69,1000016466,16466,
59.042,,Surface,4,Image 1,69,1000015732,16467,
0.0125,,Surface,4,Image 1,69,1000016468,16468,
8.99175,,Surface,4,Image 1,69,1000015096,16469,
29.028,,Surface,4,Image 1,69,1000015097,16470,
0.005,,Surface,4,Image 1,70,1000016381,16471,
44.992,,Surface,4,Image 1,70,1000016354,16472,
0.01025,,Surface,4,Image 1,70,1000016299,16473,
0.00425,,Surface,4,Image 1,70,1000016474,16474,
39.016,,Surface,4,Image 1,70,1000016475,16475,
0.008,,Surface,4,Image 1,70,1000016304,16476,
34,,Surface,4,Image 1,70,1000016386,16477,
16.51,,Surface,4,Image 1,70,1000015996,16478,
61.501,,Surface,4,Image 1,70,1000016415,16479,
40.516,,Surface,4,Image 1,70,1000016332,16480,
51.012,,Surface,4,Image 1,70,1000016360,16481,
0.00275,,Surface,4,Image 1,70,1000016419,16482,
0.00375,,Surface,4,Image 1,70,1000016390,16483,
22.48,,Surface,4,Image 1,70,1000016107,16484,
7.512,,Surface,4,Image 1,70,1000016485,16485,
3.514,,Surface,4,Image 1,70,1000016423,16486,
0.0025,,Surface,4,Image 1,70,1000016453,16487,
97.008,,Surface,4,Image 1,70,1000015622,16488,
4.998,,Surface,4,Image 1,70,1000016342,16489,
43.483,,Surface,4,Image 1,70,1000016426,16490,
32.976,,Surface,4,Image 1,70,1000016397,16491,
32.0235,,Surface,4,Image 1,70,1000016430,16492,
10.5,,Surface,4,Image 1,70,1000016402,16493,
77.972,,Surface,4,Image 1,70,1000015591,16494,
131.016,,Surface,4,Image 1,70,1000016404,16495,
0.008,,Surface,4,Image 1,70,1000016436,16496,
0.008,,Surface,4,Image 1,70,1000016466,16497,
87.043,,Surface,4,Image 1,70,1000015732,16498,
0.036,,Surface,4,Image 1,70,1000016468,16499,
7.0165,,Surface,4,Image 1,70,1000015096,16500,
23,,Surface,4,Image 1,70,1000015097,16501,
3,,Surface,4,Image 1,71,1000016299,16502,
53.026,,Surface,4,Image 1,71,1000016354,16503,
19.017,,Surface,4,Image 1,71,1000016504,16504,
0.008,,Surface,4,Image 1,71,1000016381,16505,
9.99,,Surface,4,Image 1,71,1000016474,16506,
30.48,,Surface,4,Image 1,71,1000016475,16507,
0.5,,Surface,4,Image 1,71,1000016508,16508,
0.002,,Surface,4,Image 1,71,1000016304,16509,
18.03,,Surface,4,Image 1,71,1000015996,16510,
52.9922,,Surface,4,Image 1,71,1000016415,16511,
0,,Surface,4,Image 1,71,1000016512,16512,
0.003,,Surface,4,Image 1,71,1000016419,16513,
78.02,,Surface,4,Image 1,71,1000016360,16514,
0,,Surface,4,Image 1,71,1000016390,16515,
6.992,,Surface,4,Image 1,71,1000016107,16516,
1.991,,Surface,4,Image 1,71,1000016485,16517,
0,,Surface,4,Image 1,71,1000016423,16518,
0.002,,Surface,4,Image 1,71,1000016453,16519,
118.021,,Surface,4,Image 1,71,1000015622,16520,
34.014,,Surface,4,Image 1,71,1000016521,16521,
21.976,,Surface,4,Image 1,71,1000016426,16522,
12.014,,Surface,4,Image 1,71,1000016342,16523,
15,,Surface,4,Image 1,71,1000016430,16524,
0.008,,Surface,4,Image 1,71,1000016402,16525,
85.048,,Surface,4,Image 1,71,1000015591,16526,
0.004,,Surface,4,Image 1,71,1000016436,16527,
0,,Surface,4,Image 1,71,1000016466,16528,
86.982,,Surface,4,Image 1,71,1000015732,16529,
0.013,,Surface,4,Image 1,71,1000016468,16530,
92.021,,Surface,4,Image 1,71,1000016531,16531,
13.008,,Surface,4,Image 1,71,1000015096,16532,
31.016,,Surface,4,Image 1,71,1000015097,16533,
21.492,,Surface,4,Image 1,71,1000016534,16534,
9.02,,Surface,4,Image 1,72,1000016299,16535,
57.001,,Surface,4,Image 1,72,1000016354,16536,
7.02,,Surface,4,Image 1,72,1000016504,16537,
1.505,,Surface,4,Image 1,72,1000016474,16538,
25.002,,Surface,4,Image 1,72,1000016475,16539,
0.00125,,Surface,4,Image 1,72,1000016508,16540,
0.0015,,Surface,4,Image 1,72,1000016304,16541,
93.992,,Surface,4,Image 1,72,1000016542,16542,
22.016,,Surface,4,Image 1,72,1000015996,16543,
31.03,,Surface,4,Image 1,72,1000016415,16544,
0,,Surface,4,Image 1,72,1000016512,16545,
104.047,,Surface,4,Image 1,72,1000016360,16546,
13.986,,Surface,4,Image 1,72,1000016107,16547,
2.999,,Surface,4,Image 1,72,1000016485,16548,
0.002,,Surface,4,Image 1,72,1000016453,16549,
111.485,,Surface,4,Image 1,72,1000015622,16550,
33.967,,Surface,4,Image 1,72,1000016521,16551,
53.979,,Surface,4,Image 1,72,1000016430,16552,
44.04,,Surface,4,Image 1,72,1000015591,16553,
4.508,,Surface,4,Image 1,72,1000016402,16554,
0.015,,Surface,4,Image 1,72,1000016436,16555,
0.00575,,Surface,4,Image 1,72,1000016466,16556,
48.986,,Surface,4,Image 1,72,1000015732,16557,
0.006,,Surface,4,Image 1,72,1000016468,16558,
99.006,,Surface,4,Image 1,72,1000016531,16559,
0.5,,Surface,4,Image 1,72,1000015096,16560,
39.988,,Surface,4,Image 1,72,1000016534,16561,
6,,Surface,4,Image 1,73,1000016299,16562,
24.496,,Surface,4,Image 1,73,1000016504,16563,
1.01,,Surface,4,Image 1,73,1000016474,16564,
27.0135,,Surface,4,Image 1,73,1000016475,16565,
0,,Surface,4,Image 1,73,1000016508,16566,
91.963,,Surface,4,Image 1,73,1000016542,16567,
11.02,,Surface,4,Image 1,73,1000015996,16568,
99.032,,Surface,4,Image 1,73,1000016360,16569,
0.00225,,Surface,4,Image 1,73,1000016512,16570,
11.007,,Surface,4,Image 1,73,1000016485,16571,
18,,Surface,4,Image 1,73,1000016107,16572,
110,,Surface,4,Image 1,73,1000015622,16573,
23.958,,Surface,4,Image 1,73,1000016521,16574,
31.02,,Surface,4,Image 1,73,1000016430,16575,
40.983,,Surface,4,Image 1,73,1000015591,16576,
2.9865,,Surface,4,Image 1,73,1000016402,16577,
0.004,,Surface,4,Image 1,73,1000016436,16578,
0.006,,Surface,4,Image 1,73,1000016466,16579,
67.04,,Surface,4,Image 1,73,1000015732,16580,
100.995,,Surface,4,Image 1,73,1000016531,16581,
4.998,,Surface,4,Image 1,73,1000015096,16582,
39.038,,Surface,4,Image 1,73,1000016534,16583,
0.016,,Surface,4,Image 1,74,1000016299,16584,
56,,Surface,4,Image 1,74,1000016585,16585,
5.017,,Surface,4,Image 1,74,1000016504,16586,
0.00775,,Surface,4,Image 1,74,1000016474,16587,
34.972,,Surface,4,Image 1,74,1000016475,16588,
0,,Surface,4,Image 1,74,1000016508,16589,
4.99,,Surface,4,Image 1,74,1000016590,16590,
0.00275,,Surface,4,Image 1,74,1000016591,16591,
103.992,,Surface,4,Image 1,74,1000016542,16592,
13.504,,Surface,4,Image 1,74,1000015996,16593,
86.508,,Surface,4,Image 1,74,1000016360,16594,
0,,Surface,4,Image 1,74,1000016512,16595,
11.9955,,Surface,4,Image 1,74,1000016485,16596,
0.016,,Surface,4,Image 1,74,1000016107,16597,
90.054,,Surface,4,Image 1,74,1000015622,16598,
55.016,,Surface,4,Image 1,74,1000016521,16599,
45.004,,Surface,4,Image 1,74,1000015591,16600,
30.024,,Surface,4,Image 1,74,1000016430,16601,
27,,Surface,4,Image 1,74,1000016402,16602,
11.493,,Surface,4,Image 1,74,1000016603,16603,
0.0045,,Surface,4,Image 1,74,1000016436,16604,
0.004,,Surface,4,Image 1,74,1000016466,16605,
99.04,,Surface,4,Image 1,74,1000015732,16606,
79.502,,Surface,4,Image 1,74,1000016531,16607,
0,,Surface,4,Image 1,74,1000015096,16608,
0,,Surface,4,Image 1,74,1000016609,16609,
33.512,,Surface,4,Image 1,74,1000016534,16610,
255,,Surface,4,Image 1,74,1000016611,16611,
0.504,,Surface,4,Image 1,74,1000016612,16612,
0.006,,Surface,4,Image 1,75,1000016299,16613,
47.974,,Surface,4,Image 1,75,1000016585,16614,
2.9995,,Surface,4,Image 1,75,1000016504,16615,
4.76837e-07,,Surface,4,Image 1,75,1000016590,16616,
0.004,,Surface,4,Image 1,75,1000016591,16617,
98.0145,,Surface,4,Image 1,75,1000016542,16618,
25.978,,Surface,4,Image 1,75,1000015996,16619,
36.9845,,Surface,4,Image 1,75,1000016360,16620,
2,,Surface,4,Image 1,75,1000016485,16621,
0.004,,Surface,4,Image 1,75,1000016107,16622,
1.992,,Surface,4,Image 1,75,1000016623,16623,
92.501,,Surface,4,Image 1,75,1000015622,16624,
27.0245,,Surface,4,Image 1,75,1000016521,16625,
34.996,,Surface,4,Image 1,75,1000016626,16626,
18.498,,Surface,4,Image 1,75,1000016430,16627,
29.9995,,Surface,4,Image 1,75,1000015591,16628,
0.0015,,Surface,4,Image 1,75,1000016402,16629,
25.985,,Surface,4,Image 1,75,1000016603,16630,
0.0199995,,Surface,4,Image 1,75,1000016466,16631,
64.016,,Surface,4,Image 1,75,1000015732,16632,
88.9995,,Surface,4,Image 1,75,1000016531,16633,
6,,Surface,4,Image 1,75,1000016609,16634,
8.984,,Surface,4,Image 1,75,1000016534,16635,
255,,Surface,4,Image 1,75,1000016611,16636,
0.00800037,,Surface,4,Image 1,75,1000016612,16637,
0.0055,,Surface,4,Image 1,76,1000016299,16638,
0.00125,,Surface,4,Image 1,76,1000016639,16639,
40.995,,Surface,4,Image 1,76,1000016585,16640,
27.53,,Surface,4,Image 1,76,1000016641,16641,
9.486,,Surface,4,Image 1,76,1000016590,16642,
14.991,,Surface,4,Image 1,76,1000016643,16643,
2,,Surface,4,Image 1,76,1000016591,16644,
81.502,,Surface,4,Image 1,76,1000016542,16645,
18.5,,Surface,4,Image 1,76,1000015996,16646,
43,,Surface,4,Image 1,76,1000016360,16647,
6.993,,Surface,4,Image 1,76,1000016623,16648,
103.009,,Surface,4,Image 1,76,1000015622,16649,
36.006,,Surface,4,Image 1,76,1000016626,16650,
0,,Surface,4,Image 1,76,1000016402,16651,
17,,Surface,4,Image 1,76,1000016430,16652,
22.026,,Surface,4,Image 1,76,1000015591,16653,
12.012,,Surface,4,Image 1,76,1000016603,16654,
85.52,,Surface,4,Image 1,76,1000015732,16655,
0.512,,Surface,4,Image 1,76,1000016466,16656,
84.96,,Surface,4,Image 1,76,1000016531,16657,
3.496,,Surface,4,Image 1,76,1000016609,16658,
30.468,,Surface,4,Image 1,76,1000016534,16659,
255,,Surface,4,Image 1,76,1000016611,16660,
1.008,,Surface,4,Image 1,76,1000016612,16661,
0.006,,Surface,4,Image 1,77,1000016299,16662,
0.00325,,Surface,4,Image 1,77,1000016639,16663,
18.009,,Surface,4,Image 1,77,1000016585,16664,
7.0125,,Surface,4,Image 1,77,1000016665,16665,
19.52,,Surface,4,Image 1,77,1000016666,16666,
39.02,,Surface,4,Image 1,77,1000016641,16667,
24.992,,Surface,4,Image 1,77,1000016643,16668,
16.5,,Surface,4,Image 1,77,1000016590,16669,
0.002,,Surface,4,Image 1,77,1000016591,16670,
62.002,,Surface,4,Image 1,77,1000016542,16671,
17.492,,Surface,4,Image 1,77,1000015996,16672,
52.52,,Surface,4,Image 1,77,1000016360,16673,
61.016,,Surface,4,Image 1,77,1000016674,16674,
0.00175,,Surface,4,Image 1,77,1000016623,16675,
96.5,,Surface,4,Image 1,77,1000015622,16676,
0.004,,Surface,4,Image 1,77,1000016677,16677,
32,,Surface,4,Image 1,77,1000016626,16678,
3,,Surface,4,Image 1,77,1000016402,16679,
6.0005,,Surface,4,Image 1,77,1000016430,16680,
34.995,,Surface,4,Image 1,77,1000015591,16681,
8,,Surface,4,Image 1,77,1000016603,16682,
85.513,,Surface,4,Image 1,77,1000015732,16683,
0.0025,,Surface,4,Image 1,77,1000016466,16684,
56.022,,Surface,4,Image 1,77,1000016531,16685,
11.9985,,Surface,4,Image 1,77,1000016609,16686,
29.975,,Surface,4,Image 1,77,1000016534,16687,
255,,Surface,4,Image 1,77,1000016611,16688,
0.016,,Surface,4,Image 1,77,1000016612,16689,
0.008,,Surface,4,Image 1,78,1000016299,16690,
0,,Surface,4,Image 1,78,1000016639,16691,
12.006,,Surface,4,Image 1,78,1000016665,16692,
7.008,,Surface,4,Image 1,78,1000016666,16693,
14.9985,,Surface,4,Image 1,78,1000016641,16694,
25.512,,Surface,4,Image 1,78,1000016643,16695,
0.0015,,Surface,4,Image 1,78,1000016591,16696,
25.462,,Surface,4,Image 1,78,1000015996,16697,
61.516,,Surface,4,Image 1,78,1000016674,16698,
48.489,,Surface,4,Image 1,78,1000016360,16699,
0.008,,Surface,4,Image 1,78,1000016700,16700,
0.007,,Surface,4,Image 1,78,1000016623,16701,
0.012,,Surface,4,Image 1,78,1000016677,16702,
49.975,,Surface,4,Image 1,78,1000016703,16703,
33.016,,Surface,4,Image 1,78,1000016626,16704,
10.983,,Surface,4,Image 1,78,1000016402,16705,
3.00375,,Surface,4,Image 1,78,1000016603,16706,
72.971,,Surface,4,Image 1,78,1000015732,16707,
0.016,,Surface,4,Image 1,78,1000016708,16708,
88.97,,Surface,4,Image 1,78,1000016531,16709,
0,,Surface,4,Image 1,78,1000016609,16710,
26.52,,Surface,4,Image 1,78,1000016534,16711,
255,,Surface,4,Image 1,78,1000016611,16712,
0.9975,,Surface,4,Image 1,79,1000016299,16713,
0.00075,,Surface,4,Image 1,79,1000016639,16714,
21.016,,Surface,4,Image 1,79,1000016665,16715,
8.004,,Surface,4,Image 1,79,1000016666,16716,
15.503,,Surface,4,Image 1,79,1000016641,16717,
21.496,,Surface,4,Image 1,79,1000016643,16718,
0.002,,Surface,4,Image 1,79,1000016591,16719,
25.52,,Surface,4,Image 1,79,1000015996,16720,
17.994,,Surface,4,Image 1,79,1000016360,16721,
42.984,,Surface,4,Image 1,79,1000016674,16722,
13.008,,Surface,4,Image 1,79,1000016700,16723,
0.001,,Surface,4,Image 1,79,1000016623,16724,
0.017,,Surface,4,Image 1,79,1000016677,16725,
24.536,,Surface,4,Image 1,79,1000016703,16726,
45.992,,Surface,4,Image 1,79,1000016626,16727,
9.5,,Surface,4,Image 1,79,1000016402,16728,
4.005,,Surface,4,Image 1,79,1000016603,16729,
0.00325,,Surface,4,Image 1,79,1000016708,16730,
72.009,,Surface,4,Image 1,79,1000016531,16731,
0.0045,,Surface,4,Image 1,79,1000016609,16732,
39.0115,,Surface,4,Image 1,79,1000016534,16733,
2.5,,Surface,4,Image 1,80,1000016299,16734,
18.512,,Surface,4,Image 1,80,1000016665,16735,
7.98,,Surface,4,Image 1,80,1000016666,16736,
22.995,,Surface,4,Image 1,80,1000016643,16737,
0.00125,,Surface,4,Image 1,80,1000016591,16738,
28,,Surface,4,Image 1,80,1000015996,16739,
67.022,,Surface,4,Image 1,80,1000016674,16740,
26.512,,Surface,4,Image 1,80,1000016360,16741,
20.9925,,Surface,4,Image 1,80,1000016700,16742,
0.006,,Surface,4,Image 1,80,1000016623,16743,
1.99,,Surface,4,Image 1,80,1000016677,16744,
29.997,,Surface,4,Image 1,80,1000016703,16745,
43.03,,Surface,4,Image 1,80,1000016626,16746,
3.02,,Surface,4,Image 1,80,1000016402,16747,
0.996,,Surface,4,Image 1,80,1000016603,16748,
0.0035,,Surface,4,Image 1,80,1000016708,16749,
73.5,,Surface,4,Image 1,80,1000016531,16750,
0.001,,Surface,4,Image 1,80,1000016609,16751,
26.506,,Surface,4,Image 1,80,1000016534,16752,
32.978,,Surface,4,Image 1,81,1000016665,16753,
18.497,,Surface,4,Image 1,81,1000016666,16754,
16.972,,Surface,4,Image 1,81,1000016643,16755,
0.004,,Surface,4,Image 1,81,1000016591,16756,
28.032,,Surface,4,Image 1,81,1000015996,16757,
32.47,,Surface,4,Image 1,81,1000016360,16758,
60.013,,Surface,4,Image 1,81,1000016674,16759,
15.024,,Surface,4,Image 1,81,1000016700,16760,
9.009,,Surface,4,Image 1,81,1000016677,16761,
27.0015,,Surface,4,Image 1,81,1000016703,16762,
31.04,,Surface,4,Image 1,81,1000016626,16763,
36.9815,,Surface,4,Image 1,81,1000016402,16764,
3.512,,Surface,4,Image 1,81,1000016603,16765,
0.00125,,Surface,4,Image 1,81,1000016708,16766,
95.488,,Surface,4,Image 1,81,1000016531,16767,
0.007,,Surface,4,Image 1,81,1000016609,16768,
