
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
40.4131,,Surface,6,Image 1,59,1000016009,16180,
37.0911,,Surface,6,Image 1,59,1000015096,16181,
42.6058,,Surface,6,Image 1,59,1000015097,16182,
33.6238,,Surface,6,Image 1,59,1000015960,16183,
10.025,,Surface,6,Image 1,60,1000016017,16184,
31.5133,,Surface,6,Image 1,60,1000015782,16185,
27.1328,,Surface,6,Image 1,60,1000016095,16186,
58.0427,,Surface,6,Image 1,60,1000015964,16187,
31.4625,,Surface,6,Image 1,60,1000016188,16188,
51.894,,Surface,6,Image 1,60,1000015750,16189,
43.768,,Surface,6,Image 1,60,1000015937,16190,
24.1431,,Surface,6,Image 1,60,1000016100,16191,
38.5965,,Surface,6,Image 1,60,1000015996,16192,
19.6204,,Surface,6,Image 1,60,1000016102,16193,
54.0118,,Surface,6,Image 1,60,1000016024,16194,
28.3283,,Surface,6,Image 1,60,1000016195,16195,
53.5947,,Surface,6,Image 1,60,1000016107,16196,
67.6579,,Surface,6,Image 1,60,1000016167,16197,
37.9078,,Surface,6,Image 1,60,1000016109,16198,
31.3788,,Surface,6,Image 1,60,1000016077,16199,
0.433013,,Surface,6,Image 1,60,1000016200,16200,
37.3391,,Surface,6,Image 1,60,1000016052,16201,
39.1192,,Surface,6,Image 1,60,1000015622,16202,
17.8101,,Surface,6,Image 1,60,1000016143,16203,
37.5858,,Surface,6,Image 1,60,1000016083,16204,
47.6497,,Surface,6,Image 1,60,1000015591,16205,
26.9837,,Surface,6,Image 1,60,1000016031,16206,
38.0864,,Surface,6,Image 1,60,1000016117,16207,
40.5894,,Surface,6,Image 1,60,1000015732,16208,
30.0177,,Surface,6,Image 1,60,1000016009,16209,
0.458258,,Surface,6,Image 1,60,1000015096,16210,
47.6541,,Surface,6,Image 1,60,1000015097,16211,
36.2238,,Surface,6,Image 1,60,1000015960,16212,
26.8121,,Surface,6,Image 1,61,1000016017,16213,
37.4314,,Surface,6,Image 1,61,1000016214,16214,
33.8895,,Surface,6,Image 1,61,1000015782,16215,
48.2208,,Surface,6,Image 1,61,1000016095,16216,
40.5135,,Surface,6,Image 1,61,1000016188,16217,
23.2294,,Surface,6,Image 1,61,1000016218,16218,
39.047,,Surface,6,Image 1,61,1000015750,16219,
23.0252,,Surface,6,Image 1,61,1000016100,16220,
25.3135,,Surface,6,Image 1,61,1000015996,16221,
31.3953,,Surface,6,Image 1,61,1000016102,16222,
22.0943,,Surface,6,Image 1,61,1000016223,16223,
43.9691,,Surface,6,Image 1,61,1000016024,16224,
26.5871,,Surface,6,Image 1,61,1000016195,16225,
40.5407,,Surface,6,Image 1,61,1000016107,16226,
41.9668,,Surface,6,Image 1,61,1000016167,16227,
23.4627,,Surface,6,Image 1,61,1000016077,16228,
0,,Surface,6,Image 1,61,1000016200,16229,
34.645,,Surface,6,Image 1,61,1000016109,16230,
34.4372,,Surface,6,Image 1,61,1000015622,16231,
36.5848,,Surface,6,Image 1,61,1000016232,16232,
28.9943,,Surface,6,Image 1,61,1000016233,16233,
36.0482,,Surface,6,Image 1,61,1000016143,16234,
64.2504,,Surface,6,Image 1,61,1000016235,16235,
33.8782,,Surface,6,Image 1,61,1000016083,16236,
58.304,,Surface,6,Image 1,61,1000015591,16237,
24.9754,,Surface,6,Image 1,61,1000016031,16238,
35.8989,,Surface,6,Image 1,61,1000015732,16239,
18.2494,,Surface,6,Image 1,61,1000016009,16240,
28.1631,,Surface,6,Image 1,61,1000015096,16241,
57.7013,,Surface,6,Image 1,61,1000015097,16242,
26.7715,,Surface,6,Image 1,61,1000015960,16243,
45.2097,,Surface,6,Image 1,62,1000016017,16244,
12.9185,,Surface,6,Image 1,62,1000015782,16245,
37.2802,,Surface,6,Image 1,62,1000016214,16246,
52.6202,,Surface,6,Image 1,62,1000016095,16247,
53.7231,,Surface,6,Image 1,62,1000016188,16248,
39.393,,Surface,6,Image 1,62,1000016218,16249,
58.1742,,Surface,6,Image 1,62,1000016250,16250,
39.9313,,Surface,6,Image 1,62,1000015996,16251,
45.8711,,Surface,6,Image 1,62,1000016102,16252,
43.2225,,Surface,6,Image 1,62,1000016223,16253,
19.0515,,Surface,6,Image 1,62,1000016195,16254,
23.6038,,Surface,6,Image 1,62,1000016107,16255,
52.1871,,Surface,6,Image 1,62,1000016167,16256,
53.2722,,Surface,6,Image 1,62,1000016077,16257,
62.7868,,Surface,6,Image 1,62,1000016200,16258,
39.2728,,Surface,6,Image 1,62,1000016259,16259,
29.9592,,Surface,6,Image 1,62,1000016109,16260,
29.1779,,Surface,6,Image 1,62,1000015622,16261,
54.5544,,Surface,6,Image 1,62,1000016233,16262,
55.4499,,Surface,6,Image 1,62,1000016232,16263,
61.177,,Surface,6,Image 1,62,1000016235,16264,
59.2774,,Surface,6,Image 1,62,1000016083,16265,
63.687,,Surface,6,Image 1,62,1000015591,16266,
36.104,,Surface,6,Image 1,62,1000016031,16267,
36.8858,,Surface,6,Image 1,62,1000015732,16268,
26.5558,,Surface,6,Image 1,62,1000015096,16269,
57.6349,,Surface,6,Image 1,62,1000015097,16270,
15.9412,,Surface,6,Image 1,63,1000016017,16271,
28.1458,,Surface,6,Image 1,63,1000015782,16272,
33.1331,,Surface,6,Image 1,63,1000016214,16273,
37.9415,,Surface,6,Image 1,63,1000016095,16274,
28.4778,,Surface,6,Image 1,63,1000016275,16275,
32.6871,,Surface,6,Image 1,63,1000016188,16276,
37.9224,,Surface,6,Image 1,63,1000016218,16277,
81.8839,,Surface,6,Image 1,63,1000016250,16278,
40.3964,,Surface,6,Image 1,63,1000015996,16279,
43.859,,Surface,6,Image 1,63,1000016223,16280,
30.9425,,Surface,6,Image 1,63,1000016281,16281,
44.258,,Surface,6,Image 1,63,1000016107,16282,
35.0464,,Surface,6,Image 1,63,1000016195,16283,
53.4033,,Surface,6,Image 1,63,1000016077,16284,
39.3162,,Surface,6,Image 1,63,1000016109,16285,
19.4964,,Surface,6,Image 1,63,1000016259,16286,
25.6053,,Surface,6,Image 1,63,1000016200,16287,
31.6115,,Surface,6,Image 1,63,1000015622,16288,
42.5467,,Surface,6,Image 1,63,1000016233,16289,
50.9823,,Surface,6,Image 1,63,1000016232,16290,
54.1372,,Surface,6,Image 1,63,1000016235,16291,
56.5056,,Surface,6,Image 1,63,1000016292,16292,
0.433013,,Surface,6,Image 1,63,1000016083,16293,
57.879,,Surface,6,Image 1,63,1000015591,16294,
33.7131,,Surface,6,Image 1,63,1000016031,16295,
35.6279,,Surface,6,Image 1,63,1000015732,16296,
25.4143,,Surface,6,Image 1,63,1000015096,16297,
56.9413,,Surface,6,Image 1,63,1000015097,16298,
42.6609,,Surface,6,Image 1,64,1000016299,16299,
39.2771,,Surface,6,Image 1,64,1000016214,16300,
48.3193,,Surface,6,Image 1,64,1000016095,16301,
32.5844,,Surface,6,Image 1,64,1000016275,16302,
40.9602,,Surface,6,Image 1,64,1000016188,16303,
20.937,,Surface,6,Image 1,64,1000016304,16304,
26.8856,,Surface,6,Image 1,64,1000016218,16305,
54.632,,Surface,6,Image 1,64,1000016250,16306,
37.3276,,Surface,6,Image 1,64,1000015996,16307,
22.9395,,Surface,6,Image 1,64,1000016223,16308,
37.7441,,Surface,6,Image 1,64,1000016281,16309,
51.2233,,Surface,6,Image 1,64,1000016107,16310,
40.8537,,Surface,6,Image 1,64,1000016077,16311,
25.6381,,Surface,6,Image 1,64,1000016109,16312,
10.8253,,Surface,6,Image 1,64,1000016259,16313,
48.6099,,Surface,6,Image 1,64,1000015622,16314,
53.6375,,Surface,6,Image 1,64,1000016233,16315,
57.0526,,Surface,6,Image 1,64,1000016316,16316,
45.8252,,Surface,6,Image 1,64,1000016232,16317,
60.232,,Surface,6,Image 1,64,1000016235,16318,
46.9059,,Surface,6,Image 1,64,1000016292,16319,
11.703,,Surface,6,Image 1,64,1000016320,16320,
30.7007,,Surface,6,Image 1,64,1000016083,16321,
55.6599,,Surface,6,Image 1,64,1000015591,16322,
36.5693,,Surface,6,Image 1,64,1000015732,16323,
23.5073,,Surface,6,Image 1,64,1000015096,16324,
54.2017,,Surface,6,Image 1,64,1000015097,16325,
51.5067,,Surface,6,Image 1,65,1000016299,16326,
46.5267,,Surface,6,Image 1,65,1000016095,16327,
19.0526,,Surface,6,Image 1,65,1000016275,16328,
52.9187,,Surface,6,Image 1,65,1000016304,16329,
71.2937,,Surface,6,Image 1,65,1000016250,16330,
48.6041,,Surface,6,Image 1,65,1000015996,16331,
54.0822,,Surface,6,Image 1,65,1000016332,16332,
57.7391,,Surface,6,Image 1,65,1000016223,16333,
37.4431,,Surface,6,Image 1,65,1000016281,16334,
46.1854,,Surface,6,Image 1,65,1000016107,16335,
44.5534,,Surface,6,Image 1,65,1000016077,16336,
24.1232,,Surface,6,Image 1,65,1000016337,16337,
27.0747,,Surface,6,Image 1,65,1000016338,16338,
6.06218,,Surface,6,Image 1,65,1000016259,16339,
19.8459,,Surface,6,Image 1,65,1000015622,16340,
43.2206,,Surface,6,Image 1,65,1000016109,16341,
49.1061,,Surface,6,Image 1,65,1000016342,16342,
38.4826,,Surface,6,Image 1,65,1000016316,16343,
55.9876,,Surface,6,Image 1,65,1000016232,16344,
41.5166,,Surface,6,Image 1,65,1000016233,16345,
64.5463,,Surface,6,Image 1,65,1000016292,16346,
39.7056,,Surface,6,Image 1,65,1000016320,16347,
33.8373,,Surface,6,Image 1,65,1000016083,16348,
61.109,,Surface,6,Image 1,65,1000015591,16349,
40.7556,,Surface,6,Image 1,65,1000015732,16350,
32.0036,,Surface,6,Image 1,65,1000015096,16351,
56.0876,,Surface,6,Image 1,65,1000015097,16352,
56.3862,,Surface,6,Image 1,66,1000016299,16353,
36.8575,,Surface,6,Image 1,66,1000016354,16354,
13.1233,,Surface,6,Image 1,66,1000016275,16355,
41.0401,,Surface,6,Image 1,66,1000016304,16356,
27.353,,Surface,6,Image 1,66,1000016357,16357,
56.5621,,Surface,6,Image 1,66,1000016250,16358,
47.4582,,Surface,6,Image 1,66,1000015996,16359,
30.8216,,Surface,6,Image 1,66,1000016360,16360,
56.9118,,Surface,6,Image 1,66,1000016332,16361,
6.48074,,Surface,6,Image 1,66,1000016107,16362,
33.3325,,Surface,6,Image 1,66,1000016281,16363,
45.5217,,Surface,6,Image 1,66,1000016077,16364,
19.0326,,Surface,6,Image 1,66,1000016337,16365,
49.3831,,Surface,6,Image 1,66,1000016338,16366,
14.6799,,Surface,6,Image 1,66,1000016259,16367,
45.3941,,Surface,6,Image 1,66,1000016109,16368,
47.773,,Surface,6,Image 1,66,1000015622,16369,
52.4581,,Surface,6,Image 1,66,1000016342,16370,
16.67,,Surface,6,Image 1,66,1000016316,16371,
13.7356,,Surface,6,Image 1,66,1000016292,16372,
52.3478,,Surface,6,Image 1,66,1000016320,16373,
28.0979,,Surface,6,Image 1,66,1000016083,16374,
57.4412,,Surface,6,Image 1,66,1000015591,16375,
41.679,,Surface,6,Image 1,66,1000015732,16376,
31.9576,,Surface,6,Image 1,66,1000015096,16377,
62.3032,,Surface,6,Image 1,66,1000015097,16378,
51.3943,,Surface,6,Image 1,67,1000016299,16379,
41.3729,,Surface,6,Image 1,67,1000016354,16380,
23.6602,,Surface,6,Image 1,67,1000016381,16381,
0.372678,,Surface,6,Image 1,67,1000016275,16382,
39.9319,,Surface,6,Image 1,67,1000016304,16383,
66.2982,,Surface,6,Image 1,67,1000016250,16384,
40.8437,,Surface,6,Image 1,67,1000016357,16385,
39.0466,,Surface,6,Image 1,67,1000016386,16386,
43.45,,Surface,6,Image 1,67,1000015996,16387,
36.0085,,Surface,6,Image 1,67,1000016360,16388,
60.8951,,Surface,6,Image 1,67,1000016332,16389,
29.7655,,Surface,6,Image 1,67,1000016390,16390,
47.8168,,Surface,6,Image 1,67,1000016107,16391,
18.4827,,Surface,6,Image 1,67,1000016077,16392,
15.329,,Surface,6,Image 1,67,1000016337,16393,
52.5307,,Surface,6,Image 1,67,1000016338,16394,
49.6964,,Surface,6,Image 1,67,1000015622,16395,
33.4655,,Surface,6,Image 1,67,1000016342,16396,
49.8793,,Surface,6,Image 1,67,1000016397,16397,
43.3667,,Surface,6,Image 1,67,1000016316,16398,
40.6468,,Surface,6,Image 1,67,1000016292,16399,
61.1491,,Surface,6,Image 1,67,1000016320,16400,
20.8375,,Surface,6,Image 1,67,1000016083,16401,
19.3972,,Surface,6,Image 1,67,1000016402,16402,
54.3605,,Surface,6,Image 1,67,1000015591,16403,
39.4071,,Surface,6,Image 1,67,1000016404,16404,
50.7431,,Surface,6,Image 1,67,1000015732,16405,
23.4427,,Surface,6,Image 1,67,1000015096,16406,
58.5668,,Surface,6,Image 1,67,1000015097,16407,
54.6074,,Surface,6,Image 1,68,1000016299,16408,
40.7193,,Surface,6,Image 1,68,1000016354,16409,
36.7149,,Surface,6,Image 1,68,1000016381,16410,
46.0527,,Surface,6,Image 1,68,1000016304,16411,
28.7925,,Surface,6,Image 1,68,1000016357,16412,
36.6229,,Surface,6,Image 1,68,1000015996,16413,
32.7145,,Surface,6,Image 1,68,1000016386,16414,
36.6534,,Surface,6,Image 1,68,1000016415,16415,
36.7211,,Surface,6,Image 1,68,1000016332,16416,
0.433013,,Surface,6,Image 1,68,1000016360,16417,
29.389,,Surface,6,Image 1,68,1000016390,16418,
20.3361,,Surface,6,Image 1,68,1000016419,16419,
59.432,,Surface,6,Image 1,68,1000016107,16420,
25.534,,Surface,6,Image 1,68,1000016077,16421,
19.4843,,Surface,6,Image 1,68,1000016337,16422,
58.9801,,Surface,6,Image 1,68,1000016423,16423,
60.0504,,Surface,6,Image 1,68,1000016338,16424,
35.9683,,Surface,6,Image 1,68,1000015622,16425,
13.2874,,Surface,6,Image 1,68,1000016426,16426,
45.5546,,Surface,6,Image 1,68,1000016342,16427,
40.899,,Surface,6,Image 1,68,1000016397,16428,
34.4891,,Surface,6,Image 1,68,1000016316,16429,
16.5559,,Surface,6,Image 1,68,1000016430,16430,
44.0801,,Surface,6,Image 1,68,1000016320,16431,
37.2542,,Surface,6,Image 1,68,1000016083,16432,
38.0759,,Surface,6,Image 1,68,1000016402,16433,
45.4634,,Surface,6,Image 1,68,1000015591,16434,
35.6348,,Surface,6,Image 1,68,1000016404,16435,
46.3285,,Surface,6,Image 1,68,1000016436,16436,
41.7654,,Surface,6,Image 1,68,1000015732,16437,
25.6166,,Surface,6,Image 1,68,1000015096,16438,
50.6977,,Surface,6,Image 1,68,1000015097,16439,
60.6365,,Surface,6,Image 1,69,1000016299,16440,
36.0586,,Surface,6,Image 1,69,1000016354,16441,
43.6905,,Surface,6,Image 1,69,1000016381,16442,
44.2051,,Surface,6,Image 1,69,1000016304,16443,
32.6828,,Surface,6,Image 1,69,1000016357,16444,
44.2309,,Surface,6,Image 1,69,1000016386,16445,
41.008,,Surface,6,Image 1,69,1000015996,16446,
41.3457,,Surface,6,Image 1,69,1000016415,16447,
47.7167,,Surface,6,Image 1,69,1000016332,16448,
1.39665,,Surface,6,Image 1,69,1000016360,16449,
27.4622,,Surface,6,Image 1,69,1000016419,16450,
30.765,,Surface,6,Image 1,69,1000016390,16451,
51.5956,,Surface,6,Image 1,69,1000016107,16452,
39.9801,,Surface,6,Image 1,69,1000016453,16453,
37.4137,,Surface,6,Image 1,69,1000016337,16454,
13.2004,,Surface,6,Image 1,69,1000016423,16455,
43.8661,,Surface,6,Image 1,69,1000015622,16456,
23.5561,,Surface,6,Image 1,69,1000016426,16457,
27.1372,,Surface,6,Image 1,69,1000016342,16458,
41.601,,Surface,6,Image 1,69,1000016397,16459,
28.5591,,Surface,6,Image 1,69,1000016430,16460,
58.0919,,Surface,6,Image 1,69,1000016320,16461,
16.1279,,Surface,6,Image 1,69,1000016402,16462,
56.875,,Surface,6,Image 1,69,1000015591,16463,
36.2215,,Surface,6,Image 1,69,1000016404,16464,
40.8513,,Surface,6,Image 1,69,1000016436,16465,
51.3977,,Surface,6,Image 1,69,1000016466,16466,
30.2614,,Surface,6,Image 1,69,1000015732,16467,
55.9054,,Surface,6,Image 1,69,1000016468,16468,
18.596,,Surface,6,Image 1,69,1000015096,16469,
52.5883,,Surface,6,Image 1,69,1000015097,16470,
44.466,,Surface,6,Image 1,70,1000016381,16471,
41.522,,Surface,6,Image 1,70,1000016354,16472,
49.2363,,Surface,6,Image 1,70,1000016299,16473,
3.96666,,Surface,6,Image 1,70,1000016474,16474,
55.9322,,Surface,6,Image 1,70,1000016475,16475,
51.5421,,Surface,6,Image 1,70,1000016304,16476,
13.0681,,Surface,6,Image 1,70,1000016386,16477,
32.7808,,Surface,6,Image 1,70,1000015996,16478,
42.3268,,Surface,6,Image 1,70,1000016415,16479,
49.9305,,Surface,6,Image 1,70,1000016332,16480,
18.1543,,Surface,6,Image 1,70,1000016360,16481,
35.154,,Surface,6,Image 1,70,1000016419,16482,
39.4578,,Surface,6,Image 1,70,1000016390,16483,
51.286,,Surface,6,Image 1,70,1000016107,16484,
47.4276,,Surface,6,Image 1,70,1000016485,16485,
55.4511,,Surface,6,Image 1,70,1000016423,16486,
44.8833,,Surface,6,Image 1,70,1000016453,16487,
30.6291,,Surface,6,Image 1,70,1000015622,16488,
46.5637,,Surface,6,Image 1,70,1000016342,16489,
0.372678,,Surface,6,Image 1,70,1000016426,16490,
50.8718,,Surface,6,Image 1,70,1000016397,16491,
33.1163,,Surface,6,Image 1,70,1000016430,16492,
33.0811,,Surface,6,Image 1,70,1000016402,16493,
45.3053,,Surface,6,Image 1,70,1000015591,16494,
34.2089,,Surface,6,Image 1,70,1000016404,16495,
43.488,,Surface,6,Image 1,70,1000016436,16496,
46.1806,,Surface,6,Image 1,70,1000016466,16497,
50.5911,,Surface,6,Image 1,70,1000015732,16498,
52.8512,,Surface,6,Image 1,70,1000016468,16499,
0.494872,,Surface,6,Image 1,70,1000015096,16500,
50.8493,,Surface,6,Image 1,70,1000015097,16501,
49.57,,Surface,6,Image 1,71,1000016299,16502,
32.9663,,Surface,6,Image 1,71,1000016354,16503,
25.5362,,Surface,6,Image 1,71,1000016504,16504,
42.9665,,Surface,6,Image 1,71,1000016381,16505,
1.16058,,Surface,6,Image 1,71,1000016474,16506,
37.9211,,Surface,6,Image 1,71,1000016475,16507,
27.1328,,Surface,6,Image 1,71,1000016508,16508,
39.9895,,Surface,6,Image 1,71,1000016304,16509,
40.416,,Surface,6,Image 1,71,1000015996,16510,
21.8998,,Surface,6,Image 1,71,1000016415,16511,
19.2914,,Surface,6,Image 1,71,1000016512,16512,
31.5738,,Surface,6,Image 1,71,1000016419,16513,
0.433013,,Surface,6,Image 1,71,1000016360,16514,
18.6949,,Surface,6,Image 1,71,1000016390,16515,
51.9377,,Surface,6,Image 1,71,1000016107,16516,
39.7297,,Surface,6,Image 1,71,1000016485,16517,
51.4948,,Surface,6,Image 1,71,1000016423,16518,
29.8946,,Surface,6,Image 1,71,1000016453,16519,
36.6445,,Surface,6,Image 1,71,1000015622,16520,
14.0285,,Surface,6,Image 1,71,1000016521,16521,
0.451754,,Surface,6,Image 1,71,1000016426,16522,
52.8298,,Surface,6,Image 1,71,1000016342,16523,
24.0981,,Surface,6,Image 1,71,1000016430,16524,
43.047,,Surface,6,Image 1,71,1000016402,16525,
44.4703,,Surface,6,Image 1,71,1000015591,16526,
45.2017,,Surface,6,Image 1,71,1000016436,16527,
36.696,,Surface,6,Image 1,71,1000016466,16528,
27.2095,,Surface,6,Image 1,71,1000015732,16529,
63.8381,,Surface,6,Image 1,71,1000016468,16530,
23.8193,,Surface,6,Image 1,71,1000016531,16531,
21.9852,,Surface,6,Image 1,71,1000015096,16532,
28.9834,,Surface,6,Image 1,71,1000015097,16533,
63.0189,,Surface,6,Image 1,71,1000016534,16534,
55.341,,Surface,6,Image 1,72,1000016299,16535,
10.4043,,Surface,6,Image 1,72,1000016354,16536,
34.819,,Surface,6,Image 1,72,1000016504,16537,
33.4998,,Surface,6,Image 1,72,1000016474,16538,
22.4088,,Surface,6,Image 1,72,1000016475,16539,
55.7812,,Surface,6,Image 1,72,1000016508,16540,
45.4794,,Surface,6,Image 1,72,1000016304,16541,
29.8611,,Surface,6,Image 1,72,1000016542,16542,
30.7655,,Surface,6,Image 1,72,1000015996,16543,
40.7349,,Surface,6,Image 1,72,1000016415,16544,
19.5778,,Surface,6,Image 1,72,1000016512,16545,
29.1395,,Surface,6,Image 1,72,1000016360,16546,
61.5077,,Surface,6,Image 1,72,1000016107,16547,
52.0749,,Surface,6,Image 1,72,1000016485,16548,
33.665,,Surface,6,Image 1,72,1000016453,16549,
47.3465,,Surface,6,Image 1,72,1000015622,16550,
0.41574,,Surface,6,Image 1,72,1000016521,16551,
34.5896,,Surface,6,Image 1,72,1000016430,16552,
47.5669,,Surface,6,Image 1,72,1000015591,16553,
26.1645,,Surface,6,Image 1,72,1000016402,16554,
37.3516,,Surface,6,Image 1,72,1000016436,16555,
37.0375,,Surface,6,Image 1,72,1000016466,16556,
37.6333,,Surface,6,Image 1,72,1000015732,16557,
48.9475,,Surface,6,Image 1,72,1000016468,16558,
59.932,,Surface,6,Image 1,72,1000016531,16559,
31.1368,,Surface,6,Image 1,72,1000015096,16560,
51.4038,,Surface,6,Image 1,72,1000016534,16561,
53.4615,,Surface,6,Image 1,73,1000016299,16562,
27.0231,,Surface,6,Image 1,73,1000016504,16563,
20.357,,Surface,6,Image 1,73,1000016474,16564,
21.6449,,Surface,6,Image 1,73,1000016475,16565,
22.3297,,Surface,6,Image 1,73,1000016508,16566,
35.5717,,Surface,6,Image 1,73,1000016542,16567,
41.7768,,Surface,6,Image 1,73,1000015996,16568,
20.0572,,Surface,6,Image 1,73,1000016360,16569,
24.2799,,Surface,6,Image 1,73,1000016512,16570,
47.1132,,Surface,6,Image 1,73,1000016485,16571,
60.5229,,Surface,6,Image 1,73,1000016107,16572,
47.6215,,Surface,6,Image 1,73,1000015622,16573,
28.2626,,Surface,6,Image 1,73,1000016521,16574,
29.63,,Surface,6,Image 1,73,1000016430,16575,
54.2115,,Surface,6,Image 1,73,1000015591,16576,
35.9475,,Surface,6,Image 1,73,1000016402,16577,
47.2167,,Surface,6,Image 1,73,1000016436,16578,
44.1336,,Surface,6,Image 1,73,1000016466,16579,
29.9844,,Surface,6,Image 1,73,1000015732,16580,
22.5167,,Surface,6,Image 1,73,1000016531,16581,
24.9637,,Surface,6,Image 1,73,1000015096,16582,
53.9285,,Surface,6,Image 1,73,1000016534,16583,
51.2192,,Surface,6,Image 1,74,1000016299,16584,
27.9676,,Surface,6,Image 1,74,1000016585,16585,
37.3178,,Surface,6,Image 1,74,1000016504,16586,
25.9015,,Surface,6,Image 1,74,1000016474,16587,
27.6087,,Surface,6,Image 1,74,1000016475,16588,
43.0474,,Surface,6,Image 1,74,1000016508,16589,
33.1669,,Surface,6,Image 1,74,1000016590,16590,
30.696,,Surface,6,Image 1,74,1000016591,16591,
50.0743,,Surface,6,Image 1,74,1000016542,16592,
41.9672,,Surface,6,Image 1,74,1000015996,16593,
25.556,,Surface,6,Image 1,74,1000016360,16594,
32.0451,,Surface,6,Image 1,74,1000016512,16595,
23.366,,Surface,6,Image 1,74,1000016485,16596,
46.1043,,Surface,6,Image 1,74,1000016107,16597,
32.8882,,Surface,6,Image 1,74,1000015622,16598,
9.95929,,Surface,6,Image 1,74,1000016521,16599,
50.2955,,Surface,6,Image 1,74,1000015591,16600,
27.0089,,Surface,6,Image 1,74,1000016430,16601,
11.0567,,Surface,6,Image 1,74,1000016402,16602,
34.9247,,Surface,6,Image 1,74,1000016603,16603,
38.6448,,Surface,6,Image 1,74,1000016436,16604,
41.1596,,Surface,6,Image 1,74,1000016466,16605,
39.1307,,Surface,6,Image 1,74,1000015732,16606,
1.73205,,Surface,6,Image 1,74,1000016531,16607,
19.6342,,Surface,6,Image 1,74,1000015096,16608,
0,,Surface,6,Image 1,74,1000016609,16609,
58.4962,,Surface,6,Image 1,74,1000016534,16610,
29.9374,,Surface,6,Image 1,74,1000016611,16611,
43.9487,,Surface,6,Image 1,74,1000016612,16612,
62.5692,,Surface,6,Image 1,75,1000016299,16613,
42.3906,,Surface,6,Image 1,75,1000016585,16614,
31.9514,,Surface,6,Image 1,75,1000016504,16615,
38.9332,,Surface,6,Image 1,75,1000016590,16616,
45.8365,,Surface,6,Image 1,75,1000016591,16617,
22.185,,Surface,6,Image 1,75,1000016542,16618,
35.4536,,Surface,6,Image 1,75,1000015996,16619,
21.6301,,Surface,6,Image 1,75,1000016360,16620,
49.1942,,Surface,6,Image 1,75,1000016485,16621,
42.4928,,Surface,6,Image 1,75,1000016107,16622,
45.5009,,Surface,6,Image 1,75,1000016623,16623,
40.2865,,Surface,6,Image 1,75,1000015622,16624,
11.7137,,Surface,6,Image 1,75,1000016521,16625,
56.5804,,Surface,6,Image 1,75,1000016626,16626,
23.5904,,Surface,6,Image 1,75,1000016430,16627,
62.3697,,Surface,6,Image 1,75,1000015591,16628,
13.6707,,Surface,6,Image 1,75,1000016402,16629,
28.7731,,Surface,6,Image 1,75,1000016603,16630,
41.1917,,Surface,6,Image 1,75,1000016466,16631,
16.1675,,Surface,6,Image 1,75,1000015732,16632,
54.9929,,Surface,6,Image 1,75,1000016531,16633,
0.494872,,Surface,6,Image 1,75,1000016609,16634,
45.0537,,Surface,6,Image 1,75,1000016534,16635,
29.9222,,Surface,6,Image 1,75,1000016611,16636,
40.2849,,Surface,6,Image 1,75,1000016612,16637,
47.9775,,Surface,6,Image 1,76,1000016299,16638,
47.9288,,Surface,6,Image 1,76,1000016639,16639,
31.2663,,Surface,6,Image 1,76,1000016585,16640,
28.7846,,Surface,6,Image 1,76,1000016641,16641,
40.4864,,Surface,6,Image 1,76,1000016590,16642,
47.4497,,Surface,6,Image 1,76,1000016643,16643,
42.5874,,Surface,6,Image 1,76,1000016591,16644,
1.5,,Surface,6,Image 1,76,1000016542,16645,
44.8403,,Surface,6,Image 1,76,1000015996,16646,
12.203,,Surface,6,Image 1,76,1000016360,16647,
29.4544,,Surface,6,Image 1,76,1000016623,16648,
40.5548,,Surface,6,Image 1,76,1000015622,16649,
54.2318,,Surface,6,Image 1,76,1000016626,16650,
29.3715,,Surface,6,Image 1,76,1000016402,16651,
19.9034,,Surface,6,Image 1,76,1000016430,16652,
49.4218,,Surface,6,Image 1,76,1000015591,16653,
24.6154,,Surface,6,Image 1,76,1000016603,16654,
31.8363,,Surface,6,Image 1,76,1000015732,16655,
34.7561,,Surface,6,Image 1,76,1000016466,16656,
58.5122,,Surface,6,Image 1,76,1000016531,16657,
20.3094,,Surface,6,Image 1,76,1000016609,16658,
57.3445,,Surface,6,Image 1,76,1000016534,16659,
45.2575,,Surface,6,Image 1,76,1000016611,16660,
56.7282,,Surface,6,Image 1,76,1000016612,16661,
48.7929,,Surface,6,Image 1,77,1000016299,16662,
20.8492,,Surface,6,Image 1,77,1000016639,16663,
29.3977,,Surface,6,Image 1,77,1000016585,16664,
30.8649,,Surface,6,Image 1,77,1000016665,16665,
66.6633,,Surface,6,Image 1,77,1000016666,16666,
23.4984,,Surface,6,Image 1,77,1000016641,16667,
48.3347,,Surface,6,Image 1,77,1000016643,16668,
38.3855,,Surface,6,Image 1,77,1000016590,16669,
26.6192,,Surface,6,Image 1,77,1000016591,16670,
19.1898,,Surface,6,Image 1,77,1000016542,16671,
47.027,,Surface,6,Image 1,77,1000015996,16672,
0.471405,,Surface,6,Image 1,77,1000016360,16673,
51.711,,Surface,6,Image 1,77,1000016674,16674,
24.7257,,Surface,6,Image 1,77,1000016623,16675,
25.4018,,Surface,6,Image 1,77,1000015622,16676,
36.231,,Surface,6,Image 1,77,1000016677,16677,
50.4083,,Surface,6,Image 1,77,1000016626,16678,
27.8733,,Surface,6,Image 1,77,1000016402,16679,
