
Shortest Distance to Surfaces Surfaces=Surfaces 2
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
16.9678,um,Surface,Surfaces 2,70,1000016404,16495,
25.834,um,Surface,Surfaces 2,70,1000016436,16496,
5.88106,um,Surface,Surfaces 2,70,1000016466,16497,
18.414,um,Surface,Surfaces 2,70,1000015732,16498,
36.1646,um,Surface,Surfaces 2,70,1000016468,16499,
24.752,um,Surface,Surfaces 2,70,1000015096,16500,
24.6569,um,Surface,Surfaces 2,70,1000015097,16501,
50.119,um,Surface,Surfaces 2,71,1000016299,16502,
30.823,um,Surface,Surfaces 2,71,1000016354,16503,
42.076,um,Surface,Surfaces 2,71,1000016504,16504,
31.1894,um,Surface,Surfaces 2,71,1000016381,16505,
6.90777,um,Surface,Surfaces 2,71,1000016474,16506,
7.62492,um,Surface,Surfaces 2,71,1000016475,16507,
2.86842,um,Surface,Surfaces 2,71,1000016508,16508,
11.0443,um,Surface,Surfaces 2,71,1000016304,16509,
6.17669,um,Surface,Surfaces 2,71,1000015996,16510,
8.22415,um,Surface,Surfaces 2,71,1000016415,16511,
15.7622,um,Surface,Surfaces 2,71,1000016512,16512,
8.86685,um,Surface,Surfaces 2,71,1000016419,16513,
20.7325,um,Surface,Surfaces 2,71,1000016360,16514,
10.2088,um,Surface,Surfaces 2,71,1000016390,16515,
15.2256,um,Surface,Surfaces 2,71,1000016107,16516,
4.96773,um,Surface,Surfaces 2,71,1000016485,16517,
10.5115,um,Surface,Surfaces 2,71,1000016423,16518,
13.8258,um,Surface,Surfaces 2,71,1000016453,16519,
12.4177,um,Surface,Surfaces 2,71,1000015622,16520,
9.40085,um,Surface,Surfaces 2,71,1000016521,16521,
8.45278,um,Surface,Surfaces 2,71,1000016426,16522,
1.59758,um,Surface,Surfaces 2,71,1000016342,16523,
19.3572,um,Surface,Surfaces 2,71,1000016430,16524,
11.0397,um,Surface,Surfaces 2,71,1000016402,16525,
24.7659,um,Surface,Surfaces 2,71,1000015591,16526,
24.3006,um,Surface,Surfaces 2,71,1000016436,16527,
3.32331,um,Surface,Surfaces 2,71,1000016466,16528,
16.8533,um,Surface,Surfaces 2,71,1000015732,16529,
33.6609,um,Surface,Surfaces 2,71,1000016468,16530,
28.3235,um,Surface,Surfaces 2,71,1000016531,16531,
27.6235,um,Surface,Surfaces 2,71,1000015096,16532,
24.8839,um,Surface,Surfaces 2,71,1000015097,16533,
21.2534,um,Surface,Surfaces 2,71,1000016534,16534,
50.4108,um,Surface,Surfaces 2,72,1000016299,16535,
32.8079,um,Surface,Surfaces 2,72,1000016354,16536,
44.8372,um,Surface,Surfaces 2,72,1000016504,16537,
6.74677,um,Surface,Surfaces 2,72,1000016474,16538,
5.84791,um,Surface,Surfaces 2,72,1000016475,16539,
5.98312,um,Surface,Surfaces 2,72,1000016508,16540,
9.9704,um,Surface,Surfaces 2,72,1000016304,16541,
23.325,um,Surface,Surfaces 2,72,1000016542,16542,
4.70993,um,Surface,Surfaces 2,72,1000015996,16543,
7.28764,um,Surface,Surfaces 2,72,1000016415,16544,
14.4104,um,Surface,Surfaces 2,72,1000016512,16545,
18.6355,um,Surface,Surfaces 2,72,1000016360,16546,
17.2239,um,Surface,Surfaces 2,72,1000016107,16547,
4.12289,um,Surface,Surfaces 2,72,1000016485,16548,
12.1168,um,Surface,Surfaces 2,72,1000016453,16549,
13.1841,um,Surface,Surfaces 2,72,1000015622,16550,
7.61194,um,Surface,Surfaces 2,72,1000016521,16551,
16.2059,um,Surface,Surfaces 2,72,1000016430,16552,
23.6263,um,Surface,Surfaces 2,72,1000015591,16553,
15.6748,um,Surface,Surfaces 2,72,1000016402,16554,
23.0277,um,Surface,Surfaces 2,72,1000016436,16555,
5.9373,um,Surface,Surfaces 2,72,1000016466,16556,
18.0383,um,Surface,Surfaces 2,72,1000015732,16557,
37.8119,um,Surface,Surfaces 2,72,1000016468,16558,
27.5095,um,Surface,Surfaces 2,72,1000016531,16559,
29.7197,um,Surface,Surfaces 2,72,1000015096,16560,
20.1045,um,Surface,Surfaces 2,72,1000016534,16561,
26.4386,um,Surface,Surfaces 2,73,1000016299,16562,
41.3047,um,Surface,Surfaces 2,73,1000016504,16563,
5.53577,um,Surface,Surfaces 2,73,1000016474,16564,
2.94986,um,Surface,Surfaces 2,73,1000016475,16565,
5.0082,um,Surface,Surfaces 2,73,1000016508,16566,
20.6902,um,Surface,Surfaces 2,73,1000016542,16567,
5.09132,um,Surface,Surfaces 2,73,1000015996,16568,
17.3513,um,Surface,Surfaces 2,73,1000016360,16569,
12.7465,um,Surface,Surfaces 2,73,1000016512,16570,
1.67635,um,Surface,Surfaces 2,73,1000016485,16571,
16.4293,um,Surface,Surfaces 2,73,1000016107,16572,
12.4547,um,Surface,Surfaces 2,73,1000015622,16573,
10.0784,um,Surface,Surfaces 2,73,1000016521,16574,
13.454,um,Surface,Surfaces 2,73,1000016430,16575,
24.1719,um,Surface,Surfaces 2,73,1000015591,16576,
17.0565,um,Surface,Surfaces 2,73,1000016402,16577,
24.692,um,Surface,Surfaces 2,73,1000016436,16578,
8.24884,um,Surface,Surfaces 2,73,1000016466,16579,
17.5258,um,Surface,Surfaces 2,73,1000015732,16580,
24.7207,um,Surface,Surfaces 2,73,1000016531,16581,
33.0303,um,Surface,Surfaces 2,73,1000015096,16582,
18.8941,um,Surface,Surfaces 2,73,1000016534,16583,
49.858,um,Surface,Surfaces 2,74,1000016299,16584,
31.262,um,Surface,Surfaces 2,74,1000016585,16585,
40.4579,um,Surface,Surfaces 2,74,1000016504,16586,
5.56352,um,Surface,Surfaces 2,74,1000016474,16587,
7.38942,um,Surface,Surfaces 2,74,1000016475,16588,
5.57558,um,Surface,Surfaces 2,74,1000016508,16589,
3.38058,um,Surface,Surfaces 2,74,1000016590,16590,
10.5066,um,Surface,Surfaces 2,74,1000016591,16591,
21.6956,um,Surface,Surfaces 2,74,1000016542,16592,
3.97957,um,Surface,Surfaces 2,74,1000015996,16593,
20.423,um,Surface,Surfaces 2,74,1000016360,16594,
14.9188,um,Surface,Surfaces 2,74,1000016512,16595,
1.06113,um,Surface,Surfaces 2,74,1000016485,16596,
16.7469,um,Surface,Surfaces 2,74,1000016107,16597,
13.3304,um,Surface,Surfaces 2,74,1000015622,16598,
10.3942,um,Surface,Surfaces 2,74,1000016521,16599,
22.945,um,Surface,Surfaces 2,74,1000015591,16600,
11.7039,um,Surface,Surfaces 2,74,1000016430,16601,
19.2304,um,Surface,Surfaces 2,74,1000016402,16602,
15.5242,um,Surface,Surfaces 2,74,1000016603,16603,
22.5123,um,Surface,Surfaces 2,74,1000016436,16604,
11.4742,um,Surface,Surfaces 2,74,1000016466,16605,
18.1184,um,Surface,Surfaces 2,74,1000015732,16606,
21.893,um,Surface,Surfaces 2,74,1000016531,16607,
33.8682,um,Surface,Surfaces 2,74,1000015096,16608,
33.659,um,Surface,Surfaces 2,74,1000016609,16609,
16.9755,um,Surface,Surfaces 2,74,1000016534,16610,
36.6576,um,Surface,Surfaces 2,74,1000016611,16611,
43.7521,um,Surface,Surfaces 2,74,1000016612,16612,
14.1629,um,Surface,Surfaces 2,75,1000016299,16613,
21.1532,um,Surface,Surfaces 2,75,1000016585,16614,
25.8091,um,Surface,Surfaces 2,75,1000016504,16615,
5.43808,um,Surface,Surfaces 2,75,1000016590,16616,
11.791,um,Surface,Surfaces 2,75,1000016591,16617,
21.4069,um,Surface,Surfaces 2,75,1000016542,16618,
5.73951,um,Surface,Surfaces 2,75,1000015996,16619,
19.8807,um,Surface,Surfaces 2,75,1000016360,16620,
2.17778,um,Surface,Surfaces 2,75,1000016485,16621,
18.2218,um,Surface,Surfaces 2,75,1000016107,16622,
10.5164,um,Surface,Surfaces 2,75,1000016623,16623,
12.9007,um,Surface,Surfaces 2,75,1000015622,16624,
8.79591,um,Surface,Surfaces 2,75,1000016521,16625,
5.39595,um,Surface,Surfaces 2,75,1000016626,16626,
16.9803,um,Surface,Surfaces 2,75,1000016430,16627,
23.5058,um,Surface,Surfaces 2,75,1000015591,16628,
15.7663,um,Surface,Surfaces 2,75,1000016402,16629,
15.0094,um,Surface,Surfaces 2,75,1000016603,16630,
15.2583,um,Surface,Surfaces 2,75,1000016466,16631,
17.1095,um,Surface,Surfaces 2,75,1000015732,16632,
22.5959,um,Surface,Surfaces 2,75,1000016531,16633,
31.3841,um,Surface,Surfaces 2,75,1000016609,16634,
16.5918,um,Surface,Surfaces 2,75,1000016534,16635,
39.9,um,Surface,Surfaces 2,75,1000016611,16636,
51.8495,um,Surface,Surfaces 2,75,1000016612,16637,
28.6133,um,Surface,Surfaces 2,76,1000016299,16638,
21.6807,um,Surface,Surfaces 2,76,1000016639,16639,
19.5179,um,Surface,Surfaces 2,76,1000016585,16640,
7.75963,um,Surface,Surfaces 2,76,1000016641,16641,
5.60128,um,Surface,Surfaces 2,76,1000016590,16642,
3.58478,um,Surface,Surfaces 2,76,1000016643,16643,
11.3323,um,Surface,Surfaces 2,76,1000016591,16644,
21.1069,um,Surface,Surfaces 2,76,1000016542,16645,
5.47003,um,Surface,Surfaces 2,76,1000015996,16646,
19.8228,um,Surface,Surfaces 2,76,1000016360,16647,
11.2824,um,Surface,Surfaces 2,76,1000016623,16648,
11.5756,um,Surface,Surfaces 2,76,1000015622,16649,
8.896,um,Surface,Surfaces 2,76,1000016626,16650,
8.23654,um,Surface,Surfaces 2,76,1000016402,16651,
17.0502,um,Surface,Surfaces 2,76,1000016430,16652,
23.6211,um,Surface,Surfaces 2,76,1000015591,16653,
13.6679,um,Surface,Surfaces 2,76,1000016603,16654,
19.2138,um,Surface,Surfaces 2,76,1000015732,16655,
19.4788,um,Surface,Surfaces 2,76,1000016466,16656,
20.9457,um,Surface,Surfaces 2,76,1000016531,16657,
32.2084,um,Surface,Surfaces 2,76,1000016609,16658,
17.4891,um,Surface,Surfaces 2,76,1000016534,16659,
39.7832,um,Surface,Surfaces 2,76,1000016611,16660,
65.8948,um,Surface,Surfaces 2,76,1000016612,16661,
16.1883,um,Surface,Surfaces 2,77,1000016299,16662,
16.6021,um,Surface,Surfaces 2,77,1000016639,16663,
19.1571,um,Surface,Surfaces 2,77,1000016585,16664,
25.5419,um,Surface,Surfaces 2,77,1000016665,16665,
2.45486,um,Surface,Surfaces 2,77,1000016666,16666,
7.18794,um,Surface,Surfaces 2,77,1000016641,16667,
5.66739,um,Surface,Surfaces 2,77,1000016643,16668,
5.88037,um,Surface,Surfaces 2,77,1000016590,16669,
10.8393,um,Surface,Surfaces 2,77,1000016591,16670,
15.7609,um,Surface,Surfaces 2,77,1000016542,16671,
4.93933,um,Surface,Surfaces 2,77,1000015996,16672,
19.8387,um,Surface,Surfaces 2,77,1000016360,16673,
11.6953,um,Surface,Surfaces 2,77,1000016674,16674,
7.54346,um,Surface,Surfaces 2,77,1000016623,16675,
12.5649,um,Surface,Surfaces 2,77,1000015622,16676,
12.4724,um,Surface,Surfaces 2,77,1000016677,16677,
10.5452,um,Surface,Surfaces 2,77,1000016626,16678,
3.29301,um,Surface,Surfaces 2,77,1000016402,16679,
17.891,um,Surface,Surfaces 2,77,1000016430,16680,
22.7213,um,Surface,Surfaces 2,77,1000015591,16681,
14.7645,um,Surface,Surfaces 2,77,1000016603,16682,
21.3863,um,Surface,Surfaces 2,77,1000015732,16683,
21.024,um,Surface,Surfaces 2,77,1000016466,16684,
19.5195,um,Surface,Surfaces 2,77,1000016531,16685,
30.2912,um,Surface,Surfaces 2,77,1000016609,16686,
15.7753,um,Surface,Surfaces 2,77,1000016534,16687,
39.3142,um,Surface,Surfaces 2,77,1000016611,16688,
62.4895,um,Surface,Surfaces 2,77,1000016612,16689,
27.233,um,Surface,Surfaces 2,78,1000016299,16690,
20.8553,um,Surface,Surfaces 2,78,1000016639,16691,
24.9431,um,Surface,Surfaces 2,78,1000016665,16692,
6.94518,um,Surface,Surfaces 2,78,1000016666,16693,
7.34714,um,Surface,Surfaces 2,78,1000016641,16694,
7.02748,um,Surface,Surfaces 2,78,1000016643,16695,
14.071,um,Surface,Surfaces 2,78,1000016591,16696,
5.43337,um,Surface,Surfaces 2,78,1000015996,16697,
7.34067,um,Surface,Surfaces 2,78,1000016674,16698,
20.3913,um,Surface,Surfaces 2,78,1000016360,16699,
22.0774,um,Surface,Surfaces 2,78,1000016700,16700,
6.44667,um,Surface,Surfaces 2,78,1000016623,16701,
12.9528,um,Surface,Surfaces 2,78,1000016677,16702,
10.3111,um,Surface,Surfaces 2,78,1000016703,16703,
12.5449,um,Surface,Surfaces 2,78,1000016626,16704,
3.87394,um,Surface,Surfaces 2,78,1000016402,16705,
10.152,um,Surface,Surfaces 2,78,1000016603,16706,
22.477,um,Surface,Surfaces 2,78,1000015732,16707,
30.4215,um,Surface,Surfaces 2,78,1000016708,16708,
22.635,um,Surface,Surfaces 2,78,1000016531,16709,
31.0104,um,Surface,Surfaces 2,78,1000016609,16710,
20.0515,um,Surface,Surfaces 2,78,1000016534,16711,
43.6665,um,Surface,Surfaces 2,78,1000016611,16712,
27.7288,um,Surface,Surfaces 2,79,1000016299,16713,
23.9456,um,Surface,Surfaces 2,79,1000016639,16714,
23.1606,um,Surface,Surfaces 2,79,1000016665,16715,
7.20586,um,Surface,Surfaces 2,79,1000016666,16716,
7.02591,um,Surface,Surfaces 2,79,1000016641,16717,
9.08567,um,Surface,Surfaces 2,79,1000016643,16718,
15.2529,um,Surface,Surfaces 2,79,1000016591,16719,
4.86785,um,Surface,Surfaces 2,79,1000015996,16720,
19.1768,um,Surface,Surfaces 2,79,1000016360,16721,
8.30006,um,Surface,Surfaces 2,79,1000016674,16722,
23.3737,um,Surface,Surfaces 2,79,1000016700,16723,
8.60845,um,Surface,Surfaces 2,79,1000016623,16724,
13.8926,um,Surface,Surfaces 2,79,1000016677,16725,
12.2029,um,Surface,Surfaces 2,79,1000016703,16726,
12.6609,um,Surface,Surfaces 2,79,1000016626,16727,
8.28782,um,Surface,Surfaces 2,79,1000016402,16728,
16.5012,um,Surface,Surfaces 2,79,1000016603,16729,
28.7268,um,Surface,Surfaces 2,79,1000016708,16730,
23.9389,um,Surface,Surfaces 2,79,1000016531,16731,
31.2918,um,Surface,Surfaces 2,79,1000016609,16732,
19.329,um,Surface,Surfaces 2,79,1000016534,16733,
43.0032,um,Surface,Surfaces 2,80,1000016299,16734,
22.2833,um,Surface,Surfaces 2,80,1000016665,16735,
6.52925,um,Surface,Surfaces 2,80,1000016666,16736,
9.83914,um,Surface,Surfaces 2,80,1000016643,16737,
18.0449,um,Surface,Surfaces 2,80,1000016591,16738,
5.13241,um,Surface,Surfaces 2,80,1000015996,16739,
6.70956,um,Surface,Surfaces 2,80,1000016674,16740,
19.5571,um,Surface,Surfaces 2,80,1000016360,16741,
23.2566,um,Surface,Surfaces 2,80,1000016700,16742,
6.83443,um,Surface,Surfaces 2,80,1000016623,16743,
13.1276,um,Surface,Surfaces 2,80,1000016677,16744,
14.1611,um,Surface,Surfaces 2,80,1000016703,16745,
11.4672,um,Surface,Surfaces 2,80,1000016626,16746,
5.61096,um,Surface,Surfaces 2,80,1000016402,16747,
16.1516,um,Surface,Surfaces 2,80,1000016603,16748,
28.3075,um,Surface,Surfaces 2,80,1000016708,16749,
24.4743,um,Surface,Surfaces 2,80,1000016531,16750,
30.221,um,Surface,Surfaces 2,80,1000016609,16751,
20.3824,um,Surface,Surfaces 2,80,1000016534,16752,
25.9619,um,Surface,Surfaces 2,81,1000016665,16753,
7.01732,um,Surface,Surfaces 2,81,1000016666,16754,
10.3044,um,Surface,Surfaces 2,81,1000016643,16755,
17.2441,um,Surface,Surfaces 2,81,1000016591,16756,
4.47372,um,Surface,Surfaces 2,81,1000015996,16757,
19.4367,um,Surface,Surfaces 2,81,1000016360,16758,
6.83106,um,Surface,Surfaces 2,81,1000016674,16759,
24.4568,um,Surface,Surfaces 2,81,1000016700,16760,
15.0545,um,Surface,Surfaces 2,81,1000016677,16761,
14.3682,um,Surface,Surfaces 2,81,1000016703,16762,
12.1562,um,Surface,Surfaces 2,81,1000016626,16763,
8.02209,um,Surface,Surfaces 2,81,1000016402,16764,
16.7463,um,Surface,Surfaces 2,81,1000016603,16765,
29.4312,um,Surface,Surfaces 2,81,1000016708,16766,
25.0862,um,Surface,Surfaces 2,81,1000016531,16767,
29.654,um,Surface,Surfaces 2,81,1000016609,16768,
21.3571,um,Surface,Surfaces 2,81,1000016534,16769,
