
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
307,,Surface,4,Image 1,54,1000020924,20924,
2191,,Surface,4,Image 1,54,1000020845,20925,
424,,Surface,4,Image 1,54,1000020293,20926,
13515,,Surface,4,Image 1,54,1000020618,20927,
1872,,Surface,4,Image 1,54,1000020690,20928,
988,,Surface,4,Image 1,54,1000020929,20929,
978,,Surface,4,Image 1,54,1000020850,20930,
3724,,Surface,4,Image 1,54,1000020890,20931,
1189,,Surface,4,Image 1,54,1000020693,20932,
891,,Surface,4,Image 1,54,1000020475,20933,
3399,,Surface,4,Image 1,54,1000018776,20934,
2229,,Surface,4,Image 1,54,1000020737,20935,
2287,,Surface,4,Image 1,54,1000020516,20936,
3197,,Surface,4,Image 1,54,1000020087,20937,
637,,Surface,4,Image 1,54,1000020662,20938,
413,,Surface,4,Image 1,54,1000020556,20939,
1339,,Surface,4,Image 1,55,1000019491,20940,
479,,Surface,4,Image 1,55,1000020760,20941,
3737,,Surface,4,Image 1,55,1000020942,20942,
691,,Surface,4,Image 1,55,1000020521,20943,
2531,,Surface,4,Image 1,55,1000020823,20944,
1530,,Surface,4,Image 1,55,1000020787,20945,
1003,,Surface,4,Image 1,55,1000020486,20946,
5355,,Surface,4,Image 1,55,1000020788,20947,
2493,,Surface,4,Image 1,55,1000020869,20948,
6846,,Surface,4,Image 1,55,1000020709,20949,
2119,,Surface,4,Image 1,55,1000019114,20950,
510,,Surface,4,Image 1,55,1000020710,20951,
2550,,Surface,4,Image 1,55,1000019831,20952,
7650,,Surface,4,Image 1,55,1000020533,20953,
3492,,Surface,4,Image 1,55,1000019216,20954,
5699,,Surface,4,Image 1,55,1000020536,20955,
3359,,Surface,4,Image 1,55,1000020673,20956,
682,,Surface,4,Image 1,55,1000020644,20957,
7905,,Surface,4,Image 1,55,1000020917,20958,
5363,,Surface,4,Image 1,55,1000020287,20959,
1020,,Surface,4,Image 1,55,1000020919,20960,
1020,,Surface,4,Image 1,55,1000020331,20961,
2708,,Surface,4,Image 1,55,1000020962,20962,
726,,Surface,4,Image 1,55,1000020805,20963,
957,,Surface,4,Image 1,55,1000020924,20964,
2546,,Surface,4,Image 1,55,1000020845,20965,
709,,Surface,4,Image 1,55,1000020293,20966,
255,,Surface,4,Image 1,55,1000020967,20967,
3116,,Surface,4,Image 1,55,1000020690,20968,
3573,,Surface,4,Image 1,55,1000020929,20969,
155,,Surface,4,Image 1,55,1000020850,20970,
98,,Surface,4,Image 1,55,1000020693,20971,
5008,,Surface,4,Image 1,55,1000020890,20972,
879,,Surface,4,Image 1,55,1000020475,20973,
10294,,Surface,4,Image 1,55,1000020974,20974,
2213,,Surface,4,Image 1,55,1000018776,20975,
3067,,Surface,4,Image 1,55,1000020737,20976,
3171,,Surface,4,Image 1,55,1000020516,20977,
2460,,Surface,4,Image 1,55,1000020087,20978,
410,,Surface,4,Image 1,55,1000020662,20979,
541,,Surface,4,Image 1,55,1000020556,20980,
640,,Surface,4,Image 1,56,1000019491,20981,
919,,Surface,4,Image 1,56,1000020760,20982,
3165,,Surface,4,Image 1,56,1000020942,20983,
1106,,Surface,4,Image 1,56,1000020521,20984,
2764,,Surface,4,Image 1,56,1000020823,20985,
3036,,Surface,4,Image 1,56,1000020486,20986,
510,,Surface,4,Image 1,56,1000020787,20987,
6120,,Surface,4,Image 1,56,1000020788,20988,
2556,,Surface,4,Image 1,56,1000020869,20989,
8016,,Surface,4,Image 1,56,1000020709,20990,
1070,,Surface,4,Image 1,56,1000019114,20991,
142,,Surface,4,Image 1,56,1000020710,20992,
8415,,Surface,4,Image 1,56,1000020533,20993,
4659,,Surface,4,Image 1,56,1000019216,20994,
6720,,Surface,4,Image 1,56,1000020536,20995,
1909,,Surface,4,Image 1,56,1000020644,20996,
7140,,Surface,4,Image 1,56,1000020917,20997,
5355,,Surface,4,Image 1,56,1000020287,20998,
765,,Surface,4,Image 1,56,1000020919,20999,
1275,,Surface,4,Image 1,56,1000020331,21000,
988,,Surface,4,Image 1,56,1000020962,21001,
2284,,Surface,4,Image 1,56,1000020805,21002,
500,,Surface,4,Image 1,56,1000020924,21003,
2675,,Surface,4,Image 1,56,1000020845,21004,
780,,Surface,4,Image 1,56,1000020293,21005,
1275,,Surface,4,Image 1,56,1000020967,21006,
3424,,Surface,4,Image 1,56,1000020690,21007,
1969,,Surface,4,Image 1,56,1000020929,21008,
248,,Surface,4,Image 1,56,1000020850,21009,
8019,,Surface,4,Image 1,56,1000020890,21010,
598,,Surface,4,Image 1,56,1000020475,21011,
3611,,Surface,4,Image 1,56,1000020974,21012,
3780,,Surface,4,Image 1,56,1000018776,21013,
1269,,Surface,4,Image 1,56,1000020737,21014,
861,,Surface,4,Image 1,56,1000020516,21015,
5739,,Surface,4,Image 1,56,1000020087,21016,
559,,Surface,4,Image 1,56,1000020662,21017,
750,,Surface,4,Image 1,56,1000020556,21018,
512,,Surface,4,Image 1,57,1000019491,21019,
525,,Surface,4,Image 1,57,1000020760,21020,
3887,,Surface,4,Image 1,57,1000020942,21021,
831,,Surface,4,Image 1,57,1000020521,21022,
1785,,Surface,4,Image 1,57,1000020823,21023,
510,,Surface,4,Image 1,57,1000020788,21024,
1442,,Surface,4,Image 1,57,1000020869,21025,
8720,,Surface,4,Image 1,57,1000020709,21026,
1010,,Surface,4,Image 1,57,1000019114,21027,
338,,Surface,4,Image 1,57,1000020710,21028,
6375,,Surface,4,Image 1,57,1000020533,21029,
2460,,Surface,4,Image 1,57,1000019216,21030,
5262,,Surface,4,Image 1,57,1000020536,21031,
418,,Surface,4,Image 1,57,1000020644,21032,
6630,,Surface,4,Image 1,57,1000020917,21033,
3906,,Surface,4,Image 1,57,1000020287,21034,
1020,,Surface,4,Image 1,57,1000020919,21035,
1275,,Surface,4,Image 1,57,1000020331,21036,
510,,Surface,4,Image 1,57,1000020962,21037,
232,,Surface,4,Image 1,57,1000020805,21038,
247,,Surface,4,Image 1,57,1000020924,21039,
1020,,Surface,4,Image 1,57,1000020845,21040,
582,,Surface,4,Image 1,57,1000020293,21041,
765,,Surface,4,Image 1,57,1000020967,21042,
2196,,Surface,4,Image 1,57,1000020690,21043,
1717,,Surface,4,Image 1,57,1000020929,21044,
269,,Surface,4,Image 1,57,1000020850,21045,
3649,,Surface,4,Image 1,57,1000020890,21046,
521,,Surface,4,Image 1,57,1000020475,21047,
7505,,Surface,4,Image 1,57,1000020974,21048,
3902,,Surface,4,Image 1,57,1000018776,21049,
1385,,Surface,4,Image 1,57,1000020737,21050,
1158,,Surface,4,Image 1,57,1000020516,21051,
3907,,Surface,4,Image 1,57,1000020087,21052,
59,,Surface,4,Image 1,57,1000020662,21053,
149,,Surface,4,Image 1,57,1000020556,21054,
645,,Surface,4,Image 1,58,1000020962,21055,
1376,,Surface,4,Image 1,58,1000019491,21056,
3370,,Surface,4,Image 1,58,1000020942,21057,
695,,Surface,4,Image 1,58,1000020521,21058,
765,,Surface,4,Image 1,58,1000020823,21059,
8415,,Surface,4,Image 1,58,1000020788,21060,
1106,,Surface,4,Image 1,58,1000020869,21061,
10200,,Surface,4,Image 1,58,1000020709,21062,
956,,Surface,4,Image 1,58,1000019114,21063,
255,,Surface,4,Image 1,58,1000020710,21064,
7650,,Surface,4,Image 1,58,1000020533,21065,
2392,,Surface,4,Image 1,58,1000019216,21066,
5506,,Surface,4,Image 1,58,1000020536,21067,
385,,Surface,4,Image 1,58,1000020644,21068,
6630,,Surface,4,Image 1,58,1000020917,21069,
4645,,Surface,4,Image 1,58,1000020287,21070,
1020,,Surface,4,Image 1,58,1000020919,21071,
2040,,Surface,4,Image 1,58,1000020331,21072,
951,,Surface,4,Image 1,58,1000020924,21073,
1213,,Surface,4,Image 1,58,1000020845,21074,
843,,Surface,4,Image 1,58,1000020293,21075,
765,,Surface,4,Image 1,58,1000020967,21076,
2293,,Surface,4,Image 1,58,1000020690,21077,
2324,,Surface,4,Image 1,58,1000020929,21078,
3685,,Surface,4,Image 1,58,1000020890,21079,
839,,Surface,4,Image 1,58,1000020475,21080,
9005,,Surface,4,Image 1,58,1000020974,21081,
276,,Surface,4,Image 1,58,1000020737,21082,
2914,,Surface,4,Image 1,58,1000018776,21083,
960,,Surface,4,Image 1,58,1000020516,21084,
4779,,Surface,4,Image 1,58,1000020087,21085,
50,,Surface,4,Image 1,58,1000020662,21086,
1392,,Surface,4,Image 1,59,1000020962,21087,
1478,,Surface,4,Image 1,59,1000019491,21088,
3982,,Surface,4,Image 1,59,1000020942,21089,
187,,Surface,4,Image 1,59,1000020521,21090,
857,,Surface,4,Image 1,59,1000020823,21091,
5865,,Surface,4,Image 1,59,1000020788,21092,
476,,Surface,4,Image 1,59,1000020869,21093,
9888,,Surface,4,Image 1,59,1000020709,21094,
1649,,Surface,4,Image 1,59,1000019114,21095,
6375,,Surface,4,Image 1,59,1000020533,21096,
2107,,Surface,4,Image 1,59,1000019216,21097,
5973,,Surface,4,Image 1,59,1000020536,21098,
6120,,Surface,4,Image 1,59,1000020917,21099,
4863,,Surface,4,Image 1,59,1000020287,21100,
510,,Surface,4,Image 1,59,1000020919,21101,
3570,,Surface,4,Image 1,59,1000020331,21102,
483,,Surface,4,Image 1,59,1000020924,21103,
1275,,Surface,4,Image 1,59,1000020845,21104,
676,,Surface,4,Image 1,59,1000020293,21105,
765,,Surface,4,Image 1,59,1000020967,21106,
726,,Surface,4,Image 1,59,1000020690,21107,
969,,Surface,4,Image 1,59,1000020929,21108,
3016,,Surface,4,Image 1,59,1000020890,21109,
543,,Surface,4,Image 1,59,1000020475,21110,
9909,,Surface,4,Image 1,59,1000020974,21111,
204,,Surface,4,Image 1,59,1000020737,21112,
3036,,Surface,4,Image 1,59,1000018776,21113,
897,,Surface,4,Image 1,59,1000020087,21114,
154,,Surface,4,Image 1,59,1000020662,21115,
2860,,Surface,4,Image 1,60,1000019491,21116,
4270,,Surface,4,Image 1,60,1000020942,21117,
392,,Surface,4,Image 1,60,1000020521,21118,
1072,,Surface,4,Image 1,60,1000020823,21119,
6375,,Surface,4,Image 1,60,1000020788,21120,
459,,Surface,4,Image 1,60,1000020869,21121,
657,,Surface,4,Image 1,60,1000019114,21122,
7395,,Surface,4,Image 1,60,1000020533,21123,
3125,,Surface,4,Image 1,60,1000020536,21124,
3570,,Surface,4,Image 1,60,1000020917,21125,
4055,,Surface,4,Image 1,60,1000020287,21126,
510,,Surface,4,Image 1,60,1000020919,21127,
2805,,Surface,4,Image 1,60,1000020331,21128,
1527,,Surface,4,Image 1,60,1000020962,21129,
449,,Surface,4,Image 1,60,1000020924,21130,
1020,,Surface,4,Image 1,60,1000020845,21131,
872,,Surface,4,Image 1,60,1000020293,21132,
1020,,Surface,4,Image 1,60,1000020967,21133,
773,,Surface,4,Image 1,60,1000020690,21134,
2092,,Surface,4,Image 1,60,1000020890,21135,
863,,Surface,4,Image 1,60,1000020475,21136,
9594,,Surface,4,Image 1,60,1000020974,21137,
432,,Surface,4,Image 1,60,1000020737,21138,
3928,,Surface,4,Image 1,60,1000018776,21139,
3176,,Surface,4,Image 1,60,1000020087,21140,
151,,Surface,4,Image 1,60,1000020662,21141,
