
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
4374,,Surface,5,Image 1,53,1000020737,20895,
2813,,Surface,5,Image 1,53,1000020516,20896,
4304,,Surface,5,Image 1,53,1000020087,20897,
1382,,Surface,5,Image 1,53,1000020662,20898,
2119,,Surface,5,Image 1,53,1000020556,20899,
9761,,Surface,5,Image 1,54,1000020219,20900,
765,,Surface,5,Image 1,54,1000020760,20901,
1456,,Surface,5,Image 1,54,1000020521,20902,
765,,Surface,5,Image 1,54,1000020823,20903,
5121,,Surface,5,Image 1,54,1000020486,20904,
1028,,Surface,5,Image 1,54,1000020787,20905,
7978,,Surface,5,Image 1,54,1000020788,20906,
1785,,Surface,5,Image 1,54,1000020869,20907,
7327,,Surface,5,Image 1,54,1000020709,20908,
4949,,Surface,5,Image 1,54,1000019114,20909,
1020,,Surface,5,Image 1,54,1000020710,20910,
2105,,Surface,5,Image 1,54,1000019831,20911,
7305,,Surface,5,Image 1,54,1000020533,20912,
3089,,Surface,5,Image 1,54,1000019216,20913,
5805,,Surface,5,Image 1,54,1000020536,20914,
2040,,Surface,5,Image 1,54,1000020673,20915,
2753,,Surface,5,Image 1,54,1000020644,20916,
4087,,Surface,5,Image 1,54,1000020917,20917,
5780,,Surface,5,Image 1,54,1000020287,20918,
466,,Surface,5,Image 1,54,1000020919,20919,
4032,,Surface,5,Image 1,54,1000020331,20920,
1851,,Surface,5,Image 1,54,1000019491,20921,
8551,,Surface,5,Image 1,54,1000020724,20922,
2331,,Surface,5,Image 1,54,1000020805,20923,
1895,,Surface,5,Image 1,54,1000020924,20924,
2086,,Surface,5,Image 1,54,1000020845,20925,
1914,,Surface,5,Image 1,54,1000020293,20926,
12356,,Surface,5,Image 1,54,1000020618,20927,
2142,,Surface,5,Image 1,54,1000020690,20928,
994,,Surface,5,Image 1,54,1000020929,20929,
4984,,Surface,5,Image 1,54,1000020850,20930,
6386,,Surface,5,Image 1,54,1000020890,20931,
2127,,Surface,5,Image 1,54,1000020693,20932,
4857,,Surface,5,Image 1,54,1000020475,20933,
3837,,Surface,5,Image 1,54,1000018776,20934,
3339,,Surface,5,Image 1,54,1000020737,20935,
4275,,Surface,5,Image 1,54,1000020516,20936,
3330,,Surface,5,Image 1,54,1000020087,20937,
2966,,Surface,5,Image 1,54,1000020662,20938,
2165,,Surface,5,Image 1,54,1000020556,20939,
2159,,Surface,5,Image 1,55,1000019491,20940,
765,,Surface,5,Image 1,55,1000020760,20941,
6006,,Surface,5,Image 1,55,1000020942,20942,
1000,,Surface,5,Image 1,55,1000020521,20943,
2550,,Surface,5,Image 1,55,1000020823,20944,
1441,,Surface,5,Image 1,55,1000020787,20945,
1504,,Surface,5,Image 1,55,1000020486,20946,
4962,,Surface,5,Image 1,55,1000020788,20947,
2380,,Surface,5,Image 1,55,1000020869,20948,
6354,,Surface,5,Image 1,55,1000020709,20949,
5036,,Surface,5,Image 1,55,1000019114,20950,
510,,Surface,5,Image 1,55,1000020710,20951,
2417,,Surface,5,Image 1,55,1000019831,20952,
6586,,Surface,5,Image 1,55,1000020533,20953,
5236,,Surface,5,Image 1,55,1000019216,20954,
5622,,Surface,5,Image 1,55,1000020536,20955,
3496,,Surface,5,Image 1,55,1000020673,20956,
1191,,Surface,5,Image 1,55,1000020644,20957,
7436,,Surface,5,Image 1,55,1000020917,20958,
5133,,Surface,5,Image 1,55,1000020287,20959,
1020,,Surface,5,Image 1,55,1000020919,20960,
948,,Surface,5,Image 1,55,1000020331,20961,
2683,,Surface,5,Image 1,55,1000020962,20962,
1562,,Surface,5,Image 1,55,1000020805,20963,
4352,,Surface,5,Image 1,55,1000020924,20964,
2303,,Surface,5,Image 1,55,1000020845,20965,
2787,,Surface,5,Image 1,55,1000020293,20966,
255,,Surface,5,Image 1,55,1000020967,20967,
2960,,Surface,5,Image 1,55,1000020690,20968,
3718,,Surface,5,Image 1,55,1000020929,20969,
536,,Surface,5,Image 1,55,1000020850,20970,
495,,Surface,5,Image 1,55,1000020693,20971,
5752,,Surface,5,Image 1,55,1000020890,20972,
5044,,Surface,5,Image 1,55,1000020475,20973,
10270,,Surface,5,Image 1,55,1000020974,20974,
2903,,Surface,5,Image 1,55,1000018776,20975,
4413,,Surface,5,Image 1,55,1000020737,20976,
4728,,Surface,5,Image 1,55,1000020516,20977,
2601,,Surface,5,Image 1,55,1000020087,20978,
1433,,Surface,5,Image 1,55,1000020662,20979,
2132,,Surface,5,Image 1,55,1000020556,20980,
1171,,Surface,5,Image 1,56,1000019491,20981,
1785,,Surface,5,Image 1,56,1000020760,20982,
5374,,Surface,5,Image 1,56,1000020942,20983,
1275,,Surface,5,Image 1,56,1000020521,20984,
2725,,Surface,5,Image 1,56,1000020823,20985,
3484,,Surface,5,Image 1,56,1000020486,20986,
510,,Surface,5,Image 1,56,1000020787,20987,
5561,,Surface,5,Image 1,56,1000020788,20988,
2737,,Surface,5,Image 1,56,1000020869,20989,
7648,,Surface,5,Image 1,56,1000020709,20990,
3663,,Surface,5,Image 1,56,1000019114,20991,
255,,Surface,5,Image 1,56,1000020710,20992,
7580,,Surface,5,Image 1,56,1000020533,20993,
6498,,Surface,5,Image 1,56,1000019216,20994,
7521,,Surface,5,Image 1,56,1000020536,20995,
2860,,Surface,5,Image 1,56,1000020644,20996,
6481,,Surface,5,Image 1,56,1000020917,20997,
4874,,Surface,5,Image 1,56,1000020287,20998,
765,,Surface,5,Image 1,56,1000020919,20999,
1261,,Surface,5,Image 1,56,1000020331,21000,
869,,Surface,5,Image 1,56,1000020962,21001,
4161,,Surface,5,Image 1,56,1000020805,21002,
2585,,Surface,5,Image 1,56,1000020924,21003,
2473,,Surface,5,Image 1,56,1000020845,21004,
3476,,Surface,5,Image 1,56,1000020293,21005,
1122,,Surface,5,Image 1,56,1000020967,21006,
3162,,Surface,5,Image 1,56,1000020690,21007,
2288,,Surface,5,Image 1,56,1000020929,21008,
1378,,Surface,5,Image 1,56,1000020850,21009,
9028,,Surface,5,Image 1,56,1000020890,21010,
2164,,Surface,5,Image 1,56,1000020475,21011,
3777,,Surface,5,Image 1,56,1000020974,21012,
3996,,Surface,5,Image 1,56,1000018776,21013,
2108,,Surface,5,Image 1,56,1000020737,21014,
1688,,Surface,5,Image 1,56,1000020516,21015,
5481,,Surface,5,Image 1,56,1000020087,21016,
2641,,Surface,5,Image 1,56,1000020662,21017,
2334,,Surface,5,Image 1,56,1000020556,21018,
967,,Surface,5,Image 1,57,1000019491,21019,
765,,Surface,5,Image 1,57,1000020760,21020,
6471,,Surface,5,Image 1,57,1000020942,21021,
1263,,Surface,5,Image 1,57,1000020521,21022,
1725,,Surface,5,Image 1,57,1000020823,21023,
340,,Surface,5,Image 1,57,1000020788,21024,
1404,,Surface,5,Image 1,57,1000020869,21025,
8144,,Surface,5,Image 1,57,1000020709,21026,
3287,,Surface,5,Image 1,57,1000019114,21027,
510,,Surface,5,Image 1,57,1000020710,21028,
5841,,Surface,5,Image 1,57,1000020533,21029,
4543,,Surface,5,Image 1,57,1000019216,21030,
6037,,Surface,5,Image 1,57,1000020536,21031,
562,,Surface,5,Image 1,57,1000020644,21032,
6073,,Surface,5,Image 1,57,1000020917,21033,
3640,,Surface,5,Image 1,57,1000020287,21034,
1020,,Surface,5,Image 1,57,1000020919,21035,
1275,,Surface,5,Image 1,57,1000020331,21036,
502,,Surface,5,Image 1,57,1000020962,21037,
444,,Surface,5,Image 1,57,1000020805,21038,
2208,,Surface,5,Image 1,57,1000020924,21039,
852,,Surface,5,Image 1,57,1000020845,21040,
2795,,Surface,5,Image 1,57,1000020293,21041,
765,,Surface,5,Image 1,57,1000020967,21042,
2017,,Surface,5,Image 1,57,1000020690,21043,
1811,,Surface,5,Image 1,57,1000020929,21044,
2386,,Surface,5,Image 1,57,1000020850,21045,
5381,,Surface,5,Image 1,57,1000020890,21046,
3277,,Surface,5,Image 1,57,1000020475,21047,
7772,,Surface,5,Image 1,57,1000020974,21048,
4055,,Surface,5,Image 1,57,1000018776,21049,
1983,,Surface,5,Image 1,57,1000020737,21050,
2233,,Surface,5,Image 1,57,1000020516,21051,
3907,,Surface,5,Image 1,57,1000020087,21052,
670,,Surface,5,Image 1,57,1000020662,21053,
990,,Surface,5,Image 1,57,1000020556,21054,
586,,Surface,5,Image 1,58,1000020962,21055,
2587,,Surface,5,Image 1,58,1000019491,21056,
5771,,Surface,5,Image 1,58,1000020942,21057,
747,,Surface,5,Image 1,58,1000020521,21058,
744,,Surface,5,Image 1,58,1000020823,21059,
7436,,Surface,5,Image 1,58,1000020788,21060,
1273,,Surface,5,Image 1,58,1000020869,21061,
9280,,Surface,5,Image 1,58,1000020709,21062,
2890,,Surface,5,Image 1,58,1000019114,21063,
255,,Surface,5,Image 1,58,1000020710,21064,
7030,,Surface,5,Image 1,58,1000020533,21065,
4214,,Surface,5,Image 1,58,1000019216,21066,
5700,,Surface,5,Image 1,58,1000020536,21067,
859,,Surface,5,Image 1,58,1000020644,21068,
6384,,Surface,5,Image 1,58,1000020917,21069,
4493,,Surface,5,Image 1,58,1000020287,21070,
1008,,Surface,5,Image 1,58,1000020919,21071,
1876,,Surface,5,Image 1,58,1000020331,21072,
4949,,Surface,5,Image 1,58,1000020924,21073,
1150,,Surface,5,Image 1,58,1000020845,21074,
4348,,Surface,5,Image 1,58,1000020293,21075,
665,,Surface,5,Image 1,58,1000020967,21076,
2549,,Surface,5,Image 1,58,1000020690,21077,
2784,,Surface,5,Image 1,58,1000020929,21078,
5976,,Surface,5,Image 1,58,1000020890,21079,
4970,,Surface,5,Image 1,58,1000020475,21080,
9532,,Surface,5,Image 1,58,1000020974,21081,
927,,Surface,5,Image 1,58,1000020737,21082,
3801,,Surface,5,Image 1,58,1000018776,21083,
1560,,Surface,5,Image 1,58,1000020516,21084,
4782,,Surface,5,Image 1,58,1000020087,21085,
394,,Surface,5,Image 1,58,1000020662,21086,
1552,,Surface,5,Image 1,59,1000020962,21087,
3044,,Surface,5,Image 1,59,1000019491,21088,
6319,,Surface,5,Image 1,59,1000020942,21089,
255,,Surface,5,Image 1,59,1000020521,21090,
1020,,Surface,5,Image 1,59,1000020823,21091,
5051,,Surface,5,Image 1,59,1000020788,21092,
510,,Surface,5,Image 1,59,1000020869,21093,
9570,,Surface,5,Image 1,59,1000020709,21094,
4580,,Surface,5,Image 1,59,1000019114,21095,
5727,,Surface,5,Image 1,59,1000020533,21096,
3060,,Surface,5,Image 1,59,1000019216,21097,
6786,,Surface,5,Image 1,59,1000020536,21098,
5774,,Surface,5,Image 1,59,1000020917,21099,
4691,,Surface,5,Image 1,59,1000020287,21100,
510,,Surface,5,Image 1,59,1000020919,21101,
2867,,Surface,5,Image 1,59,1000020331,21102,
2500,,Surface,5,Image 1,59,1000020924,21103,
1240,,Surface,5,Image 1,59,1000020845,21104,
4673,,Surface,5,Image 1,59,1000020293,21105,
765,,Surface,5,Image 1,59,1000020967,21106,
532,,Surface,5,Image 1,59,1000020690,21107,
1494,,Surface,5,Image 1,59,1000020929,21108,
6130,,Surface,5,Image 1,59,1000020890,21109,
4241,,Surface,5,Image 1,59,1000020475,21110,
10014,,Surface,5,Image 1,59,1000020974,21111,
494,,Surface,5,Image 1,59,1000020737,21112,
3155,,Surface,5,Image 1,59,1000018776,21113,
842,,Surface,5,Image 1,59,1000020087,21114,
1960,,Surface,5,Image 1,59,1000020662,21115,
5292,,Surface,5,Image 1,60,1000019491,21116,
6739,,Surface,5,Image 1,60,1000020942,21117,
510,,Surface,5,Image 1,60,1000020521,21118,
1275,,Surface,5,Image 1,60,1000020823,21119,
5254,,Surface,5,Image 1,60,1000020788,21120,
510,,Surface,5,Image 1,60,1000020869,21121,
2550,,Surface,5,Image 1,60,1000019114,21122,
6794,,Surface,5,Image 1,60,1000020533,21123,
3259,,Surface,5,Image 1,60,1000020536,21124,
3539,,Surface,5,Image 1,60,1000020917,21125,
4216,,Surface,5,Image 1,60,1000020287,21126,
485,,Surface,5,Image 1,60,1000020919,21127,
2464,,Surface,5,Image 1,60,1000020331,21128,
1584,,Surface,5,Image 1,60,1000020962,21129,
1922,,Surface,5,Image 1,60,1000020924,21130,
858,,Surface,5,Image 1,60,1000020845,21131,
3862,,Surface,5,Image 1,60,1000020293,21132,
732,,Surface,5,Image 1,60,1000020967,21133,
820,,Surface,5,Image 1,60,1000020690,21134,
3572,,Surface,5,Image 1,60,1000020890,21135,
5609,,Surface,5,Image 1,60,1000020475,21136,
9675,,Surface,5,Image 1,60,1000020974,21137,
860,,Surface,5,Image 1,60,1000020737,21138,
4373,,Surface,5,Image 1,60,1000018776,21139,
3011,,Surface,5,Image 1,60,1000020087,21140,
617,,Surface,5,Image 1,60,1000020662,21141,
