
Shortest Distance to Surfaces Surfaces=Surfaces 2
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
-0.385275,um,Surface,Surfaces 2,44,1000020126,20550,
-0.377686,um,Surface,Surfaces 2,44,1000020297,20551,
-0.324093,um,Surface,Surfaces 2,44,1000020475,20552,
-0.323297,um,Surface,Surfaces 2,44,1000018776,20553,
-0.590606,um,Surface,Surfaces 2,44,1000020516,20554,
-0.54778,um,Surface,Surfaces 2,44,1000020087,20555,
-0.389305,um,Surface,Surfaces 2,44,1000020556,20556,
-0.147983,um,Surface,Surfaces 2,45,1000020219,20557,
-0.373634,um,Surface,Surfaces 2,45,1000020221,20558,
-0.393456,um,Surface,Surfaces 2,45,1000020521,20559,
-0.678218,um,Surface,Surfaces 2,45,1000020440,20560,
-0.392973,um,Surface,Surfaces 2,45,1000020053,20561,
-0.465251,um,Surface,Surfaces 2,45,1000020486,20562,
-0.290476,um,Surface,Surfaces 2,45,1000020228,20563,
-0.136866,um,Surface,Surfaces 2,45,1000019114,20564,
-0.355966,um,Surface,Surfaces 2,45,1000019827,20565,
-0.409754,um,Surface,Surfaces 2,45,1000020363,20566,
-0.387122,um,Surface,Surfaces 2,45,1000019878,20567,
-0.423177,um,Surface,Surfaces 2,45,1000019831,20568,
-0.311368,um,Surface,Surfaces 2,45,1000019216,20569,
-0.349452,um,Surface,Surfaces 2,45,1000020533,20570,
-0.339856,um,Surface,Surfaces 2,45,1000019486,20571,
-0.414,um,Surface,Surfaces 2,45,1000020536,20572,
-0.398236,um,Surface,Surfaces 2,45,1000020497,20573,
0,um,Surface,Surfaces 2,45,1000020287,20574,
-0.594321,um,Surface,Surfaces 2,45,1000020457,20575,
-0.333139,um,Surface,Surfaces 2,45,1000020331,20576,
-0.434372,um,Surface,Surfaces 2,45,1000019491,20577,
-0.403752,um,Surface,Surfaces 2,45,1000020120,20578,
-0.274938,um,Surface,Surfaces 2,45,1000019150,20579,
-0.34496,um,Surface,Surfaces 2,45,1000020336,20580,
-0.452955,um,Surface,Surfaces 2,45,1000019340,20581,
-0.361173,um,Surface,Surfaces 2,45,1000020507,20582,
-0.394569,um,Surface,Surfaces 2,45,1000020293,20583,
-0.555089,um,Surface,Surfaces 2,45,1000020386,20584,
-0.407478,um,Surface,Surfaces 2,45,1000020388,20585,
-0.424082,um,Surface,Surfaces 2,45,1000020250,20586,
-0.387493,um,Surface,Surfaces 2,45,1000020126,20587,
-0.431812,um,Surface,Surfaces 2,45,1000020475,20588,
-0.33327,um,Surface,Surfaces 2,45,1000018776,20589,
-0.556892,um,Surface,Surfaces 2,45,1000020516,20590,
-0.41859,um,Surface,Surfaces 2,45,1000020087,20591,
-0.419311,um,Surface,Surfaces 2,45,1000020556,20592,
-0.368297,um,Surface,Surfaces 2,46,1000020120,20593,
-0.54691,um,Surface,Surfaces 2,46,1000020594,20594,
-0.194358,um,Surface,Surfaces 2,46,1000020219,20595,
-0.441802,um,Surface,Surfaces 2,46,1000019491,20596,
-0.404425,um,Surface,Surfaces 2,46,1000020221,20597,
-0.466151,um,Surface,Surfaces 2,46,1000020521,20598,
-0.417512,um,Surface,Surfaces 2,46,1000020440,20599,
-0.362088,um,Surface,Surfaces 2,46,1000020053,20600,
-0.344503,um,Surface,Surfaces 2,46,1000020486,20601,
-0.338554,um,Surface,Surfaces 2,46,1000019114,20602,
-0.330857,um,Surface,Surfaces 2,46,1000019827,20603,
-0.375229,um,Surface,Surfaces 2,46,1000020363,20604,
-0.408344,um,Surface,Surfaces 2,46,1000019878,20605,
-0.410443,um,Surface,Surfaces 2,46,1000019831,20606,
-0.210264,um,Surface,Surfaces 2,46,1000020533,20607,
-0.329895,um,Surface,Surfaces 2,46,1000019216,20608,
-0.356971,um,Surface,Surfaces 2,46,1000020536,20609,
-0.277415,um,Surface,Surfaces 2,46,1000020497,20610,
-0.41463,um,Surface,Surfaces 2,46,1000020611,20611,
-0.331313,um,Surface,Surfaces 2,46,1000020287,20612,
-0.46324,um,Surface,Surfaces 2,46,1000020457,20613,
-0.360961,um,Surface,Surfaces 2,46,1000020331,20614,
-0.407659,um,Surface,Surfaces 2,46,1000020336,20615,
-0.328783,um,Surface,Surfaces 2,46,1000020507,20616,
-0.395208,um,Surface,Surfaces 2,46,1000020293,20617,
-0.272184,um,Surface,Surfaces 2,46,1000020618,20618,
0.526623,um,Surface,Surfaces 2,46,1000020388,20619,
-0.277741,um,Surface,Surfaces 2,46,1000020250,20620,
-0.45714,um,Surface,Surfaces 2,46,1000020126,20621,
-0.386996,um,Surface,Surfaces 2,46,1000020622,20622,
-0.751137,um,Surface,Surfaces 2,46,1000020475,20623,
-0.312555,um,Surface,Surfaces 2,46,1000018776,20624,
-0.568112,um,Surface,Surfaces 2,46,1000020625,20625,
-0.622472,um,Surface,Surfaces 2,46,1000020516,20626,
-0.377848,um,Surface,Surfaces 2,46,1000020087,20627,
-0.336992,um,Surface,Surfaces 2,46,1000020556,20628,
-0.424507,um,Surface,Surfaces 2,47,1000020594,20629,
-0.437876,um,Surface,Surfaces 2,47,1000019491,20630,
-0.333034,um,Surface,Surfaces 2,47,1000020219,20631,
-0.414899,um,Surface,Surfaces 2,47,1000020221,20632,
-0.383352,um,Surface,Surfaces 2,47,1000020521,20633,
-0.350064,um,Surface,Surfaces 2,47,1000020440,20634,
-0.354695,um,Surface,Surfaces 2,47,1000020053,20635,
-0.326875,um,Surface,Surfaces 2,47,1000020486,20636,
-0.199813,um,Surface,Surfaces 2,47,1000019827,20637,
-0.40635,um,Surface,Surfaces 2,47,1000019114,20638,
-0.42334,um,Surface,Surfaces 2,47,1000019878,20639,
-0.432977,um,Surface,Surfaces 2,47,1000019831,20640,
-0.328687,um,Surface,Surfaces 2,47,1000019216,20641,
-0.373669,um,Surface,Surfaces 2,47,1000020533,20642,
-0.335179,um,Surface,Surfaces 2,47,1000020536,20643,
-0.310396,um,Surface,Surfaces 2,47,1000020644,20644,
-0.289344,um,Surface,Surfaces 2,47,1000020497,20645,
-0.438638,um,Surface,Surfaces 2,47,1000020611,20646,
-0.274998,um,Surface,Surfaces 2,47,1000020287,20647,
-0.43612,um,Surface,Surfaces 2,47,1000020457,20648,
-0.311821,um,Surface,Surfaces 2,47,1000020331,20649,
-0.379474,um,Surface,Surfaces 2,47,1000020120,20650,
-0.405589,um,Surface,Surfaces 2,47,1000020336,20651,
-0.41315,um,Surface,Surfaces 2,47,1000020652,20652,
-0.323438,um,Surface,Surfaces 2,47,1000020507,20653,
-0.446876,um,Surface,Surfaces 2,47,1000020293,20654,
-0.212807,um,Surface,Surfaces 2,47,1000020618,20655,
-0.336586,um,Surface,Surfaces 2,47,1000020622,20656,
-0.330711,um,Surface,Surfaces 2,47,1000020475,20657,
-0.347967,um,Surface,Surfaces 2,47,1000018776,20658,
-0.457143,um,Surface,Surfaces 2,47,1000020625,20659,
-0.645558,um,Surface,Surfaces 2,47,1000020516,20660,
-0.371296,um,Surface,Surfaces 2,47,1000020087,20661,
-0.551068,um,Surface,Surfaces 2,47,1000020662,20662,
-0.250386,um,Surface,Surfaces 2,47,1000020556,20663,
-0.402677,um,Surface,Surfaces 2,48,1000020521,20664,
-0.381766,um,Surface,Surfaces 2,48,1000020440,20665,
-0.34499,um,Surface,Surfaces 2,48,1000020053,20666,
-0.398926,um,Surface,Surfaces 2,48,1000020486,20667,
-0.264456,um,Surface,Surfaces 2,48,1000019114,20668,
-0.342303,um,Surface,Surfaces 2,48,1000019831,20669,
-0.239067,um,Surface,Surfaces 2,48,1000020533,20670,
-0.34957,um,Surface,Surfaces 2,48,1000019216,20671,
-0.354492,um,Surface,Surfaces 2,48,1000020536,20672,
-0.402845,um,Surface,Surfaces 2,48,1000020673,20673,
-0.317843,um,Surface,Surfaces 2,48,1000020644,20674,
-0.35909,um,Surface,Surfaces 2,48,1000020497,20675,
-0.59287,um,Surface,Surfaces 2,48,1000020676,20676,
-0.37854,um,Surface,Surfaces 2,48,1000020611,20677,
0,um,Surface,Surfaces 2,48,1000020287,20678,
-0.441103,um,Surface,Surfaces 2,48,1000020457,20679,
-0.353108,um,Surface,Surfaces 2,48,1000020331,20680,
0.0887171,um,Surface,Surfaces 2,48,1000020219,20681,
-0.413422,um,Surface,Surfaces 2,48,1000019491,20682,
-0.360877,um,Surface,Surfaces 2,48,1000020594,20683,
-0.404654,um,Surface,Surfaces 2,48,1000020120,20684,
-0.395018,um,Surface,Surfaces 2,48,1000020336,20685,
-0.408004,um,Surface,Surfaces 2,48,1000020652,20686,
-0.366929,um,Surface,Surfaces 2,48,1000020507,20687,
-0.337717,um,Surface,Surfaces 2,48,1000020293,20688,
-0.244766,um,Surface,Surfaces 2,48,1000020618,20689,
-0.316626,um,Surface,Surfaces 2,48,1000020690,20690,
-0.597255,um,Surface,Surfaces 2,48,1000020691,20691,
-0.33625,um,Surface,Surfaces 2,48,1000020622,20692,
-0.342548,um,Surface,Surfaces 2,48,1000020693,20693,
-0.390994,um,Surface,Surfaces 2,48,1000020475,20694,
-0.332151,um,Surface,Surfaces 2,48,1000018776,20695,
-0.403672,um,Surface,Surfaces 2,48,1000020625,20696,
-0.533508,um,Surface,Surfaces 2,48,1000020516,20697,
-0.417053,um,Surface,Surfaces 2,48,1000020087,20698,
-0.398479,um,Surface,Surfaces 2,48,1000020662,20699,
-0.440329,um,Surface,Surfaces 2,48,1000020556,20700,
-0.380308,um,Surface,Surfaces 2,49,1000020594,20701,
-0.326578,um,Surface,Surfaces 2,49,1000019491,20702,
-0.185698,um,Surface,Surfaces 2,49,1000020219,20703,
-0.378031,um,Surface,Surfaces 2,49,1000020521,20704,
-0.250397,um,Surface,Surfaces 2,49,1000020440,20705,
-0.374447,um,Surface,Surfaces 2,49,1000020053,20706,
-0.331506,um,Surface,Surfaces 2,49,1000020486,20707,
-0.343478,um,Surface,Surfaces 2,49,1000019114,20708,
-0.26699,um,Surface,Surfaces 2,49,1000020709,20709,
-0.353604,um,Surface,Surfaces 2,49,1000020710,20710,
-0.427329,um,Surface,Surfaces 2,49,1000019831,20711,
-0.339519,um,Surface,Surfaces 2,49,1000020533,20712,
0.281945,um,Surface,Surfaces 2,49,1000019216,20713,
-0.379956,um,Surface,Surfaces 2,49,1000020536,20714,
0,um,Surface,Surfaces 2,49,1000020644,20715,
-0.296585,um,Surface,Surfaces 2,49,1000020673,20716,
-0.390976,um,Surface,Surfaces 2,49,1000020497,20717,
-0.497545,um,Surface,Surfaces 2,49,1000020676,20718,
-0.362077,um,Surface,Surfaces 2,49,1000020611,20719,
-0.349316,um,Surface,Surfaces 2,49,1000020287,20720,
-0.453094,um,Surface,Surfaces 2,49,1000020457,20721,
-0.34042,um,Surface,Surfaces 2,49,1000020331,20722,
-0.464339,um,Surface,Surfaces 2,49,1000020120,20723,
-0.293373,um,Surface,Surfaces 2,49,1000020724,20724,
-0.546546,um,Surface,Surfaces 2,49,1000020336,20725,
0.262195,um,Surface,Surfaces 2,49,1000020652,20726,
-0.377798,um,Surface,Surfaces 2,49,1000020507,20727,
-0.368931,um,Surface,Surfaces 2,49,1000020293,20728,
-0.226625,um,Surface,Surfaces 2,49,1000020618,20729,
-0.280006,um,Surface,Surfaces 2,49,1000020690,20730,
-0.318123,um,Surface,Surfaces 2,49,1000020691,20731,
-0.358771,um,Surface,Surfaces 2,49,1000020622,20732,
-0.710156,um,Surface,Surfaces 2,49,1000020475,20733,
-0.4151,um,Surface,Surfaces 2,49,1000020693,20734,
-0.335841,um,Surface,Surfaces 2,49,1000018776,20735,
-0.549307,um,Surface,Surfaces 2,49,1000020625,20736,
-0.453543,um,Surface,Surfaces 2,49,1000020737,20737,
-0.476031,um,Surface,Surfaces 2,49,1000020516,20738,
-0.400034,um,Surface,Surfaces 2,49,1000020087,20739,
-0.336993,um,Surface,Surfaces 2,49,1000020662,20740,
-0.39295,um,Surface,Surfaces 2,49,1000020556,20741,
-0.312483,um,Surface,Surfaces 2,50,1000020486,20742,
-0.35205,um,Surface,Surfaces 2,50,1000020709,20743,
-0.315536,um,Surface,Surfaces 2,50,1000019114,20744,
-0.47731,um,Surface,Surfaces 2,50,1000020710,20745,
-0.410843,um,Surface,Surfaces 2,50,1000019831,20746,
-0.243429,um,Surface,Surfaces 2,50,1000019216,20747,
-0.348853,um,Surface,Surfaces 2,50,1000020533,20748,
0.295484,um,Surface,Surfaces 2,50,1000020536,20749,
-0.224378,um,Surface,Surfaces 2,50,1000020673,20750,
-0.398694,um,Surface,Surfaces 2,50,1000020644,20751,
-0.419088,um,Surface,Surfaces 2,50,1000020497,20752,
-0.387528,um,Surface,Surfaces 2,50,1000020676,20753,
-0.419865,um,Surface,Surfaces 2,50,1000020611,20754,
-0.37806,um,Surface,Surfaces 2,50,1000020287,20755,
-0.349532,um,Surface,Surfaces 2,50,1000020331,20756,
-0.400079,um,Surface,Surfaces 2,50,1000020053,20757,
-0.194594,um,Surface,Surfaces 2,50,1000020521,20758,
-0.320892,um,Surface,Surfaces 2,50,1000020219,20759,
-0.393563,um,Surface,Surfaces 2,50,1000020760,20760,
-0.392787,um,Surface,Surfaces 2,50,1000020594,20761,
-0.41019,um,Surface,Surfaces 2,50,1000019491,20762,
-0.349281,um,Surface,Surfaces 2,50,1000020120,20763,
-0.164926,um,Surface,Surfaces 2,50,1000020724,20764,
-0.335119,um,Surface,Surfaces 2,50,1000020507,20765,
-0.458398,um,Surface,Surfaces 2,50,1000020652,20766,
-0.38714,um,Surface,Surfaces 2,50,1000020293,20767,
-0.275429,um,Surface,Surfaces 2,50,1000020618,20768,
-0.477169,um,Surface,Surfaces 2,50,1000020690,20769,
-0.277111,um,Surface,Surfaces 2,50,1000020691,20770,
-0.344361,um,Surface,Surfaces 2,50,1000020475,20771,
-0.556136,um,Surface,Surfaces 2,50,1000020693,20772,
-0.385169,um,Surface,Surfaces 2,50,1000020622,20773,
-0.29425,um,Surface,Surfaces 2,50,1000018776,20774,
-0.405213,um,Surface,Surfaces 2,50,1000020625,20775,
-0.417779,um,Surface,Surfaces 2,50,1000020737,20776,
-0.474342,um,Surface,Surfaces 2,50,1000020516,20777,
-0.354129,um,Surface,Surfaces 2,50,1000020087,20778,
-0.407691,um,Surface,Surfaces 2,50,1000020662,20779,
-0.666203,um,Surface,Surfaces 2,50,1000020556,20780,
-0.377031,um,Surface,Surfaces 2,51,1000020594,20781,
-0.525649,um,Surface,Surfaces 2,51,1000019491,20782,
-0.375736,um,Surface,Surfaces 2,51,1000020760,20783,
-0.27754,um,Surface,Surfaces 2,51,1000020219,20784,
-0.349699,um,Surface,Surfaces 2,51,1000020521,20785,
-0.399857,um,Surface,Surfaces 2,51,1000020486,20786,
-0.631843,um,Surface,Surfaces 2,51,1000020787,20787,
-0.301861,um,Surface,Surfaces 2,51,1000020788,20788,
-0.327721,um,Surface,Surfaces 2,51,1000020709,20789,
0.132704,um,Surface,Surfaces 2,51,1000019114,20790,
-0.438148,um,Surface,Surfaces 2,51,1000020710,20791,
-0.392188,um,Surface,Surfaces 2,51,1000019831,20792,
-0.296634,um,Surface,Surfaces 2,51,1000019216,20793,
-0.340562,um,Surface,Surfaces 2,51,1000020533,20794,
-0.346848,um,Surface,Surfaces 2,51,1000020536,20795,
-0.368829,um,Surface,Surfaces 2,51,1000020673,20796,
-0.364927,um,Surface,Surfaces 2,51,1000020644,20797,
-0.470466,um,Surface,Surfaces 2,51,1000020497,20798,
-0.462655,um,Surface,Surfaces 2,51,1000020676,20799,
-0.470526,um,Surface,Surfaces 2,51,1000020611,20800,
-0.374017,um,Surface,Surfaces 2,51,1000020287,20801,
-0.349258,um,Surface,Surfaces 2,51,1000020331,20802,
-0.414897,um,Surface,Surfaces 2,51,1000020120,20803,
-0.27486,um,Surface,Surfaces 2,51,1000020724,20804,
-0.523833,um,Surface,Surfaces 2,51,1000020805,20805,
-0.457149,um,Surface,Surfaces 2,51,1000020507,20806,
-0.38803,um,Surface,Surfaces 2,51,1000020652,20807,
-0.360579,um,Surface,Surfaces 2,51,1000020293,20808,
-0.300572,um,Surface,Surfaces 2,51,1000020618,20809,
-0.338759,um,Surface,Surfaces 2,51,1000020690,20810,
-0.339654,um,Surface,Surfaces 2,51,1000020691,20811,
-0.411309,um,Surface,Surfaces 2,51,1000020693,20812,
-0.372053,um,Surface,Surfaces 2,51,1000020475,20813,
-0.384394,um,Surface,Surfaces 2,51,1000020622,20814,
-0.43035,um,Surface,Surfaces 2,51,1000020737,20815,
-0.388187,um,Surface,Surfaces 2,51,1000020625,20816,
-0.33549,um,Surface,Surfaces 2,51,1000018776,20817,
-0.546712,um,Surface,Surfaces 2,51,1000020516,20818,
-0.35604,um,Surface,Surfaces 2,51,1000020087,20819,
-0.400987,um,Surface,Surfaces 2,51,1000020662,20820,
-0.382188,um,Surface,Surfaces 2,51,1000020556,20821,
-0.388502,um,Surface,Surfaces 2,52,1000020521,20822,
-0.398373,um,Surface,Surfaces 2,52,1000020823,20823,
-0.419656,um,Surface,Surfaces 2,52,1000020486,20824,
-0.202114,um,Surface,Surfaces 2,52,1000020788,20825,
-0.57386,um,Surface,Surfaces 2,52,1000020787,20826,
-0.313303,um,Surface,Surfaces 2,52,1000020709,20827,
-0.289868,um,Surface,Surfaces 2,52,1000019114,20828,
-0.370273,um,Surface,Surfaces 2,52,1000020710,20829,
-0.49055,um,Surface,Surfaces 2,52,1000019831,20830,
-0.31806,um,Surface,Surfaces 2,52,1000020533,20831,
-0.201342,um,Surface,Surfaces 2,52,1000019216,20832,
-0.379514,um,Surface,Surfaces 2,52,1000020536,20833,
-0.372606,um,Surface,Surfaces 2,52,1000020673,20834,
-0.385399,um,Surface,Surfaces 2,52,1000020644,20835,
-0.462505,um,Surface,Surfaces 2,52,1000020676,20836,
-0.4257,um,Surface,Surfaces 2,52,1000020611,20837,
-0.375527,um,Surface,Surfaces 2,52,1000020287,20838,
-0.554707,um,Surface,Surfaces 2,52,1000020331,20839,
-0.268762,um,Surface,Surfaces 2,52,1000020219,20840,
-0.395507,um,Surface,Surfaces 2,52,1000020760,20841,
-0.419285,um,Surface,Surfaces 2,52,1000019491,20842,
-0.284425,um,Surface,Surfaces 2,52,1000020724,20843,
-0.466599,um,Surface,Surfaces 2,52,1000020805,20844,
-0.463453,um,Surface,Surfaces 2,52,1000020845,20845,
-0.389983,um,Surface,Surfaces 2,52,1000020652,20846,
-0.35514,um,Surface,Surfaces 2,52,1000020293,20847,
-0.354683,um,Surface,Surfaces 2,52,1000020618,20848,
-0.373383,um,Surface,Surfaces 2,52,1000020690,20849,
-0.463584,um,Surface,Surfaces 2,52,1000020850,20850,
-0.349235,um,Surface,Surfaces 2,52,1000020691,20851,
-0.297829,um,Surface,Surfaces 2,52,1000020622,20852,
-0.296698,um,Surface,Surfaces 2,52,1000020693,20853,
-0.343988,um,Surface,Surfaces 2,52,1000020475,20854,
-0.232451,um,Surface,Surfaces 2,52,1000020737,20855,
-0.380267,um,Surface,Surfaces 2,52,1000018776,20856,
-0.533801,um,Surface,Surfaces 2,52,1000020516,20857,
-0.410318,um,Surface,Surfaces 2,52,1000020087,20858,
-0.629078,um,Surface,Surfaces 2,52,1000020662,20859,
-0.414206,um,Surface,Surfaces 2,52,1000020556,20860,
-0.582535,um,Surface,Surfaces 2,53,1000019491,20861,
-0.304059,um,Surface,Surfaces 2,53,1000020219,20862,
-0.400661,um,Surface,Surfaces 2,53,1000020760,20863,
-0.342711,um,Surface,Surfaces 2,53,1000020521,20864,
-0.412458,um,Surface,Surfaces 2,53,1000020823,20865,
-0.446072,um,Surface,Surfaces 2,53,1000020486,20866,
-0.459621,um,Surface,Surfaces 2,53,1000020787,20867,
-0.339961,um,Surface,Surfaces 2,53,1000020788,20868,
-0.260731,um,Surface,Surfaces 2,53,1000020869,20869,
-0.265592,um,Surface,Surfaces 2,53,1000019114,20870,
-0.352822,um,Surface,Surfaces 2,53,1000020709,20871,
-0.354442,um,Surface,Surfaces 2,53,1000020710,20872,
-0.405367,um,Surface,Surfaces 2,53,1000019831,20873,
-0.0534026,um,Surface,Surfaces 2,53,1000019216,20874,
-0.261975,um,Surface,Surfaces 2,53,1000020533,20875,
-0.396296,um,Surface,Surfaces 2,53,1000020536,20876,
-0.303577,um,Surface,Surfaces 2,53,1000020644,20877,
0.243457,um,Surface,Surfaces 2,53,1000020673,20878,
0,um,Surface,Surfaces 2,53,1000020676,20879,
-0.426967,um,Surface,Surfaces 2,53,1000020287,20880,
-0.256344,um,Surface,Surfaces 2,53,1000020331,20881,
-0.274411,um,Surface,Surfaces 2,53,1000020724,20882,
-0.461258,um,Surface,Surfaces 2,53,1000020805,20883,
-0.372215,um,Surface,Surfaces 2,53,1000020845,20884,
-0.363439,um,Surface,Surfaces 2,53,1000020293,20885,
-0.271173,um,Surface,Surfaces 2,53,1000020618,20886,
-0.370546,um,Surface,Surfaces 2,53,1000020690,20887,
-0.356107,um,Surface,Surfaces 2,53,1000020691,20888,
-0.38159,um,Surface,Surfaces 2,53,1000020850,20889,
-0.295305,um,Surface,Surfaces 2,53,1000020890,20890,
-0.361105,um,Surface,Surfaces 2,53,1000020622,20891,
-0.448415,um,Surface,Surfaces 2,53,1000020693,20892,
-0.413483,um,Surface,Surfaces 2,53,1000020475,20893,
-0.322179,um,Surface,Surfaces 2,53,1000018776,20894,
-0.106002,um,Surface,Surfaces 2,53,1000020737,20895,
-0.517866,um,Surface,Surfaces 2,53,1000020516,20896,
-0.357909,um,Surface,Surfaces 2,53,1000020087,20897,
-0.405402,um,Surface,Surfaces 2,53,1000020662,20898,
-0.259892,um,Surface,Surfaces 2,53,1000020556,20899,
-0.333428,um,Surface,Surfaces 2,54,1000020219,20900,
-0.373455,um,Surface,Surfaces 2,54,1000020760,20901,
0.374575,um,Surface,Surfaces 2,54,1000020521,20902,
-0.360899,um,Surface,Surfaces 2,54,1000020823,20903,
-0.289474,um,Surface,Surfaces 2,54,1000020486,20904,
-0.451299,um,Surface,Surfaces 2,54,1000020787,20905,
-0.256843,um,Surface,Surfaces 2,54,1000020788,20906,
-0.361621,um,Surface,Surfaces 2,54,1000020869,20907,
-0.190914,um,Surface,Surfaces 2,54,1000020709,20908,
-0.347644,um,Surface,Surfaces 2,54,1000019114,20909,
-0.397592,um,Surface,Surfaces 2,54,1000020710,20910,
-0.369512,um,Surface,Surfaces 2,54,1000019831,20911,
-0.351241,um,Surface,Surfaces 2,54,1000020533,20912,
-0.354474,um,Surface,Surfaces 2,54,1000019216,20913,
-0.399584,um,Surface,Surfaces 2,54,1000020536,20914,
-0.381064,um,Surface,Surfaces 2,54,1000020673,20915,
-0.388601,um,Surface,Surfaces 2,54,1000020644,20916,
-0.357074,um,Surface,Surfaces 2,54,1000020917,20917,
-0.342699,um,Surface,Surfaces 2,54,1000020287,20918,
-0.474161,um,Surface,Surfaces 2,54,1000020919,20919,
-0.375049,um,Surface,Surfaces 2,54,1000020331,20920,
-0.386175,um,Surface,Surfaces 2,54,1000019491,20921,
-0.122823,um,Surface,Surfaces 2,54,1000020724,20922,
-0.383876,um,Surface,Surfaces 2,54,1000020805,20923,
-0.410965,um,Surface,Surfaces 2,54,1000020924,20924,
-0.382839,um,Surface,Surfaces 2,54,1000020845,20925,
-0.391386,um,Surface,Surfaces 2,54,1000020293,20926,
-0.263572,um,Surface,Surfaces 2,54,1000020618,20927,
-0.422108,um,Surface,Surfaces 2,54,1000020690,20928,
-0.479705,um,Surface,Surfaces 2,54,1000020929,20929,
-0.486865,um,Surface,Surfaces 2,54,1000020850,20930,
-0.354184,um,Surface,Surfaces 2,54,1000020890,20931,
-0.347525,um,Surface,Surfaces 2,54,1000020693,20932,
-0.17084,um,Surface,Surfaces 2,54,1000020475,20933,
-0.330479,um,Surface,Surfaces 2,54,1000018776,20934,
-0.397139,um,Surface,Surfaces 2,54,1000020737,20935,
-0.483081,um,Surface,Surfaces 2,54,1000020516,20936,
-0.371691,um,Surface,Surfaces 2,54,1000020087,20937,
-0.367287,um,Surface,Surfaces 2,54,1000020662,20938,
-0.3669,um,Surface,Surfaces 2,54,1000020556,20939,
-0.455983,um,Surface,Surfaces 2,55,1000019491,20940,
-0.371688,um,Surface,Surfaces 2,55,1000020760,20941,
-0.389914,um,Surface,Surfaces 2,55,1000020942,20942,
-0.456618,um,Surface,Surfaces 2,55,1000020521,20943,
-0.331347,um,Surface,Surfaces 2,55,1000020823,20944,
-0.451197,um,Surface,Surfaces 2,55,1000020787,20945,
-0.461358,um,Surface,Surfaces 2,55,1000020486,20946,
-0.349207,um,Surface,Surfaces 2,55,1000020788,20947,
-0.382341,um,Surface,Surfaces 2,55,1000020869,20948,
-0.300797,um,Surface,Surfaces 2,55,1000020709,20949,
0.0737439,um,Surface,Surfaces 2,55,1000019114,20950,
-0.48965,um,Surface,Surfaces 2,55,1000020710,20951,
-0.40531,um,Surface,Surfaces 2,55,1000019831,20952,
-0.284311,um,Surface,Surfaces 2,55,1000020533,20953,
0.0589287,um,Surface,Surfaces 2,55,1000019216,20954,
-0.391418,um,Surface,Surfaces 2,55,1000020536,20955,
-0.375717,um,Surface,Surfaces 2,55,1000020673,20956,
-0.353042,um,Surface,Surfaces 2,55,1000020644,20957,
-0.282891,um,Surface,Surfaces 2,55,1000020917,20958,
-0.230583,um,Surface,Surfaces 2,55,1000020287,20959,
-0.356049,um,Surface,Surfaces 2,55,1000020919,20960,
-0.46116,um,Surface,Surfaces 2,55,1000020331,20961,
-0.416614,um,Surface,Surfaces 2,55,1000020962,20962,
-0.495301,um,Surface,Surfaces 2,55,1000020805,20963,
-0.354857,um,Surface,Surfaces 2,55,1000020924,20964,
-0.440322,um,Surface,Surfaces 2,55,1000020845,20965,
-0.383042,um,Surface,Surfaces 2,55,1000020293,20966,
-0.538648,um,Surface,Surfaces 2,55,1000020967,20967,
-0.398409,um,Surface,Surfaces 2,55,1000020690,20968,
-0.319529,um,Surface,Surfaces 2,55,1000020929,20969,
-0.777844,um,Surface,Surfaces 2,55,1000020850,20970,
-0.570468,um,Surface,Surfaces 2,55,1000020693,20971,
-0.256307,um,Surface,Surfaces 2,55,1000020890,20972,
-0.33817,um,Surface,Surfaces 2,55,1000020475,20973,
-0.34047,um,Surface,Surfaces 2,55,1000020974,20974,
-0.325652,um,Surface,Surfaces 2,55,1000018776,20975,
-0.297573,um,Surface,Surfaces 2,55,1000020737,20976,
-0.386782,um,Surface,Surfaces 2,55,1000020516,20977,
-0.413831,um,Surface,Surfaces 2,55,1000020087,20978,
-0.413552,um,Surface,Surfaces 2,55,1000020662,20979,
-0.35961,um,Surface,Surfaces 2,55,1000020556,20980,
-0.486347,um,Surface,Surfaces 2,56,1000019491,20981,
-0.357583,um,Surface,Surfaces 2,56,1000020760,20982,
-0.344168,um,Surface,Surfaces 2,56,1000020942,20983,
-0.361708,um,Surface,Surfaces 2,56,1000020521,20984,
-0.190013,um,Surface,Surfaces 2,56,1000020823,20985,
-0.352016,um,Surface,Surfaces 2,56,1000020486,20986,
-0.437259,um,Surface,Surfaces 2,56,1000020787,20987,
-0.355015,um,Surface,Surfaces 2,56,1000020788,20988,
-0.360755,um,Surface,Surfaces 2,56,1000020869,20989,
-0.272533,um,Surface,Surfaces 2,56,1000020709,20990,
-0.314954,um,Surface,Surfaces 2,56,1000019114,20991,
-0.486539,um,Surface,Surfaces 2,56,1000020710,20992,
-0.335875,um,Surface,Surfaces 2,56,1000020533,20993,
-0.30522,um,Surface,Surfaces 2,56,1000019216,20994,
-0.342303,um,Surface,Surfaces 2,56,1000020536,20995,
-0.340631,um,Surface,Surfaces 2,56,1000020644,20996,
-0.328622,um,Surface,Surfaces 2,56,1000020917,20997,
-0.313876,um,Surface,Surfaces 2,56,1000020287,20998,
