
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
4.57785,um^3,Surface,58,1000020516,21084,
34.1765,um^3,Surface,58,1000020087,21085,
0.623309,um^3,Surface,58,1000020662,21086,
5.82492,um^3,Surface,59,1000020962,21087,
18.1047,um^3,Surface,59,1000019491,21088,
36.3925,um^3,Surface,59,1000020942,21089,
0.302274,um^3,Surface,59,1000020521,21090,
1.84451,um^3,Surface,59,1000020823,21091,
29.8563,um^3,Surface,59,1000020788,21092,
0.566483,um^3,Surface,59,1000020869,21093,
71.1408,um^3,Surface,59,1000020709,21094,
18.4935,um^3,Surface,59,1000019114,21095,
42.8921,um^3,Surface,59,1000020533,21096,
16.4279,um^3,Surface,59,1000019216,21097,
49.0556,um^3,Surface,59,1000020536,21098,
34.4848,um^3,Surface,59,1000020917,21099,
28.7436,um^3,Surface,59,1000020287,21100,
0.43279,um^3,Surface,59,1000020919,21101,
12.6621,um^3,Surface,59,1000020331,21102,
12.8552,um^3,Surface,59,1000020924,21103,
1.81869,um^3,Surface,59,1000020845,21104,
29.1028,um^3,Surface,59,1000020293,21105,
0.971406,um^3,Surface,59,1000020967,21106,
0.309377,um^3,Surface,59,1000020690,21107,
6.5151,um^3,Surface,59,1000020929,21108,
35.8471,um^3,Surface,59,1000020890,21109,
18.7453,um^3,Surface,59,1000020475,21110,
67.427,um^3,Surface,59,1000020974,21111,
0.973304,um^3,Surface,59,1000020737,21112,
15.137,um^3,Surface,59,1000018776,21113,
1.51458,um^3,Surface,59,1000020087,21114,
7.12978,um^3,Surface,59,1000020662,21115,
34.0924,um^3,Surface,60,1000019491,21116,
36.7022,um^3,Surface,60,1000020942,21117,
0.486434,um^3,Surface,60,1000020521,21118,
2.49711,um^3,Surface,60,1000020823,21119,
30.4431,um^3,Surface,60,1000020788,21120,
0.450319,um^3,Surface,60,1000020869,21121,
11.5276,um^3,Surface,60,1000019114,21122,
46.5683,um^3,Surface,60,1000020533,21123,
22.7656,um^3,Surface,60,1000020536,21124,
18.4971,um^3,Surface,60,1000020917,21125,
25.8904,um^3,Surface,60,1000020287,21126,
0.202496,um^3,Surface,60,1000020919,21127,
11.0534,um^3,Surface,60,1000020331,21128,
5.0521,um^3,Surface,60,1000020962,21129,
9.76439,um^3,Surface,60,1000020924,21130,
1.65357,um^3,Surface,60,1000020845,21131,
21.8956,um^3,Surface,60,1000020293,21132,
0.71395,um^3,Surface,60,1000020967,21133,
3.57311,um^3,Surface,60,1000020690,21134,
14.4649,um^3,Surface,60,1000020890,21135,
33.1967,um^3,Surface,60,1000020475,21136,
64.704,um^3,Surface,60,1000020974,21137,
1.84097,um^3,Surface,60,1000020737,21138,
21.8714,um^3,Surface,60,1000018776,21139,
17.3236,um^3,Surface,60,1000020087,21140,
0.611732,um^3,Surface,60,1000020662,21141,
