
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
66.4788,um^2,Surface,59,1000020942,21089,
2.77506,um^2,Surface,59,1000020521,21090,
8.35941,um^2,Surface,59,1000020823,21091,
62.8734,um^2,Surface,59,1000020788,21092,
4.07653,um^2,Surface,59,1000020869,21093,
97.249,um^2,Surface,59,1000020709,21094,
40.1162,um^2,Surface,59,1000019114,21095,
67.9768,um^2,Surface,59,1000020533,21096,
37.7816,um^2,Surface,59,1000019216,21097,
74.4875,um^2,Surface,59,1000020536,21098,
56.3382,um^2,Surface,59,1000020917,21099,
59.7327,um^2,Surface,59,1000020287,21100,
3.35233,um^2,Surface,59,1000020919,21101,
29.8973,um^2,Surface,59,1000020331,21102,
31.0433,um^2,Surface,59,1000020924,21103,
8.22988,um^2,Surface,59,1000020845,21104,
54.0641,um^2,Surface,59,1000020293,21105,
6.23876,um^2,Surface,59,1000020967,21106,
2.8874,um^2,Surface,59,1000020690,21107,
26.1129,um^2,Surface,59,1000020929,21108,
61.0755,um^2,Surface,59,1000020890,21109,
44.7924,um^2,Surface,59,1000020475,21110,
96.6147,um^2,Surface,59,1000020974,21111,
5.62607,um^2,Surface,59,1000020737,21112,
34.5736,um^2,Surface,59,1000018776,21113,
7.62367,um^2,Surface,59,1000020087,21114,
22.0921,um^2,Surface,59,1000020662,21115,
65.2873,um^2,Surface,60,1000019491,21116,
65.7524,um^2,Surface,60,1000020942,21117,
3.71457,um^2,Surface,60,1000020521,21118,
10.4873,um^2,Surface,60,1000020823,21119,
63.3541,um^2,Surface,60,1000020788,21120,
3.53641,um^2,Surface,60,1000020869,21121,
28.889,um^2,Surface,60,1000019114,21122,
71.4685,um^2,Surface,60,1000020533,21123,
44.6887,um^2,Surface,60,1000020536,21124,
36.8086,um^2,Surface,60,1000020917,21125,
57.3925,um^2,Surface,60,1000020287,21126,
2.20922,um^2,Surface,60,1000020919,21127,
26.2102,um^2,Surface,60,1000020331,21128,
17.6621,um^2,Surface,60,1000020962,21129,
27.3713,um^2,Surface,60,1000020924,21130,
8.45101,um^2,Surface,60,1000020845,21131,
43.4936,um^2,Surface,60,1000020293,21132,
5.06156,um^2,Surface,60,1000020967,21133,
14.657,um^2,Surface,60,1000020690,21134,
30.5394,um^2,Surface,60,1000020890,21135,
58.6743,um^2,Surface,60,1000020475,21136,
93.6417,um^2,Surface,60,1000020974,21137,
9.28548,um^2,Surface,60,1000020737,21138,
43.5059,um^2,Surface,60,1000018776,21139,
37.7847,um^2,Surface,60,1000020087,21140,
4.30473,um^2,Surface,60,1000020662,21141,
