
Shortest Distance to Surfaces Surfaces=Surfaces 1
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
184.618,um,Surface,Surfaces 1,60,1000019114,21122,
250.007,um,Surface,Surfaces 1,60,1000020533,21123,
256.863,um,Surface,Surfaces 1,60,1000020536,21124,
173.87,um,Surface,Surfaces 1,60,1000020917,21125,
213.637,um,Surface,Surfaces 1,60,1000020287,21126,
258.281,um,Surface,Surfaces 1,60,1000020919,21127,
266.003,um,Surface,Surfaces 1,60,1000020331,21128,
57.7542,um,Surface,Surfaces 1,60,1000020962,21129,
248.221,um,Surface,Surfaces 1,60,1000020924,21130,
157.589,um,Surface,Surfaces 1,60,1000020845,21131,
71.4243,um,Surface,Surfaces 1,60,1000020293,21132,
148.531,um,Surface,Surfaces 1,60,1000020967,21133,
89.8155,um,Surface,Surfaces 1,60,1000020690,21134,
106.903,um,Surface,Surfaces 1,60,1000020890,21135,
98.1056,um,Surface,Surfaces 1,60,1000020475,21136,
160.313,um,Surface,Surfaces 1,60,1000020974,21137,
157.494,um,Surface,Surfaces 1,60,1000020737,21138,
76.7212,um,Surface,Surfaces 1,60,1000018776,21139,
67.25,um,Surface,Surfaces 1,60,1000020087,21140,
169.44,um,Surface,Surfaces 1,60,1000020662,21141,
