
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
193,,Surface,1,Image 1,55,1000020556,20980,
135,,Surface,1,Image 1,56,1000019491,20981,
54,,Surface,1,Image 1,56,1000020760,20982,
255,,Surface,1,Image 1,56,1000020942,20983,
255,,Surface,1,Image 1,56,1000020521,20984,
255,,Surface,1,Image 1,56,1000020823,20985,
169,,Surface,1,Image 1,56,1000020486,20986,
255,,Surface,1,Image 1,56,1000020787,20987,
255,,Surface,1,Image 1,56,1000020788,20988,
255,,Surface,1,Image 1,56,1000020869,20989,
255,,Surface,1,Image 1,56,1000020709,20990,
146,,Surface,1,Image 1,56,1000019114,20991,
3,,Surface,1,Image 1,56,1000020710,20992,
255,,Surface,1,Image 1,56,1000020533,20993,
255,,Surface,1,Image 1,56,1000019216,20994,
255,,Surface,1,Image 1,56,1000020536,20995,
95,,Surface,1,Image 1,56,1000020644,20996,
255,,Surface,1,Image 1,56,1000020917,20997,
255,,Surface,1,Image 1,56,1000020287,20998,
255,,Surface,1,Image 1,56,1000020919,20999,
255,,Surface,1,Image 1,56,1000020331,21000,
119,,Surface,1,Image 1,56,1000020962,21001,
232,,Surface,1,Image 1,56,1000020805,21002,
23,,Surface,1,Image 1,56,1000020924,21003,
255,,Surface,1,Image 1,56,1000020845,21004,
89,,Surface,1,Image 1,56,1000020293,21005,
255,,Surface,1,Image 1,56,1000020967,21006,
173,,Surface,1,Image 1,56,1000020690,21007,
188,,Surface,1,Image 1,56,1000020929,21008,
3,,Surface,1,Image 1,56,1000020850,21009,
173,,Surface,1,Image 1,56,1000020890,21010,
42,,Surface,1,Image 1,56,1000020475,21011,
183,,Surface,1,Image 1,56,1000020974,21012,
255,,Surface,1,Image 1,56,1000018776,21013,
64,,Surface,1,Image 1,56,1000020737,21014,
64,,Surface,1,Image 1,56,1000020516,21015,
189,,Surface,1,Image 1,56,1000020087,21016,
14,,Surface,1,Image 1,56,1000020662,21017,
201,,Surface,1,Image 1,56,1000020556,21018,
211,,Surface,1,Image 1,57,1000019491,21019,
36,,Surface,1,Image 1,57,1000020760,21020,
219,,Surface,1,Image 1,57,1000020942,21021,
255,,Surface,1,Image 1,57,1000020521,21022,
255,,Surface,1,Image 1,57,1000020823,21023,
205,,Surface,1,Image 1,57,1000020788,21024,
220,,Surface,1,Image 1,57,1000020869,21025,
255,,Surface,1,Image 1,57,1000020709,21026,
134,,Surface,1,Image 1,57,1000019114,21027,
29,,Surface,1,Image 1,57,1000020710,21028,
255,,Surface,1,Image 1,57,1000020533,21029,
255,,Surface,1,Image 1,57,1000019216,21030,
189,,Surface,1,Image 1,57,1000020536,21031,
68,,Surface,1,Image 1,57,1000020644,21032,
255,,Surface,1,Image 1,57,1000020917,21033,
255,,Surface,1,Image 1,57,1000020287,21034,
238,,Surface,1,Image 1,57,1000020919,21035,
255,,Surface,1,Image 1,57,1000020331,21036,
242,,Surface,1,Image 1,57,1000020962,21037,
156,,Surface,1,Image 1,57,1000020805,21038,
7,,Surface,1,Image 1,57,1000020924,21039,
146,,Surface,1,Image 1,57,1000020845,21040,
116,,Surface,1,Image 1,57,1000020293,21041,
255,,Surface,1,Image 1,57,1000020967,21042,
198,,Surface,1,Image 1,57,1000020690,21043,
172,,Surface,1,Image 1,57,1000020929,21044,
22,,Surface,1,Image 1,57,1000020850,21045,
96,,Surface,1,Image 1,57,1000020890,21046,
25,,Surface,1,Image 1,57,1000020475,21047,
212,,Surface,1,Image 1,57,1000020974,21048,
255,,Surface,1,Image 1,57,1000018776,21049,
131,,Surface,1,Image 1,57,1000020737,21050,
44,,Surface,1,Image 1,57,1000020516,21051,
207,,Surface,1,Image 1,57,1000020087,21052,
2,,Surface,1,Image 1,57,1000020662,21053,
86,,Surface,1,Image 1,57,1000020556,21054,
62,,Surface,1,Image 1,58,1000020962,21055,
208,,Surface,1,Image 1,58,1000019491,21056,
255,,Surface,1,Image 1,58,1000020942,21057,
255,,Surface,1,Image 1,58,1000020521,21058,
255,,Surface,1,Image 1,58,1000020823,21059,
255,,Surface,1,Image 1,58,1000020788,21060,
139,,Surface,1,Image 1,58,1000020869,21061,
255,,Surface,1,Image 1,58,1000020709,21062,
135,,Surface,1,Image 1,58,1000019114,21063,
102,,Surface,1,Image 1,58,1000020710,21064,
255,,Surface,1,Image 1,58,1000020533,21065,
255,,Surface,1,Image 1,58,1000019216,21066,
212,,Surface,1,Image 1,58,1000020536,21067,
79,,Surface,1,Image 1,58,1000020644,21068,
255,,Surface,1,Image 1,58,1000020917,21069,
255,,Surface,1,Image 1,58,1000020287,21070,
255,,Surface,1,Image 1,58,1000020919,21071,
255,,Surface,1,Image 1,58,1000020331,21072,
10,,Surface,1,Image 1,58,1000020924,21073,
79,,Surface,1,Image 1,58,1000020845,21074,
114,,Surface,1,Image 1,58,1000020293,21075,
255,,Surface,1,Image 1,58,1000020967,21076,
150,,Surface,1,Image 1,58,1000020690,21077,
164,,Surface,1,Image 1,58,1000020929,21078,
134,,Surface,1,Image 1,58,1000020890,21079,
42,,Surface,1,Image 1,58,1000020475,21080,
171,,Surface,1,Image 1,58,1000020974,21081,
21,,Surface,1,Image 1,58,1000020737,21082,
227,,Surface,1,Image 1,58,1000018776,21083,
36,,Surface,1,Image 1,58,1000020516,21084,
150,,Surface,1,Image 1,58,1000020087,21085,
0,,Surface,1,Image 1,58,1000020662,21086,
161,,Surface,1,Image 1,59,1000020962,21087,
255,,Surface,1,Image 1,59,1000019491,21088,
204,,Surface,1,Image 1,59,1000020942,21089,
255,,Surface,1,Image 1,59,1000020521,21090,
238,,Surface,1,Image 1,59,1000020823,21091,
255,,Surface,1,Image 1,59,1000020788,21092,
115,,Surface,1,Image 1,59,1000020869,21093,
255,,Surface,1,Image 1,59,1000020709,21094,
241,,Surface,1,Image 1,59,1000019114,21095,
255,,Surface,1,Image 1,59,1000020533,21096,
255,,Surface,1,Image 1,59,1000019216,21097,
210,,Surface,1,Image 1,59,1000020536,21098,
255,,Surface,1,Image 1,59,1000020917,21099,
255,,Surface,1,Image 1,59,1000020287,21100,
246,,Surface,1,Image 1,59,1000020919,21101,
255,,Surface,1,Image 1,59,1000020331,21102,
5,,Surface,1,Image 1,59,1000020924,21103,
165,,Surface,1,Image 1,59,1000020845,21104,
73,,Surface,1,Image 1,59,1000020293,21105,
255,,Surface,1,Image 1,59,1000020967,21106,
84,,Surface,1,Image 1,59,1000020690,21107,
189,,Surface,1,Image 1,59,1000020929,21108,
83,,Surface,1,Image 1,59,1000020890,21109,
26,,Surface,1,Image 1,59,1000020475,21110,
255,,Surface,1,Image 1,59,1000020974,21111,
55,,Surface,1,Image 1,59,1000020737,21112,
247,,Surface,1,Image 1,59,1000018776,21113,
80,,Surface,1,Image 1,59,1000020087,21114,
27,,Surface,1,Image 1,59,1000020662,21115,
255,,Surface,1,Image 1,60,1000019491,21116,
148,,Surface,1,Image 1,60,1000020942,21117,
255,,Surface,1,Image 1,60,1000020521,21118,
255,,Surface,1,Image 1,60,1000020823,21119,
255,,Surface,1,Image 1,60,1000020788,21120,
226,,Surface,1,Image 1,60,1000020869,21121,
73,,Surface,1,Image 1,60,1000019114,21122,
255,,Surface,1,Image 1,60,1000020533,21123,
212,,Surface,1,Image 1,60,1000020536,21124,
255,,Surface,1,Image 1,60,1000020917,21125,
255,,Surface,1,Image 1,60,1000020287,21126,
255,,Surface,1,Image 1,60,1000020919,21127,
255,,Surface,1,Image 1,60,1000020331,21128,
188,,Surface,1,Image 1,60,1000020962,21129,
11,,Surface,1,Image 1,60,1000020924,21130,
196,,Surface,1,Image 1,60,1000020845,21131,
68,,Surface,1,Image 1,60,1000020293,21132,
255,,Surface,1,Image 1,60,1000020967,21133,
103,,Surface,1,Image 1,60,1000020690,21134,
98,,Surface,1,Image 1,60,1000020890,21135,
95,,Surface,1,Image 1,60,1000020475,21136,
188,,Surface,1,Image 1,60,1000020974,21137,
46,,Surface,1,Image 1,60,1000020737,21138,
255,,Surface,1,Image 1,60,1000018776,21139,
184,,Surface,1,Image 1,60,1000020087,21140,
23,,Surface,1,Image 1,60,1000020662,21141,
