
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
251.992,,Surface,1,Image 1,52,1000020533,20831,
142.024,,Surface,1,Image 1,52,1000019216,20832,
73.058,,Surface,1,Image 1,52,1000020536,20833,
150.512,,Surface,1,Image 1,52,1000020673,20834,
50.964,,Surface,1,Image 1,52,1000020644,20835,
124.635,,Surface,1,Image 1,52,1000020676,20836,
213.002,,Surface,1,Image 1,52,1000020611,20837,
254.97,,Surface,1,Image 1,52,1000020287,20838,
254.999,,Surface,1,Image 1,52,1000020331,20839,
104.864,,Surface,1,Image 1,52,1000020219,20840,
45,,Surface,1,Image 1,52,1000020760,20841,
98.136,,Surface,1,Image 1,52,1000019491,20842,
155.006,,Surface,1,Image 1,52,1000020724,20843,
79.05,,Surface,1,Image 1,52,1000020805,20844,
114.5,,Surface,1,Image 1,52,1000020845,20845,
116.05,,Surface,1,Image 1,52,1000020652,20846,
32.044,,Surface,1,Image 1,52,1000020293,20847,
190.04,,Surface,1,Image 1,52,1000020618,20848,
66.016,,Surface,1,Image 1,52,1000020690,20849,
0.006,,Surface,1,Image 1,52,1000020850,20850,
0.0025,,Surface,1,Image 1,52,1000020691,20851,
24.496,,Surface,1,Image 1,52,1000020622,20852,
38,,Surface,1,Image 1,52,1000020693,20853,
0.512,,Surface,1,Image 1,52,1000020475,20854,
16.01,,Surface,1,Image 1,52,1000020737,20855,
202.49,,Surface,1,Image 1,52,1000018776,20856,
2,,Surface,1,Image 1,52,1000020516,20857,
49.944,,Surface,1,Image 1,52,1000020087,20858,
0,,Surface,1,Image 1,52,1000020662,20859,
85.05,,Surface,1,Image 1,52,1000020556,20860,
46.092,,Surface,1,Image 1,53,1000019491,20861,
111.026,,Surface,1,Image 1,53,1000020219,20862,
0,,Surface,1,Image 1,53,1000020760,20863,
254.997,,Surface,1,Image 1,53,1000020521,20864,
255,,Surface,1,Image 1,53,1000020823,20865,
34.008,,Surface,1,Image 1,53,1000020486,20866,
197.99,,Surface,1,Image 1,53,1000020787,20867,
254.961,,Surface,1,Image 1,53,1000020788,20868,
195,,Surface,1,Image 1,53,1000020869,20869,
25.5045,,Surface,1,Image 1,53,1000019114,20870,
234.481,,Surface,1,Image 1,53,1000020709,20871,
241.47,,Surface,1,Image 1,53,1000020710,20872,
209.56,,Surface,1,Image 1,53,1000019831,20873,
121.496,,Surface,1,Image 1,53,1000019216,20874,
254.95,,Surface,1,Image 1,53,1000020533,20875,
81.984,,Surface,1,Image 1,53,1000020536,20876,
41,,Surface,1,Image 1,53,1000020644,20877,
139.928,,Surface,1,Image 1,53,1000020673,20878,
142.92,,Surface,1,Image 1,53,1000020676,20879,
254.953,,Surface,1,Image 1,53,1000020287,20880,
254.952,,Surface,1,Image 1,53,1000020331,20881,
161.526,,Surface,1,Image 1,53,1000020724,20882,
122.48,,Surface,1,Image 1,53,1000020805,20883,
118.027,,Surface,1,Image 1,53,1000020845,20884,
39.9825,,Surface,1,Image 1,53,1000020293,20885,
191.506,,Surface,1,Image 1,53,1000020618,20886,
76.124,,Surface,1,Image 1,53,1000020690,20887,
0.0165,,Surface,1,Image 1,53,1000020691,20888,
0.024,,Surface,1,Image 1,53,1000020850,20889,
6.992,,Surface,1,Image 1,53,1000020890,20890,
24,,Surface,1,Image 1,53,1000020622,20891,
158.948,,Surface,1,Image 1,53,1000020693,20892,
0.01,,Surface,1,Image 1,53,1000020475,20893,
185.056,,Surface,1,Image 1,53,1000018776,20894,
17.992,,Surface,1,Image 1,53,1000020737,20895,
4.0095,,Surface,1,Image 1,53,1000020516,20896,
88.512,,Surface,1,Image 1,53,1000020087,20897,
0.00325,,Surface,1,Image 1,53,1000020662,20898,
116.018,,Surface,1,Image 1,53,1000020556,20899,
82.976,,Surface,1,Image 1,54,1000020219,20900,
14.0125,,Surface,1,Image 1,54,1000020760,20901,
254.999,,Surface,1,Image 1,54,1000020521,20902,
255,,Surface,1,Image 1,54,1000020823,20903,
67.12,,Surface,1,Image 1,54,1000020486,20904,
255,,Surface,1,Image 1,54,1000020787,20905,
222.066,,Surface,1,Image 1,54,1000020788,20906,
183.963,,Surface,1,Image 1,54,1000020869,20907,
197.095,,Surface,1,Image 1,54,1000020709,20908,
20.59,,Surface,1,Image 1,54,1000019114,20909,
65.534,,Surface,1,Image 1,54,1000020710,20910,
195.568,,Surface,1,Image 1,54,1000019831,20911,
250.486,,Surface,1,Image 1,54,1000020533,20912,
100.108,,Surface,1,Image 1,54,1000019216,20913,
79,,Surface,1,Image 1,54,1000020536,20914,
139.5,,Surface,1,Image 1,54,1000020673,20915,
39.976,,Surface,1,Image 1,54,1000020644,20916,
254.993,,Surface,1,Image 1,54,1000020917,20917,
254.94,,Surface,1,Image 1,54,1000020287,20918,
217,,Surface,1,Image 1,54,1000020919,20919,
254.96,,Surface,1,Image 1,54,1000020331,20920,
89.068,,Surface,1,Image 1,54,1000019491,20921,
145.408,,Surface,1,Image 1,54,1000020724,20922,
112.912,,Surface,1,Image 1,54,1000020805,20923,
0.004,,Surface,1,Image 1,54,1000020924,20924,
118.08,,Surface,1,Image 1,54,1000020845,20925,
21.02,,Surface,1,Image 1,54,1000020293,20926,
246.935,,Surface,1,Image 1,54,1000020618,20927,
61.996,,Surface,1,Image 1,54,1000020690,20928,
107.043,,Surface,1,Image 1,54,1000020929,20929,
0.02,,Surface,1,Image 1,54,1000020850,20930,
4.995,,Surface,1,Image 1,54,1000020890,20931,
2.94,,Surface,1,Image 1,54,1000020693,20932,
0.0175,,Surface,1,Image 1,54,1000020475,20933,
170.902,,Surface,1,Image 1,54,1000018776,20934,
16.512,,Surface,1,Image 1,54,1000020737,20935,
20.984,,Surface,1,Image 1,54,1000020516,20936,
87.056,,Surface,1,Image 1,54,1000020087,20937,
0.004,,Surface,1,Image 1,54,1000020662,20938,
96.9,,Surface,1,Image 1,54,1000020556,20939,
45.103,,Surface,1,Image 1,55,1000019491,20940,
133.953,,Surface,1,Image 1,55,1000020760,20941,
91.92,,Surface,1,Image 1,55,1000020942,20942,
222.5,,Surface,1,Image 1,55,1000020521,20943,
254.977,,Surface,1,Image 1,55,1000020823,20944,
219.54,,Surface,1,Image 1,55,1000020787,20945,
31.0043,,Surface,1,Image 1,55,1000020486,20946,
200.965,,Surface,1,Image 1,55,1000020788,20947,
164.024,,Surface,1,Image 1,55,1000020869,20948,
254.965,,Surface,1,Image 1,55,1000020709,20949,
36.552,,Surface,1,Image 1,55,1000019114,20950,
71,,Surface,1,Image 1,55,1000020710,20951,
162.58,,Surface,1,Image 1,55,1000019831,20952,
215.01,,Surface,1,Image 1,55,1000020533,20953,
122.906,,Surface,1,Image 1,55,1000019216,20954,
77.03,,Surface,1,Image 1,55,1000020536,20955,
145.495,,Surface,1,Image 1,55,1000020673,20956,
44.004,,Surface,1,Image 1,55,1000020644,20957,
255,,Surface,1,Image 1,55,1000020917,20958,
254.948,,Surface,1,Image 1,55,1000020287,20959,
176.497,,Surface,1,Image 1,55,1000020919,20960,
254.992,,Surface,1,Image 1,55,1000020331,20961,
67.993,,Surface,1,Image 1,55,1000020962,20962,
104.992,,Surface,1,Image 1,55,1000020805,20963,
0.016,,Surface,1,Image 1,55,1000020924,20964,
135,,Surface,1,Image 1,55,1000020845,20965,
43.976,,Surface,1,Image 1,55,1000020293,20966,
255,,Surface,1,Image 1,55,1000020967,20967,
91.456,,Surface,1,Image 1,55,1000020690,20968,
97.941,,Surface,1,Image 1,55,1000020929,20969,
0,,Surface,1,Image 1,55,1000020850,20970,
2,,Surface,1,Image 1,55,1000020693,20971,
34.5,,Surface,1,Image 1,55,1000020890,20972,
0.028,,Surface,1,Image 1,55,1000020475,20973,
79.96,,Surface,1,Image 1,55,1000020974,20974,
163.52,,Surface,1,Image 1,55,1000018776,20975,
6.984,,Surface,1,Image 1,55,1000020737,20976,
10.983,,Surface,1,Image 1,55,1000020516,20977,
82.0235,,Surface,1,Image 1,55,1000020087,20978,
0.0075,,Surface,1,Image 1,55,1000020662,20979,
70.008,,Surface,1,Image 1,55,1000020556,20980,
95.0168,,Surface,1,Image 1,56,1000019491,20981,
24.023,,Surface,1,Image 1,56,1000020760,20982,
100.024,,Surface,1,Image 1,56,1000020942,20983,
255,,Surface,1,Image 1,56,1000020521,20984,
255,,Surface,1,Image 1,56,1000020823,20985,
98.932,,Surface,1,Image 1,56,1000020486,20986,
255,,Surface,1,Image 1,56,1000020787,20987,
238.048,,Surface,1,Image 1,56,1000020788,20988,
172.08,,Surface,1,Image 1,56,1000020869,20989,
224.452,,Surface,1,Image 1,56,1000020709,20990,
21.033,,Surface,1,Image 1,56,1000019114,20991,
3,,Surface,1,Image 1,56,1000020710,20992,
254.976,,Surface,1,Image 1,56,1000020533,20993,
149.033,,Surface,1,Image 1,56,1000019216,20994,
125.6,,Surface,1,Image 1,56,1000020536,20995,
46.008,,Surface,1,Image 1,56,1000020644,20996,
255,,Surface,1,Image 1,56,1000020917,20997,
254.944,,Surface,1,Image 1,56,1000020287,20998,
141.114,,Surface,1,Image 1,56,1000020919,20999,
240.015,,Surface,1,Image 1,56,1000020331,21000,
51.99,,Surface,1,Image 1,56,1000020962,21001,
111.464,,Surface,1,Image 1,56,1000020805,21002,
0.007,,Surface,1,Image 1,56,1000020924,21003,
76.093,,Surface,1,Image 1,56,1000020845,21004,
28.988,,Surface,1,Image 1,56,1000020293,21005,
254.995,,Surface,1,Image 1,56,1000020967,21006,
76.95,,Surface,1,Image 1,56,1000020690,21007,
95.044,,Surface,1,Image 1,56,1000020929,21008,
0.00075,,Surface,1,Image 1,56,1000020850,21009,
36.968,,Surface,1,Image 1,56,1000020890,21010,
0.014,,Surface,1,Image 1,56,1000020475,21011,
68.4705,,Surface,1,Image 1,56,1000020974,21012,
168.495,,Surface,1,Image 1,56,1000018776,21013,
27.525,,Surface,1,Image 1,56,1000020737,21014,
0.016,,Surface,1,Image 1,56,1000020516,21015,
87.056,,Surface,1,Image 1,56,1000020087,21016,
0.004,,Surface,1,Image 1,56,1000020662,21017,
122.984,,Surface,1,Image 1,56,1000020556,21018,
90.0805,,Surface,1,Image 1,57,1000019491,21019,
26.01,,Surface,1,Image 1,57,1000020760,21020,
101.95,,Surface,1,Image 1,57,1000020942,21021,
232.023,,Surface,1,Image 1,57,1000020521,21022,
255,,Surface,1,Image 1,57,1000020823,21023,
182.5,,Surface,1,Image 1,57,1000020788,21024,
118.02,,Surface,1,Image 1,57,1000020869,21025,
198.072,,Surface,1,Image 1,57,1000020709,21026,
30.96,,Surface,1,Image 1,57,1000019114,21027,
20.5,,Surface,1,Image 1,57,1000020710,21028,
254.959,,Surface,1,Image 1,57,1000020533,21029,
137.056,,Surface,1,Image 1,57,1000019216,21030,
91.944,,Surface,1,Image 1,57,1000020536,21031,
58.02,,Surface,1,Image 1,57,1000020644,21032,
255,,Surface,1,Image 1,57,1000020917,21033,
254.914,,Surface,1,Image 1,57,1000020287,21034,
169.51,,Surface,1,Image 1,57,1000020919,21035,
254.987,,Surface,1,Image 1,57,1000020331,21036,
162.5,,Surface,1,Image 1,57,1000020962,21037,
139,,Surface,1,Image 1,57,1000020805,21038,
0.00175,,Surface,1,Image 1,57,1000020924,21039,
75.008,,Surface,1,Image 1,57,1000020845,21040,
25.948,,Surface,1,Image 1,57,1000020293,21041,
255,,Surface,1,Image 1,57,1000020967,21042,
96.04,,Surface,1,Image 1,57,1000020690,21043,
130.08,,Surface,1,Image 1,57,1000020929,21044,
0.0055,,Surface,1,Image 1,57,1000020850,21045,
23.964,,Surface,1,Image 1,57,1000020890,21046,
0.007,,Surface,1,Image 1,57,1000020475,21047,
61.986,,Surface,1,Image 1,57,1000020974,21048,
206.48,,Surface,1,Image 1,57,1000018776,21049,
52.508,,Surface,1,Image 1,57,1000020737,21050,
5.993,,Surface,1,Image 1,57,1000020516,21051,
68.068,,Surface,1,Image 1,57,1000020087,21052,
0.0005,,Surface,1,Image 1,57,1000020662,21053,
58.025,,Surface,1,Image 1,57,1000020556,21054,
43.0068,,Surface,1,Image 1,58,1000020962,21055,
102.52,,Surface,1,Image 1,58,1000019491,21056,
108.612,,Surface,1,Image 1,58,1000020942,21057,
255,,Surface,1,Image 1,58,1000020521,21058,
254.99,,Surface,1,Image 1,58,1000020823,21059,
232.008,,Surface,1,Image 1,58,1000020788,21060,
118.008,,Surface,1,Image 1,58,1000020869,21061,
254.943,,Surface,1,Image 1,58,1000020709,21062,
43.492,,Surface,1,Image 1,58,1000019114,21063,
102,,Surface,1,Image 1,58,1000020710,21064,
246.978,,Surface,1,Image 1,58,1000020533,21065,
173,,Surface,1,Image 1,58,1000019216,21066,
106.52,,Surface,1,Image 1,58,1000020536,21067,
20.5,,Surface,1,Image 1,58,1000020644,21068,
255,,Surface,1,Image 1,58,1000020917,21069,
254.956,,Surface,1,Image 1,58,1000020287,21070,
223.518,,Surface,1,Image 1,58,1000020919,21071,
255,,Surface,1,Image 1,58,1000020331,21072,
0,,Surface,1,Image 1,58,1000020924,21073,
70.973,,Surface,1,Image 1,58,1000020845,21074,
47,,Surface,1,Image 1,58,1000020293,21075,
254.993,,Surface,1,Image 1,58,1000020967,21076,
89.042,,Surface,1,Image 1,58,1000020690,21077,
104.416,,Surface,1,Image 1,58,1000020929,21078,
10.004,,Surface,1,Image 1,58,1000020890,21079,
0.0115,,Surface,1,Image 1,58,1000020475,21080,
66.054,,Surface,1,Image 1,58,1000020974,21081,
0.00525,,Surface,1,Image 1,58,1000020737,21082,
119.96,,Surface,1,Image 1,58,1000018776,21083,
0.012,,Surface,1,Image 1,58,1000020516,21084,
57.965,,Surface,1,Image 1,58,1000020087,21085,
0,,Surface,1,Image 1,58,1000020662,21086,
66.98,,Surface,1,Image 1,59,1000020962,21087,
104.076,,Surface,1,Image 1,59,1000019491,21088,
102.464,,Surface,1,Image 1,59,1000020942,21089,
255,,Surface,1,Image 1,59,1000020521,21090,
181.532,,Surface,1,Image 1,59,1000020823,21091,
202.977,,Surface,1,Image 1,59,1000020788,21092,
84.5,,Surface,1,Image 1,59,1000020869,21093,
238.025,,Surface,1,Image 1,59,1000020709,21094,
25.992,,Surface,1,Image 1,59,1000019114,21095,
253.94,,Surface,1,Image 1,59,1000020533,21096,
216.016,,Surface,1,Image 1,59,1000019216,21097,
100.031,,Surface,1,Image 1,59,1000020536,21098,
255,,Surface,1,Image 1,59,1000020917,21099,
254.96,,Surface,1,Image 1,59,1000020287,21100,
239.5,,Surface,1,Image 1,59,1000020919,21101,
254.977,,Surface,1,Image 1,59,1000020331,21102,
0.00125,,Surface,1,Image 1,59,1000020924,21103,
112.036,,Surface,1,Image 1,59,1000020845,21104,
20.512,,Surface,1,Image 1,59,1000020293,21105,
255,,Surface,1,Image 1,59,1000020967,21106,
74.01,,Surface,1,Image 1,59,1000020690,21107,
62.989,,Surface,1,Image 1,59,1000020929,21108,
0,,Surface,1,Image 1,59,1000020890,21109,
0.011,,Surface,1,Image 1,59,1000020475,21110,
62.6,,Surface,1,Image 1,59,1000020974,21111,
4.00125,,Surface,1,Image 1,59,1000020737,21112,
176.076,,Surface,1,Image 1,59,1000018776,21113,
50.0125,,Surface,1,Image 1,59,1000020087,21114,
0.00675,,Surface,1,Image 1,59,1000020662,21115,
114.966,,Surface,1,Image 1,60,1000019491,21116,
80.986,,Surface,1,Image 1,60,1000020942,21117,
193,,Surface,1,Image 1,60,1000020521,21118,
254.978,,Surface,1,Image 1,60,1000020823,21119,
168.984,,Surface,1,Image 1,60,1000020788,21120,
202.5,,Surface,1,Image 1,60,1000020869,21121,
23.504,,Surface,1,Image 1,60,1000019114,21122,
254.981,,Surface,1,Image 1,60,1000020533,21123,
95.984,,Surface,1,Image 1,60,1000020536,21124,
255,,Surface,1,Image 1,60,1000020917,21125,
247.452,,Surface,1,Image 1,60,1000020287,21126,
231.5,,Surface,1,Image 1,60,1000020919,21127,
255,,Surface,1,Image 1,60,1000020331,21128,
62.946,,Surface,1,Image 1,60,1000020962,21129,
0.00400019,,Surface,1,Image 1,60,1000020924,21130,
143.982,,Surface,1,Image 1,60,1000020845,21131,
9.976,,Surface,1,Image 1,60,1000020293,21132,
251.499,,Surface,1,Image 1,60,1000020967,21133,
69.5,,Surface,1,Image 1,60,1000020690,21134,
11.515,,Surface,1,Image 1,60,1000020890,21135,
0.032,,Surface,1,Image 1,60,1000020475,21136,
78.412,,Surface,1,Image 1,60,1000020974,21137,
35.5,,Surface,1,Image 1,60,1000020737,21138,
144.983,,Surface,1,Image 1,60,1000018776,21139,
80.516,,Surface,1,Image 1,60,1000020087,21140,
3.01,,Surface,1,Image 1,60,1000020662,21141,
