
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,3,Image 1,55,1000020475,20973,
255,,Surface,3,Image 1,55,1000020974,20974,
255,,Surface,3,Image 1,55,1000018776,20975,
255,,Surface,3,Image 1,55,1000020737,20976,
255,,Surface,3,Image 1,55,1000020516,20977,
255,,Surface,3,Image 1,55,1000020087,20978,
244,,Surface,3,Image 1,55,1000020662,20979,
255,,Surface,3,Image 1,55,1000020556,20980,
255,,Surface,3,Image 1,56,1000019491,20981,
255,,Surface,3,Image 1,56,1000020760,20982,
255,,Surface,3,Image 1,56,1000020942,20983,
255,,Surface,3,Image 1,56,1000020521,20984,
255,,Surface,3,Image 1,56,1000020823,20985,
255,,Surface,3,Image 1,56,1000020486,20986,
255,,Surface,3,Image 1,56,1000020787,20987,
255,,Surface,3,Image 1,56,1000020788,20988,
255,,Surface,3,Image 1,56,1000020869,20989,
255,,Surface,3,Image 1,56,1000020709,20990,
255,,Surface,3,Image 1,56,1000019114,20991,
255,,Surface,3,Image 1,56,1000020710,20992,
255,,Surface,3,Image 1,56,1000020533,20993,
255,,Surface,3,Image 1,56,1000019216,20994,
255,,Surface,3,Image 1,56,1000020536,20995,
255,,Surface,3,Image 1,56,1000020644,20996,
255,,Surface,3,Image 1,56,1000020917,20997,
255,,Surface,3,Image 1,56,1000020287,20998,
255,,Surface,3,Image 1,56,1000020919,20999,
255,,Surface,3,Image 1,56,1000020331,21000,
255,,Surface,3,Image 1,56,1000020962,21001,
255,,Surface,3,Image 1,56,1000020805,21002,
255,,Surface,3,Image 1,56,1000020924,21003,
255,,Surface,3,Image 1,56,1000020845,21004,
255,,Surface,3,Image 1,56,1000020293,21005,
255,,Surface,3,Image 1,56,1000020967,21006,
255,,Surface,3,Image 1,56,1000020690,21007,
255,,Surface,3,Image 1,56,1000020929,21008,
229,,Surface,3,Image 1,56,1000020850,21009,
255,,Surface,3,Image 1,56,1000020890,21010,
255,,Surface,3,Image 1,56,1000020475,21011,
255,,Surface,3,Image 1,56,1000020974,21012,
255,,Surface,3,Image 1,56,1000018776,21013,
255,,Surface,3,Image 1,56,1000020737,21014,
249,,Surface,3,Image 1,56,1000020516,21015,
255,,Surface,3,Image 1,56,1000020087,21016,
255,,Surface,3,Image 1,56,1000020662,21017,
255,,Surface,3,Image 1,56,1000020556,21018,
254,,Surface,3,Image 1,57,1000019491,21019,
255,,Surface,3,Image 1,57,1000020760,21020,
255,,Surface,3,Image 1,57,1000020942,21021,
255,,Surface,3,Image 1,57,1000020521,21022,
255,,Surface,3,Image 1,57,1000020823,21023,
178,,Surface,3,Image 1,57,1000020788,21024,
255,,Surface,3,Image 1,57,1000020869,21025,
255,,Surface,3,Image 1,57,1000020709,21026,
255,,Surface,3,Image 1,57,1000019114,21027,
255,,Surface,3,Image 1,57,1000020710,21028,
255,,Surface,3,Image 1,57,1000020533,21029,
255,,Surface,3,Image 1,57,1000019216,21030,
255,,Surface,3,Image 1,57,1000020536,21031,
224,,Surface,3,Image 1,57,1000020644,21032,
255,,Surface,3,Image 1,57,1000020917,21033,
255,,Surface,3,Image 1,57,1000020287,21034,
255,,Surface,3,Image 1,57,1000020919,21035,
255,,Surface,3,Image 1,57,1000020331,21036,
255,,Surface,3,Image 1,57,1000020962,21037,
255,,Surface,3,Image 1,57,1000020805,21038,
255,,Surface,3,Image 1,57,1000020924,21039,
255,,Surface,3,Image 1,57,1000020845,21040,
255,,Surface,3,Image 1,57,1000020293,21041,
255,,Surface,3,Image 1,57,1000020967,21042,
255,,Surface,3,Image 1,57,1000020690,21043,
255,,Surface,3,Image 1,57,1000020929,21044,
255,,Surface,3,Image 1,57,1000020850,21045,
255,,Surface,3,Image 1,57,1000020890,21046,
255,,Surface,3,Image 1,57,1000020475,21047,
255,,Surface,3,Image 1,57,1000020974,21048,
255,,Surface,3,Image 1,57,1000018776,21049,
242,,Surface,3,Image 1,57,1000020737,21050,
238,,Surface,3,Image 1,57,1000020516,21051,
255,,Surface,3,Image 1,57,1000020087,21052,
243,,Surface,3,Image 1,57,1000020662,21053,
255,,Surface,3,Image 1,57,1000020556,21054,
212,,Surface,3,Image 1,58,1000020962,21055,
255,,Surface,3,Image 1,58,1000019491,21056,
255,,Surface,3,Image 1,58,1000020942,21057,
255,,Surface,3,Image 1,58,1000020521,21058,
255,,Surface,3,Image 1,58,1000020823,21059,
255,,Surface,3,Image 1,58,1000020788,21060,
255,,Surface,3,Image 1,58,1000020869,21061,
255,,Surface,3,Image 1,58,1000020709,21062,
255,,Surface,3,Image 1,58,1000019114,21063,
255,,Surface,3,Image 1,58,1000020710,21064,
255,,Surface,3,Image 1,58,1000020533,21065,
255,,Surface,3,Image 1,58,1000019216,21066,
255,,Surface,3,Image 1,58,1000020536,21067,
255,,Surface,3,Image 1,58,1000020644,21068,
255,,Surface,3,Image 1,58,1000020917,21069,
255,,Surface,3,Image 1,58,1000020287,21070,
255,,Surface,3,Image 1,58,1000020919,21071,
255,,Surface,3,Image 1,58,1000020331,21072,
255,,Surface,3,Image 1,58,1000020924,21073,
255,,Surface,3,Image 1,58,1000020845,21074,
255,,Surface,3,Image 1,58,1000020293,21075,
255,,Surface,3,Image 1,58,1000020967,21076,
255,,Surface,3,Image 1,58,1000020690,21077,
255,,Surface,3,Image 1,58,1000020929,21078,
255,,Surface,3,Image 1,58,1000020890,21079,
255,,Surface,3,Image 1,58,1000020475,21080,
255,,Surface,3,Image 1,58,1000020974,21081,
255,,Surface,3,Image 1,58,1000020737,21082,
255,,Surface,3,Image 1,58,1000018776,21083,
235,,Surface,3,Image 1,58,1000020516,21084,
255,,Surface,3,Image 1,58,1000020087,21085,
255,,Surface,3,Image 1,58,1000020662,21086,
255,,Surface,3,Image 1,59,1000020962,21087,
255,,Surface,3,Image 1,59,1000019491,21088,
255,,Surface,3,Image 1,59,1000020942,21089,
255,,Surface,3,Image 1,59,1000020521,21090,
255,,Surface,3,Image 1,59,1000020823,21091,
255,,Surface,3,Image 1,59,1000020788,21092,
255,,Surface,3,Image 1,59,1000020869,21093,
255,,Surface,3,Image 1,59,1000020709,21094,
255,,Surface,3,Image 1,59,1000019114,21095,
255,,Surface,3,Image 1,59,1000020533,21096,
255,,Surface,3,Image 1,59,1000019216,21097,
255,,Surface,3,Image 1,59,1000020536,21098,
255,,Surface,3,Image 1,59,1000020917,21099,
255,,Surface,3,Image 1,59,1000020287,21100,
255,,Surface,3,Image 1,59,1000020919,21101,
255,,Surface,3,Image 1,59,1000020331,21102,
255,,Surface,3,Image 1,59,1000020924,21103,
255,,Surface,3,Image 1,59,1000020845,21104,
255,,Surface,3,Image 1,59,1000020293,21105,
255,,Surface,3,Image 1,59,1000020967,21106,
220,,Surface,3,Image 1,59,1000020690,21107,
255,,Surface,3,Image 1,59,1000020929,21108,
255,,Surface,3,Image 1,59,1000020890,21109,
255,,Surface,3,Image 1,59,1000020475,21110,
255,,Surface,3,Image 1,59,1000020974,21111,
227,,Surface,3,Image 1,59,1000020737,21112,
255,,Surface,3,Image 1,59,1000018776,21113,
255,,Surface,3,Image 1,59,1000020087,21114,
255,,Surface,3,Image 1,59,1000020662,21115,
255,,Surface,3,Image 1,60,1000019491,21116,
255,,Surface,3,Image 1,60,1000020942,21117,
255,,Surface,3,Image 1,60,1000020521,21118,
255,,Surface,3,Image 1,60,1000020823,21119,
255,,Surface,3,Image 1,60,1000020788,21120,
255,,Surface,3,Image 1,60,1000020869,21121,
255,,Surface,3,Image 1,60,1000019114,21122,
255,,Surface,3,Image 1,60,1000020533,21123,
255,,Surface,3,Image 1,60,1000020536,21124,
255,,Surface,3,Image 1,60,1000020917,21125,
255,,Surface,3,Image 1,60,1000020287,21126,
255,,Surface,3,Image 1,60,1000020919,21127,
255,,Surface,3,Image 1,60,1000020331,21128,
255,,Surface,3,Image 1,60,1000020962,21129,
255,,Surface,3,Image 1,60,1000020924,21130,
255,,Surface,3,Image 1,60,1000020845,21131,
255,,Surface,3,Image 1,60,1000020293,21132,
255,,Surface,3,Image 1,60,1000020967,21133,
255,,Surface,3,Image 1,60,1000020690,21134,
255,,Surface,3,Image 1,60,1000020890,21135,
255,,Surface,3,Image 1,60,1000020475,21136,
255,,Surface,3,Image 1,60,1000020974,21137,
255,,Surface,3,Image 1,60,1000020737,21138,
255,,Surface,3,Image 1,60,1000018776,21139,
255,,Surface,3,Image 1,60,1000020087,21140,
255,,Surface,3,Image 1,60,1000020662,21141,
