
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
91,,Surface,1,Image 1,51,1000020556,20821,
242.286,,Surface,1,Image 1,52,1000020521,20822,
255,,Surface,1,Image 1,52,1000020823,20823,
69.5625,,Surface,1,Image 1,52,1000020486,20824,
210.125,,Surface,1,Image 1,52,1000020788,20825,
255,,Surface,1,Image 1,52,1000020787,20826,
207.057,,Surface,1,Image 1,52,1000020709,20827,
72.2308,,Surface,1,Image 1,52,1000019114,20828,
229,,Surface,1,Image 1,52,1000020710,20829,
246.75,,Surface,1,Image 1,52,1000019831,20830,
222.308,,Surface,1,Image 1,52,1000020533,20831,
160.824,,Surface,1,Image 1,52,1000019216,20832,
87.6923,,Surface,1,Image 1,52,1000020536,20833,
156,,Surface,1,Image 1,52,1000020673,20834,
57.6875,,Surface,1,Image 1,52,1000020644,20835,
124.2,,Surface,1,Image 1,52,1000020676,20836,
222.25,,Surface,1,Image 1,52,1000020611,20837,
225.8,,Surface,1,Image 1,52,1000020287,20838,
254,,Surface,1,Image 1,52,1000020331,20839,
121,,Surface,1,Image 1,52,1000020219,20840,
45,,Surface,1,Image 1,52,1000020760,20841,
97.7778,,Surface,1,Image 1,52,1000019491,20842,
157.759,,Surface,1,Image 1,52,1000020724,20843,
77.3077,,Surface,1,Image 1,52,1000020805,20844,
114.5,,Surface,1,Image 1,52,1000020845,20845,
125.333,,Surface,1,Image 1,52,1000020652,20846,
36.75,,Surface,1,Image 1,52,1000020293,20847,
186.063,,Surface,1,Image 1,52,1000020618,20848,
70.0909,,Surface,1,Image 1,52,1000020690,20849,
2.64,,Surface,1,Image 1,52,1000020850,20850,
0.777778,,Surface,1,Image 1,52,1000020691,20851,
40.3125,,Surface,1,Image 1,52,1000020622,20852,
41.2,,Surface,1,Image 1,52,1000020693,20853,
9.64286,,Surface,1,Image 1,52,1000020475,20854,
26.0714,,Surface,1,Image 1,52,1000020737,20855,
175.8,,Surface,1,Image 1,52,1000018776,20856,
8.90909,,Surface,1,Image 1,52,1000020516,20857,
63.8889,,Surface,1,Image 1,52,1000020087,20858,
0,,Surface,1,Image 1,52,1000020662,20859,
82.4444,,Surface,1,Image 1,52,1000020556,20860,
94,,Surface,1,Image 1,53,1000019491,20861,
122.93,,Surface,1,Image 1,53,1000020219,20862,
0,,Surface,1,Image 1,53,1000020760,20863,
235.571,,Surface,1,Image 1,53,1000020521,20864,
255,,Surface,1,Image 1,53,1000020823,20865,
37.6667,,Surface,1,Image 1,53,1000020486,20866,
208.667,,Surface,1,Image 1,53,1000020787,20867,
232.1,,Surface,1,Image 1,53,1000020788,20868,
177.667,,Surface,1,Image 1,53,1000020869,20869,
32.9375,,Surface,1,Image 1,53,1000019114,20870,
214.912,,Surface,1,Image 1,53,1000020709,20871,
202.786,,Surface,1,Image 1,53,1000020710,20872,
194.75,,Surface,1,Image 1,53,1000019831,20873,
147.1,,Surface,1,Image 1,53,1000019216,20874,
236.115,,Surface,1,Image 1,53,1000020533,20875,
87.5,,Surface,1,Image 1,53,1000020536,20876,
46.3158,,Surface,1,Image 1,53,1000020644,20877,
151.889,,Surface,1,Image 1,53,1000020673,20878,
141.44,,Surface,1,Image 1,53,1000020676,20879,
223.7,,Surface,1,Image 1,53,1000020287,20880,
245.895,,Surface,1,Image 1,53,1000020331,20881,
171.25,,Surface,1,Image 1,53,1000020724,20882,
116.833,,Surface,1,Image 1,53,1000020805,20883,
127.143,,Surface,1,Image 1,53,1000020845,20884,
36.8889,,Surface,1,Image 1,53,1000020293,20885,
189.619,,Surface,1,Image 1,53,1000020618,20886,
91.641,,Surface,1,Image 1,53,1000020690,20887,
10.0455,,Surface,1,Image 1,53,1000020691,20888,
6.57143,,Surface,1,Image 1,53,1000020850,20889,
12.5909,,Surface,1,Image 1,53,1000020890,20890,
31.3913,,Surface,1,Image 1,53,1000020622,20891,
160.111,,Surface,1,Image 1,53,1000020693,20892,
6.14286,,Surface,1,Image 1,53,1000020475,20893,
177.727,,Surface,1,Image 1,53,1000018776,20894,
20.9,,Surface,1,Image 1,53,1000020737,20895,
9.33333,,Surface,1,Image 1,53,1000020516,20896,
93.5,,Surface,1,Image 1,53,1000020087,20897,
2.33333,,Surface,1,Image 1,53,1000020662,20898,
101.667,,Surface,1,Image 1,53,1000020556,20899,
107.476,,Surface,1,Image 1,54,1000020219,20900,
17.6667,,Surface,1,Image 1,54,1000020760,20901,
254,,Surface,1,Image 1,54,1000020521,20902,
255,,Surface,1,Image 1,54,1000020823,20903,
76.9565,,Surface,1,Image 1,54,1000020486,20904,
223.2,,Surface,1,Image 1,54,1000020787,20905,
209.027,,Surface,1,Image 1,54,1000020788,20906,
189,,Surface,1,Image 1,54,1000020869,20907,
198.419,,Surface,1,Image 1,54,1000020709,20908,
45.4,,Surface,1,Image 1,54,1000019114,20909,
57.75,,Surface,1,Image 1,54,1000020710,20910,
177.3,,Surface,1,Image 1,54,1000019831,20911,
218.133,,Surface,1,Image 1,54,1000020533,20912,
115.308,,Surface,1,Image 1,54,1000019216,20913,
80.5,,Surface,1,Image 1,54,1000020536,20914,
151.875,,Surface,1,Image 1,54,1000020673,20915,
48.7692,,Surface,1,Image 1,54,1000020644,20916,
253.579,,Surface,1,Image 1,54,1000020917,20917,
213.08,,Surface,1,Image 1,54,1000020287,20918,
217,,Surface,1,Image 1,54,1000020919,20919,
250.105,,Surface,1,Image 1,54,1000020331,20920,
84.2222,,Surface,1,Image 1,54,1000019491,20921,
140.139,,Surface,1,Image 1,54,1000020724,20922,
110.818,,Surface,1,Image 1,54,1000020805,20923,
3.22222,,Surface,1,Image 1,54,1000020924,20924,
120,,Surface,1,Image 1,54,1000020845,20925,
34.1111,,Surface,1,Image 1,54,1000020293,20926,
217.792,,Surface,1,Image 1,54,1000020618,20927,
61.1,,Surface,1,Image 1,54,1000020690,20928,
102,,Surface,1,Image 1,54,1000020929,20929,
5.48276,,Surface,1,Image 1,54,1000020850,20930,
24.7037,,Surface,1,Image 1,54,1000020890,20931,
41.6667,,Surface,1,Image 1,54,1000020693,20932,
7.7619,,Surface,1,Image 1,54,1000020475,20933,
162.375,,Surface,1,Image 1,54,1000018776,20934,
25.5,,Surface,1,Image 1,54,1000020737,20935,
25.3182,,Surface,1,Image 1,54,1000020516,20936,
86,,Surface,1,Image 1,54,1000020087,20937,
1,,Surface,1,Image 1,54,1000020662,20938,
86.8889,,Surface,1,Image 1,54,1000020556,20939,
121,,Surface,1,Image 1,55,1000019491,20940,
105.667,,Surface,1,Image 1,55,1000020760,20941,
103.296,,Surface,1,Image 1,55,1000020942,20942,
212.5,,Surface,1,Image 1,55,1000020521,20943,
236.8,,Surface,1,Image 1,55,1000020823,20944,
207.167,,Surface,1,Image 1,55,1000020787,20945,
32.5714,,Surface,1,Image 1,55,1000020486,20946,
198.714,,Surface,1,Image 1,55,1000020788,20947,
171.9,,Surface,1,Image 1,55,1000020869,20948,
223.259,,Surface,1,Image 1,55,1000020709,20949,
46.5,,Surface,1,Image 1,55,1000019114,20950,
71,,Surface,1,Image 1,55,1000020710,20951,
168.3,,Surface,1,Image 1,55,1000019831,20952,
207.1,,Surface,1,Image 1,55,1000020533,20953,
157.667,,Surface,1,Image 1,55,1000019216,20954,
79.2692,,Surface,1,Image 1,55,1000020536,20955,
156.571,,Surface,1,Image 1,55,1000020673,20956,
56.8,,Surface,1,Image 1,55,1000020644,20957,
255,,Surface,1,Image 1,55,1000020917,20958,
214.591,,Surface,1,Image 1,55,1000020287,20959,
174.25,,Surface,1,Image 1,55,1000020919,20960,
247.25,,Surface,1,Image 1,55,1000020331,20961,
80.0769,,Surface,1,Image 1,55,1000020962,20962,
119.375,,Surface,1,Image 1,55,1000020805,20963,
3.84211,,Surface,1,Image 1,55,1000020924,20964,
125.5,,Surface,1,Image 1,55,1000020845,20965,
54.25,,Surface,1,Image 1,55,1000020293,20966,
255,,Surface,1,Image 1,55,1000020967,20967,
98.5,,Surface,1,Image 1,55,1000020690,20968,
108.765,,Surface,1,Image 1,55,1000020929,20969,
0,,Surface,1,Image 1,55,1000020850,20970,
2,,Surface,1,Image 1,55,1000020693,20971,
49.0833,,Surface,1,Image 1,55,1000020890,20972,
13.2273,,Surface,1,Image 1,55,1000020475,20973,
80.1522,,Surface,1,Image 1,55,1000020974,20974,
153.833,,Surface,1,Image 1,55,1000018776,20975,
14.0909,,Surface,1,Image 1,55,1000020737,20976,
17.2,,Surface,1,Image 1,55,1000020516,20977,
83.25,,Surface,1,Image 1,55,1000020087,20978,
6.28571,,Surface,1,Image 1,55,1000020662,20979,
75.5556,,Surface,1,Image 1,55,1000020556,20980,
89.6,,Surface,1,Image 1,56,1000019491,20981,
22.4286,,Surface,1,Image 1,56,1000020760,20982,
97.5417,,Surface,1,Image 1,56,1000020942,20983,
254.8,,Surface,1,Image 1,56,1000020521,20984,
255,,Surface,1,Image 1,56,1000020823,20985,
92,,Surface,1,Image 1,56,1000020486,20986,
255,,Surface,1,Image 1,56,1000020787,20987,
221.167,,Surface,1,Image 1,56,1000020788,20988,
164.636,,Surface,1,Image 1,56,1000020869,20989,
215.25,,Surface,1,Image 1,56,1000020709,20990,
38.8667,,Surface,1,Image 1,56,1000019114,20991,
3,,Surface,1,Image 1,56,1000020710,20992,
243.818,,Surface,1,Image 1,56,1000020533,20993,
148.889,,Surface,1,Image 1,56,1000019216,20994,
120.324,,Surface,1,Image 1,56,1000020536,20995,
44.3077,,Surface,1,Image 1,56,1000020644,20996,
255,,Surface,1,Image 1,56,1000020917,20997,
218.905,,Surface,1,Image 1,56,1000020287,20998,
134.667,,Surface,1,Image 1,56,1000020919,20999,
237,,Surface,1,Image 1,56,1000020331,21000,
61.5,,Surface,1,Image 1,56,1000020962,21001,
124.682,,Surface,1,Image 1,56,1000020805,21002,
6,,Surface,1,Image 1,56,1000020924,21003,
106.818,,Surface,1,Image 1,56,1000020845,21004,
35.0667,,Surface,1,Image 1,56,1000020293,21005,
250.6,,Surface,1,Image 1,56,1000020967,21006,
80.0667,,Surface,1,Image 1,56,1000020690,21007,
107.545,,Surface,1,Image 1,56,1000020929,21008,
0.428571,,Surface,1,Image 1,56,1000020850,21009,
52.0263,,Surface,1,Image 1,56,1000020890,21010,
7.5,,Surface,1,Image 1,56,1000020475,21011,
76.3333,,Surface,1,Image 1,56,1000020974,21012,
179.125,,Surface,1,Image 1,56,1000018776,21013,
27.7,,Surface,1,Image 1,56,1000020737,21014,
14.4444,,Surface,1,Image 1,56,1000020516,21015,
94.0417,,Surface,1,Image 1,56,1000020087,21016,
1.72727,,Surface,1,Image 1,56,1000020662,21017,
134.5,,Surface,1,Image 1,56,1000020556,21018,
102,,Surface,1,Image 1,57,1000019491,21019,
21.3333,,Surface,1,Image 1,57,1000020760,21020,
111.179,,Surface,1,Image 1,57,1000020942,21021,
228.2,,Surface,1,Image 1,57,1000020521,21022,
255,,Surface,1,Image 1,57,1000020823,21023,
182.5,,Surface,1,Image 1,57,1000020788,21024,
135.167,,Surface,1,Image 1,57,1000020869,21025,
194.029,,Surface,1,Image 1,57,1000020709,21026,
41.9231,,Surface,1,Image 1,57,1000019114,21027,
20.5,,Surface,1,Image 1,57,1000020710,21028,
237.44,,Surface,1,Image 1,57,1000020533,21029,
167.778,,Surface,1,Image 1,57,1000019216,21030,
93,,Surface,1,Image 1,57,1000020536,21031,
48.3333,,Surface,1,Image 1,57,1000020644,21032,
255,,Surface,1,Image 1,57,1000020917,21033,
211.688,,Surface,1,Image 1,57,1000020287,21034,
175.5,,Surface,1,Image 1,57,1000020919,21035,
244.6,,Surface,1,Image 1,57,1000020331,21036,
162.5,,Surface,1,Image 1,57,1000020962,21037,
139,,Surface,1,Image 1,57,1000020805,21038,
1.7,,Surface,1,Image 1,57,1000020924,21039,
82.75,,Surface,1,Image 1,57,1000020845,21040,
36.8462,,Surface,1,Image 1,57,1000020293,21041,
255,,Surface,1,Image 1,57,1000020967,21042,
106.1,,Surface,1,Image 1,57,1000020690,21043,
117.778,,Surface,1,Image 1,57,1000020929,21044,
3.16667,,Surface,1,Image 1,57,1000020850,21045,
25.6522,,Surface,1,Image 1,57,1000020890,21046,
5,,Surface,1,Image 1,57,1000020475,21047,
71.0556,,Surface,1,Image 1,57,1000020974,21048,
194.056,,Surface,1,Image 1,57,1000018776,21049,
53.5,,Surface,1,Image 1,57,1000020737,21050,
11.5833,,Surface,1,Image 1,57,1000020516,21051,
80.1765,,Surface,1,Image 1,57,1000020087,21052,
0.666667,,Surface,1,Image 1,57,1000020662,21053,
54,,Surface,1,Image 1,57,1000020556,21054,
42,,Surface,1,Image 1,58,1000020962,21055,
107,,Surface,1,Image 1,58,1000019491,21056,
104.154,,Surface,1,Image 1,58,1000020942,21057,
255,,Surface,1,Image 1,58,1000020521,21058,
241,,Surface,1,Image 1,58,1000020823,21059,
212.788,,Surface,1,Image 1,58,1000020788,21060,
118.6,,Surface,1,Image 1,58,1000020869,21061,
228.95,,Surface,1,Image 1,58,1000020709,21062,
48.1667,,Surface,1,Image 1,58,1000019114,21063,
102,,Surface,1,Image 1,58,1000020710,21064,
228.433,,Surface,1,Image 1,58,1000020533,21065,
166.353,,Surface,1,Image 1,58,1000019216,21066,
115.962,,Surface,1,Image 1,58,1000020536,21067,
31.25,,Surface,1,Image 1,58,1000020644,21068,
255,,Surface,1,Image 1,58,1000020917,21069,
227.316,,Surface,1,Image 1,58,1000020287,21070,
217.5,,Surface,1,Image 1,58,1000020919,21071,
255,,Surface,1,Image 1,58,1000020331,21072,
1,,Surface,1,Image 1,58,1000020924,21073,
59.6,,Surface,1,Image 1,58,1000020845,21074,
48.3889,,Surface,1,Image 1,58,1000020293,21075,
245.667,,Surface,1,Image 1,58,1000020967,21076,
81.6364,,Surface,1,Image 1,58,1000020690,21077,
93.25,,Surface,1,Image 1,58,1000020929,21078,
24.7308,,Surface,1,Image 1,58,1000020890,21079,
5.83333,,Surface,1,Image 1,58,1000020475,21080,
70.0465,,Surface,1,Image 1,58,1000020974,21081,
5.25,,Surface,1,Image 1,58,1000020737,21082,
126.133,,Surface,1,Image 1,58,1000018776,21083,
7.22222,,Surface,1,Image 1,58,1000020516,21084,
65,,Surface,1,Image 1,58,1000020087,21085,
0,,Surface,1,Image 1,58,1000020662,21086,
84.5714,,Surface,1,Image 1,59,1000020962,21087,
122.867,,Surface,1,Image 1,59,1000019491,21088,
103.5,,Surface,1,Image 1,59,1000020942,21089,
255,,Surface,1,Image 1,59,1000020521,21090,
168.75,,Surface,1,Image 1,59,1000020823,21091,
212.174,,Surface,1,Image 1,59,1000020788,21092,
84.5,,Surface,1,Image 1,59,1000020869,21093,
212.45,,Surface,1,Image 1,59,1000020709,21094,
49.5,,Surface,1,Image 1,59,1000019114,21095,
229.68,,Surface,1,Image 1,59,1000020533,21096,
187,,Surface,1,Image 1,59,1000019216,21097,
101.871,,Surface,1,Image 1,59,1000020536,21098,
255,,Surface,1,Image 1,59,1000020917,21099,
221.9,,Surface,1,Image 1,59,1000020287,21100,
239.5,,Surface,1,Image 1,59,1000020919,21101,
246.857,,Surface,1,Image 1,59,1000020331,21102,
0.5,,Surface,1,Image 1,59,1000020924,21103,
106.2,,Surface,1,Image 1,59,1000020845,21104,
24.75,,Surface,1,Image 1,59,1000020293,21105,
255,,Surface,1,Image 1,59,1000020967,21106,
70.6667,,Surface,1,Image 1,59,1000020690,21107,
79.2857,,Surface,1,Image 1,59,1000020929,21108,
16.3846,,Surface,1,Image 1,59,1000020890,21109,
3.6,,Surface,1,Image 1,59,1000020475,21110,
74.6957,,Surface,1,Image 1,59,1000020974,21111,
19.6667,,Surface,1,Image 1,59,1000020737,21112,
178.615,,Surface,1,Image 1,59,1000018776,21113,
53,,Surface,1,Image 1,59,1000020087,21114,
3.375,,Surface,1,Image 1,59,1000020662,21115,
129.826,,Surface,1,Image 1,60,1000019491,21116,
78.7586,,Surface,1,Image 1,60,1000020942,21117,
193,,Surface,1,Image 1,60,1000020521,21118,
237,,Surface,1,Image 1,60,1000020823,21119,
184.6,,Surface,1,Image 1,60,1000020788,21120,
202.5,,Surface,1,Image 1,60,1000020869,21121,
29.2,,Surface,1,Image 1,60,1000019114,21122,
230.69,,Surface,1,Image 1,60,1000020533,21123,
96.0625,,Surface,1,Image 1,60,1000020536,21124,
255,,Surface,1,Image 1,60,1000020917,21125,
211.667,,Surface,1,Image 1,60,1000020287,21126,
231.5,,Surface,1,Image 1,60,1000020919,21127,
255,,Surface,1,Image 1,60,1000020331,21128,
65.4286,,Surface,1,Image 1,60,1000020962,21129,
1.75,,Surface,1,Image 1,60,1000020924,21130,
139,,Surface,1,Image 1,60,1000020845,21131,
21.9412,,Surface,1,Image 1,60,1000020293,21132,
248.5,,Surface,1,Image 1,60,1000020967,21133,
72.25,,Surface,1,Image 1,60,1000020690,21134,
29.875,,Surface,1,Image 1,60,1000020890,21135,
10.3846,,Surface,1,Image 1,60,1000020475,21136,
72.1136,,Surface,1,Image 1,60,1000020974,21137,
29.25,,Surface,1,Image 1,60,1000020737,21138,
145.056,,Surface,1,Image 1,60,1000018776,21139,
94.2143,,Surface,1,Image 1,60,1000020087,21140,
8.66667,,Surface,1,Image 1,60,1000020662,21141,
