
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
197,,Surface,5,Image 1,55,1000020556,20980,
159,,Surface,5,Image 1,56,1000019491,20981,
255,,Surface,5,Image 1,56,1000020760,20982,
22,,Surface,5,Image 1,56,1000020942,20983,
255,,Surface,5,Image 1,56,1000020521,20984,
192,,Surface,5,Image 1,56,1000020823,20985,
177,,Surface,5,Image 1,56,1000020486,20986,
255,,Surface,5,Image 1,56,1000020787,20987,
89,,Surface,5,Image 1,56,1000020788,20988,
218,,Surface,5,Image 1,56,1000020869,20989,
108,,Surface,5,Image 1,56,1000020709,20990,
189,,Surface,5,Image 1,56,1000019114,20991,
255,,Surface,5,Image 1,56,1000020710,20992,
94,,Surface,5,Image 1,56,1000020533,20993,
136,,Surface,5,Image 1,56,1000019216,20994,
122,,Surface,5,Image 1,56,1000020536,20995,
83,,Surface,5,Image 1,56,1000020644,20996,
119,,Surface,5,Image 1,56,1000020917,20997,
120,,Surface,5,Image 1,56,1000020287,20998,
255,,Surface,5,Image 1,56,1000020919,20999,
241,,Surface,5,Image 1,56,1000020331,21000,
178,,Surface,5,Image 1,56,1000020962,21001,
80,,Surface,5,Image 1,56,1000020805,21002,
177,,Surface,5,Image 1,56,1000020924,21003,
156,,Surface,5,Image 1,56,1000020845,21004,
175,,Surface,5,Image 1,56,1000020293,21005,
201,,Surface,5,Image 1,56,1000020967,21006,
130,,Surface,5,Image 1,56,1000020690,21007,
145,,Surface,5,Image 1,56,1000020929,21008,
156,,Surface,5,Image 1,56,1000020850,21009,
132,,Surface,5,Image 1,56,1000020890,21010,
127,,Surface,5,Image 1,56,1000020475,21011,
100,,Surface,5,Image 1,56,1000020974,21012,
171,,Surface,5,Image 1,56,1000018776,21013,
142,,Surface,5,Image 1,56,1000020737,21014,
141,,Surface,5,Image 1,56,1000020516,21015,
130,,Surface,5,Image 1,56,1000020087,21016,
170,,Surface,5,Image 1,56,1000020662,21017,
164,,Surface,5,Image 1,56,1000020556,21018,
228,,Surface,5,Image 1,57,1000019491,21019,
255,,Surface,5,Image 1,57,1000020760,21020,
74,,Surface,5,Image 1,57,1000020942,21021,
243,,Surface,5,Image 1,57,1000020521,21022,
195,,Surface,5,Image 1,57,1000020823,21023,
162,,Surface,5,Image 1,57,1000020788,21024,
140,,Surface,5,Image 1,57,1000020869,21025,
141,,Surface,5,Image 1,57,1000020709,21026,
227,,Surface,5,Image 1,57,1000019114,21027,
255,,Surface,5,Image 1,57,1000020710,21028,
118,,Surface,5,Image 1,57,1000020533,21029,
224,,Surface,5,Image 1,57,1000019216,21030,
66,,Surface,5,Image 1,57,1000020536,21031,
115,,Surface,5,Image 1,57,1000020644,21032,
157,,Surface,5,Image 1,57,1000020917,21033,
108,,Surface,5,Image 1,57,1000020287,21034,
255,,Surface,5,Image 1,57,1000020919,21035,
255,,Surface,5,Image 1,57,1000020331,21036,
247,,Surface,5,Image 1,57,1000020962,21037,
189,,Surface,5,Image 1,57,1000020805,21038,
83,,Surface,5,Image 1,57,1000020924,21039,
184,,Surface,5,Image 1,57,1000020845,21040,
123,,Surface,5,Image 1,57,1000020293,21041,
255,,Surface,5,Image 1,57,1000020967,21042,
124,,Surface,5,Image 1,57,1000020690,21043,
154,,Surface,5,Image 1,57,1000020929,21044,
141,,Surface,5,Image 1,57,1000020850,21045,
157,,Surface,5,Image 1,57,1000020890,21046,
101,,Surface,5,Image 1,57,1000020475,21047,
99,,Surface,5,Image 1,57,1000020974,21048,
70,,Surface,5,Image 1,57,1000018776,21049,
141,,Surface,5,Image 1,57,1000020737,21050,
155,,Surface,5,Image 1,57,1000020516,21051,
109,,Surface,5,Image 1,57,1000020087,21052,
188,,Surface,5,Image 1,57,1000020662,21053,
165,,Surface,5,Image 1,57,1000020556,21054,
182,,Surface,5,Image 1,58,1000020962,21055,
164,,Surface,5,Image 1,58,1000019491,21056,
18,,Surface,5,Image 1,58,1000020942,21057,
237,,Surface,5,Image 1,58,1000020521,21058,
234,,Surface,5,Image 1,58,1000020823,21059,
115,,Surface,5,Image 1,58,1000020788,21060,
253,,Surface,5,Image 1,58,1000020869,21061,
69,,Surface,5,Image 1,58,1000020709,21062,
146,,Surface,5,Image 1,58,1000019114,21063,
255,,Surface,5,Image 1,58,1000020710,21064,
96,,Surface,5,Image 1,58,1000020533,21065,
187,,Surface,5,Image 1,58,1000019216,21066,
113,,Surface,5,Image 1,58,1000020536,21067,
126,,Surface,5,Image 1,58,1000020644,21068,
201,,Surface,5,Image 1,58,1000020917,21069,
140,,Surface,5,Image 1,58,1000020287,21070,
243,,Surface,5,Image 1,58,1000020919,21071,
184,,Surface,5,Image 1,58,1000020331,21072,
121,,Surface,5,Image 1,58,1000020924,21073,
169,,Surface,5,Image 1,58,1000020845,21074,
188,,Surface,5,Image 1,58,1000020293,21075,
157,,Surface,5,Image 1,58,1000020967,21076,
179,,Surface,5,Image 1,58,1000020690,21077,
169,,Surface,5,Image 1,58,1000020929,21078,
111,,Surface,5,Image 1,58,1000020890,21079,
106,,Surface,5,Image 1,58,1000020475,21080,
93,,Surface,5,Image 1,58,1000020974,21081,
162,,Surface,5,Image 1,58,1000020737,21082,
243,,Surface,5,Image 1,58,1000018776,21083,
87,,Surface,5,Image 1,58,1000020516,21084,
52,,Surface,5,Image 1,58,1000020087,21085,
139,,Surface,5,Image 1,58,1000020662,21086,
165,,Surface,5,Image 1,59,1000020962,21087,
97,,Surface,5,Image 1,59,1000019491,21088,
18,,Surface,5,Image 1,59,1000020942,21089,
255,,Surface,5,Image 1,59,1000020521,21090,
255,,Surface,5,Image 1,59,1000020823,21091,
115,,Surface,5,Image 1,59,1000020788,21092,
255,,Surface,5,Image 1,59,1000020869,21093,
123,,Surface,5,Image 1,59,1000020709,21094,
245,,Surface,5,Image 1,59,1000019114,21095,
105,,Surface,5,Image 1,59,1000020533,21096,
255,,Surface,5,Image 1,59,1000019216,21097,
126,,Surface,5,Image 1,59,1000020536,21098,
139,,Surface,5,Image 1,59,1000020917,21099,
161,,Surface,5,Image 1,59,1000020287,21100,
255,,Surface,5,Image 1,59,1000020919,21101,
75,,Surface,5,Image 1,59,1000020331,21102,
205,,Surface,5,Image 1,59,1000020924,21103,
220,,Surface,5,Image 1,59,1000020845,21104,
133,,Surface,5,Image 1,59,1000020293,21105,
255,,Surface,5,Image 1,59,1000020967,21106,
133,,Surface,5,Image 1,59,1000020690,21107,
168,,Surface,5,Image 1,59,1000020929,21108,
129,,Surface,5,Image 1,59,1000020890,21109,
97,,Surface,5,Image 1,59,1000020475,21110,
130,,Surface,5,Image 1,59,1000020974,21111,
113,,Surface,5,Image 1,59,1000020737,21112,
120,,Surface,5,Image 1,59,1000018776,21113,
66,,Surface,5,Image 1,59,1000020087,21114,
215,,Surface,5,Image 1,59,1000020662,21115,
115,,Surface,5,Image 1,60,1000019491,21116,
137,,Surface,5,Image 1,60,1000020942,21117,
255,,Surface,5,Image 1,60,1000020521,21118,
255,,Surface,5,Image 1,60,1000020823,21119,
92,,Surface,5,Image 1,60,1000020788,21120,
255,,Surface,5,Image 1,60,1000020869,21121,
255,,Surface,5,Image 1,60,1000019114,21122,
96,,Surface,5,Image 1,60,1000020533,21123,
133,,Surface,5,Image 1,60,1000020536,21124,
232,,Surface,5,Image 1,60,1000020917,21125,
138,,Surface,5,Image 1,60,1000020287,21126,
230,,Surface,5,Image 1,60,1000020919,21127,
183,,Surface,5,Image 1,60,1000020331,21128,
169,,Surface,5,Image 1,60,1000020962,21129,
185,,Surface,5,Image 1,60,1000020924,21130,
173,,Surface,5,Image 1,60,1000020845,21131,
146,,Surface,5,Image 1,60,1000020293,21132,
141,,Surface,5,Image 1,60,1000020967,21133,
171,,Surface,5,Image 1,60,1000020690,21134,
164,,Surface,5,Image 1,60,1000020890,21135,
102,,Surface,5,Image 1,60,1000020475,21136,
126,,Surface,5,Image 1,60,1000020974,21137,
144,,Surface,5,Image 1,60,1000020737,21138,
182,,Surface,5,Image 1,60,1000018776,21139,
122,,Surface,5,Image 1,60,1000020087,21140,
177,,Surface,5,Image 1,60,1000020662,21141,
