
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0236638,um/s,Surface,41,1000020297,20434,
0.045774,um/s,Surface,41,1000018776,20435,
0.0164933,um/s,Surface,41,1000020087,20436,
0.0227319,um/s,Surface,41,1000019617,20437,
0.0234616,um/s,Surface,41,1000019861,20438,
0.00881253,um/s,Surface,41,1000020133,20439,
0.0532564,um/s,Surface,42,1000020440,20440,
0.0466866,um/s,Surface,42,1000020224,20441,
0.025695,um/s,Surface,42,1000020053,20442,
0.0317791,um/s,Surface,42,1000020226,20443,
0.0202441,um/s,Surface,42,1000020228,20444,
0.0117808,um/s,Surface,42,1000019826,20445,
0.0105226,um/s,Surface,42,1000019827,20446,
0.043737,um/s,Surface,42,1000020363,20447,
0.0368872,um/s,Surface,42,1000019114,20448,
0.0435205,um/s,Surface,42,1000020189,20449,
0.0257123,um/s,Surface,42,1000019878,20450,
0.0228023,um/s,Surface,42,1000019831,20451,
0.0551876,um/s,Surface,42,1000019486,20452,
0.00768436,um/s,Surface,42,1000019216,20453,
0.0637843,um/s,Surface,42,1000019940,20454,
0.0213025,um/s,Surface,42,1000020287,20455,
0.0175062,um/s,Surface,42,1000020245,20456,
0.0429235,um/s,Surface,42,1000020457,20457,
0.0128515,um/s,Surface,42,1000020331,20458,
0.0350932,um/s,Surface,42,1000020222,20459,
0.0461809,um/s,Surface,42,1000020221,20460,
0.0201979,um/s,Surface,42,1000020219,20461,
0.0112775,um/s,Surface,42,1000019491,20462,
0.0370148,um/s,Surface,42,1000020120,20463,
0.049856,um/s,Surface,42,1000020218,20464,
0.0165912,um/s,Surface,42,1000019150,20465,
0.0449697,um/s,Surface,42,1000020289,20466,
0.0217423,um/s,Surface,42,1000020336,20467,
0.00921385,um/s,Surface,42,1000019340,20468,
0.0221535,um/s,Surface,42,1000020293,20469,
0.0377519,um/s,Surface,42,1000020386,20470,
0.0238244,um/s,Surface,42,1000020388,20471,
0.0150756,um/s,Surface,42,1000020250,20472,
0.0146783,um/s,Surface,42,1000020126,20473,
0.00527319,um/s,Surface,42,1000020297,20474,
0.0655844,um/s,Surface,42,1000020475,20475,
0.035779,um/s,Surface,42,1000018776,20476,
0.0165322,um/s,Surface,42,1000020087,20477,
0.0187693,um/s,Surface,42,1000019861,20478,
0.0267475,um/s,Surface,43,1000019491,20479,
0.0230079,um/s,Surface,43,1000020219,20480,
0.0430507,um/s,Surface,43,1000020221,20481,
0.0115218,um/s,Surface,43,1000020222,20482,
0.0389958,um/s,Surface,43,1000020440,20483,
0.0252217,um/s,Surface,43,1000020053,20484,
0.0352106,um/s,Surface,43,1000020224,20485,
0.02125,um/s,Surface,43,1000020486,20486,
0.0537939,um/s,Surface,43,1000020226,20487,
0.0235543,um/s,Surface,43,1000020228,20488,
0.00499923,um/s,Surface,43,1000019827,20489,
0.0472693,um/s,Surface,43,1000020189,20490,
0.0336258,um/s,Surface,43,1000019114,20491,
0.0374873,um/s,Surface,43,1000019878,20492,
0.0376905,um/s,Surface,43,1000020363,20493,
0.0427542,um/s,Surface,43,1000019831,20494,
0.0440658,um/s,Surface,43,1000019486,20495,
0.0103549,um/s,Surface,43,1000019216,20496,
0.0347679,um/s,Surface,43,1000020497,20497,
0.0156047,um/s,Surface,43,1000020287,20498,
0.0521381,um/s,Surface,43,1000020245,20499,
0.0369755,um/s,Surface,43,1000020457,20500,
0.0343328,um/s,Surface,43,1000020331,20501,
0.00826796,um/s,Surface,43,1000020120,20502,
0.00819602,um/s,Surface,43,1000019150,20503,
0.0666251,um/s,Surface,43,1000020289,20504,
0.0257485,um/s,Surface,43,1000020336,20505,
0.014658,um/s,Surface,43,1000019340,20506,
0.0335911,um/s,Surface,43,1000020507,20507,
0.03456,um/s,Surface,43,1000020293,20508,
0.0301297,um/s,Surface,43,1000020386,20509,
0.00813943,um/s,Surface,43,1000020388,20510,
0.0168066,um/s,Surface,43,1000020250,20511,
0.0282527,um/s,Surface,43,1000020126,20512,
0.0104949,um/s,Surface,43,1000020297,20513,
0.0369182,um/s,Surface,43,1000020475,20514,
0.0187035,um/s,Surface,43,1000018776,20515,
0.00218526,um/s,Surface,43,1000020516,20516,
0.0103408,um/s,Surface,43,1000020087,20517,
0.0306542,um/s,Surface,44,1000019491,20518,
0.0161603,um/s,Surface,44,1000020219,20519,
0.0556964,um/s,Surface,44,1000020221,20520,
0.0365828,um/s,Surface,44,1000020521,20521,
0.0409096,um/s,Surface,44,1000020440,20522,
0.0719021,um/s,Surface,44,1000020224,20523,
0.0237426,um/s,Surface,44,1000020053,20524,
0.0225749,um/s,Surface,44,1000020486,20525,
0.0668351,um/s,Surface,44,1000020226,20526,
0.0236749,um/s,Surface,44,1000020228,20527,
0.0305274,um/s,Surface,44,1000019827,20528,
0.0763606,um/s,Surface,44,1000019114,20529,
0.016259,um/s,Surface,44,1000019878,20530,
0.0268938,um/s,Surface,44,1000020363,20531,
0.0267983,um/s,Surface,44,1000019831,20532,
0.0141485,um/s,Surface,44,1000020533,20533,
0.0222199,um/s,Surface,44,1000019216,20534,
0.066373,um/s,Surface,44,1000019486,20535,
0.0656848,um/s,Surface,44,1000020536,20536,
0.0156447,um/s,Surface,44,1000020497,20537,
0.0232611,um/s,Surface,44,1000020287,20538,
0.0124523,um/s,Surface,44,1000020457,20539,
0.00763286,um/s,Surface,44,1000020331,20540,
0.0210351,um/s,Surface,44,1000020120,20541,
0.0146236,um/s,Surface,44,1000019150,20542,
0.0218131,um/s,Surface,44,1000020336,20543,
0.0114044,um/s,Surface,44,1000019340,20544,
0.0286068,um/s,Surface,44,1000020507,20545,
0.0250131,um/s,Surface,44,1000020293,20546,
0.0182882,um/s,Surface,44,1000020386,20547,
0.0291705,um/s,Surface,44,1000020388,20548,
0.0162423,um/s,Surface,44,1000020250,20549,
0.0183733,um/s,Surface,44,1000020126,20550,
0.0155656,um/s,Surface,44,1000020297,20551,
0.0336188,um/s,Surface,44,1000020475,20552,
0.0180997,um/s,Surface,44,1000018776,20553,
0.0137713,um/s,Surface,44,1000020516,20554,
0.0190978,um/s,Surface,44,1000020087,20555,
0.0259606,um/s,Surface,44,1000020556,20556,
0.0164432,um/s,Surface,45,1000020219,20557,
0.0754826,um/s,Surface,45,1000020221,20558,
0.0349184,um/s,Surface,45,1000020521,20559,
0.0204321,um/s,Surface,45,1000020440,20560,
0.032893,um/s,Surface,45,1000020053,20561,
0.0296008,um/s,Surface,45,1000020486,20562,
0.0229492,um/s,Surface,45,1000020228,20563,
0.0391526,um/s,Surface,45,1000019114,20564,
0.0146939,um/s,Surface,45,1000019827,20565,
0.0451634,um/s,Surface,45,1000020363,20566,
0.0171575,um/s,Surface,45,1000019878,20567,
0.0258412,um/s,Surface,45,1000019831,20568,
0.0221225,um/s,Surface,45,1000019216,20569,
0.012753,um/s,Surface,45,1000020533,20570,
0.0567926,um/s,Surface,45,1000019486,20571,
0.0478193,um/s,Surface,45,1000020536,20572,
0.0253479,um/s,Surface,45,1000020497,20573,
0.0364196,um/s,Surface,45,1000020287,20574,
0.0373148,um/s,Surface,45,1000020457,20575,
0.0351476,um/s,Surface,45,1000020331,20576,
0.0319423,um/s,Surface,45,1000019491,20577,
0.00823029,um/s,Surface,45,1000020120,20578,
0.00691144,um/s,Surface,45,1000019150,20579,
0.0204524,um/s,Surface,45,1000020336,20580,
0.0486453,um/s,Surface,45,1000019340,20581,
0.0119474,um/s,Surface,45,1000020507,20582,
0.0448798,um/s,Surface,45,1000020293,20583,
0.0265976,um/s,Surface,45,1000020386,20584,
0.0257678,um/s,Surface,45,1000020388,20585,
0.0189901,um/s,Surface,45,1000020250,20586,
0.0339443,um/s,Surface,45,1000020126,20587,
0.00717676,um/s,Surface,45,1000020475,20588,
0.0233549,um/s,Surface,45,1000018776,20589,
0.0252911,um/s,Surface,45,1000020516,20590,
0.015089,um/s,Surface,45,1000020087,20591,
0.0218189,um/s,Surface,45,1000020556,20592,
0.00293591,um/s,Surface,46,1000020120,20593,
0.0827217,um/s,Surface,46,1000020594,20594,
0.0175607,um/s,Surface,46,1000020219,20595,
0.026154,um/s,Surface,46,1000019491,20596,
0.0777767,um/s,Surface,46,1000020221,20597,
0.0261055,um/s,Surface,46,1000020521,20598,
0.0152602,um/s,Surface,46,1000020440,20599,
0.0334241,um/s,Surface,46,1000020053,20600,
0.0262252,um/s,Surface,46,1000020486,20601,
0.014266,um/s,Surface,46,1000019114,20602,
0.0166318,um/s,Surface,46,1000019827,20603,
0.109761,um/s,Surface,46,1000020363,20604,
0.0339849,um/s,Surface,46,1000019878,20605,
0.0247278,um/s,Surface,46,1000019831,20606,
0.0183746,um/s,Surface,46,1000020533,20607,
0.0110089,um/s,Surface,46,1000019216,20608,
0.0177334,um/s,Surface,46,1000020536,20609,
0.0109289,um/s,Surface,46,1000020497,20610,
0.0334244,um/s,Surface,46,1000020611,20611,
0.0112363,um/s,Surface,46,1000020287,20612,
0.00806933,um/s,Surface,46,1000020457,20613,
0.0139422,um/s,Surface,46,1000020331,20614,
0.0141535,um/s,Surface,46,1000020336,20615,
0.0226375,um/s,Surface,46,1000020507,20616,
0.0211357,um/s,Surface,46,1000020293,20617,
0.0260634,um/s,Surface,46,1000020618,20618,
0.026093,um/s,Surface,46,1000020388,20619,
0.0125666,um/s,Surface,46,1000020250,20620,
0.076066,um/s,Surface,46,1000020126,20621,
0.015102,um/s,Surface,46,1000020622,20622,
0.0790317,um/s,Surface,46,1000020475,20623,
0.019699,um/s,Surface,46,1000018776,20624,
0.0424255,um/s,Surface,46,1000020625,20625,
0.0318317,um/s,Surface,46,1000020516,20626,
0.0135262,um/s,Surface,46,1000020087,20627,
0.0380488,um/s,Surface,46,1000020556,20628,
0.0320519,um/s,Surface,47,1000020594,20629,
0.0364546,um/s,Surface,47,1000019491,20630,
0.0139644,um/s,Surface,47,1000020219,20631,
0.0709039,um/s,Surface,47,1000020221,20632,
0.0186301,um/s,Surface,47,1000020521,20633,
0.030895,um/s,Surface,47,1000020440,20634,
0.0140953,um/s,Surface,47,1000020053,20635,
0.0129081,um/s,Surface,47,1000020486,20636,
0.0254605,um/s,Surface,47,1000019827,20637,
0.0153334,um/s,Surface,47,1000019114,20638,
0,um/s,Surface,47,1000019878,20639,
0.0313232,um/s,Surface,47,1000019831,20640,
0.0213568,um/s,Surface,47,1000019216,20641,
0.0184699,um/s,Surface,47,1000020533,20642,
0.0269605,um/s,Surface,47,1000020536,20643,
0.023294,um/s,Surface,47,1000020644,20644,
0.020576,um/s,Surface,47,1000020497,20645,
0.0225299,um/s,Surface,47,1000020611,20646,
0.0154541,um/s,Surface,47,1000020287,20647,
0.0434976,um/s,Surface,47,1000020457,20648,
0.0344593,um/s,Surface,47,1000020331,20649,
0.0416576,um/s,Surface,47,1000020120,20650,
0.0203606,um/s,Surface,47,1000020336,20651,
0.0349902,um/s,Surface,47,1000020652,20652,
0.026661,um/s,Surface,47,1000020507,20653,
0.0465366,um/s,Surface,47,1000020293,20654,
0.00699228,um/s,Surface,47,1000020618,20655,
0.0109552,um/s,Surface,47,1000020622,20656,
0.0200066,um/s,Surface,47,1000020475,20657,
0.0182787,um/s,Surface,47,1000018776,20658,
0.0258292,um/s,Surface,47,1000020625,20659,
0.0331331,um/s,Surface,47,1000020516,20660,
0.0270816,um/s,Surface,47,1000020087,20661,
0.0396168,um/s,Surface,47,1000020662,20662,
0.0239487,um/s,Surface,47,1000020556,20663,
0.0319825,um/s,Surface,48,1000020521,20664,
0.0325394,um/s,Surface,48,1000020440,20665,
0.0236508,um/s,Surface,48,1000020053,20666,
0.00509082,um/s,Surface,48,1000020486,20667,
0.0432334,um/s,Surface,48,1000019114,20668,
0.0251505,um/s,Surface,48,1000019831,20669,
0.0180677,um/s,Surface,48,1000020533,20670,
0.0196397,um/s,Surface,48,1000019216,20671,
0.0320656,um/s,Surface,48,1000020536,20672,
0.0410844,um/s,Surface,48,1000020673,20673,
0.0119562,um/s,Surface,48,1000020644,20674,
0.00794356,um/s,Surface,48,1000020497,20675,
0.0282897,um/s,Surface,48,1000020676,20676,
0.0145975,um/s,Surface,48,1000020611,20677,
0.0285038,um/s,Surface,48,1000020287,20678,
0.0211782,um/s,Surface,48,1000020457,20679,
0.0215391,um/s,Surface,48,1000020331,20680,
0.015343,um/s,Surface,48,1000020219,20681,
0.0173008,um/s,Surface,48,1000019491,20682,
0.0233557,um/s,Surface,48,1000020594,20683,
0.0120373,um/s,Surface,48,1000020120,20684,
0.015498,um/s,Surface,48,1000020336,20685,
0.0182049,um/s,Surface,48,1000020652,20686,
0.0214697,um/s,Surface,48,1000020507,20687,
0.0317025,um/s,Surface,48,1000020293,20688,
0.00822478,um/s,Surface,48,1000020618,20689,
0.043882,um/s,Surface,48,1000020690,20690,
0.011212,um/s,Surface,48,1000020691,20691,
0.0233299,um/s,Surface,48,1000020622,20692,
0.0547666,um/s,Surface,48,1000020693,20693,
0.0273222,um/s,Surface,48,1000020475,20694,
0.0196807,um/s,Surface,48,1000018776,20695,
0,um/s,Surface,48,1000020625,20696,
0.018952,um/s,Surface,48,1000020516,20697,
0.0159409,um/s,Surface,48,1000020087,20698,
0.0430452,um/s,Surface,48,1000020662,20699,
0.0279049,um/s,Surface,48,1000020556,20700,
0.067264,um/s,Surface,49,1000020594,20701,
0.0235533,um/s,Surface,49,1000019491,20702,
0.0372312,um/s,Surface,49,1000020219,20703,
0.024221,um/s,Surface,49,1000020521,20704,
0.0505084,um/s,Surface,49,1000020440,20705,
0.0158944,um/s,Surface,49,1000020053,20706,
0.0180086,um/s,Surface,49,1000020486,20707,
0.055236,um/s,Surface,49,1000019114,20708,
0.0189004,um/s,Surface,49,1000020709,20709,
0.040248,um/s,Surface,49,1000020710,20710,
0.0386177,um/s,Surface,49,1000019831,20711,
0.0314625,um/s,Surface,49,1000020533,20712,
0.026784,um/s,Surface,49,1000019216,20713,
0.0342738,um/s,Surface,49,1000020536,20714,
0.0365151,um/s,Surface,49,1000020644,20715,
0.0352248,um/s,Surface,49,1000020673,20716,
0.0462606,um/s,Surface,49,1000020497,20717,
0.0176438,um/s,Surface,49,1000020676,20718,
0.00819862,um/s,Surface,49,1000020611,20719,
0.0332435,um/s,Surface,49,1000020287,20720,
0.0645101,um/s,Surface,49,1000020457,20721,
0.0200578,um/s,Surface,49,1000020331,20722,
0.0336873,um/s,Surface,49,1000020120,20723,
0.0338354,um/s,Surface,49,1000020724,20724,
0.0283952,um/s,Surface,49,1000020336,20725,
0.0360275,um/s,Surface,49,1000020652,20726,
0.0315445,um/s,Surface,49,1000020507,20727,
0.0273368,um/s,Surface,49,1000020293,20728,
0.0100212,um/s,Surface,49,1000020618,20729,
0.0202436,um/s,Surface,49,1000020690,20730,
0.0480174,um/s,Surface,49,1000020691,20731,
0.0472283,um/s,Surface,49,1000020622,20732,
0.0717363,um/s,Surface,49,1000020475,20733,
0.0177964,um/s,Surface,49,1000020693,20734,
0.0114007,um/s,Surface,49,1000018776,20735,
0.0523515,um/s,Surface,49,1000020625,20736,
0.0569432,um/s,Surface,49,1000020737,20737,
0.0272384,um/s,Surface,49,1000020516,20738,
0.0223124,um/s,Surface,49,1000020087,20739,
0.0216748,um/s,Surface,49,1000020662,20740,
0.00825329,um/s,Surface,49,1000020556,20741,
0.00860461,um/s,Surface,50,1000020486,20742,
0.00790587,um/s,Surface,50,1000020709,20743,
0.0560491,um/s,Surface,50,1000019114,20744,
0.0341703,um/s,Surface,50,1000020710,20745,
0.0194472,um/s,Surface,50,1000019831,20746,
0.00836117,um/s,Surface,50,1000019216,20747,
0.0125043,um/s,Surface,50,1000020533,20748,
0.0150639,um/s,Surface,50,1000020536,20749,
0.00658809,um/s,Surface,50,1000020673,20750,
0.0314858,um/s,Surface,50,1000020644,20751,
0.0132098,um/s,Surface,50,1000020497,20752,
0.0204419,um/s,Surface,50,1000020676,20753,
0.00793966,um/s,Surface,50,1000020611,20754,
0.011055,um/s,Surface,50,1000020287,20755,
0.00929443,um/s,Surface,50,1000020331,20756,
0.0257165,um/s,Surface,50,1000020053,20757,
0.0087873,um/s,Surface,50,1000020521,20758,
0.0268582,um/s,Surface,50,1000020219,20759,
0.0489394,um/s,Surface,50,1000020760,20760,
0.0590323,um/s,Surface,50,1000020594,20761,
0.0122455,um/s,Surface,50,1000019491,20762,
0.00577678,um/s,Surface,50,1000020120,20763,
0.013346,um/s,Surface,50,1000020724,20764,
0.0147752,um/s,Surface,50,1000020507,20765,
0.0330111,um/s,Surface,50,1000020652,20766,
0.0433005,um/s,Surface,50,1000020293,20767,
0.0110565,um/s,Surface,50,1000020618,20768,
0.0123579,um/s,Surface,50,1000020690,20769,
0.0934191,um/s,Surface,50,1000020691,20770,
0.0527874,um/s,Surface,50,1000020475,20771,
0.0419711,um/s,Surface,50,1000020693,20772,
0.0212516,um/s,Surface,50,1000020622,20773,
0.021703,um/s,Surface,50,1000018776,20774,
0.0487149,um/s,Surface,50,1000020625,20775,
0.0167105,um/s,Surface,50,1000020737,20776,
0.0238778,um/s,Surface,50,1000020516,20777,
0.0242395,um/s,Surface,50,1000020087,20778,
0.0496793,um/s,Surface,50,1000020662,20779,
0.0433403,um/s,Surface,50,1000020556,20780,
0.101572,um/s,Surface,51,1000020594,20781,
0.0231021,um/s,Surface,51,1000019491,20782,
0.0443595,um/s,Surface,51,1000020760,20783,
0.0222038,um/s,Surface,51,1000020219,20784,
0.00528013,um/s,Surface,51,1000020521,20785,
0.0176845,um/s,Surface,51,1000020486,20786,
0.0523893,um/s,Surface,51,1000020787,20787,
0.0189339,um/s,Surface,51,1000020788,20788,
0.0167146,um/s,Surface,51,1000020709,20789,
0.0383421,um/s,Surface,51,1000019114,20790,
0.0216824,um/s,Surface,51,1000020710,20791,
0.0231949,um/s,Surface,51,1000019831,20792,
0.00841999,um/s,Surface,51,1000019216,20793,
0.0165392,um/s,Surface,51,1000020533,20794,
0.0185191,um/s,Surface,51,1000020536,20795,
0.0181662,um/s,Surface,51,1000020673,20796,
0.022093,um/s,Surface,51,1000020644,20797,
0.038868,um/s,Surface,51,1000020497,20798,
0.0258688,um/s,Surface,51,1000020676,20799,
0.00274881,um/s,Surface,51,1000020611,20800,
0.0195181,um/s,Surface,51,1000020287,20801,
0.0328904,um/s,Surface,51,1000020331,20802,
0.0478565,um/s,Surface,51,1000020120,20803,
0.00949245,um/s,Surface,51,1000020724,20804,
0.0218058,um/s,Surface,51,1000020805,20805,
0.018479,um/s,Surface,51,1000020507,20806,
0.012865,um/s,Surface,51,1000020652,20807,
0.0328001,um/s,Surface,51,1000020293,20808,
0.00901628,um/s,Surface,51,1000020618,20809,
0.0286587,um/s,Surface,51,1000020690,20810,
0.107016,um/s,Surface,51,1000020691,20811,
0.0114381,um/s,Surface,51,1000020693,20812,
0.0545396,um/s,Surface,51,1000020475,20813,
0.0253776,um/s,Surface,51,1000020622,20814,
0.0206241,um/s,Surface,51,1000020737,20815,
0.0232137,um/s,Surface,51,1000020625,20816,
0.0420201,um/s,Surface,51,1000018776,20817,
0.0122229,um/s,Surface,51,1000020516,20818,
0.03589,um/s,Surface,51,1000020087,20819,
0.051399,um/s,Surface,51,1000020662,20820,
0.0303852,um/s,Surface,51,1000020556,20821,
0.03249,um/s,Surface,52,1000020521,20822,
0.0996919,um/s,Surface,52,1000020823,20823,
0.0136766,um/s,Surface,52,1000020486,20824,
0.0260489,um/s,Surface,52,1000020788,20825,
0.0392702,um/s,Surface,52,1000020787,20826,
0.0266822,um/s,Surface,52,1000020709,20827,
0.038151,um/s,Surface,52,1000019114,20828,
0.0527901,um/s,Surface,52,1000020710,20829,
0.04321,um/s,Surface,52,1000019831,20830,
0.0305999,um/s,Surface,52,1000020533,20831,
0.0240721,um/s,Surface,52,1000019216,20832,
0.016686,um/s,Surface,52,1000020536,20833,
0.0376131,um/s,Surface,52,1000020673,20834,
0.023199,um/s,Surface,52,1000020644,20835,
0.0137227,um/s,Surface,52,1000020676,20836,
0.00552191,um/s,Surface,52,1000020611,20837,
0.022833,um/s,Surface,52,1000020287,20838,
0.0237259,um/s,Surface,52,1000020331,20839,
0.0491014,um/s,Surface,52,1000020219,20840,
0.0273528,um/s,Surface,52,1000020760,20841,
0.0323345,um/s,Surface,52,1000019491,20842,
0.0171345,um/s,Surface,52,1000020724,20843,
0.0157523,um/s,Surface,52,1000020805,20844,
0.08394,um/s,Surface,52,1000020845,20845,
0.0171204,um/s,Surface,52,1000020652,20846,
0.0257908,um/s,Surface,52,1000020293,20847,
0.0253069,um/s,Surface,52,1000020618,20848,
0.0587487,um/s,Surface,52,1000020690,20849,
0.0467798,um/s,Surface,52,1000020850,20850,
0.0626717,um/s,Surface,52,1000020691,20851,
0.0298355,um/s,Surface,52,1000020622,20852,
0.0332076,um/s,Surface,52,1000020693,20853,
0.0339355,um/s,Surface,52,1000020475,20854,
0.0280257,um/s,Surface,52,1000020737,20855,
0.0113591,um/s,Surface,52,1000018776,20856,
0.0455635,um/s,Surface,52,1000020516,20857,
0.0235646,um/s,Surface,52,1000020087,20858,
0.0664232,um/s,Surface,52,1000020662,20859,
0.044277,um/s,Surface,52,1000020556,20860,
0.0463101,um/s,Surface,53,1000019491,20861,
0.0566229,um/s,Surface,53,1000020219,20862,
0.0440988,um/s,Surface,53,1000020760,20863,
0.010898,um/s,Surface,53,1000020521,20864,
0.0457641,um/s,Surface,53,1000020823,20865,
0.0337296,um/s,Surface,53,1000020486,20866,
0.0184801,um/s,Surface,53,1000020787,20867,
0.0489189,um/s,Surface,53,1000020788,20868,
0.088398,um/s,Surface,53,1000020869,20869,
0.022173,um/s,Surface,53,1000019114,20870,
0.0448634,um/s,Surface,53,1000020709,20871,
0.0587891,um/s,Surface,53,1000020710,20872,
0.0255348,um/s,Surface,53,1000019831,20873,
0.0364384,um/s,Surface,53,1000019216,20874,
0.0394031,um/s,Surface,53,1000020533,20875,
0.0490017,um/s,Surface,53,1000020536,20876,
0.0424135,um/s,Surface,53,1000020644,20877,
0.0426124,um/s,Surface,53,1000020673,20878,
0.0039818,um/s,Surface,53,1000020676,20879,
0.0412445,um/s,Surface,53,1000020287,20880,
0.0192199,um/s,Surface,53,1000020331,20881,
0.0119164,um/s,Surface,53,1000020724,20882,
0.0331074,um/s,Surface,53,1000020805,20883,
0.0417177,um/s,Surface,53,1000020845,20884,
0.0310941,um/s,Surface,53,1000020293,20885,
0.0267673,um/s,Surface,53,1000020618,20886,
0.0752956,um/s,Surface,53,1000020690,20887,
0.12197,um/s,Surface,53,1000020691,20888,
0.0515583,um/s,Surface,53,1000020850,20889,
0.0604884,um/s,Surface,53,1000020890,20890,
0.0858715,um/s,Surface,53,1000020622,20891,
0.0370352,um/s,Surface,53,1000020693,20892,
0.0588274,um/s,Surface,53,1000020475,20893,
0.0335607,um/s,Surface,53,1000018776,20894,
0.0403021,um/s,Surface,53,1000020737,20895,
0.0482075,um/s,Surface,53,1000020516,20896,
0.0404845,um/s,Surface,53,1000020087,20897,
0.0865882,um/s,Surface,53,1000020662,20898,
0.0277248,um/s,Surface,53,1000020556,20899,
0.05217,um/s,Surface,54,1000020219,20900,
0.0474893,um/s,Surface,54,1000020760,20901,
0.0340762,um/s,Surface,54,1000020521,20902,
0.040135,um/s,Surface,54,1000020823,20903,
0.0175865,um/s,Surface,54,1000020486,20904,
0.00979886,um/s,Surface,54,1000020787,20905,
0.0334131,um/s,Surface,54,1000020788,20906,
0.0473945,um/s,Surface,54,1000020869,20907,
0.00766848,um/s,Surface,54,1000020709,20908,
0.0338622,um/s,Surface,54,1000019114,20909,
0.029584,um/s,Surface,54,1000020710,20910,
0.0270844,um/s,Surface,54,1000019831,20911,
0.0136656,um/s,Surface,54,1000020533,20912,
0.0232663,um/s,Surface,54,1000019216,20913,
0.0365602,um/s,Surface,54,1000020536,20914,
0.0521123,um/s,Surface,54,1000020673,20915,
0.0609667,um/s,Surface,54,1000020644,20916,
0.0218941,um/s,Surface,54,1000020917,20917,
0.0378084,um/s,Surface,54,1000020287,20918,
0.0355522,um/s,Surface,54,1000020919,20919,
0.0365477,um/s,Surface,54,1000020331,20920,
2.99358e-07,um/s,Surface,54,1000019491,20921,
0.0115185,um/s,Surface,54,1000020724,20922,
0.0332804,um/s,Surface,54,1000020805,20923,
0.028557,um/s,Surface,54,1000020924,20924,
0.0262901,um/s,Surface,54,1000020845,20925,
0.0295016,um/s,Surface,54,1000020293,20926,
0.0108199,um/s,Surface,54,1000020618,20927,
0.0355692,um/s,Surface,54,1000020690,20928,
0.043179,um/s,Surface,54,1000020929,20929,
0.0631083,um/s,Surface,54,1000020850,20930,
0.0328859,um/s,Surface,54,1000020890,20931,
0.0666984,um/s,Surface,54,1000020693,20932,
0.041273,um/s,Surface,54,1000020475,20933,
0.0242615,um/s,Surface,54,1000018776,20934,
0.00752908,um/s,Surface,54,1000020737,20935,
0.0224935,um/s,Surface,54,1000020516,20936,
0.0186768,um/s,Surface,54,1000020087,20937,
0.0483989,um/s,Surface,54,1000020662,20938,
0.0247163,um/s,Surface,54,1000020556,20939,
0.0413911,um/s,Surface,55,1000019491,20940,
0.0496832,um/s,Surface,55,1000020760,20941,
0.067327,um/s,Surface,55,1000020942,20942,
0.0226491,um/s,Surface,55,1000020521,20943,
0.0426391,um/s,Surface,55,1000020823,20944,
0.0286736,um/s,Surface,55,1000020787,20945,
0.0155036,um/s,Surface,55,1000020486,20946,
0.0244465,um/s,Surface,55,1000020788,20947,
0.011158,um/s,Surface,55,1000020869,20948,
0.0321013,um/s,Surface,55,1000020709,20949,
0.0116291,um/s,Surface,55,1000019114,20950,
0.0302244,um/s,Surface,55,1000020710,20951,
0.0237014,um/s,Surface,55,1000019831,20952,
0.016581,um/s,Surface,55,1000020533,20953,
0.0267239,um/s,Surface,55,1000019216,20954,
0.0119173,um/s,Surface,55,1000020536,20955,
0.0290729,um/s,Surface,55,1000020673,20956,
0.0137094,um/s,Surface,55,1000020644,20957,
0.0298724,um/s,Surface,55,1000020917,20958,
0.0135973,um/s,Surface,55,1000020287,20959,
0.0126513,um/s,Surface,55,1000020919,20960,
0.00952869,um/s,Surface,55,1000020331,20961,
0.0505786,um/s,Surface,55,1000020962,20962,
0.0325868,um/s,Surface,55,1000020805,20963,
0.0378991,um/s,Surface,55,1000020924,20964,
0.0105073,um/s,Surface,55,1000020845,20965,
0.0291745,um/s,Surface,55,1000020293,20966,
0.0437354,um/s,Surface,55,1000020967,20967,
0.0136332,um/s,Surface,55,1000020690,20968,
0.0151765,um/s,Surface,55,1000020929,20969,
0.0443551,um/s,Surface,55,1000020850,20970,
0.084775,um/s,Surface,55,1000020693,20971,
0.0322909,um/s,Surface,55,1000020890,20972,
0.025034,um/s,Surface,55,1000020475,20973,
0.0709788,um/s,Surface,55,1000020974,20974,
0.0282239,um/s,Surface,55,1000018776,20975,
0.0329999,um/s,Surface,55,1000020737,20976,
0.0089425,um/s,Surface,55,1000020516,20977,
0.0140844,um/s,Surface,55,1000020087,20978,
0.0202912,um/s,Surface,55,1000020662,20979,
0.020119,um/s,Surface,55,1000020556,20980,
0.0188806,um/s,Surface,56,1000019491,20981,
0.0479903,um/s,Surface,56,1000020760,20982,
0.0288539,um/s,Surface,56,1000020942,20983,
0.0200853,um/s,Surface,56,1000020521,20984,
0.0498405,um/s,Surface,56,1000020823,20985,
0.0220176,um/s,Surface,56,1000020486,20986,
0.0501675,um/s,Surface,56,1000020787,20987,
0.0708077,um/s,Surface,56,1000020788,20988,
0.0147814,um/s,Surface,56,1000020869,20989,
0.0213591,um/s,Surface,56,1000020709,20990,
0.00330494,um/s,Surface,56,1000019114,20991,
0.0186483,um/s,Surface,56,1000020710,20992,
0.0184804,um/s,Surface,56,1000020533,20993,
0.0128422,um/s,Surface,56,1000019216,20994,
